Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F	SBS96G	SBS96H	SBS96I
OGG1_1_multinomial_train2.76	0.08621673294147898	1.5967681661656246e-67	0.030269201026412958	1.4493708365341452e-169	6.2351552802288e-21	0.8835140660321079	7.490250898076092e-71	5.603476225922807e-54	1.5557583387279697e-29
OGG1_1_multinomial_train2.77	0.0627509837995088	3.05e-321	2.51e-321	0.029321107105619987	0.08125578608392245	0.7786950593457904	0.04797706366515832	2.9511560593559164e-22	1.3174739552808872e-247
OGG1_1_multinomial_train2.78	0.10577994829210442	5.1320341262358274e-36	8.794122298774585e-23	8.297628450850869e-40	0.024177755833692728	0.8315292631551868	0.034652827271996804	9.246043203357289e-14	0.00386020544692675
OGG1_1_multinomial_train2.79	4.919306003806258e-131	9.311172791070529e-116	0.044130142310462896	0.029514734915980494	3.292622270808261e-219	0.9263551227735568	1.108241151179989e-205	1.827165583486946e-122	2.88858261696194e-122
OGG1_1_multinomial_train2.80	0.04592190266400473	4.793973363674444e-75	0.03170129801581362	0.025104701903873455	8.079635262567764e-29	0.8284821400095259	3.9282155808399473e-07	0.0687895292835184	3.53017057880907e-08
OGG1_1_multinomial_train2.81	0.05129384000167825	5.555357387276566e-18	0.010056994263964784	0.0513594759635483	0.017561673980982122	0.8684356565449243	1.8282803567439368e-80	3.1462033062261066e-40	0.001292359244902173
OGG1_1_multinomial_train2.82	0.05306417466423291	3.39531173378595e-105	0.029607200774481195	0.022470742454071737	1.144856826391663e-12	0.8948578821060693	1.1836918024164203e-106	4.789747327177737e-52	1.0380467145803641e-44
OGG1_1_multinomial_train2.83	0.09811843399586785	1.0922234890432963e-171	8.969209977805259e-200	0.006667704872345098	0.03589789664630581	0.8593159644854812	3.834806054175226e-74	2.3530890566392635e-50	9.714273947493427e-126
OGG1_1_multinomial_train2.84	0.059801681944477	1.8293956270881947e-132	7.896648740516617e-79	0.025853508649505447	0.05607769196143639	0.8582671174335346	1.089868703108816e-11	1.478507854583234e-13	2.354157478827049e-72
OGG1_1_multinomial_train2.85	0.12853325067708646	2.0092689101700874e-202	3.4946607755827404e-154	0.016483600328730492	6.882111823095593e-27	0.854983148994183	1.1619202557022111e-76	1.3824367052801607e-23	1.481252656792843e-121
OGG1_1_multinomial_train2.86	0.06177987625432975	4.2398822702323285e-282	4.0948144870350105e-299	0.0057739201100896935	0.08108275335131271	0.8138961711815176	0.03746727738841888	1.7143313425050275e-09	1.9714647240651348e-174
OGG1_1_multinomial_train2.87	0.049856842120865205	3.1021864787491937e-150	1.3625946182434791e-143	0.02206961888244617	0.08767330428325212	0.8404002347128794	5.572410026393544e-13	4.226675563822004e-34	3.1090749550594643e-107
OGG1_1_multinomial_train2.88	0.03179285140549088	1.3454133923758477e-187	1.18271791388166e-129	0.04762153458487714	0.028923960652476835	0.8916616533493479	7.807323048357324e-12	2.1517224936472596e-46	3.95214185937734e-89
OGG1_1_multinomial_train2.89	1.2389116713761185e-96	7.019698777794586e-115	0.023390324745236654	0.009659843866932685	6.903493574447257e-119	0.870919407904473	1.0165461840036885e-56	0.0960304234833577	1.516803254102081e-78
OGG1_1_multinomial_train2.90	0.04704596479678329	3.05e-321	9.448553659322115e-304	0.056024598077707086	0.0561132494159146	0.8408161877095949	8.426871787453702e-49	7.691065691783727e-17	2.6181165393265226e-202
OGG1_1_multinomial_train2.91	0.014724760715795518	7.396728410183706e-106	0.028886832571573103	0.03924530109191649	3.4882787090461167e-31	0.8650927481005755	1.5801944982355464e-13	0.0520503575199814	7.78828107118796e-27
OGG1_1_multinomial_train2.92	0.08268638137866262	1.880915423491257e-08	0.0024188196971916868	0.021411395921382984	0.0372899569492686	0.856193427219203	2.5031704436338608e-11	9.59521318774788e-22	1.050339180811799e-13
OGG1_1_multinomial_train2.93	0.16538048125754004	3.026438954258821e-13	7.651472555242688e-31	2.4015884405980387e-58	0.05035132633249064	0.7759480597993521	0.008320132610314456	4.903324584343731e-42	1.3745184932663605e-21
OGG1_1_multinomial_train2.94	0.08268866627366953	1.354e-321	1.665e-321	0.02465231444402568	0.07719246779656609	0.7655233379115466	0.04994321357419193	2.9790838384008744e-17	1.73e-321
OGG1_1_multinomial_train2.95	0.05225994154551093	2.8839949767521246e-74	0.020211077975851963	0.04292745609418188	0.043026626070482396	0.8415748983139729	1.633898684296919e-57	9.616986294157233e-33	4.471766789703578e-32
OGG1_1_multinomial_train2.96	0.056612238849940544	9.27622542619949e-149	2.2385158538433156e-173	0.014326653954266742	0.036319665295687587	0.8193971078863674	0.021907119159173108	0.05143721485456481	1.596227442053024e-91
OGG1_1_multinomial_train2.97	0.06579083787386085	2.426e-321	3.053e-321	0.02146043217133836	0.08074584766510899	0.8247559672501611	0.00724566477076097	1.2502687696803807e-06	1.959949550602997e-256
OGG1_1_multinomial_train2.98	1.6562237365224397e-56	5.2998114377e-314	8.02070179006466e-151	0.061836671068410114	1.4902713003434662e-154	0.9381633289315899	1.1754711501283893e-215	2.319127418597792e-120	4.3623658625451545e-203
RNF168_1_multinomial_train2	0.8936923055290621	0.10492622898498603	1.0260512595628615e-98	7.6296972429394745e-230	1.24e-321	3.3068112429350195e-288	1.7815663415445294e-141	0.001381465485951824	5.484811376574295e-100
RNF168_1_multinomial_train2.1	0.8320074960297865	0.038707221344668336	0.0816842208589069	0.002886355137740405	3.2615045120601176e-261	8.122631238575449e-146	0.041562488740981285	4.586449978699141e-254	0.0031522178879166154
RNF168_1_multinomial_train2.2	0.8547072630549898	0.07152511163589549	2.3576833400778028e-54	0.014772183812313345	1.082678364566959e-227	1.66e-321	0.05899542940863104	1.2088170194101286e-08	1.0325265525729741e-25
RNF168_1_multinomial_train2.3	0.9514052909908229	0.009067949400561685	3.5272289604571946e-162	0.035970637888308454	2.2580649293068267e-303	0.0035031582149486658	3.7142367862265643e-239	4.6561963077628286e-24	5.2963505358382285e-05
RNF168_1_multinomial_train2.4	0.7721060903089854	6.868246870702403e-84	0.02543502025734633	0.09535247269599005	1.625e-321	0.009622612439499896	0.09748380429817848	5.410540689173558e-158	8.99232684544632e-101
RNF168_1_multinomial_train2.5	0.8936263581479146	0.07119447657614696	1.5661314771635001e-44	1.3466861856813042e-58	2.12e-321	0.035179165275938375	1.4008344346315023e-31	2.8994766293993033e-159	4.656982828881093e-42
RNF168_1_multinomial_train2.6	0.9468830896578588	5.749294785709011e-166	8.002449556164485e-204	0.05311691034214111	9.4e-322	6.4e-322	1.09e-321	1.01e-321	1.2752052706873067e-237
RNF168_1_multinomial_train2.7	0.8941861773448196	3.409478397543094e-79	0.06753370983229984	0.03828011282288052	9.6e-322	5.0151e-319	1.107e-321	1.05e-321	2.3056245517899394e-96
RNF168_1_multinomial_train2.8	0.8280180170736638	0.05178290662827374	3.4679694755436736e-93	2.5078510612352353e-269	1.2368434698555807e-305	0.03535376796695212	2.99256540366784e-109	1.2623224808059794e-35	0.08484530833111024
RNF168_1_multinomial_train2.9	0.7967695462064969	0.038349960068380096	0.10460390070573056	6.343584904088632e-210	2.2694947014011114e-250	9.236321200415428e-206	0.04458265360010409	2.154314203356815e-79	0.015693939419288375
RNF168_1_multinomial_train2.10	0.7970035180346274	0.11983286373950731	2.361710934454893e-85	1.976e-321	2.233e-321	7.16e-322	0.028688327575751352	2.378731832644374e-78	0.05447529065011378
RNF168_1_multinomial_train2.11	0.8893382305561259	5.4223589586779746e-90	0.08856323940821358	1.0010055009104549e-07	3.812105930096936e-129	6.37e-322	0.02209842993511049	1.586e-321	4.204369124779249e-30
RNF168_1_multinomial_train2.12	0.718020676227822	0.04011208772543061	2.7269335078404795e-179	0.08328072591108854	1.39484432636688e-197	0.0011786298608054049	0.11299476845842855	0.044413111816424766	4.505086641207828e-44
RNF168_1_multinomial_train2.13	0.903911642440796	0.06982267056043863	3.670771213630713e-208	0.02626568699876515	7.4e-322	8.8e-322	1.38e-321	1.74e-321	3.411791765811555e-135
RNF168_1_multinomial_train2.14	0.8022860044803977	0.08631481841802571	1.1808147223096793e-36	0.05725494401513897	2.317e-321	4.74e-322	0.05414421773934477	1.6e-321	1.5347092967221034e-08
RNF168_1_multinomial_train2.15	0.9735826998087302	0.02641730019126971	5.0109609656317433e-82	8.680927608515977e-177	1.68e-321	3.26e-322	2.8232380812684805e-205	1.45e-321	1.0619527590193947e-28
RNF168_1_multinomial_train2.16	0.7529439689153251	7.162107235364239e-14	0.1433707608799968	0.005982179393319869	1.97e-321	4.5e-322	0.09770309081128645	1.72e-321	1.504166778722114e-35
RNF168_1_multinomial_train2.17	0.9794601389564778	0.0007601576367817157	5.0047704183350875e-19	0.01977969908980101	6.042522347688798e-267	6.03e-322	8.7187e-318	1.13e-321	4.316939484308196e-09
RNF168_1_multinomial_train2.18	0.9036717249833638	1.1658958198542603e-85	0.008383368528607778	0.052023579707783936	4.9327354821502445e-204	1.275e-321	0.035921326780244504	9.524161018516978e-127	4.094691046713237e-37
RNF168_1_multinomial_train2.19	0.8793609042014555	4.306292110955072e-87	0.06766167110002107	0.042855113880520025	1.863e-321	8.25e-322	0.010122310818003456	1.43e-321	1.2645129141194598e-113
RNF168_1_multinomial_train2.20	0.8940435429547925	0.046992261882495584	4.086695411290224e-55	0.023040620942122034	1.176e-321	0.014405820513775591	0.02151775370681423	2.938584585401585e-32	1.697421047585292e-90
RNF168_1_multinomial_train2.21	0.8772788259553013	7.999848073375349e-53	0.05062303136120537	0.04600322786123988	1.196e-321	6.6e-322	0.02609491482225348	1.45e-321	1.9596826402473964e-94
RNF168_1_multinomial_train2.22	0.9476744482936859	0.00010535567182671986	1.1926737182219486e-49	0.009640432332790255	3.747661409099555e-240	2.077248006557776e-36	2.440074045636788e-91	1.708229326847245e-94	0.04257976370169722
RNF168_1_multinomial_train2.23	0.9094387732241441	3.910944645610696e-25	0.0756227775056916	0.014938449270164359	1.947e-321	1.047e-321	1.996307782563761e-91	1.5e-321	5.0150491443822815e-45
RNF168_1_multinomial_train2.24	0.6826693931292134	0.0366046143551388	2.509839616122668e-118	0.10374156308936933	1.7911142275914827e-147	6.4e-322	0.17698442942627862	1.9367546425974752e-129	1.248539624390322e-32
RNF168_1_multinomial_train2.25	0.8293546023671232	4.5128281522442546e-23	0.17064539763284156	9.093574433919116e-151	1.784e-321	3.85e-322	6.165816941022229e-180	9.34e-322	3.515245635359219e-14
RNF168_1_multinomial_train2.26	0.9744723711662714	0.01716138248772583	4.529780288848545e-179	1.5336799704573964e-259	1.675e-321	0.0023048891590113185	0.006061357186991546	1.5001531434463763e-45	1.0139518830677343e-54
RNF168_1_multinomial_train2.27	0.798281485194808	0.1630376218460066	3.0500156451406535e-49	1.1990802920481364e-125	6.284294588800769e-287	0.017346812788123146	0.021334080170281145	2.80796338345626e-110	7.812096727679045e-13
RNF168_1_multinomial_train2.28	0.972487165140563	3.7061505209423413e-65	0.0062103891709769255	3.266473775805381e-209	1.566e-321	0.021302445688460035	3.266229889496103e-259	1.66e-321	2.447687396069207e-44
RNF168_1_multinomial_train2.29	0.9219292140731578	4.147445526739702e-27	0.018734136381382306	1.359762438744691e-17	2.263e-321	0.028661763806448966	0.030674885739007212	3.827224965513181e-15	2.0529493874266398e-23
RNF168_1_multinomial_train2.30	0.8999151324380373	0.07030518232154262	2.082522865617915e-142	0.02977968524042002	2.16e-321	8.5e-322	1.78e-321	1.89e-321	2.697324287261117e-51
RNF168_1_multinomial_train2.31	0.7243729124403981	4.7603384670441224e-20	8.969591886312522e-110	2.3514871213753957e-52	0.018931947697342594	7.95e-322	0.13977462148282588	1.3600176346943523e-117	0.11692051837943356
RNF168_1_multinomial_train2.32	0.8014357606781248	0.012119877738873984	2.4608003194118274e-96	3.295769652302948e-132	3.0043514269629113e-61	7.86e-322	0.06158623012512695	3.3767282552017704e-167	0.12485813145787414
RNF168_1_multinomial_train2.33	0.7091867229534904	1.044083740584045e-203	2.2712669523465854e-202	0.18423030734857362	1.734e-321	4.2e-322	0.10658296969793597	4.240759442861813e-284	1.357196467534663e-162
RNF168_1_multinomial_train2.34	0.8708884317527256	2.6857714992016825e-22	0.11455321131546992	6.817028921197018e-134	1.6e-321	1.1080098066610718e-121	0.014558356931804578	6.54063073980595e-187	3.0143608057028404e-43
RNF168_1_multinomial_train2.35	0.8824989174525129	0.10988976627306869	3.48199338366072e-158	0.0076113162744183525	1e-321	4.501309344728594e-162	1.665e-321	9.018832897710227e-276	2.1190311736193155e-58
RNF168_1_multinomial_train2.36	0.8477760231669429	2.3388463074284743e-83	0.027205634600292506	0.10439983791576525	2.357e-321	0.020618504316999253	1.5724910941902238e-182	1.0837804359925691e-133	7.475868021322532e-72
RNF168_1_multinomial_train2.37	0.8561617878050147	8.011696541444972e-94	0.03989976652178834	7.30038588152635e-309	1.6465612189741492e-173	2.788459918806172e-91	0.008260805113534773	5.911563576521983e-292	0.09567764055966214
RNF168_1_multinomial_train2.38	0.9858972858565879	2.8438247730376116e-47	0.014102714143412172	7.737982978201931e-165	1.196e-321	5.43e-322	1.294e-321	1.03e-321	2.8280336617340477e-52
RNF168_1_multinomial_train2.39	0.7683995747310278	9.98996843055242e-41	0.14351131870220799	5.217843394168878e-197	1.69e-321	6.917858252167564e-167	0.08808910656676418	1.477e-321	2.411194725763789e-68
RNF168_1_multinomial_train2.40	0.9825607385559433	2.2909397210167546e-115	0.01743926144405671	4.524252109886643e-140	1.004247e-317	5.93e-322	1.003e-321	1.117e-321	2.863999727725852e-66
RNF168_1_multinomial_train2.41	0.8182187044319679	0.1156298927059877	5.040620250542604e-88	1.2360668971852486e-212	2.03e-321	0.0661514028620444	1.5079992505248834e-20	1.62e-321	6.373223004935499e-18
RNF168_1_multinomial_train2.42	0.9625279172075447	8.134772268240763e-33	0.03640080363250795	0.00107127915994739	1.7499375466739572e-163	1.53e-322	1.03e-321	5.73e-322	2.3724617228275464e-22
RNF168_1_multinomial_train2.43	0.9202998658174906	0.053505665154555786	2.997069856203667e-29	1.8530398552391608e-191	8.413220208466518e-293	0.011701027822994509	0.014191126547644584	1.5369552967857664e-220	0.0003023146573146684
RNF168_1_multinomial_train2.44	0.9293810872743326	1.3147891509185844e-39	1.1395235790873118e-138	5.85122559758825e-271	3.7339070394296726e-47	4.84e-322	2.335294542481431e-14	1.625e-321	0.07061891272564409
RNF168_1_multinomial_train2.45	0.7942297759260797	0.029235030711296458	0.04924768113237728	0.020832586502050814	4.67440822653e-312	1.478957839061675e-102	0.10645492572819565	3.0037791102617523e-63	1.993732827258487e-16
RNF168_1_multinomial_train2.46	0.8997497506882748	1.6923396376383377e-11	1.0562660402279482e-87	1.8841756311779574e-228	1.44e-321	1.186e-321	0.08095527497367384	1.880924041378255e-108	0.019294974321128158
RNF168_1_multinomial_train2.47	0.8722304488958921	0.0638852016602949	1.2173671409042757e-105	0.029378275864393264	4.71978540165727e-249	3.26e-322	0.03450607357941985	1.443e-321	1.4978733266437622e-23
RNF168_1_multinomial_train2.48	0.8790141633539114	0.06330890834907496	5.815180231388972e-90	0.05767692829701377	9.93e-322	7.07e-322	1.383e-321	1.74e-321	1.1565726753031421e-125
RNF168_1_multinomial_train2.49	0.8787708240467809	0.0024125953762372944	2.034325053352975e-36	0.06357471576048433	1.3161854068786495e-302	6.2e-322	0.055241864816497614	2.765511397799534e-113	3.447194720628241e-22
RNF168_1_multinomial_train2.50	0.8654798632531674	4.07704511258038e-249	2.48e-321	0.02224160651555843	9.905295313542216e-208	0.005452348077453534	0.10682618215382075	5.58811133801942e-100	3.6350073903627493e-255
RNF168_1_multinomial_train2.51	0.9283281616737763	5.942904884593783e-83	0.0523255371085967	0.01934630121762715	1.59e-321	6.4e-322	3.77142759176285e-247	9.93e-322	6.776983498226365e-85
RNF168_1_multinomial_train2.52	0.7962694091893998	0.03607829377196656	9.522602655357712e-77	0.0850827312634835	9e-322	1.1156850309377504e-174	0.08256956577515001	4.591668351898222e-242	2.5527854326470623e-57
RNF168_1_multinomial_train2.53	0.8867601557139821	0.11000430565954226	4.566911022661198e-19	2.7378519991701177e-16	8.418204557830327e-143	8.19121440301573e-146	2.61743363858976e-258	2.0498517427323756e-179	0.003235538626475512
RNF168_1_multinomial_train2.54	0.9009441103366644	4.064047768460338e-77	0.09905588966333541	1.672442799392254e-222	1.196e-321	7.3756111498190634e-267	6.781255725410185e-102	2.1119163026208903e-240	2.4608611438071475e-84
RNF168_1_multinomial_train2.55	0.8751961962756702	4.172263504511737e-142	4.451740001263964e-125	1.74e-321	0.03935330858936076	1.14e-321	0.020824821106813836	3.519545385610425e-89	0.06462567402815517
RNF168_1_multinomial_train2.56	0.9024279501225486	0.02936067866403521	0.06026737643357669	0.007943994779839467	1.635e-321	1.7e-322	8.65e-322	4.15e-322	4.503458049033606e-21
RNF168_1_multinomial_train2.57	0.9281149916196487	2.87e-321	3.236e-321	0.07188500838035128	1.013e-321	5.24e-322	1.64e-321	8.65e-322	2.737e-321
RNF168_1_multinomial_train2.58	0.7838481457900509	0.03355273105686759	4.477906845920823e-101	0.056093471898627484	1.6e-321	9.83e-322	0.07809959076702407	0.048406060487429944	9.443968654277792e-71
RNF168_1_multinomial_train2.59	0.8169456931700092	2.091073774265949e-93	0.06785768640160506	3.05e-321	5.000437756204453e-172	3.85e-322	1.907e-321	9.4e-322	0.11519662042838576
RNF168_1_multinomial_train2.60	0.9035805583703325	0.05395635710521822	0.0018185066122199055	1.8404602312666324e-27	3.9225040619320736e-255	4.45e-322	3.750266504172029e-91	1.1e-321	0.04064457791222944
RNF168_1_multinomial_train2.61	0.8419475394007389	0.09236716095889116	1.2763578205555092e-49	3.633159867400057e-237	5.424773708694053e-189	0.0136910099174407	2.045e-321	2.519552900197709e-186	0.051994289722929146
RNF168_1_multinomial_train2.62	0.8878914600195084	0.03801474290069725	0.015289293559269444	0.058804503520524964	7.6e-322	3.6e-322	2.12e-321	6.67e-322	1.189625971247578e-62
RNF168_1_multinomial_train2.63	0.8233102349880185	0.07424663990383396	3.3516250143101235e-56	8.42096949280833e-10	1.54e-321	8.74e-322	0.10244312426605053	3.7974681234932224e-182	6.545778988260305e-40
RNF168_1_multinomial_train2.64	0.7955560097960039	0.10191103015558922	8.508530697305514e-153	2.154e-321	1.46e-321	6.344202083782946e-284	0.10230215016175542	1.5412010416045416e-38	0.00023080988665141955
RNF168_1_multinomial_train2.65	0.829189894625915	0.08488310606622754	6.409285400588654e-184	0.03581590730989385	1.665e-321	1.14e-321	0.05011109199796385	4.401305142191265e-67	2.0093119938499565e-89
RNF168_1_multinomial_train2.66	0.83531674812525	0.09917105094721615	1.8730463826310533e-66	5.358481801542991e-199	1.285e-321	8.65e-322	0.06551220092753388	4.2140130587681775e-298	3.047006230567828e-84
RNF168_1_multinomial_train2.67	0.8984156622260893	0.046906590451022266	0.05467774732288841	4.582523098541947e-140	1.764e-321	1.85723899765163e-310	2.9404231758874887e-122	5.3948123806007247e-20	2.663507691312517e-19
RNF168_1_multinomial_train2.68	0.8352972688830683	7.147664567312743e-38	0.017612665955235546	0.07033577328653048	0.03544542698007647	0.034274290958821375	0.007034573936267801	5.602934753224255e-35	1.7961902716932552e-31
RNF168_1_multinomial_train2.69	0.8379596378779541	8.242952726895593e-14	4.594167321842696e-121	0.04074130752844496	2.5090909498626227e-156	4.7e-322	0.015446275771554342	6.18558462045063e-309	0.10585277882196437
RNF168_1_multinomial_train2.70	0.8146457504208804	0.07216448418191469	4.596970434556223e-142	0.03474713718648785	1.566e-321	7.46e-322	0.07844262821071708	3.534850881085384e-147	4.26634802644168e-46
RNF168_1_multinomial_train2.71	0.8550611806884835	0.0002549856866037194	4.4474252512942585e-38	0.026197774394550993	1.34e-321	1.7958127026254817e-77	1.7366582120211907e-125	8.6201522295279e-163	0.11848605923036173
RNF168_1_multinomial_train2.72	0.8845919810434366	1.134243658393959e-112	0.06190445014281259	0.04653176710229591	1.32e-321	0.00697180171144602	9.03014729688301e-15	4.811719971675633e-282	1.3072523797566694e-106
RNF168_1_multinomial_train2.73	0.8894214087130033	9.109132827871903e-38	1.9371632609705434e-69	7.214050479269578e-195	2.2352976293504043e-134	2.4491641128137756e-137	0.03404655668710944	3.592901649146944e-72	0.0765320345998871
RNF168_1_multinomial_train2.74	0.6807555386073596	8.376881076595659e-16	0.11672906412091417	0.1336449926145622	2.0059463333701599e-289	0.058162195308027895	0.010541587004937117	5.215551725015306e-261	0.00016662234419819133
RNF168_1_multinomial_train2.75	0.7986524290503082	6.791112478733627e-84	2.7491204423924207e-128	1.1421185221666674e-161	0.03840125094358299	1.413e-321	1.7390665354073114e-284	1.546e-321	0.16294632000610884
RNF168_1_multinomial_train2.76	0.8561505569635415	5.966008200534945e-89	5.262175450780459e-88	0.07457552614622083	1.616e-321	1.05e-321	0.06927391689023768	4.266586451653472e-285	1.168755519758977e-122
RNF168_1_multinomial_train2.77	0.7255695105057223	7.298262516502408e-30	1.957243517152625e-23	0.07566207247784108	0.0033980682088178065	7.76e-322	0.062483091925508515	0.06814824982351145	0.0647390070585989
RNF168_1_multinomial_train2.78	0.9773365038451464	1.8692906424450192e-46	0.02110007790261153	0.001563418252242292	6.9e-322	1.107e-321	9.135641329028664e-161	1.39e-321	9.677462204262915e-111
RNF168_1_multinomial_train2.79	0.9002013339972007	0.041345869252412674	2.3342906924587376e-14	0.05845279675036328	1.423e-321	3.36e-322	3.715640689379611e-228	1.033e-321	4.095806765877976e-22
RNF168_1_multinomial_train2.80	0.9147968909144707	0.07558961242648388	3.137141975696351e-20	0.0020897964444759293	6.253025118134853e-228	2.388156932273339e-205	0.007523700214553587	7.136254899987812e-74	1.5911043687094788e-14
RNF168_1_multinomial_train2.81	0.8503093956417608	0.04790920136390073	4.659449234760674e-42	6.065921202918416e-124	3.249920833926451e-252	1.443e-321	0.08936771677449369	7.82633479184385e-243	0.012413686219844672
RNF168_1_multinomial_train2.82	0.8005848234593311	0.057473774174276564	9.184876877451323e-47	4.669907548199728e-153	2.233e-321	0.00844563285868361	4.302911436531462e-133	5.341480823983302e-152	0.13349576950770875
RNF168_1_multinomial_train2.83	0.9050938635039212	5.155380995827627e-54	0.04195785287444019	0.052948283621638656	1.38e-321	3.26e-322	1.28e-321	1.003e-321	2.4071419743651063e-84
RNF168_1_multinomial_train2.84	0.9041631270687546	0.028862504731548798	0.06291924745944963	0.0040551207402469746	8.94e-322	3.2e-322	1.873e-321	7.95e-322	2.250027575232973e-61
RNF168_1_multinomial_train2.85	0.8233120025594433	0.040493017858536574	8.426325666910775e-143	2.945e-321	3.520374137956507e-147	0.024210061092079262	5.674368872804261e-78	0.05642548376265188	0.055559434727289046
RNF168_1_multinomial_train2.86	0.8016858090764226	0.05877637317932569	4.395694076867161e-44	0.04013261145080057	1.47e-321	7.95e-322	0.09940520629345105	1.863e-321	3.3511467934144106e-65
RNF168_1_multinomial_train2.87	0.805026280910769	1.7185912738707707e-90	0.09541848465509313	2.7454875667477637e-164	1.0627174810661786e-159	7.26e-322	0.09955523443413773	8.221848919633679e-285	8.603736482527873e-31
RNF168_1_multinomial_train2.88	0.7980815506673966	0.07385184339738926	2.616146168841527e-154	0.03390825545535103	8.3e-322	0.02537757161672893	0.048243822927073465	0.020536955936060666	3.0411585774309403e-128
RNF168_1_multinomial_train2.89	0.8245770468961185	0.07483382790815518	3.656155016348024e-17	0.009048070825681405	1.659729061177829e-59	6.47e-322	0.09142696725199108	1.7434833384637915e-206	0.00011408711805370924
RNF168_1_multinomial_train2.90	0.9038593555548098	4.451054963744975e-40	0.03836087038378856	0.038718939088010045	1.5445507774580622e-189	7e-322	0.019060834973391574	1.53e-321	1.8036938428976527e-45
RNF168_1_multinomial_train2.91	0.7908885622695874	0.00044408425924517375	1.12268256707349e-40	2.66e-321	1.803e-321	0.03905657779167437	3.53074003810005e-140	5.140179716192744e-206	0.1696107756794931
RNF168_1_multinomial_train2.92	0.8162668368264364	5.925458463787234e-302	2.76e-321	0.07111963440892376	2.5021308661205065e-293	0.0031501132276370507	0.10946339671711855	1.881988407767432e-08	9.79919814240378e-264
RNF168_1_multinomial_train2.93	0.9442184518853078	2.182301304810113e-128	2.9763704785519784e-236	3.0390720291470124e-05	1.44e-321	0.0004482163385932279	0.05530294105580743	4.452280519701648e-168	3.0503192793842995e-186
RNF168_1_multinomial_train2.94	0.8968008300639427	2.7678734893347563e-55	0.04115608268447206	0.06204308621902894	1.956e-321	5.2e-322	1.0325563630435529e-09	1.28e-321	4.824860005641739e-47
RNF168_1_multinomial_train2.95	0.8410436493522433	0.09312675228214752	8.005711787913174e-30	0.0005470242322422681	9.078498181560984e-126	1.743009033048875e-173	0.06496802606431851	4.320366560307935e-39	0.0003145480690484182
RNF168_1_multinomial_train2.96	0.9279430567443303	1.4795287145317734e-103	0.034175363666625096	1.7318292697968933e-12	1.7e-321	0.004730719271587597	0.03315086031572528	2.17e-321	3.5883331065165297e-140
RNF168_1_multinomial_train2.97	0.832016977900929	0.05871083802851353	5.932116462689583e-134	1.8543203836474584e-156	3.0194947173262137e-176	0.07707358842781122	4.115867857379838e-45	7.682372005103216e-161	0.03219859564274627
RNF168_1_multinomial_train2.98	0.8796364863559086	0.12036351364409148	4.522867960439233e-134	1.164323223349388e-137	3.4854065668282686e-174	3.26e-322	1.457e-321	2e-321	4.4472131444887e-19
UNG_1_multinomial_train2	5.848107319610568e-239	1.521271410492428e-07	2.3915132377946396e-62	3.454e-321	0.6907316585628724	0.0013009673289841822	0.09778955785558584	5.126925957263979e-84	0.21017766412541652
UNG_1_multinomial_train2.1	2.144e-321	2.1420587281538856e-84	0.09955979434097173	7.95e-322	0.7209114561180663	0.0008411846756167568	0.07942631472515355	3.498463224480391e-172	0.09926125014019176
UNG_1_multinomial_train2.2	1.5231365345137267e-75	3.131208687759116e-90	0.145670744329222	2.23e-321	0.8458432235327055	0.008486032138072584	1.19e-321	3.4021370681674e-310	7.29074967621507e-26
UNG_1_multinomial_train2.3	1.19e-321	6.8516951817758775e-77	0.06739168745632909	7.36e-322	0.7167303515192652	2.1e-322	1.01e-321	5.34e-322	0.21587796102440562
UNG_1_multinomial_train2.4	1.136e-321	0.029288821780404803	0.09471535272858984	1.235e-321	0.8429236326982723	0.03216623288944814	0.000905947422776031	3.484963566778617e-210	1.2480508783835016e-08
UNG_1_multinomial_train2.5	1.37e-321	0.08923129550647026	0.014075954581176489	1.645e-321	0.8576967400169778	2.7e-322	0.038996009895373517	9.44e-322	1.833868272524294e-15
UNG_1_multinomial_train2.6	1.93e-321	1.7666267833465564e-143	0.1609574379731178	1.22e-321	0.8390425620268822	8.2e-322	2.9641164093885342e-83	9.2e-322	1.9775489491250514e-24
UNG_1_multinomial_train2.7	1.47e-321	1.1056561318619086e-59	1.603798825878184e-09	1.18e-321	0.6346186010365208	3e-322	0.09931657571312279	1.042e-321	0.2660648216465575
UNG_1_multinomial_train2.8	1.23e-321	7.85048722678703e-89	0.17207806044019278	1.225e-321	0.8279219395598072	2.1e-322	2.0318513291454588e-96	6.7e-322	3.9018521259368183e-42
UNG_1_multinomial_train2.9	1.37e-321	1.2947148706300383e-88	0.0025223245996324694	7.36e-322	0.6593950231121475	3.8e-322	0.07386305071371714	1.23e-321	0.26421960157450286
UNG_1_multinomial_train2.10	2.717e-321	4.4525754937074065e-81	0.20677291175094217	2.59e-321	0.704997075511801	5.63e-322	0.08823001273725684	1.02e-321	2.607053919541065e-35
UNG_1_multinomial_train2.11	2.584e-321	1.042257258217425e-139	0.14857031795572517	8.25e-322	0.7805710021508505	1.3365265947284266e-63	3.1976531494206676e-61	2.4170138908416557e-140	0.0708586798934242
UNG_1_multinomial_train2.12	1.645e-321	2.6969087624096974e-91	0.16586334511231382	8e-322	0.8114377779565809	0.022231812409872605	0.00046706452123260455	4.221181804541921e-289	6.552542234857998e-44
