Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F
ATP2B4_boot.115	1.774e-321	5.12031076008566e-134	0.26303193558950194	0.13274457025444378	0.6042234941560541	4.019547701175881e-53
ATP2B4_boot.116	6.87e-322	1.47e-321	0.28325643893612235	0.22919311677042312	0.4875504442934546	1.567073203937876e-274
ATP2B4_boot.117	1.986e-321	1.2492111955713879e-185	0.10794367107986211	0.2717083738208604	0.4155102797583272	0.20483767534095038
ATP2B4_boot.118	2.87e-322	8.2e-322	0.2539268288041754	0.2108463206278885	0.5352268505679361	1.146e-321
ATP2B4_boot.119	5.5e-322	9.04e-322	0.2395426125204368	0.02318459223395634	0.737272795245607	2.8387936033235123e-246
ATP2B4_boot.120	5.7e-322	8.45e-322	0.1765527769108627	0.12336440070077079	0.7000828223883666	1.458398314524371e-301
ATP2B4_boot.121	1.3e-321	8.9693643398323e-311	0.25669890096820136	0.13566003210038693	0.6076410669314116	1.080299429747908e-147
ATP2B4_boot.122	5.4e-322	6.97e-322	0.21483814224926373	0.08841804602689335	0.6967438117238429	2.6399114496951275e-201
ATP2B4_boot.123	5.7e-322	1.314e-321	0.3772536295707681	0.031774962104499746	0.5909714083247323	2.0831758425203744e-287
ATP2B4_boot.124	5.9e-322	1.275e-321	0.25128779957036573	0.039097134728299655	0.7096150657013346	2.545119472242556e-202
ATP2B4_boot.125	1.517e-321	8.874924894126093e-255	0.1329724423491568	0.2805806306787527	0.49717683967303117	0.08927008729905922
ATP2B4_boot.126	9.7e-322	1.08e-321	0.21823024337604444	0.18471836148416565	0.5970513951397899	1.5745404020600434e-108
ATP2B4_boot.127	4.94e-322	9.1e-322	0.4475344620310179	5.593887727230914e-47	0.5524655379689821	1.25e-321
ATP2B4_boot.128	6.57e-322	1.42e-321	0.32298507043631186	0.23474393428239446	0.44227099528129377	1.166e-321
ATP2B4_boot.129	2.57e-322	8.25e-322	0.2903541496758613	0.08847141251850547	0.6211744378056333	1.28e-321
ATP2B4_boot.130	8.05e-322	9.8e-322	0.2532737109978143	0.0951851591663861	0.6515411298357994	3.4640627799950263e-93
ATP2B4_boot.131	2.026e-321	1.3242635738604067e-242	0.21081019606110396	0.16757858851884017	0.5780090578624089	0.04360215755764708
ATP2B4_boot.132	5.6e-322	1.12e-321	0.40585039113468374	0.04842044936186725	0.5457291595034489	1.5631831855103802e-246
ATP2B4_boot.133	5.83e-322	4.3188626473059685e-297	0.409724171306826	0.12504261461772978	0.46523321407544416	1.314e-321
ATP2B4_boot.134	2.57e-322	6.8e-322	0.1914812498785586	0.044696464933884794	0.7638222851875567	1.03e-321
ATP2B4_boot.135	1.04e-321	7.068150740522224e-159	0.307370152626049	0.27969625182955926	0.4129335955443917	4.3041884528198016e-122
ATP2B4_boot.136	6.1e-322	1.07e-321	0.2514589728415881	0.14616372442660666	0.6023773027318052	7.676247933603369e-156
ATP2B4_boot.137	2.5e-322	9.1e-322	0.4479425344773924	0.02211059674678508	0.5299468687758225	1.255e-321
ATP2B4_boot.138	5.9e-322	9.4e-322	0.27427101218988703	0.08665542845302406	0.6390735593570888	4.4606472759363596e-185
ATP2B4_boot.139	2.6e-322	8.4e-322	0.2242588318815184	0.05315832108740547	0.722582847031076	1.05e-321
ATP2B4_boot.140	5.83e-322	1.17e-321	0.23908857691167404	0.1388831268709447	0.6220282962173813	1.735334211062419e-144
ATP2B4_boot.141	5.63e-322	7.07e-322	0.15034421954942875	0.09301487778527201	0.7566409026652994	1.0493135537935976e-281
ATP2B4_boot.142	5.43e-322	9e-322	0.20404403335949417	0.005808530314189681	0.7901474363263162	2.8129496085997348e-233
ATP2B4_boot.143	1.73e-321	9.5064739743384e-311	0.21732669863970727	0.21046208774936007	0.5722112136109329	3.598733575040364e-34
ATP2B4_boot.144	5.63e-322	7.3e-322	0.15780448730539623	0.05765383902565379	0.7845416736689501	1.3493849671781632e-293
ATP2B4_boot.145	5.83e-322	1.023e-321	0.26274803242268446	0.15978228318925994	0.5774696843880556	5.140572353380316e-207
ATP2B4_boot.146	1.38e-321	3.66604217112391e-236	0.3194167375730877	0.26339454486483843	0.4171887175620739	4.943131087886043e-94
ATP2B4_boot.147	1.477e-321	1.734e-321	0.24234281557658163	0.22125794369313048	0.5363992407302879	3.7266038489271725e-109
ATP2B4_boot.148	5.5e-322	7.4e-322	0.16448306581157926	1.67005466771121e-15	0.8355169341884191	2.927414027634287e-169
ATP2B4_boot.149	6.6e-322	1.9738680869721138e-280	0.35220305096170523	0.19610822556607171	0.4516887234722231	1.59834059978055e-206
ATP2B4_boot.150	9.14e-322	1.126e-321	0.17024078277376106	0.036557950133926105	0.7932012670923128	3.779242246089548e-163
ATP2B4_boot.151	5.4e-322	7e-322	0.20000981978623544	0.06248733815123062	0.737502842062534	4.622271019175262e-261
ATP2B4_boot.152	1.453e-321	1.184810431002715e-271	0.20233960773137613	0.20209430356625452	0.5955660887023693	7.447863720677129e-48
ATP2B4_boot.153	5.63e-322	9.93e-322	0.13321796306359981	0.0817287367832414	0.7850533001531589	1.3867704163247237e-218
ATP2B4_boot.154	6.1e-322	9.8e-322	0.18150523565736681	0.029176833047861568	0.7893179312947715	2.764004820850523e-225
ATP2B4_boot.155	5.14e-322	8.45e-322	0.24902728468058719	0.030016153092766614	0.7209565622266462	1.102188605132558e-236
ATP2B4_boot.156	5.4e-322	9.1e-322	0.3070477029140142	0.027528350630382892	0.6654239464556031	1.136e-321
ATP2B4_boot.157	1.01e-321	1.2651171510823348e-272	0.3941561638958292	0.2154378814538486	0.3904059546503221	5.999393987494413e-110
ATP2B4_boot.158	5.8e-322	1.126e-321	0.2124695816719571	0.15857747780892972	0.6289529405191131	2.8128637367181516e-257
ATP2B4_boot.159	5.53e-322	1.285e-321	0.31479416070867844	9.953060625468923e-70	0.6852058392913216	1.7068912289892879e-165
ATP2B4_boot.160	1.517e-321	5.31654528584096e-282	0.2790260135561878	0.2257420968046083	0.4488787312050827	0.04635315843412122
ATP2B4_boot.161	5.8e-322	1.314e-321	0.33696798608436257	0.1790175747600444	0.48401443915559295	4.953310846552122e-249
ATP2B4_boot.162	9.04e-322	9.54e-322	0.2224003935418685	0.06711799704606074	0.7104816094120707	3.851305492869844e-155
ATP2B4_boot.163	1.042e-321	2.26772154320082e-306	0.26455972147478063	0.2272542365656692	0.5081860419595502	1.4613132407721355e-89
ATP2B4_boot.164	6.13e-322	1.05e-321	0.20499334195891222	0.14344350626882393	0.6515631517722638	1.0650803602041844e-144
ATP2B4_boot.165	2.7e-322	9.14e-322	0.38247536006363775	0.08030546761913265	0.5372191723172297	1.41e-321
ATP2B4_boot.166	6.03e-322	1.186e-321	0.23540303091343198	0.1573290754730032	0.6072678936135648	3.434379915694544e-228
ATP2B4_boot.167	8.8e-322	3.36523e-319	0.21556983728078977	0.09475769648632401	0.6896724662328862	4.863146205813104e-71
ATP2B4_boot.168	5.93e-322	1.285e-321	0.4300664271311295	0.14414744581442665	0.42578612705444396	1.467e-321
ATP2B4_boot.169	1.057e-321	1.62e-321	0.3556798085074511	0.18581609049654801	0.4585041009960009	2.045981661129305e-204
ATP2B4_boot.170	1.27e-321	1.285e-321	0.23681196470610588	0.1259725440989871	0.6372154911949071	1.0818589872380682e-98
ATP2B4_boot.171	6.47e-322	1.245e-321	0.290627473365291	0.21836547650653385	0.49100705012817514	5.257509287032998e-297
ATP2B4_boot.172	6.47e-322	1.15e-321	0.294546822790206	0.14425871857845224	0.5611944586313415	1.53e-321
ATP2B4_boot.173	2.3e-322	5.4e-322	0.38294714799822904	0.050035333504749244	0.5670175184970216	7.4e-322
ATP2B4_boot.174	9.9e-322	1.41e-321	0.15862582802385672	0.1575880251033145	0.6837861468728289	1.4566037024028102e-73
ATP2B4_boot.175	6.03e-322	1.06e-321	0.24755380508937957	0.1422849531381285	0.6101612417724918	2.1214048629379513e-224
ATP2B4_boot.176	5.9e-322	9.04e-322	0.22634970046878747	0.10229007643945529	0.6713602230917571	1.5878341177404683e-175
ATP2B4_boot.177	6.5e-322	1.41e-321	0.36703867646720634	0.11702423399364924	0.5159370895391444	2.4690336321456524e-288
ATP2B4_boot.178	4.8e-322	6.27e-322	0.17251652429092496	0.04835493222721121	0.7791285434818638	7.597784275634775e-187
ATP2B4_boot.179	5.63e-322	1.37e-321	0.49222520214171384	0.03477415348066513	0.47300064437762107	1.4396364492125245e-295
ATP2B4_boot.180	5e-322	9.63e-322	0.36483188561957886	0.09046430130969721	0.5447038130707241	1.0236710147358933e-248
ATP2B4_boot.181	2.37e-322	6.3e-322	0.14180796011547378	0.005975018166227271	0.8522170217182988	1.08e-321
ATP2B4_boot.182	9.44e-322	4.8934343088678815e-290	0.41358486537786276	0.23966842956581513	0.34674670505632216	2.6924764578761294e-61
ATP2B4_boot.183	1.294e-321	1.42e-321	0.12699700943955108	0.11100139966767043	0.7620015908927786	3.9871380390036875e-27
ATP2B4_boot.184	5.34e-322	1.01e-321	0.36402693814447473	0.12130090075529176	0.5146721611002336	3.3372833051260056e-225
ATP2B4_boot.185	1.3e-321	1.4e-321	0.22648041178133047	0.18640049967728017	0.5871190885413893	1.0324533046460724e-61
ATP2B4_boot.186	8.15e-322	1.393e-321	0.28700523951921336	0.004115503582484774	0.7088792568983019	2.6692814861911456e-269
ATP2B4_boot.187	5.3e-322	1.245e-321	0.3638733484341766	5.34e-322	0.6361266515658234	3.7108919016788304e-193
ATP2B4_boot.188	6.03e-322	1.047e-321	0.1862930806055039	0.11944436440339377	0.6942625549911023	2.5298336352468334e-161
ATP2B4_boot.189	5.4e-322	9.73e-322	0.34656737818851635	0.15484202254254537	0.49859059926893834	1.0584155594626534e-279
ATP2B4_boot.190	1.4e-321	1.3260984449838355e-183	0.2130611469977802	0.16871821926514477	0.6182206337370749	7.716700921179665e-36
ATP2B4_boot.191	5.5e-322	8.25e-322	0.1387411057689775	0.08087818902827122	0.7803807052027513	2.544069121016935e-280
ATP2B4_boot.192	6.1e-322	1.01e-321	0.17815068991716324	0.17421597056832827	0.6476333395145084	5.74471511773083e-199
ATP2B4_boot.193	9e-322	1.8420437999612312e-300	0.5477941178446059	0.1527623617618482	0.29944352039354594	3.5681833158447e-206
ATP2B4_boot.194	5.7e-322	1.344e-321	0.267764448969115	0.09268801510279852	0.6395475359280864	3.3305592562909396e-231
ATP2B4_boot.195	5.14e-322	8.35e-322	0.2500404635917687	0.054054223166164164	0.6959053132420672	2.722465564984995e-301
ATP2B4_boot.196	4.84e-322	8.5e-322	0.04272160751852945	0.09539542340514082	0.1466085528793051	0.7152744161970246
ATP2B4_boot.197	1.033e-321	1.09e-321	0.11974717631298332	0.3574689094868489	1.6764327593970477e-188	0.5227839142001678
ATP2B4_boot.198	1.08e-321	7.853837417046579e-287	0.1765840230865933	0.0836826397987833	0.4620170723980188	0.27771626471660454
ATP2B4_boot.199	1.077e-321	3.01725882096382e-222	6.263308053157476e-235	0.4214528727709961	0.1886747030701307	0.38987242415887324
ATP2B4_boot.200	0.09193672209607931	1.26e-321	8.347888541894347e-91	0.44948694342853923	7.7e-322	0.4585763344753815
ATP2B4_boot.201	6.03e-322	1.457e-321	0.0870014098018451	0.3188444391793647	0.06442566892185898	0.5297284820969312
ATP2B4_boot.202	9.93e-322	1.537e-321	0.041558153225945686	0.3849515225096264	5.949224034136826e-17	0.5734903242644278
ATP2B4_boot.203	2.28e-321	5.355080985162827e-183	2.7272506615157806e-55	0.529162750667568	3.142654438198521e-26	0.47083724933243204
ATP2B4_boot.204	1.16e-321	8.25e-322	0.3116723304708938	4.53749408796147e-199	0.6496447854348532	0.038682884094252884
ATP2B4_boot.205	1.35e-321	1.413e-321	0.07703124970216133	0.3709022269527117	1.1748306869634772e-190	0.5520665233451268
ATP2B4_boot.206	1.344e-321	1.374e-321	0.22940016637754165	0.3753936063274376	1.3587728912897082e-261	0.39520622729502075
ATP2B4_boot.207	1.24e-321	1.54e-321	0.17655651167946335	0.3213711928444129	4.431287381490154e-111	0.5020722954761236
ATP2B4_boot.208	2.3522583987083777e-22	0.0029099407228255405	4.688348258325031e-08	0.457823076683704	6.86292118117198e-45	0.539266935709988
ATP2B4_boot.209	7.491737579013383e-254	1.013e-321	0.032648918122540733	0.5324713101874168	1.9481096803796656e-229	0.4348797716900424
ATP2B4_boot.210	1.75e-321	9.4e-322	0.012808378329828079	0.3547531131079503	9.44e-322	0.6324385085622216
ATP2B4_boot.211	1.374e-321	9.037128363e-315	0.027064324415524352	0.4990264529845052	0.037592303370696946	0.43631691922927346
ATP2B4_boot.212	1.176e-321	1.255e-321	0.1671959676539478	0.11916016722644998	0.577927747433978	0.13571611768562433
ATP2B4_boot.213	2.6e-322	5.4e-322	0.12889285451137747	0.05870599010755251	0.81240115538107	8.866197987445248e-270
ATP2B4_boot.214	1.08e-321	9.3e-322	0.13479232614651823	0.2985069863126346	3.3663070388211703e-202	0.566700687540847
ATP2B4_boot.215	1.82e-321	2.5043125e-317	2.596139549715402e-158	0.4926818665751127	0.1325119278055266	0.37480620561936057
ATP2B4_boot.216	0.016404599783132433	1.413e-321	0.3418546663732506	0.45159396877848035	8.3e-322	0.1901467650651365
ATP2B4_boot.217	4.15e-322	5.2e-322	0.09633737725599348	0.16995647426668142	0.16747171641722444	0.5662344320601005
ATP2B4_boot.218	2.665881578567e-311	1.75e-321	0.1769377444547704	0.4061702979986053	6.006037335799621e-134	0.41689195754662434
ATP2B4_boot.219	7.26e-322	9.34e-322	0.06292797663154145	0.26677397471924325	0.16323364042575528	0.5070644082234599
ATP2B4_boot.220	6.03e-322	1.146e-321	0.1011645696312312	0.33951262339893934	1.9556340708256404e-06	0.5593208513357588
ATP2B4_boot.221	1.136e-321	1.27e-321	3.88535245601146e-217	0.5355785143043751	1.383862113192036e-195	0.4644214856956249
ATP2B4_boot.222	1.21e-321	1.0620694375127248e-251	0.20737205838645442	0.34532585195504273	0.06649678352335607	0.38080530613514685
ATP2B4_boot.223	6.03e-322	1.136e-321	0.3396361212102402	0.10622033036379239	0.5541435484259674	5.505091535066482e-43
ATP2B4_boot.224	1.92e-321	8.772717775259128e-252	1.3621870579519498e-191	0.393924915818955	9.247040606550732e-53	0.6060750841810449
ATP2B4_boot.225	2.13e-321	7.311311488357983e-248	0.1100454292677824	0.20032858028671585	0.45994669266474364	0.2296792977807581
ATP2B4_boot.226	9.44e-322	1.307e-320	0.24086490934955004	0.2932534628110756	1.5361365924906144e-93	0.46588162783937426
ATP2B4_boot.227	2.836e-321	8.472688236722316e-228	0.017015944107342373	0.5567857851737819	1.853566905904195e-37	0.42619827071887567
ATP2B4_boot.228	8.05e-322	1.1e-321	0.14090306414404183	0.2805110345531466	3.411961686558624e-19	0.5785859013028114
ATP2B4_boot.229	8.2e-322	1.087e-321	0.0846870141899222	0.2917666762371551	0.04313332175530916	0.5804129878176136
ATP2B4_boot.230	6.892076681762027e-243	1.18e-321	1.1917689831256185e-30	0.4058464527549657	7.5e-322	0.5941535472450343
ATP2B4_boot.231	8.6e-322	1.05e-321	0.05133034419837282	0.2655414138031194	0.24399063567692664	0.4391376063215813
ATP2B4_boot.232	3.355e-321	9.77289125702216e-289	0.008191510448129364	0.43826713125007427	1.459183133455048e-220	0.5535413583017963
ATP2B4_boot.233	2.0325692004948177e-305	3.7787258017839987e-143	2.534450461776885e-116	0.4701472262526683	2.7448554003637166e-93	0.5298527737473315
ATP2B4_boot.234	1.02e-321	1.3606165056240047e-294	0.029839668362797663	0.33614808047459	0.3717049067460857	0.26230734441652664
ATP2B4_boot.235	1.01e-321	1.546e-321	0.14409722891084306	0.2639701093919968	0.48554671302204233	0.10638594867511783
ATP2B4_boot.236	8.45e-322	1.03e-321	2.0007491649337482e-28	0.28567763199260365	0.47098846271779493	0.24333390528960136
ATP2B4_boot.237	5.43e-322	9.54e-322	0.16773433242404837	0.3179941432254293	0.19815630489122188	0.31611521945930054
ATP2B4_boot.238	1.606e-321	1.25e-321	4.367645563363134e-142	0.4921073979380077	8.35e-322	0.5078926020619923
ATP2B4_boot.239	5.8e-322	8.15e-322	0.16582107804232174	0.3036693226369745	2.0592675281078123e-219	0.5305095993207039
ATP2B4_boot.240	1.947e-321	9.6e-322	0.1526361558249003	0.29188101039954695	0.29303534709421497	0.26244748668133777
ATP2B4_boot.241	9.83e-322	1.245e-321	0.12050999856599758	0.3417526017022915	4.5424910435934415e-169	0.537737399731711
ATP2B4_boot.242	1.53e-321	3.768135079524546e-183	9.014626020786756e-17	0.3746228090983829	0.11879389493293382	0.5065832959686831
ATP2B4_boot.243	7.95e-322	1.042e-321	0.2158790224918768	0.19435431624080476	0.2755053234379922	0.3142613378293262
ATP2B4_boot.244	1.05e-321	1.57e-321	0.30151996075055515	0.3037995126365047	3.7583452446598383e-65	0.39468052661294006
ATP2B4_boot.245	1e-321	1.7e-321	0.26007406792207644	0.3736556899332799	3.734521089402191e-82	0.36627024214464354
ATP2B4_boot.246	2.204e-321	1.4071753630489812e-219	0.18047376359318615	0.32370117482158833	0.44370956293172326	0.05211549865350217
ATP2B4_boot.247	8.65e-322	1.45e-321	0.15767810073332097	0.29005466387849854	0.058880750157466744	0.4933864852307136
ATP2B4_boot.248	1.566e-321	2.934514238054891e-279	0.005933051588683123	0.36022481215539204	2.795997348734781e-63	0.6338421362559249
ATP2B4_boot.249	9e-322	1.364e-321	0.06912885464461986	0.3045669961913729	1.229817841169838e-120	0.6263041491640073
ATP2B4_boot.250	1.47e-321	1.245e-321	0.2831569863095812	0.21881606035987966	0.48139266796639757	0.016634285364141684
ATP2B4_boot.251	8.15e-322	8.1e-322	0.1047659808253355	0.27005131939498495	2.3318722955206184e-260	0.6251826997796796
ATP2B4_boot.252	2.14e-321	1.0074152645711423e-252	4.817462111800891e-84	0.37274577359397093	0.13854068796520147	0.48871353844082766
ATP2B4_boot.253	1.21e-321	1.507e-321	0.4339297547184475	0.12354340818584077	0.4425268370957117	3.7603015819956215e-164
ATP2B4_boot.254	8.4e-322	8.65e-322	0.11766225233835954	0.3752083171937423	5.7908700616389745e-92	0.5071294304678979
ATP2B4_boot.255	1e-321	1.11e-321	0.06947194493593013	0.43539739125129007	1.436329956795237e-150	0.4951306638127798
ATP2B4_boot.256	2.446e-321	2.84596399109588e-309	0.19613266803412033	0.23385098531231893	0.2893538377232814	0.2806625089302793
ATP2B4_boot.257	8.343604108316018e-236	3.3761257769858983e-158	0.12709253447683602	0.4164758387589169	0.1562194195152872	0.3002122072489599
ATP2B4_boot.258	1.285e-321	4.08298e-318	0.1359204029996798	0.15088672841311632	0.7131923408887005	5.276985034034222e-07
ATP2B4_boot.259	1.843434293016841e-160	1.443e-321	8.734568111097009e-20	0.561622137887916	1.7652176090808355e-283	0.43837786211208407
ATP2B4_boot.260	3.58e-321	1.6395731928008807e-125	0.030792486908731334	0.46266669086618856	1.3110517984802655e-50	0.5065408222250802
ATP2B4_boot.261	6.27e-322	1.186e-321	1.807504067209445e-45	0.30519659626710954	0.3605168483787984	0.33428655535409213
ATP2B4_boot.262	1.56e-321	1.6420020030111886e-182	0.24922668977063178	0.2895466639280951	0.4612266463012731	6.348771574913283e-104
ATP2B4_boot.263	2.0452842770609105e-184	3.065132806562373e-265	0.23462481508985006	0.20489310273866126	0.5066470256990302	0.05383505647245873
ATP2B4_boot.264	5.9e-322	1.136e-321	6.979855848403532e-64	0.3380225056525226	1.552294493215332e-33	0.6619774943474772
ATP2B4_boot.265	9e-322	1.39e-321	1.1275178736289815e-58	0.38809480416368863	3.909377455481298e-40	0.6119051958363113
ATP2B4_boot.266	1.136e-321	5.84885e-319	9.875545569718435e-62	0.26980179593205095	0.17050483294069643	0.5596933711272527
ATP2B4_boot.267	1.47e-321	1.793e-321	0.3990864492110775	0.39797237659246215	6.592348198646903e-92	0.2029411741964604
ATP2B4_boot.268	3.01e-321	4.875041903367092e-162	0.13563103037595783	0.42442810330635017	0.058267478599007536	0.38167338771868436
ATP2B4_boot.269	4.55e-322	6e-322	0.1904150852267168	0.06097743404487747	0.7486074807284059	7.22108935727176e-54
ATP2B4_boot.270	1.537e-321	5.942140241876272e-303	2.008190384899165e-109	0.40841516135429295	1.501005539008256e-95	0.591584838645707
ATP2B4_boot.271	1.23e-321	1.03e-321	0.0936140447176413	0.18381044441507488	0.3399606497570702	0.3826148611102136
ATP2B4_boot.272	1.023e-321	1.2996560588503053e-233	0.2762945962434508	0.36278771046629665	1.1087807147094206e-79	0.3609176932902526
ATP2B4_boot.273	1.537e-321	1.235e-321	0.2814739846661326	0.21813006167761423	0.4163934479903941	0.08400250566585896
ATP2B4_boot.274	6.1e-322	8.94e-322	1.2851595672953087e-32	0.4240325799567507	3.416349846733315e-150	0.5759674200432493
ATP2B4_boot.275	1.83e-321	1.354e-321	0.22847262441026994	0.04057689351582865	0.6784073767507579	0.052543105323143414
ATP2B4_boot.276	1.097e-321	9.34e-322	8.154358317519404e-31	0.3058973423130896	0.3018498114000571	0.3922528462868532
ATP2B4_boot.277	1.12e-321	1.11e-321	0.07458673271588458	0.1430679377179304	0.664620601372238	0.11772472819394707
ATP2B4_boot.278	1.793e-321	1.0705647984312932e-242	2.9914022762833146e-79	0.40569769018810753	0.19466808377356645	0.39963422603832616
ATP2B4_boot.279	8.15e-322	1.166e-321	1.2260354670789417e-24	0.22847498186596785	0.5326884481154733	0.2388365700185588
ATP2B4_boot.280	4.2434250257015183e-265	8.002166429961726e-291	0.16035308789671582	0.4511126107498957	4.032972646817262e-233	0.3885343013533884
ATP2B4_boot.281	1.92e-321	1.14e-321	0.07036447845831412	0.4890284437260255	3.495545746465321e-71	0.4406070778156604
ATP2B4_boot.282	2.65e-321	9.300380800977529e-131	0.07284019389641647	0.3648803295580352	0.14952375102521737	0.412755725520331
ATP2B4_boot.283	1.724e-321	9.83e-322	0.11555714253430098	0.4401807049283768	7.285906911933304e-260	0.44426215253732226
ATP2B4_boot.284	1.176e-321	1.09e-321	0.0011787087542374777	0.19383584089617512	0.42640062400825207	0.3785848263413354
ATP2B4_boot.285	1.37e-321	1.403e-321	0.16189624380380638	0.3804648007897395	1.3840575478701216e-149	0.45763895540645416
ATP2B4_boot.286	1.744626306952635e-18	8.654151652357372e-264	0.2541384133903233	0.4802343171880481	1.4564948776211663e-301	0.26562726942162856
ATP2B4_boot.287	1.907e-321	1.156e-321	0.3721350902059563	1.4057318791908208e-38	0.582039522342378	0.04582538745166581
ATP2B4_boot.288	1.24e-321	1.245e-321	0.31029570237558063	0.38209504716281883	6.82858609655088e-232	0.3076092504616004
ATP2B4_boot.289	1.51e-321	1.616e-321	0.023487686772654236	0.3175123874588522	0.3156166600145951	0.34338326575389844
ATP2B4_boot.290	2.213e-321	1.383e-321	4.849429429183224e-14	0.4534447692502797	9.2e-322	0.5465552307496717
ATP2B4_boot.291	1e-321	1.57e-321	0.06889320295585011	0.29673216643359296	0.3744791644883687	0.25989546612218817
ATP2B4_boot.292	5.43e-322	9.34e-322	0.21442348480788903	0.14169733772837342	0.6438791774637374	1.5531399080147729e-24
ATP2B4_boot.293	1.31e-321	3.469619439598528e-282	0.1208979181462527	0.2061799235656023	0.5407303416738064	0.13219181661433854
ATP2B4_real	1.2028711873e-313	1.8889001121658315e-158	0.2578471623805741	0.08435442669418818	0.6577984109252378	6.937643476899929e-119
ATP2B4_real.1	1.72e-321	1.2487643565038919e-196	0.165400751067664	0.16866173957408712	0.6430990985066108	0.022838410851637944
ATP2B4_real.2	9.24e-322	1.077e-321	0.20944467834381794	0.12027572893753719	0.6702795927186449	8.473103707295564e-149
ATP2B4_real.3	5.8e-322	1.225e-321	0.33524257664713514	0.12265934462525555	0.5420980787276093	1.4725259824091913e-270
ATP2B4_real.4	1.28e-321	1.596e-321	0.09038730561595615	0.2795796814849273	0.3127495840342473	0.31728342886486927
ATP2B4_real.5	1.304e-321	1.31e-321	0.06340240288125205	0.3996584707714773	6.030487844078894e-149	0.5369391263472705
EXO1_boot	0.20581737830973398	0.7706932533711597	1.3212641383916843e-48	0.023489368319106314	3.9874914721193047e-237	7.725656120556107e-117
EXO1_boot.1	0.2538387923211151	0.6241997211975371	0.07322498384423293	0.01545081028618204	1.1657301357829535e-08	0.033285680693631435
EXO1_boot.2	0.23683761065757114	0.7631623893424289	3.040166821831274e-165	6.287088975648416e-160	1.7609550784739773e-143	9.807321624058216e-118
EXO1_boot.3	0.23240874205586418	0.7411708447360474	0.02229648487971784	0.0041239283283706265	2.941170449899768e-145	2.3954107579507924e-98
EXO1_boot.4	0.27545365160594637	0.6627608165134028	0.030920040784872625	0.030865491095778207	1.9031475028253782e-89	7.702153154455829e-114
EXO1_boot.5	0.16376282422460525	0.6457060703073977	0.07770795402725104	1.655e-321	1.030681939802116e-56	0.11282315144074588
EXO1_boot.6	0.12183627115752979	0.8781637288424702	4.511869893680649e-53	1.1521822605673471e-77	1.2493814868437693e-110	1.1068911081553892e-88
EXO1_boot.7	0.2952398717006427	0.6241159710649865	0.042820977885474114	0.037823179348896716	1.1309333351426196e-113	1.2089142455097828e-56
EXO1_boot.8	0.17755025071374012	0.8224497492862598	9.958527120450831e-117	1.62e-321	1.0431728268441523e-143	5.922683912053775e-29
EXO1_boot.9	0.23586632395575102	0.634830663223526	0.12930301282072312	2.6420762284669034e-18	6.150085677739678e-41	1.607368980204926e-50
EXO1_boot.10	0.3544160189053564	0.581530432446823	1.791780050645065e-207	0.06405354864782054	5.124810244372639e-186	3.480633974042563e-154
EXO1_boot.11	0.19973932934048214	0.7912017815156641	1.5404072154422614e-74	0.009058889143853645	1.76826195698337e-157	4.776436961884894e-76
EXO1_boot.12	0.2343993863245845	0.7318517660951139	0.019677248409476038	0.014071599170825462	7.984949617983064e-173	9.737591523363016e-130
EXO1_boot.13	0.22347498137701127	0.7765250186229886	2.785732533763272e-177	1.4107701536046924e-119	1.4499096165485202e-166	4.421302792523193e-153
EXO1_boot.14	0.22300545896870128	0.7037197661984256	0.0732747748328732	2.0485945303922896e-79	1.2356828607267036e-129	2.0815907452354907e-55
EXO1_boot.15	0.2039083164641954	0.7245407718712251	0.07155091166437968	2.0000626353495773e-13	3.642723263860743e-105	1.369033875412349e-53
EXO1_boot.16	0.20057242278520684	0.7251119365856818	0.07431564062911147	6.974343375647089e-94	8.590149055920202e-101	1.1578446313434081e-80
EXO1_boot.17	0.14787331433024345	0.8074159375903629	0.039826332839611525	0.004884415239781991	9.335987855146021e-139	2.704049733217279e-121
EXO1_boot.18	0.033562121531260335	0.8219542856002839	0.07751181023436121	6.465326240950005e-196	1.0987355471786424e-11	0.06697178262310725
EXO1_boot.19	0.2708413967800972	0.6829069772411979	1.1068749055152788e-178	0.04625162597870489	7.156415177651101e-130	1.9787557609154273e-151
EXO1_boot.20	0.2462264022366508	0.7537735977633492	2.65e-321	1.596e-321	1.86930065126e-312	5.3627589282493265e-217
EXO1_boot.21	0.22490096499810405	0.729679956434059	0.045419078567836946	2.046497627553187e-34	2.8489605839290757e-101	8.806844593093275e-57
EXO1_boot.22	0.21232649962610967	0.7827879885567031	1.2614310853943528e-71	0.00488551181718716	1.033300919555254e-102	2.5151749717906363e-108
EXO1_boot.23	0.3121676030760445	0.6752181032211713	0.012614293702784229	4.429788144362622e-73	6.76812200724837e-115	6.321582056499894e-75
EXO1_boot.24	0.29378174223101877	0.6317404702167133	0.05829731488025128	0.016180472672016777	5.201656901828975e-96	1.0026188552188804e-110
EXO1_boot.25	0.18884316824881184	0.7033044432636917	0.10785238848749651	3.524099606962215e-153	1.8287414208313666e-141	2.948067832770867e-79
EXO1_boot.26	0.2592128286924501	0.7073446360705922	1.5690071487198732e-34	0.03344253523695758	3.413168896236441e-90	7.788837643484211e-75
EXO1_boot.27	0.23413082022799694	0.7469369044511583	0.018932275320844724	1.598091220200501e-287	3.6936650141290535e-79	1.4317137554186584e-103
