Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F	SBS96G	SBS96H
ATP2B4_boot.58	1.02e-321	4.74e-322	8.707932739438523e-12	0.1139632665051862	0.8860367334861059	1.423e-321	1.67e-321	3.5848506662739754e-215
ATP2B4_boot.59	0.04936033140170832	9.2e-322	0.15232298757569626	0.4479839618018093	0.35033271922078607	1.497352529864212e-259	9.075382491934695e-87	4.264e-321
ATP2B4_boot.60	1.59e-321	6.37e-322	3.1070929695068626e-159	0.16827583753420725	0.8317241624657927	1.873e-321	1.275e-321	3.7369955529628075e-116
ATP2B4_boot.61	5.586581832603424e-131	4.48e-321	0.22487462785412374	0.2591480677417365	0.41152413306808966	0.10445317133605002	1.6577405482810071e-136	6.524689592971694e-68
ATP2B4_boot.62	0.005623444362032167	8.7e-322	2.771965410945032e-266	0.4907130530734381	0.5036635025645297	2.7515433724185187e-236	5.34701672036572e-150	3.4718865173742026e-237
ATP2B4_boot.63	1.028e-320	1.126e-321	0.10537351557526345	0.17109299229740318	0.4160851807853865	0.23285566100605673	0.07459265033589031	2.6e-321
ATP2B4_boot.64	3.256e-321	8.2e-322	0.022835108682878004	0.2865726220687206	0.6905922692484014	4.32e-321	6.608469878586767e-294	2.806e-321
ATP2B4_boot.65	8.807261105731324e-75	1.137e-320	2.4881069409690093e-07	0.2030197506638577	0.697536356058013	0.03878932879453614	0.027798475898844162	0.03285583977405483
ATP2B4_boot.66	4.453840491304475e-126	5.04e-322	1.11e-321	0.5184935172880614	0.4815064827119386	3.696e-321	1.85e-321	3.305e-321
ATP2B4_boot.67	2.39e-321	4.3e-322	1.413e-321	0.4223578998299383	0.5776421001700617	1.927e-321	1.25e-321	7.806799030551554e-275
ATP2B4_boot.68	0.012065322221248169	4.55e-322	1.62e-321	0.4499792320078028	0.537955445770949	2.7e-321	1.877e-321	3.27e-321
ATP2B4_boot.69	3.95818135108133e-128	3.226e-321	0.16003233982592424	0.252176675533389	0.5877909846406868	1.737089291675236e-52	5.9753791535815794e-136	6.5389061446502285e-77
ATP2B4_boot.70	9.54e-322	6.8e-322	0.08380312585771671	0.23463604871941807	0.6815608254228653	1.66e-321	1.107e-321	1.1011937548556176e-94
ATP2B4_boot.71	1.64e-321	7.66e-322	0.13714832987994416	0.2613761767811772	0.6014754933388786	1.94e-321	1.947e-321	4.193784604764006e-138
ATP2B4_boot.72	3.144470735218815e-308	5.8e-322	0.0391872584100831	0.3014182726525543	0.6593944689373626	3.74e-321	6.808863121509373e-38	3.043e-321
ATP2B4_boot.73	1.645e-321	1.16e-321	0.2601400249738509	2.6266360170036613e-106	0.30877799860077826	1.8e-321	1.833e-321	0.4310819764253708
ATP2B4_boot.74	2.01e-321	7.2e-322	7.66e-322	1.7739297309475077e-100	0.9999999999999999	1.94e-321	8.84e-322	6.515502617330336e-97
ATP2B4_boot.75	1.6902786459423397e-261	1.146e-321	0.02689041307793914	0.5334880456583021	0.383033383682231	0.056588157581527826	1.8532690252587078e-48	2.94e-321
ATP2B4_boot.76	1.156e-321	6.6e-322	2.3758530117020175e-92	8.109128771255942e-189	0.8425289387204972	1.03e-321	1.635e-321	0.1574710612795027
ATP2B4_boot.77	1.843e-321	4.9e-322	0.017010865831304116	0.2621909702391115	0.7207981639295846	1.873e-321	1.986e-321	3.226e-321
ATP2B4_boot.78	1.383e-321	1.576e-321	0.04895843886874724	0.024410634157023364	0.9266309269742292	3.034e-321	1.75e-321	3.4889662658946415e-33
ATP2B4_boot.79	1.334e-321	2.97e-321	0.04263833249222548	0.05650951358765385	0.8770360409887573	3.44e-321	1.917e-321	0.023816112931363192
ATP2B4_boot.80	4.38e-321	1.215e-321	0.05356569672633126	0.15582968210163062	0.7906046211720381	1.2195259050830552e-83	6.137716601157797e-168	3.45e-321
ATP2B4_boot.81	3.206e-321	6.97e-322	8.74e-322	4.348993010647643e-205	0.9187357192484679	1.566e-321	9.9e-322	0.08126428075153215
ATP2B4_boot.82	3.547e-321	2.5e-322	0.007568793856941402	0.17972100594249504	0.8127102002005636	2.18e-321	1.748107009641021e-225	2.45e-321
ATP2B4_boot.83	2.9893487840587297e-47	2.63e-321	0.07514937215388759	0.1968280589179087	0.6122871806513801	3.156182114143494e-249	5.561567897094684e-15	0.11573538827681815
ATP2B4_boot.84	0.26766963405342575	1.186e-321	0.20478888833289163	0.5275414776136826	4.029729496635022e-36	7.090133113524925e-179	5.9960265330095014e-89	6.40050371352145e-310
ATP2B4_boot.85	3.636e-321	2.994e-321	0.18196098595240826	0.3015962825733704	0.35783893027704816	0.1586038011971731	3.6731645887591775e-239	5.557114441022691e-228
ATP2B4_boot.86	0.05742750532952503	1.47e-321	2.2017167157433694e-05	0.5045076134377297	0.16933980346937352	2.183687673119244e-118	0.26870306059621424	7.248008941781274e-284
ATP2B4_boot.87	9.44e-322	3.8e-322	9.44e-322	0.1840030189027607	0.8159969810972393	1.25e-321	6.8e-322	2.2507914365746867e-135
ATP2B4_boot.88	1.887e-321	2.564e-321	0.26614778093200303	1.242116501492809e-52	0.6403313751279786	3.79e-321	2.1e-321	0.09352084394001846
ATP2B4_boot.89	1.78e-321	1.3e-321	0.08792548222778297	3.358382210607561e-63	0.7459774053910933	2.426e-321	2.14e-321	0.1660971123811238
ATP2B4_boot.90	2.8906961967271583e-84	1.12e-321	8.2e-322	0.43977674277411843	0.5602232572258816	1.0693395091584878e-218	1.92e-321	3.013352969292392e-54
ATP2B4_boot.91	1.88e-321	1.487e-321	0.15650519656105866	0.2504210329974802	0.5930737704414611	3.122e-321	1.1718384505e-314	2.3527645740872725e-51
ATP2B4_boot.92	6.29e-321	1.98e-321	1.3202780836241216e-82	0.24981130247064393	0.43389468916633267	5.158865249624955e-103	0.31629400836302346	6.418697212354228e-271
ATP2B4_boot.93	0.06598982503576842	1.057e-321	1.23e-321	0.4957656571365543	0.43824451782767726	1.5734514635211046e-126	1.937e-321	1.773580172638669e-32
ATP2B4_boot.94	1.527e-321	1.947e-321	0.3291645572261762	0.1692512778222664	0.3643950425373924	3.414e-321	1.65e-321	0.13718912241416517
ATP2B4_boot.95	1.576e-321	4.94e-322	0.026165201352252573	0.3546815032718082	0.6191532953759393	2.036e-321	2.194e-321	2.16e-321
ATP2B4_boot.96	1.56e-321	3.72e-321	0.07362729780288492	4.529615818619672e-201	0.8787089301362918	2.1e-321	2.32e-321	0.04766377206082329
ATP2B4_boot.97	9.44e-322	9.6e-322	0.10275288639982669	1.8551257321868137e-138	0.8972471136001732	1.453e-321	1.294e-321	2.2288272470890152e-166
ATP2B4_boot.98	1.11e-321	5e-322	0.01729189149369012	0.32316028570236127	0.6595478228039486	1.1e-321	1.84e-321	1.1626280780983632e-87
ATP2B4_boot.99	1.31e-321	5.6e-322	0.1886873842429094	0.25114324465078447	0.501841378753035	1.41e-321	2.075e-321	0.05832799235327125
ATP2B4_boot.100	3.73e-321	5.73e-322	0.16692694539974082	0.826405949563827	0.006667105036432157	1.507e-321	2.99e-321	7.089689640594297e-99
ATP2B4_boot.101	2.846e-321	2.5e-322	0.09659127499455966	0.7707812711141555	0.13262745389128489	1.09e-321	1.5677367040923091e-288	1.1766328500941866e-252
ATP2B4_boot.102	3.567e-321	6.4e-322	0.23716335184706305	0.7622407326505959	2.8169658671508468e-98	1.774e-321	3.156018117542659e-177	0.0005959155023410818
ATP2B4_boot.103	1.956e-321	6.13e-322	0.13990913227408744	0.2631210707287386	0.5969697969971741	1.853e-321	2.47e-321	3.187666678339183e-98
ATP2B4_boot.104	3.06e-321	8.9e-322	0.1967082926746242	0.5769919258956049	0.2201503555791503	1.793e-321	6.083156651349109e-202	0.006149425850620571
ATP2B4_boot.105	5.86e-321	9.83e-322	0.27465893087045673	0.7253410691295432	2.401473678999762e-41	2.386e-321	3.324508746321572e-181	9.499058210147574e-99
ATP2B4_boot.106	5.86e-321	3.06e-322	0.2195240640937917	0.6832367596937573	0.09723917621245104	1.71e-321	2.4760102838228037e-187	4.5540714393778174e-228
ATP2B4_boot.107	4.476e-321	3e-322	0.17707580130104533	0.8229241986989544	2.0899322384217175e-16	1.26e-321	5.1680371459627394e-182	4.889521944491749e-113
ATP2B4_boot.108	3.547e-321	1.443e-321	0.2631664695530295	0.4140069593478827	0.2688859945768996	2.81e-321	1.2163020554112342e-113	0.05394057652218831
ATP2B4_boot.109	3.8945663751986313e-255	9.83e-322	0.2633965606434059	0.7247657508971707	0.00038617035044262676	2.42e-321	1.9465457652553724e-130	0.01145151810898098
ATP2B4_boot.110	1.1e-321	2.5e-322	0.058025512164267545	0.30760297667348613	0.6343715111622463	1.087e-321	1.754e-321	6.803049812303519e-184
ATP2B4_boot.111	5.86e-321	8.15e-322	0.10591121038412235	0.4714999309605715	0.38358762149396675	2.18e-321	5.89843019942135e-169	0.03900123716133954
ATP2B4_boot.112	1.32e-321	5.6e-322	0.08042461547369693	0.12313521786240503	0.796440166663898	1.31e-321	1.774e-321	5.7400310058293896e-204
ATP2B4_boot.113	1.947e-321	4.9e-322	0.1289465764517714	0.7955767789114003	0.0754766446368283	1.576e-321	2.6e-321	3.014e-321
ATP2B4_boot.114	3.547e-321	6.23e-322	0.20063862428752258	0.7993613757124775	1.3187253777107303e-151	2.39e-321	6.399724667430942e-127	1.9057766012775357e-234
ATP2B4_boot.115	0.08557744753306226	1.01e-321	0.16844173858093028	0.4652151653484359	0.28076564853757163	3.167e-321	1.3944747518415963e-42	6.708639461580793e-55
ATP2B4_boot.116	3.3956397783789143e-128	6.97e-322	0.28939028068109224	0.6988489126993156	0.011760806619592204	2.02e-321	2.1300877747275643e-37	7.041472941894969e-105
ATP2B4_boot.117	3.29e-321	1.966e-321	0.17513765604391973	0.1573842767313884	0.6674780672246918	3.656e-321	5.096912946903533e-81	7.843037162228457e-57
ATP2B4_boot.118	4e-321	2.96e-322	0.2815349041693173	0.7051875468166173	0.013277549014065401	1.42e-321	8.813937028549064e-243	4.8675010095218e-183
ATP2B4_boot.119	1.16e-321	5e-322	3.0114917681228544e-20	0.24465080854291654	0.6689863882010357	1.15e-321	1.976e-321	0.0863628032560476
ATP2B4_boot.120	1.275e-321	5.3e-322	0.09687659824465027	0.29359833524918605	0.6095250665061636	1.24e-321	1.937e-321	1.6924919140245182e-211
ATP2B4_boot.121	2.24e-321	8.8e-322	0.14856737357551197	0.1458174687322554	0.49069715696029415	1.927e-321	2.91e-321	0.2149180007319386
ATP2B4_boot.122	1.107e-321	5.1e-322	0.07142797853766275	0.36629415075088456	0.5622778707114529	1.08e-321	1.754e-321	2.096843146396002e-27
ATP2B4_boot.123	3.304e-320	5.8e-322	0.06814782092307757	0.779047493170082	0.15280468590683888	1.92e-321	3.210069626914141e-151	1.6480707471456737e-15
ATP2B4_boot.124	1.94e-321	5.5e-322	0.007253268544941541	0.3695983593057533	0.6231483721493052	1.52e-321	7.330645572139707e-289	4.3740811852008387e-135
ATP2B4_boot.125	2.144e-321	1.43e-321	0.21824895503105735	0.12213262319614575	0.6341710494932413	2.564e-321	7.284292571521078e-195	0.02544737227955559
ATP2B4_boot.126	1.413e-321	6.03e-322	0.16013556397365075	0.32295861252859875	0.5169058234977504	1.517e-321	2.5e-321	3.851159587691223e-21
ATP2B4_boot.127	3.09e-321	5.14e-322	0.04760755553137635	0.9523924444686237	1.5603846576628356e-93	1.453e-321	2.905e-321	1.247811287312952e-63
ATP2B4_boot.128	6.724e-321	6.67e-322	0.2879230803926907	0.7120769196073093	2.1699230859959364e-50	2.095e-321	5.561184116642061e-37	3.4088870318253354e-132
ATP2B4_boot.129	1.966e-321	2.5e-322	0.12174650402872603	0.6808698080541331	0.19738368791714098	1.08e-321	2.465e-321	1.5424224609479714e-250
ATP2B4_boot.130	1.087e-321	5e-322	0.0639723674241769	0.3372157037943245	0.5988119287814988	1.61e-321	1.586e-321	6.303331422726424e-146
ATP2B4_boot.131	2.06e-321	1.57e-321	0.11444483650593026	0.1772286869919396	0.669437186429956	2.78e-321	1.6128015462422774e-249	0.03888929007217411
ATP2B4_boot.132	4.64e-321	5.63e-322	0.10101806790935615	0.8989819320906439	5.164748516582706e-21	1.55e-321	8.389315798086161e-214	1.9642410195923576e-136
ATP2B4_boot.133	5.824235633060482e-109	6e-322	0.16898445498491307	0.8232733631751239	4.8950311640438244e-155	2.194e-321	0.007742181839963075	1.5798082889008463e-223
ATP2B4_boot.134	1.58e-321	2.47e-322	0.0474758955150619	0.45434583722092364	0.4981782672640145	9.44e-322	1.877e-321	3.029144222887501e-247
ATP2B4_boot.135	9.451274606139785e-228	1.354e-321	0.3131502994857199	0.5078453218863732	0.13189793367816685	3.22e-321	4.718040901709236e-27	0.04710644494973988
ATP2B4_boot.136	1.39e-321	5.6e-322	0.14107302075700476	0.2242672631423478	0.5109505636984965	1.49e-321	1.92e-321	0.12370915240215098
ATP2B4_boot.137	2.15e-321	5.1e-322	0.06415015157504504	0.9358498484249551	9.505117765594385e-114	1.433e-321	3.17e-321	8.621925893558001e-248
ATP2B4_boot.138	1.24e-321	5.6e-322	0.07325896465518501	0.45799706656469324	0.4687439687801218	1.36e-321	2.065e-321	2.4143365342092295e-51
ATP2B4_boot.139	1.77e-321	2.5e-322	0.0516122077374778	0.47478417559974795	0.4736036166627742	1.09e-321	1.986e-321	3.21e-321
ATP2B4_boot.140	1.69e-321	5.53e-322	0.13135781428870025	0.35498666907163196	0.48536166206136633	1.443e-321	2.31e-321	0.028293854578301584
ATP2B4_boot.141	1.117e-321	2.6e-322	0.06500125102914614	0.28061486877035535	0.6543838802004984	9.63e-322	1.98e-321	1.1169942645900688e-268
ATP2B4_boot.142	2.04e-321	5.2e-322	4.19972848927846e-293	0.3851167771608879	0.614883222839112	1.457e-321	1.675e-321	2.2008673999450112e-212
ATP2B4_boot.143	1.635e-321	1.275e-321	0.16682115933269964	0.24185840377745355	0.5913204368898468	2.367e-321	2.93e-321	1.1904219047964208e-97
ATP2B4_boot.144	1.314e-321	5.3e-322	0.027404855214544166	0.2379826897366347	0.7346124550488211	1.003e-321	1.71e-321	4.096276398387511e-80
ATP2B4_boot.145	1.897e-321	5.73e-322	0.16907317742380576	0.4795318685105129	0.3513949481896042	1.453e-321	2.68e-321	5.876077045258208e-09
ATP2B4_boot.146	5.894e-321	1.023e-321	0.29413578719756595	0.6169432674280769	0.08892094537435702	3.56e-321	1.9583399286046388e-109	2.0379792686952232e-155
ATP2B4_boot.147	2.65e-321	1.067e-321	0.2139405297870075	0.3773255908102814	0.4087338794027111	2.604e-321	6.634061739270733e-240	7.239809309927258e-42
ATP2B4_boot.148	1.517e-321	5.3e-322	1.033e-321	0.31537887542981535	0.6846211245701846	1.46e-321	1.07e-321	3.716961165239706e-34
ATP2B4_boot.149	3.631431310167879e-85	1.02e-321	0.2520179286999964	0.7479820713000036	4.2493176501434844e-41	3.206e-321	2.767338546403689e-85	1.625810046823606e-94
ATP2B4_boot.150	1.97e-321	5.73e-322	6.739924268703539e-128	0.22335465071213206	0.776645349287868	1.413e-321	2.69e-321	9.943593567899782e-64
ATP2B4_boot.151	1.097e-321	2.47e-322	0.033016411780412196	0.34634884007554534	0.6206347481440425	1.08e-321	1.714e-321	5.084839240210336e-293
ATP2B4_boot.152	1.907e-321	1e-321	0.15353380895726848	0.21408235463804084	0.6323838364046908	2.16e-321	5.692311634526136e-267	1.2100965732510538e-80
ATP2B4_boot.153	1.087e-321	2.5e-322	0.03492379046031163	0.20116860074410467	0.7639076087955836	1.09e-321	1.823e-321	3.25e-321
ATP2B4_boot.154	1.99e-321	5.7e-322	1.7799183272997798e-226	0.27754231982012867	0.7224576801798712	1.576e-321	2.376e-321	2.8559885631114435e-223
ATP2B4_boot.155	1.423e-321	2.4e-322	0.01801877499325529	0.4972164216949252	0.4847648033118195	1.206e-321	2.01e-321	3.29e-321
ATP2B4_boot.156	2.12e-321	5.14e-322	0.05582255701879396	0.43481314338387256	0.3674067477332414	1.34e-321	3.187e-321	0.14195755186409198
ATP2B4_boot.157	4.73e-321	1.334e-321	0.26723873965920864	0.6587760506369473	2.570689380362312e-50	3.187e-321	8.857435966895886e-155	0.07398520970384401
ATP2B4_boot.158	3.18e-321	2.77e-322	0.17442157216369913	0.5001850043799229	0.325393423456378	1.265e-321	1.9990874587446897e-228	7.167380611839548e-289
ATP2B4_boot.159	3.65e-321	5.4e-322	8.73204961734478e-154	0.6095857738464714	0.39041422615352844	1.68e-321	2.85e-321	7.86498537368277e-89
ATP2B4_boot.160	3.02e-321	1.457e-321	0.21313063912366867	0.42049699738910373	0.3290714087039849	2.915e-321	2.367584616993084e-155	0.0373009547832426
ATP2B4_boot.161	5.99e-321	5.9e-322	0.23616552613700068	0.7568819191840123	0.006952554678987204	2.21e-321	2.795421096788499e-181	1.6917115987179205e-214
ATP2B4_boot.162	1.4e-321	5.53e-322	0.0317032053888682	0.34026207541496045	0.6280347191961713	1.51e-321	2e-321	1.0054768385798972e-301
ATP2B4_boot.163	2.505e-321	1e-321	0.21867519798841364	0.4214865711375735	0.3598382308631461	2.12e-321	6.04304317678125e-133	1.0866833144409661e-11
ATP2B4_boot.164	1.354e-321	5.7e-322	0.10726720605991537	0.2718226617589771	0.6209098728604312	1.324e-321	2.337e-321	2.593206762772293e-07
ATP2B4_boot.165	3.38e-321	5.63e-322	0.14447889788097376	0.8163948982596938	9.392599222244683e-88	1.21e-321	2.2456618177574282e-262	0.039126203859332395
ATP2B4_boot.166	2.623e-321	2.87e-322	0.1685341965222874	0.5268716365869737	0.304594166890739	1.32e-321	2.481803029926583e-193	7.13838726004705e-219
ATP2B4_boot.167	1.32e-321	7.95e-322	0.05661013527334427	0.14973760533978797	0.7206672432585288	1.45e-321	2.46e-321	0.07298501612833902
ATP2B4_boot.168	3.3e-321	6.1e-322	0.18347468277752985	0.81652531722247	5.7545535346642784e-176	1.88e-321	6.1924390719031484e-139	3.727451098186488e-118
ATP2B4_boot.169	1.3374454801095106e-98	1.077e-321	0.24814182934496612	0.6938037118735498	6.998850801280831e-38	2.905e-321	1.651464503361014e-50	0.05805445878148405
ATP2B4_boot.170	1.996e-321	9e-322	0.09462764064120627	0.30709104253657094	0.598281316822223	1.88e-321	2.8445013134736276e-299	9.500757335094827e-26
ATP2B4_boot.171	2.307305913966217e-163	6.6e-322	0.2812218041411918	0.7130876912851046	0.005690504573703459	1.77e-321	3.2381213727173184e-94	4.1217731352121925e-119
ATP2B4_boot.172	5.88e-321	6.5e-322	0.19089234183722711	0.6766316850462768	0.13247597311649592	1.833e-321	4.11757633009513e-234	9.317799591129377e-117
ATP2B4_boot.173	1.61e-321	2.3e-322	0.1014436355125782	0.8985563644874217	1.0721711681487928e-138	9.04e-322	2.14e-321	2.915e-321
ATP2B4_boot.174	1.38e-321	5.93e-322	0.09779993491967644	0.13389958897375087	0.7683004761065726	1.67e-321	2.82e-321	6.1409638838336024e-120
ATP2B4_boot.175	1.576e-321	5.63e-322	0.14788321296664295	0.3156339721580877	0.4357073340849035	1.497e-321	9.809365397541373e-307	0.10077548079036594
ATP2B4_boot.176	1.527e-321	2.7e-322	0.08296164517045879	0.4112029665989454	0.5058353882305959	1.304e-321	2.347e-321	4.13e-321
ATP2B4_boot.177	5.89e-321	3.2e-322	0.1500221308318981	0.8227011478109939	1.3798806499283266e-90	1.7e-321	0.02727672135710809	4.27e-321
ATP2B4_boot.178	6.8e-322	4.35e-322	2.5594676685794876e-48	0.1885829127074105	0.8114170872925894	1.08e-321	9.24e-322	1.1793247495583655e-134
ATP2B4_boot.179	4.254e-321	8.7e-322	0.0746135257504994	0.9253864742495006	1.4859092168835036e-165	2.11e-321	3.1223425657927252e-198	3.302082051891707e-68
ATP2B4_boot.180	1.606e-321	4.9e-322	0.11129843682354348	0.7082801050209184	0.1804214581555381	1.586e-321	2.223e-321	1.0270482018404508e-210
ATP2B4_boot.181	1.15e-321	2.27e-322	1.1473559263385442e-282	0.31655296491983487	0.6834470350801651	8.74e-322	1.126e-321	1.1953746427149944e-265
ATP2B4_boot.182	3.22e-321	1.89e-321	0.2784152104011437	0.695049880352884	2.4073497501043653e-89	3.4e-321	2.5550965475051723e-256	0.026534909245972262
ATP2B4_boot.183	1.186e-321	5.7e-322	0.033551511594776415	0.04993409539260394	0.9165143930126196	1.51e-321	2.816e-321	4.334298283598548e-46
ATP2B4_boot.184	2.955e-321	5.43e-322	0.16482855096415994	0.7732426513281219	0.06192879770771812	1.695e-321	5.629529123474766e-270	5.8611959985128514e-142
ATP2B4_boot.185	1.393e-321	8.74e-322	0.17118729763997517	0.14101640513173347	0.553777396919648	1.82e-321	2.406e-321	0.13401890030864333
ATP2B4_boot.186	4.61e-321	5.3e-322	0.004060828797344221	0.5355310774100736	0.46040809379258235	1.94e-321	1.6148342892870998e-279	4.564281784126585e-227
ATP2B4_boot.187	9.614526686187527e-188	4.9e-322	8.234462895553984e-309	0.871978743760665	0.12802125623933502	1.42e-321	2.73e-321	1.5838456081501958e-63
ATP2B4_boot.188	1.334e-321	5.5e-322	0.08555698788864685	0.2843457168084116	0.6300972953029417	1.304e-321	2.273e-321	8.104020476746745e-243
ATP2B4_boot.189	2.895e-321	5.5e-322	0.20300894830419283	0.7347815458106376	0.062209505885169554	1.53e-321	2.8136033337436395e-249	4.9892812601093604e-51
ATP2B4_boot.190	2.83e-321	1.294e-321	0.1211902138657756	0.20849188693857618	0.6703178991956482	2.475e-321	1.551127396306021e-143	4.8148337870170853e-20
ATP2B4_boot.191	1.07e-321	5.04e-322	0.03829181882372116	0.17300285147163774	0.7887053297046412	9.5e-322	1.576e-321	8.300575594914787e-57
ATP2B4_boot.192	1.675e-321	5.73e-322	0.15728427961396652	0.28539237968120296	0.5573233407048304	1.304e-321	2.796e-321	1.9248990959466914e-31
ATP2B4_boot.193	2.37e-321	2.08e-321	0.1912195541879891	0.6735576141250414	3.266e-321	3.21e-321	2.9e-321	0.13522283168696933
ATP2B4_boot.194	3.305e-321	5.5e-322	0.09913952624795545	0.5246725032380444	0.376187970514	1.754e-321	1.5541632418702284e-218	2.318535811186868e-193
ATP2B4_boot.195	2.085e-321	2.47e-322	0.05805762238527446	0.5068987852453208	0.4350435923694049	1.215e-321	2.124e-321	7.025960131646686e-230
ATP2B4_boot.196	5.46e-321	1.497e-321	7.07e-322	0.5138930275856091	0.3457077792677998	0.1403991931465911	1.383e-321	3.62e-321
ATP2B4_boot.197	2.66e-321	2.79e-321	0.31500320844231994	0.5830603801173372	1.2368107707118182e-123	0.10193641144034282	7.998731932484133e-60	3.44e-321
ATP2B4_boot.198	4.83e-321	1.42e-321	2.4995854896526627e-272	0.4246470539030246	0.5753529460969753	3.866736348471521e-213	3.122e-321	3.666e-321
ATP2B4_boot.199	3.345e-321	1.586e-321	0.2945364531120107	1.5982014451774235e-239	0.7054635468879893	2.623e-321	1.7001221829787426e-123	2.263e-321
ATP2B4_boot.200	3.01e-321	0.22082206294948462	0.5487539800830098	8.082507398385132e-166	1.1303314308229686e-148	0.23042395696750573	8.422963263699419e-102	4.04e-321
ATP2B4_boot.201	2.25e-321	4.817e-321	0.1953623139636295	0.3986565676036832	0.36940591260100136	5.2e-321	3.735531437114343e-196	0.036575205831686046
ATP2B4_boot.202	5.647587978119755e-113	9.18e-321	0.3103531601860552	0.5536681101135866	0.135978729300332	3.307286603770657e-257	4.0002605656757774e-10	5.972662008929074e-151
ATP2B4_boot.203	4.81e-321	1.213e-320	0.4851646974871059	0.00688656171516561	0.33447772313169083	0.17347101766603779	1.0304897774181851e-109	9.827108222585315e-241
ATP2B4_boot.204	2.006e-321	6.7e-322	7.6e-322	0.6742417096783204	0.3257582903216795	4.22e-321	7.86e-322	9.140778247457463e-276
ATP2B4_boot.205	2.27e-321	2.643e-321	0.2710604723345048	0.4835062763064294	1.3534828104856824e-103	0.10367052140597015	0.14176272995309577	3.404e-321
ATP2B4_boot.206	1.754e-321	1.111e-320	0.40814348251904775	0.30129726545569563	3.473e-321	0.2905592520252567	1.4021876239773775e-220	3.87e-321
ATP2B4_boot.207	2.866e-321	2.023361123092275e-83	0.3177670887794549	0.3804297445740459	0.04872472109413783	0.2530784455523613	1.4145034393643536e-244	8.944921646044505e-149
ATP2B4_boot.208	5.287e-321	0.023379759031058798	0.17192831249312487	0.1400404275885458	1.7297939994597494e-96	0.04725828485064177	0.6173932160366287	7.906042494473588e-307
ATP2B4_boot.209	1.54e-321	0.007455502780857339	0.6094385673800758	9.000655569505621e-69	1.4044764875325672e-169	0.38310592983906677	6.233305745740158e-269	3.903e-321
ATP2B4_boot.210	2.32e-321	0.1450709362568618	0.3057359186536298	0.42036359589764893	2.866792300767322e-138	1.0868066328142704e-184	0.12882954919185946	2.5908078000842034e-59
ATP2B4_boot.211	3.977e-321	1.8789324223047942e-146	0.4473004373357937	0.3370578478398162	0.21564171482439	2.8361140548466794e-103	8.82158628302045e-249	8.331371606957539e-48
ATP2B4_boot.212	1.35e-321	5.4e-322	0.03187192921099344	0.31268896506267047	0.655439105726336	2.34e-321	1.927e-321	1.77e-321
ATP2B4_boot.213	7.4e-322	2.3e-322	0.035814274494686466	0.3560414990169138	0.6081442264883998	7.66e-322	9.14e-322	1.54e-321
ATP2B4_boot.214	2.04e-321	2.3384767993465548e-121	0.30175294553331566	0.41080806558414174	8.702887412738664e-118	0.28743898888254255	1.2279827585112462e-224	2.517991885776716e-251
ATP2B4_boot.215	1.877e-321	4.387e-321	0.3750975908881367	7.799729305285895e-153	0.6249024091118633	4.82e-321	1.4585260626626732e-302	3.33e-321
ATP2B4_boot.216	9.44e-322	4.293e-321	0.5245938271553237	2.31349068973096e-156	1.655e-321	0.4754061728446764	2.357e-321	1.917e-321
ATP2B4_boot.217	9.54e-322	7.1e-322	0.024248012868070833	0.5912731040618235	0.38447888307010547	1.863e-321	2.426e-321	5.544686683513075e-241
ATP2B4_boot.218	5.153e-321	0.14963939841476157	0.4234883272674297	0.4268722743178086	7.374588170994794e-163	2.1317012624519196e-207	1.5387402891210767e-173	3.0790645017231515e-104
ATP2B4_boot.219	1.294e-321	1.334e-321	0.12015819783981876	0.36627188760947854	0.5135699145507027	4.017e-321	2.297e-321	2.86e-321
ATP2B4_boot.220	2.357e-321	1.067e-321	0.24755347767147193	0.6844311643502068	0.06801535797832116	4.916e-321	6.610402393717642e-212	4.116e-321
ATP2B4_boot.221	3.365e-321	3.88e-321	0.4990455206070401	0.11761451919812628	0.3364431890863328	0.046896771108500844	5.196761306683511e-28	3.834e-321
ATP2B4_boot.222	4.763e-321	0.018947604540812308	0.29289512477258883	0.5526697288382123	0.13548754184838652	3.894078183849268e-91	3.1474512396295403e-208	7.755341702090437e-92
ATP2B4_boot.223	1.4e-321	2.7e-322	0.07880697936137929	0.5892197259480507	0.33197329469057013	1.61e-321	2.38e-321	1.67e-321
ATP2B4_boot.224	4.2e-321	0.03775698813946647	0.2059315018876239	0.040359739530113854	0.6144295065858002	1.1250718113059504e-92	0.10152226385699549	9.4775057335e-314
ATP2B4_boot.225	3.325e-321	2.816e-321	0.09387476065381341	0.18227846011303775	0.723846779233149	5.47e-321	2.766862451727746e-176	4.71380250096834e-248
ATP2B4_boot.226	3.19e-321	1.823e-321	0.2159611033723847	0.7840388966276154	4.545874351066643e-126	3.3842429575122936e-83	2.1024223008173353e-27	3.305e-321
ATP2B4_boot.227	4.575e-321	0.06629782297288646	0.5271706277694257	0.2218744471547285	0.18465710210295955	1.5246131519308182e-63	2.6334173199824085e-162	1.417603639946455e-147
ATP2B4_boot.228	3.09e-321	3.27e-321	0.1769792847171399	0.6945135402068157	0.1285071750760444	4.459062639563381e-112	1.530376278746151e-182	5.224244999189003e-226
ATP2B4_boot.229	3.22e-321	4.955e-321	0.1742301704922604	0.5465871552872305	0.2791826742205092	8.203157978256887e-110	1.427500831275256e-276	1.40864351948104e-141
