	0	1	2	3	4	5	6	7	8	9
62000	[0.7705850123802405, 0.7255535937914994, 0.4503141858874099, 1.0, 0.0]	[0.7706223055111333, 0.715530996323788, 0.5509130918734524, 1.0, 0.0]	[0.5705662083025022, 0.4371698111299253, 1.333963971725768, 1.0, 0.0]	[0.5748855776209583, 0.4512633074510935, 1.2362227016986473, 1.0, 0.0]	[0.7698725493738765, 0.7247509737650101, 0.4512157560886648, 1.0, 0.0]	[0.7698725480575516, 0.7247509699281801, 0.4512157812937143, 1.0, 0.0]	[0.7698848812831531, 0.724797060556653, 0.45087820726500083, 1.0, 0.0]	[0.77062230513394, 0.7155309952504916, 0.5509130988344848, 1.0, 0.0]	[0.48971183738249374, 0.4241712077197915, 0.6554062966270225, 1.0, 0.0]	
63000	[0.770585012187834, 0.7255535932342746, 0.4503141895355942, 1.0, 0.0]	[0.7706223053214779, 0.7155309957841276, 0.5509130953735035, 1.0, 0.0]	[0.5705662079761644, 0.4371698105894017, 1.3339639738676268, 1.0, 0.0]	[0.5748855771649027, 0.45126330667938686, 1.236222704855159, 1.0, 0.0]	[0.7698725490457974, 0.7247509728087266, 0.45121576237070826, 1.0, 0.0]	[0.7698725480006914, 0.7247509697624455, 0.45121578238245896, 1.0, 0.0]	[0.7698848810338986, 0.7247970598350061, 0.45087821198892497, 1.0, 0.0]	[0.770622305022002, 0.7155309949319744, 0.5509131009002761, 1.0, 0.0]	[0.4897116774557012, 0.4241710360754366, 0.655406413802646, 1.0, 0.0]	
64000	[0.7705850120353331, 0.7255535927926188, 0.4503141924271437, 1.0, 0.0]	[0.7706223051708981, 0.7155309953556582, 0.5509130981523991, 1.0, 0.0]	[0.5705662077170665, 0.4371698101602482, 1.3339639755681825, 1.0, 0.0]	[0.5748855768028142, 0.45126330606668436, 1.2362227073612984, 1.0, 0.0]	[0.7698725487853166, 0.7247509720494779, 0.45121576735838664, 1.0, 0.0]	[0.7698725479555449, 0.7247509696308571, 0.45121578324687905, 1.0, 0.0]	[0.7698848808363717, 0.7247970592631199, 0.45087821573251863, 1.0, 0.0]	[0.7706223049331288, 0.7155309946790863, 0.5509131025404241, 1.0, 0.0]	[0.4897115372046055, 0.4241708855491418, 0.6554065165546367, 1.0, 0.0]	
65000	[0.7705850119144599, 0.7255535924425616, 0.4503141947189836, 1.0, 0.0]	[0.7706223050513432, 0.7155309950154705, 0.5509131003587275, 1.0, 0.0]	[0.5705662075113531, 0.4371698098195186, 1.3339639769183447, 1.0, 0.0]	[0.5748855765153307, 0.4512633055802241, 1.2362227093510663, 1.0, 0.0]	[0.7698725485785073, 0.7247509714466679, 0.4512157713183943, 1.0, 0.0]	[0.7698725479197032, 0.7247509695263837, 0.4512157839331947, 1.0, 0.0]	[0.769884880679835, 0.7247970588099131, 0.45087821869921885, 1.0, 0.0]	[0.7706223048625667, 0.715530994478303, 0.5509131038426367, 1.0, 0.0]	[0.4897114142076086, 0.4241707535416382, 0.6554066066597042, 1.0, 0.0]	
66000	[0.7705850118186572, 0.7255535921651077, 0.4503141965354954, 1.0, 0.0]	[0.7706223049564235, 0.715530994745378, 0.5509131021104556, 1.0, 0.0]	[0.5705662073480258, 0.4371698095489934, 1.3339639779903232, 1.0, 0.0]	[0.574885576287081, 0.45126330519399444, 1.2362227109308657, 1.0, 0.0]	[0.7698725484143079, 0.7247509709680603, 0.45121577446247546, 1.0, 0.0]	[0.7698725478912466, 0.7247509694434368, 0.4512157844780982, 1.0, 0.0]	[0.7698848805557841, 0.7247970584507587, 0.4508782210502533, 1.0, 0.0]	[0.7706223048065433, 0.7155309943188898, 0.5509131048765346, 1.0, 0.0]	[0.4897113063413348, 0.4241706377737902, 0.6554066856754457, 1.0, 0.0]	
67000	[0.7705850117427229, 0.7255535919451965, 0.45031419797526295, 1.0, 0.0]	[0.7706223048810626, 0.7155309945309368, 0.5509131035012582, 1.0, 0.0]	[0.5705662072183486, 0.4371698093342078, 1.3339639788414082, 1.0, 0.0]	[0.5748855761058609, 0.4512633048873455, 1.236222712185154, 1.0, 0.0]	[0.7698725482839417, 0.724750970588067, 0.45121577695874693, 1.0, 0.0]	[0.7698725478686519, 0.7247509693775792, 0.45121578491072645, 1.0, 0.0]	[0.7698848804574789, 0.7247970581661395, 0.45087822291339497, 1.0, 0.0]	[0.770622304762063, 0.7155309941923224, 0.5509131056974059, 1.0, 0.0]	[0.48971121174386834, 0.4241705362471242, 0.6554067549674412, 1.0, 0.0]	
68000	[0.7705850116825367, 0.7255535917708947, 0.4503141991164194, 1.0, 0.0]	[0.7706223048212298, 0.715530994360681, 0.5509131046054885, 1.0, 0.0]	[0.5705662071153919, 0.43716980916367715, 1.333963979517147, 1.0, 0.0]	[0.5748855759619798, 0.4512633046438783, 1.2362227131810146, 1.0, 0.0]	[0.7698725481804357, 0.7247509702863678, 0.451215778940679, 1.0, 0.0]	[0.7698725478507122, 0.7247509693252903, 0.45121578525421935, 1.0, 0.0]	[0.7698848803795744, 0.7247970579405855, 0.45087822438988956, 1.0, 0.0]	[0.7706223047267459, 0.7155309940918315, 0.5509131063491434, 1.0, 0.0]	[0.48971112878253154, 0.42417044720923763, 0.6554068157329389, 1.0, 0.0]	
69000	[0.770585011634834, 0.7255535916327437, 0.45031420002090294, 1.0, 0.0]	[0.7706223047737263, 0.7155309942255055, 0.5509131054822085, 1.0, 0.0]	[0.5705662070336479, 0.43716980902828284, 1.3339639800536502, 1.0, 0.0]	[0.574885575847743, 0.45126330445057544, 1.2362227139716762, 1.0, 0.0]	[0.769872548098258, 0.7247509700468329, 0.4512157805142518, 1.0, 0.0]	[0.7698725478364687, 0.724750969283775, 0.45121578552693764, 1.0, 0.0]	[0.7698848803178374, 0.7247970577618401, 0.45087822555997303, 1.0, 0.0]	[0.7706223046987094, 0.7155309940120491, 0.5509131068666031, 1.0, 0.0]	[0.4897110560256345, 0.4241703691234696, 0.6554068690216482, 1.0, 0.0]	
70000	[0.7705850115970246, 0.7255535915232456, 0.4503142007377905, 1.0, 0.0]	[0.770622304736009, 0.7155309941181802, 0.5509131061782879, 1.0, 0.0]	[0.5705662069687463, 0.43716980892078516, 1.3339639804796104, 1.0, 0.0]	[0.5748855757570447, 0.4512633042971014, 1.236222714599433, 1.0, 0.0]	[0.7698725480330082, 0.7247509698566481, 0.45121578176360055, 1.0, 0.0]	[0.769872547825162, 0.7247509692508155, 0.4512157857434648, 1.0, 0.0]	[0.7698848802689101, 0.7247970576201872, 0.4508782264872294, 1.0, 0.0]	[0.7706223046764488, 0.7155309939487053, 0.5509131072774338, 1.0, 0.0]	[0.489710992217714, 0.4241703006423195, 0.6554069157539454, 1.0, 0.0]	
71000	[0.7705850115670575, 0.7255535914364577, 0.4503142013059984, 1.0, 0.0]	[0.7706223047060632, 0.7155309940329688, 0.5509131067309437, 1.0, 0.0]	[0.5705662069172184, 0.4371698088354371, 1.333963980817812, 1.0, 0.0]	[0.5748855756850333, 0.4512633041752493, 1.2362227150978395, 1.0, 0.0]	[0.7698725479812012, 0.724750969705648, 0.4512157827555318, 1.0, 0.0]	[0.7698725478161828, 0.7247509692246454, 0.45121578591537287, 1.0, 0.0]	[0.7698848802301357, 0.7247970575079299, 0.45087822722205834, 1.0, 0.0]	[0.7706223046587766, 0.7155309938984145, 0.550913107603621, 1.0, 0.0]	[0.48971093625782747, 0.42417024058414454, 0.655406956736829, 1.0, 0.0]	
72000	[0.7705850115433053, 0.7255535913676694, 0.45031420175635867, 1.0, 0.0]	[0.7706223046822869, 0.715530993965314, 0.5509131071697286, 1.0, 0.0]	[0.5705662068763061, 0.43716980876767403, 1.3339639810863204, 1.0, 0.0]	[0.5748855756278596, 0.4512633040785037, 1.2362227154935586, 1.0, 0.0]	[0.7698725479400739, 0.7247509695857653, 0.4512157835430855, 1.0, 0.0]	[0.7698725478090572, 0.7247509692038704, 0.451215786051868, 1.0, 0.0]	[0.7698848801994066, 0.7247970574189672, 0.45087822780439424, 1.0, 0.0]	[0.7706223046447399, 0.71553099385848, 0.5509131078625997, 1.0, 0.0]	[0.4897108871805247, 0.4241701879127344, 0.6554069926779027, 1.0, 0.0]	
73000	[0.7705850115244772, 0.7255535913131452, 0.4503142021133201, 1.0, 0.0]	[0.7706223046634101, 0.7155309939115991, 0.5509131075181095, 1.0, 0.0]	[0.5705662068438239, 0.43716980871387273, 1.3339639812995114, 1.0, 0.0]	[0.5748855755824664, 0.4512633040016921, 1.2362227158077437, 1.0, 0.0]	[0.7698725479074211, 0.7247509694905844, 0.4512157841683668, 1.0, 0.0]	[0.769872547803397, 0.7247509691873736, 0.4512157861602344, 1.0, 0.0]	[0.7698848801750561, 0.7247970573484679, 0.45087822826588136, 1.0, 0.0]	[0.7706223046335974, 0.7155309938267759, 0.5509131080682154, 1.0, 0.0]	[0.4897108441391577, 0.42417014171939493, 0.655407024197628, 1.0, 0.0]	
74000	[0.7705850115095578, 0.7255535912699338, 0.4503142023962401, 1.0, 0.0]	[0.7706223046484215, 0.7155309938689509, 0.5509131077947063, 1.0, 0.0]	[0.5705662068180347, 0.437169808671157, 1.3339639814687767, 1.0, 0.0]	[0.5748855755464246, 0.45126330394070646, 1.2362227160571813, 1.0, 0.0]	[0.7698725478814936, 0.7247509694150123, 0.45121578466481366, 1.0, 0.0]	[0.7698725477989035, 0.7247509691742757, 0.45121578624627684, 1.0, 0.0]	[0.7698848801557594, 0.7247970572926, 0.4508782286315938, 1.0, 0.0]	[0.7706223046247516, 0.7155309938016048, 0.5509131082314681, 1.0, 0.0]	[0.48971080639126047, 0.42417010120725296, 0.655407051840075, 1.0, 0.0]	
75000	[0.7705850114977323, 0.7255535912356837, 0.45031420262048527, 1.0, 0.0]	[0.7706223046365219, 0.7155309938350906, 0.5509131080143133, 1.0, 0.0]	[0.57056620679756, 0.43716980863724275, 1.3339639816031719, 1.0, 0.0]	[0.5748855755178102, 0.45126330389228697, 1.2362227162552313, 1.0, 0.0]	[0.7698725478609094, 0.7247509693550119, 0.4512157850589751, 1.0, 0.0]	[0.7698725477953331, 0.7247509691638742, 0.45121578631458903, 1.0, 0.0]	[0.7698848801404672, 0.724797057248326, 0.4508782289214121, 1.0, 0.0]	[0.770622304617726, 0.7155309937816172, 0.5509131083610878, 1.0, 0.0]	[0.48971077328571666, 0.42417006567748544, 0.655407076082312, 1.0, 0.0]	
76000	[0.7705850114883561, 0.7255535912085336, 0.450314202798225, 1.0, 0.0]	[0.7706223046270749, 0.7155309938082074, 0.5509131081886756, 1.0, 0.0]	[0.5705662067813035, 0.43716980861031596, 1.3339639817098758, 1.0, 0.0]	[0.574885575495091, 0.45126330385384344, 1.2362227164124755, 1.0, 0.0]	[0.7698725478445653, 0.7247509693073735, 0.45121578537191825, 1.0, 0.0]	[0.7698725477924999, 0.7247509691556173, 0.45121578636882653, 1.0, 0.0]	[0.7698848801283477, 0.724797057213239, 0.4508782291510868, 1.0, 0.0]	[0.7706223046121465, 0.7155309937657474, 0.5509131084639919, 1.0, 0.0]	[0.4897107442515225, 0.4241700345172523, 0.6554070973427016, 1.0, 0.0]	
77000	[0.7705850114809265, 0.7255535911870163, 0.45031420293910146, 1.0, 0.0]	[0.7706223046195744, 0.7155309937868634, 0.5509131083271102, 1.0, 0.0]	[0.5705662067683954, 0.4371698085889372, 1.3339639817945814, 1.0, 0.0]	[0.5748855754770539, 0.4512633038233213, 1.2362227165373254, 1.0, 0.0]	[0.76987254783159, 0.7247509692695512, 0.45121578562038767, 1.0, 0.0]	[0.76987254779025, 0.7247509691490612, 0.45121578641188803, 1.0, 0.0]	[0.7698848801187422, 0.7247970571854319, 0.4508782293331036, 1.0, 0.0]	[0.7706223046077204, 0.7155309937531503, 0.5509131085457013, 1.0, 0.0]	[0.48971071878791955, 0.42417000718910886, 0.6554071159881071, 1.0, 0.0]	
78000	[0.7705850114750363, 0.7255535911699611, 0.4503142030507523, 1.0, 0.0]	[0.7706223046136188, 0.7155309937699171, 0.5509131084370165, 1.0, 0.0]	[0.5705662067581476, 0.4371698085719636, 1.3339639818618405, 1.0, 0.0]	[0.5748855754627326, 0.4512633037990876, 1.2362227166364497, 1.0, 0.0]	[0.7698725478212866, 0.724750969239521, 0.4512157858176555, 1.0, 0.0]	[0.7698725477884667, 0.7247509691438586, 0.45121578644608057, 1.0, 0.0]	[0.7698848801111311, 0.7247970571633972, 0.45087822947733963, 1.0, 0.0]	[0.770622304604208, 0.7155309937431503, 0.550913108610577, 1.0, 0.0]	[0.48971069645575255, 0.4241699832217305, 0.6554071323402204, 1.0, 0.0]	
79000	[0.7705850114703698, 0.7255535911564451, 0.4503142031392475, 1.0, 0.0]	[0.7706223046088894, 0.7155309937564615, 0.5509131085242795, 1.0, 0.0]	[0.5705662067500102, 0.4371698085584868, 1.3339639819152342, 1.0, 0.0]	[0.5748855754513627, 0.4512633037798472, 1.2362227167151543, 1.0, 0.0]	[0.7698725478131069, 0.7247509692156783, 0.4512157859742858, 1.0, 0.0]	[0.7698725477870474, 0.724750969139725, 0.4512157864732235, 1.0, 0.0]	[0.7698848801050988, 0.7247970571459339, 0.450878229591649, 1.0, 0.0]	[0.7706223046014182, 0.7155309937352103, 0.5509131086620794, 1.0, 0.0]	[0.48971067686989045, 0.42416996220177383, 0.6554071466811664, 1.0, 0.0]	
80000	[0.7705850114666719, 0.7255535911457325, 0.45031420320939386, 1.0, 0.0]	[0.7706223046051357, 0.7155309937457796, 0.5509131085935615, 1.0, 0.0]	[0.5705662067435493, 0.4371698085477869, 1.333963981957624, 1.0, 0.0]	[0.574885575442335, 0.45126330376457113, 1.2362227167776378, 1.0, 0.0]	[0.7698725478066122, 0.7247509691967482, 0.4512157860986394, 1.0, 0.0]	[0.7698725477859235, 0.7247509691364463, 0.4512157864947717, 1.0, 0.0]	[0.7698848801003205, 0.7247970571320969, 0.45087822968223706, 1.0, 0.0]	[0.7706223045992029, 0.715530993728906, 0.5509131087029681, 1.0, 0.0]	[0.4897106596925757, 0.424169943766741, 0.6554071592583469, 1.0, 0.0]	
81000	[0.7705850114637384, 0.7255535911372394, 0.4503142032649897, 1.0, 0.0]	[0.7706223046021545, 0.7155309937372973, 0.5509131086485722, 1.0, 0.0]	[0.5705662067384218, 0.43716980853929205, 1.3339639819912983, 1.0, 0.0]	[0.574885575435168, 0.4512633037524431, 1.2362227168272497, 1.0, 0.0]	[0.769872547801457, 0.7247509691817197, 0.4512157861973727, 1.0, 0.0]	[0.7698725477850316, 0.7247509691338432, 0.45121578651188365, 1.0, 0.0]	[0.7698848800965349, 0.7247970571211327, 0.45087822975402125, 1.0, 0.0]	[0.7706223045974455, 0.7155309937239022, 0.550913108735434, 1.0, 0.0]	[0.4897106446275965, 0.42416992759872546, 0.6554071702887105, 1.0, 0.0]	
82000	[0.7705850114614128, 0.7255535911305073, 0.45031420330905425, 1.0, 0.0]	[0.7706223045997871, 0.7155309937305626, 0.5509131086922447, 1.0, 0.0]	[0.570566206734351, 0.43716980853254744, 1.3339639820180356, 1.0, 0.0]	[0.5748855754294785, 0.451263303742814, 1.2362227168666446, 1.0, 0.0]	[0.7698725477973645, 0.7247509691697884, 0.45121578627576076, 1.0, 0.0]	[0.7698725477843231, 0.7247509691317761, 0.45121578652547095, 1.0, 0.0]	[0.769884880093535, 0.7247970571124439, 0.45087822981091097, 1.0, 0.0]	[0.7706223045960487, 0.7155309937199278, 0.5509131087612094, 1.0, 0.0]	[0.4897106314151738, 0.424169913418921, 0.6554071799625276, 1.0, 0.0]	
83000	[0.7705850114595708, 0.7255535911251724, 0.4503142033439844, 1.0, 0.0]	[0.7706223045979097, 0.7155309937252176, 0.5509131087269215, 1.0, 0.0]	[0.5705662067311172, 0.4371698085271921, 1.3339639820392515, 1.0, 0.0]	[0.5748855754249602, 0.4512633037351683, 1.2362227168979192, 1.0, 0.0]	[0.7698725477941143, 0.7247509691603145, 0.45121578633799864, 1.0, 0.0]	[0.7698725477837618, 0.7247509691301359, 0.45121578653625843, 1.0, 0.0]	[0.769884880091158, 0.7247970571055584, 0.4508782298559956, 1.0, 0.0]	[0.7706223045949417, 0.7155309937167738, 0.5509131087816799, 1.0, 0.0]	[0.4897106198274829, 0.42416990098281765, 0.6554071884466521, 1.0, 0.0]	
84000	[0.7705850114581089, 0.7255535911209425, 0.4503142033716633, 1.0, 0.0]	[0.7706223045964177, 0.715530993720972, 0.5509131087544572, 1.0, 0.0]	[0.5705662067285499, 0.4371698085229401, 1.333963982056098, 1.0, 0.0]	[0.574885575421373, 0.45126330372909834, 1.2362227169227467, 1.0, 0.0]	[0.7698725477915344, 0.7247509691527934, 0.4512157863874101, 1.0, 0.0]	[0.7698725477833146, 0.7247509691288325, 0.45121578654482103, 1.0, 0.0]	[0.7698848800892748, 0.7247970571001023, 0.4508782298917244, 1.0, 0.0]	[0.7706223045940614, 0.715530993714269, 0.5509131087979242, 1.0, 0.0]	[0.48971060966471763, 0.4241698900759774, 0.6554071958874024, 1.0, 0.0]	
85000	[0.7705850114569521, 0.7255535911175921, 0.4503142033936002, 1.0, 0.0]	[0.7706223045952327, 0.7155309937176012, 0.5509131087763157, 1.0, 0.0]	[0.5705662067265117, 0.43716980851956466, 1.3339639820694702, 1.0, 0.0]	[0.5748855754185247, 0.45126330372427875, 1.2362227169424589, 1.0, 0.0]	[0.7698725477894861, 0.7247509691468218, 0.4512157864266428, 1.0, 0.0]	[0.7698725477829595, 0.7247509691277975, 0.4512157865516204, 1.0, 0.0]	[0.7698848800877826, 0.7247970570957787, 0.4508782299200385, 1.0, 0.0]	[0.7706223045933625, 0.7155309937122799, 0.5509131088108252, 1.0, 0.0]	[0.48971060075164735, 0.4241698805103359, 0.6554072024131146, 1.0, 0.0]	
86000	[0.7705850114560365, 0.7255535911149369, 0.45031420341099676, 1.0, 0.0]	[0.7706223045942937, 0.7155309937149269, 0.5509131087936683, 1.0, 0.0]	[0.5705662067248934, 0.4371698085168846, 1.3339639820800884, 1.0, 0.0]	[0.574885575416264, 0.4512633037204523, 1.236222716958116, 1.0, 0.0]	[0.7698725477878595, 0.7247509691420804, 0.4512157864577914, 1.0, 0.0]	[0.7698725477826768, 0.7247509691269747, 0.451215786557021, 1.0, 0.0]	[0.769884880086599, 0.7247970570923516, 0.45087822994247395, 1.0, 0.0]	[0.7706223045928073, 0.7155309937107002, 0.5509131088210723, 1.0, 0.0]	[0.48971059293459135, 0.42416987212095897, 0.6554072081363236, 1.0, 0.0]	
87000	[0.7705850114553102, 0.7255535911128324, 0.45031420342477907, 1.0, 0.0]	[0.7706223045935472, 0.7155309937128022, 0.5509131088074499, 1.0, 0.0]	[0.5705662067236092, 0.4371698085147568, 1.333963982088524, 1.0, 0.0]	[0.5748855754144683, 0.45126330371741424, 1.2362227169705406, 1.0, 0.0]	[0.7698725477865691, 0.7247509691383167, 0.4512157864825238, 1.0, 0.0]	[0.7698725477824526, 0.724750969126322, 0.4512157865613068, 1.0, 0.0]	[0.7698848800856609, 0.7247970570896359, 0.45087822996024995, 1.0, 0.0]	[0.7706223045923668, 0.7155309937094465, 0.5509131088292025, 1.0, 0.0]	[0.48971058607877027, 0.42416986476319785, 0.6554072131557243, 1.0, 0.0]	
88000	[0.7705850114547363, 0.725553591111166, 0.4503142034357027, 1.0, 0.0]	[0.7706223045929544, 0.7155309937111153, 0.5509131088183913, 1.0, 0.0]	[0.5705662067225888, 0.437169808513067, 1.3339639820952178, 1.0, 0.0]	[0.5748855754130423, 0.4512633037150022, 1.2362227169804012, 1.0, 0.0]	[0.7698725477855444, 0.7247509691353284, 0.45121578650215877, 1.0, 0.0]	[0.7698725477822753, 0.7247509691258044, 0.4512157865647091, 1.0, 0.0]	[0.7698848800849186, 0.7247970570874844, 0.45087822997434196, 1.0, 0.0]	[0.7706223045920162, 0.7155309937084503, 0.550913108835659, 1.0, 0.0]	[0.4897105800659792, 0.42416985831019166, 0.655407217557875, 1.0, 0.0]	
89000	[0.7705850114542826, 0.7255535911098461, 0.4503142034443652, 1.0, 0.0]	[0.7706223045924828, 0.7155309937097749, 0.5509131088270787, 1.0, 0.0]	[0.5705662067217792, 0.4371698085117259, 1.3339639821005331, 1.0, 0.0]	[0.5748855754119104, 0.4512633037130865, 1.236222716988239, 1.0, 0.0]	[0.7698725477847298, 0.7247509691329548, 0.45121578651775035, 1.0, 0.0]	[0.7698725477821362, 0.7247509691253949, 0.45121578656741224, 1.0, 0.0]	[0.7698848800843295, 0.7247970570857784, 0.4508782299855117, 1.0, 0.0]	[0.770622304591738, 0.7155309937076595, 0.5509131088407847, 1.0, 0.0]	[0.4897105747925516, 0.42416985265068224, 0.6554072214186933, 1.0, 0.0]	
90000	[0.7705850114539212, 0.7255535911087985, 0.4503142034512281, 1.0, 0.0]	[0.7706223045921091, 0.7155309937087119, 0.5509131088339723, 1.0, 0.0]	[0.5705662067211368, 0.43716980851066106, 1.3339639821047566, 1.0, 0.0]	[0.5748855754110118, 0.451263303711566, 1.2362227169944588, 1.0, 0.0]	[0.7698725477840827, 0.7247509691310698, 0.451215786530128, 1.0, 0.0]	[0.7698725477820243, 0.724750969125069, 0.4512157865695532, 1.0, 0.0]	[0.7698848800838627, 0.7247970570844265, 0.4508782299943616, 1.0, 0.0]	[0.7706223045915184, 0.7155309937070324, 0.5509131088448591, 1.0, 0.0]	[0.4897105701675682, 0.42416984768709354, 0.6554072248047463, 1.0, 0.0]	
91000	[0.7705850114536344, 0.7255535911079677, 0.4503142034566675, 1.0, 0.0]	[0.7706223045918129, 0.7155309937078681, 0.5509131088394486, 1.0, 0.0]	[0.5705662067206259, 0.4371698085098152, 1.3339639821081064, 1.0, 0.0]	[0.5748855754102982, 0.4512633037103588, 1.2362227169993945, 1.0, 0.0]	[0.7698725477835696, 0.7247509691295744, 0.45121578653995237, 1.0, 0.0]	[0.7698725477819355, 0.7247509691248096, 0.45121578657125816, 1.0, 0.0]	[0.769884880083493, 0.724797057083356, 0.45087823000137073, 1.0, 0.0]	[0.7706223045913427, 0.7155309937065337, 0.5509131088480901, 1.0, 0.0]	[0.48971056611129055, 0.42416984333384894, 0.6554072277744158, 1.0, 0.0]	
92000	[0.770585011453409, 0.7255535911073109, 0.45031420346098056, 1.0, 0.0]	[0.7706223045915769, 0.7155309937071972, 0.5509131088437971, 1.0, 0.0]	[0.5705662067202204, 0.4371698085091438, 1.3339639821107665, 1.0, 0.0]	[0.5748855754097324, 0.45126330370940054, 1.2362227170033184, 1.0, 0.0]	[0.7698725477831624, 0.7247509691283865, 0.451215786547758, 1.0, 0.0]	[0.7698725477818642, 0.7247509691246032, 0.45121578657260997, 1.0, 0.0]	[0.7698848800831989, 0.7247970570825057, 0.45087823000693106, 1.0, 0.0]	[0.7706223045912037, 0.7155309937061383, 0.5509131088506548, 1.0, 0.0]	[0.4897105625537871, 0.42416983951589543, 0.6554072303789165, 1.0, 0.0]	
93000	[0.7705850114532293, 0.7255535911067894, 0.45031420346439865, 1.0, 0.0]	[0.7706223045913907, 0.7155309937066658, 0.5509131088472481, 1.0, 0.0]	[0.5705662067198987, 0.437169808508611, 1.3339639821128764, 1.0, 0.0]	[0.5748855754092828, 0.4512633037086394, 1.2362227170064335, 1.0, 0.0]	[0.7698725477828388, 0.7247509691274433, 0.45121578655395456, 1.0, 0.0]	[0.7698725477818089, 0.7247509691244406, 0.4512157865736833, 1.0, 0.0]	[0.769884880082967, 0.7247970570818333, 0.45087823001133664, 1.0, 0.0]	[0.7706223045910943, 0.7155309937058248, 0.5509131088526944, 1.0, 0.0]	[0.4897105594337249, 0.42416983616741016, 0.655407232663147, 1.0, 0.0]	
94000	[0.7705850114530859, 0.7255535911063752, 0.4503142034671076, 1.0, 0.0]	[0.7706223045912425, 0.7155309937062437, 0.5509131088499872, 1.0, 0.0]	[0.5705662067196426, 0.43716980850818743, 1.333963982114552, 1.0, 0.0]	[0.5748855754089254, 0.4512633037080353, 1.2362227170089009, 1.0, 0.0]	[0.7698725477825824, 0.7247509691266956, 0.4512157865588682, 1.0, 0.0]	[0.7698725477817644, 0.7247509691243109, 0.4512157865745346, 1.0, 0.0]	[0.7698848800827829, 0.7247970570813004, 0.4508782300148247, 1.0, 0.0]	[0.7706223045910069, 0.7155309937055757, 0.5509131088543119, 1.0, 0.0]	[0.4897105566973139, 0.42416983323066454, 0.6554072346664936, 1.0, 0.0]	
95000	[0.7705850114529728, 0.7255535911060477, 0.450314203469251, 1.0, 0.0]	[0.7706223045911231, 0.715530993705907, 0.5509131088521615, 1.0, 0.0]	[0.5705662067194401, 0.4371698085078518, 1.3339639821158837, 1.0, 0.0]	[0.5748855754086417, 0.4512633037075555, 1.2362227170108615, 1.0, 0.0]	[0.7698725477823786, 0.7247509691261012, 0.4512157865627744, 1.0, 0.0]	[0.7698725477817286, 0.7247509691242078, 0.4512157865752088, 1.0, 0.0]	[0.7698848800826361, 0.7247970570808769, 0.45087823001759214, 1.0, 0.0]	[0.7706223045909372, 0.715530993705378, 0.5509131088555917, 1.0, 0.0]	[0.4897105542973776, 0.4241698306550278, 0.6554072364234981, 1.0, 0.0]	
96000	[0.7705850114528833, 0.7255535911057879, 0.45031420347095386, 1.0, 0.0]	[0.7706223045910295, 0.7155309937056406, 0.5509131088538899, 1.0, 0.0]	[0.570566206719279, 0.43716980850758497, 1.3339639821169404, 1.0, 0.0]	[0.5748855754084164, 0.4512633037071743, 1.2362227170124211, 1.0, 0.0]	[0.7698725477822164, 0.7247509691256285, 0.4512157865658781, 1.0, 0.0]	[0.7698725477817006, 0.7247509691241254, 0.4512157865757517, 1.0, 0.0]	[0.7698848800825211, 0.7247970570805428, 0.4508782300197839, 1.0, 0.0]	[0.7706223045908827, 0.7155309937052212, 0.5509131088566147, 1.0, 0.0]	[0.4897105521925421, 0.42416982839609724, 0.6554072379644484, 1.0, 0.0]	
97000	[0.7705850114528122, 0.7255535911055822, 0.4503142034723002, 1.0, 0.0]	[0.7706223045909548, 0.7155309937054288, 0.5509131088552603, 1.0, 0.0]	[0.5705662067191507, 0.437169808507373, 1.3339639821177771, 1.0, 0.0]	[0.5748855754082378, 0.4512633037068718, 1.2362227170136608, 1.0, 0.0]	[0.7698725477820876, 0.7247509691252542, 0.45121578656833444, 1.0, 0.0]	[0.7698725477816784, 0.7247509691240603, 0.45121578657617956, 1.0, 0.0]	[0.769884880082429, 0.724797057080277, 0.45087823002151933, 1.0, 0.0]	[0.7706223045908391, 0.7155309937050965, 0.5509131088574258, 1.0, 0.0]	[0.48971055034652083, 0.42416982641492895, 0.6554072393159189, 1.0, 0.0]	
98000	[0.7705850114527559, 0.725553591105419, 0.45031420347337003, 1.0, 0.0]	[0.7706223045908956, 0.7155309937052612, 0.550913108856345, 1.0, 0.0]	[0.5705662067190493, 0.43716980850720466, 1.3339639821184464, 1.0, 0.0]	[0.5748855754080957, 0.45126330370663176, 1.23622271701464, 1.0, 0.0]	[0.7698725477819854, 0.7247509691249565, 0.4512157865702891, 1.0, 0.0]	[0.7698725477816599, 0.7247509691240089, 0.45121578657650924, 1.0, 0.0]	[0.7698848800823569, 0.7247970570800669, 0.4508782300228995, 1.0, 0.0]	[0.7706223045908043, 0.7155309937049977, 0.550913108858066, 1.0, 0.0]	[0.48971054872748926, 0.4241698246773686, 0.6554072405012066, 1.0, 0.0]	
