Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F	SBS96G	SBS96H
PMS1_1_multinomial_train2.62	0.11903950737669737	1.314e-321	1e-321	0.07413031841230075	7.07e-322	0.8068301742110019	2.77e-322	2.544322223437443e-203
PMS1_1_multinomial_train2.63	0.12319182651232756	1.655e-321	7.07e-322	6.587563530702686e-77	6.6e-322	0.8768081734876724	3.6e-322	6.047252654201247e-264
PMS1_1_multinomial_train2.64	0.12891492477731967	2.154e-321	2.5e-321	3.8681159678700047e-72	0.037750511783795314	0.8333345634388851	5.04e-322	1.4646647547130652e-147
PMS1_1_multinomial_train2.65	0.1112211425803412	5.1269643871158254e-228	1.64e-321	3.837157121835324e-110	0.04638514538258206	0.7524581062830287	0.08993560575404795	1.0212516385406924e-143
PMS1_1_multinomial_train2.66	0.09941543695014214	1.43e-321	1.077e-321	1.16e-321	7.553938243248758e-251	0.9005845630498578	3.121992355907891e-291	1.726570113818812e-287
PMS1_1_multinomial_train2.67	0.07567910058908464	2.51e-321	1.156e-321	6.986420676485669e-279	1.790069036901976e-08	0.9018679973593646	0.02245288415086031	1.0737570575742225e-274
PMS1_1_multinomial_train2.68	0.17209785996827473	1.803e-321	1.51e-321	1.314e-321	9.160970514725043e-103	0.7927581978644004	0.03514394216732488	8.19291098129472e-247
PMS1_1_multinomial_train2.69	0.1422275301661314	2.131743300798943e-221	1.136e-321	0.07885943267846535	8.827029996563617e-37	0.728963981666019	0.04994905548938436	3.652703651294496e-190
PMS1_1_multinomial_train2.70	0.052845562350918675	1.156e-321	1.44e-321	7.5e-322	0.09639142864632518	0.8341299535471316	0.016633055455624553	2e-321
PMS1_1_multinomial_train2.71	0.059432209971527705	6.748464615728446e-294	1.92e-321	1.4295789345042257e-78	1.392624606628666e-29	0.9260462190318707	0.014521570996601672	3.8083673971285564e-167
PMS1_1_multinomial_train2.72	0.1318358035077005	3.114647601344191e-272	1.5e-321	0.0066764600680593285	5.882483027208978e-203	0.8614877364242401	4.74e-322	3.297154238177725e-141
PMS1_1_multinomial_train2.73	0.07419477702104879	1.897e-321	4.4685617382335356e-130	0.01787264871214553	6.27e-322	0.9079325742668056	2.08e-322	7.96878223639286e-175
PMS1_1_multinomial_train2.74	0.07276976774049963	1.69e-321	7.46e-322	0.0415195811498423	1.5586832605629572e-228	0.8857106511096581	5.7e-322	1.5992035947444502e-237
PMS1_1_multinomial_train2.75	0.1204523597614521	6.80209354e-316	1.63e-321	0.012065678791877442	2.8621485509683696e-122	0.8674819614466704	8.4e-322	9.831006650235706e-133
PMS1_1_multinomial_train2.76	0.14649260312392007	2.4884237312174417e-196	1.556e-321	1.0440438858018004e-140	0.09777766447380871	0.7557297324022711	6.028930225753371e-66	1.3349592433573115e-180
PMS1_1_multinomial_train2.77	0.07369589089910838	1.675e-321	1.097e-321	6.765723734480503e-29	9.630556927101144e-79	0.9263041091008917	1.2780948491041643e-263	3.6645994077579825e-185
PMS1_1_multinomial_train2.78	0.1297809350673465	1.06e-321	6.3e-322	1.960276783932812e-167	1.2828730579179156e-119	0.8702190649326536	1.9116868198747093e-299	1.6859163490995647e-295
PMS1_1_multinomial_train2.79	0.13528203988881513	1.53e-321	3.3e-322	2.0433751197155585e-109	9.415720413278585e-83	0.8029327668061684	0.06178519330501651	2.01e-321
PMS1_1_multinomial_train2.80	0.1253968070122461	2.13e-321	6.776606493707782e-262	7.9e-322	0.015252235217039445	0.8398590898044179	0.019491867966296535	6.623861320193377e-238
PMS1_1_multinomial_train2.81	0.055201274356863214	1.873e-321	7.26e-322	6.100278399793383e-18	0.12300592081998958	0.8217928048231471	7.304444629732672e-112	3.4708447532820296e-207
PMS1_1_multinomial_train2.82	0.0461769174999487	1.077e-321	1.334e-321	8.05e-322	4.9818230914705564e-198	0.9538230825000514	4.2e-322	6.6660626e-317
PMS1_1_multinomial_train2.83	0.07292973086058274	1.41e-321	1.433e-321	7.740271168058837e-26	9.131889947563227e-291	0.9270702691394171	4.05e-322	6.075617241307041e-234
PMS1_1_multinomial_train2.84	0.10333564365606614	1.74e-321	7.5e-322	8.071884708198677e-89	3.0580212181830866e-73	0.8966643547552712	1.5886627717948247e-09	3.5045987669538756e-252
PMS1_1_multinomial_train2.85	0.140079035755405	3.363104698994603e-198	1.695e-321	7.755735494916178e-178	0.006790337772277141	0.7431902554508055	0.10994037102151225	2.550259972100638e-137
PMS1_1_multinomial_train2.86	0.1040047721456261	1.31e-321	6.5e-322	1.9854204136890256e-103	2.908477296658632e-20	0.8959952278543739	9.077001597548108e-62	2.7796153e-317
PMS1_1_multinomial_train2.87	0.14052025414183028	1.0614204820024119e-259	1.546e-321	0.00020296194419384698	7.488986012718564e-118	0.8592767839139759	2.8953815184159224e-255	1.5379354340466362e-181
PMS1_1_multinomial_train2.88	0.03434248508725903	5.53576e-319	2.357146001687258e-169	4.444948460714329e-06	1.2729497447388226e-10	0.9531090460912565	0.012544023745728784	1.8270598074749575e-143
PMS1_1_multinomial_train2.89	0.2162024680669053	2.08e-321	6.6e-322	4.305226469589663e-31	1.5789081842242784e-174	0.7752132885444915	0.008584243388603325	1.5584894153818725e-226
PMS1_1_multinomial_train2.90	0.15498473334691054	9.627833220885657e-277	1.5e-321	2.152035691003931e-182	1.1071286953017227e-65	0.8450152666530895	2.6436895654522497e-256	3.5177926610467416e-192
PMS1_1_multinomial_train2.91	0.09069666540661958	2.1e-321	1.986e-321	1.02e-321	1.0855058619614825e-113	0.9065412657958497	0.0027620687975306694	1.9700887485575464e-248
PMS1_1_multinomial_train2.92	0.13248886173854876	1.6e-321	6.87e-322	0.0820119080422642	5.33752341294377e-103	0.7854992302191871	7.36e-322	3.2284792652162424e-237
PMS1_1_multinomial_train2.93	0.014373631626078224	2.162237984740097e-129	0.00930447344035937	0.046807852762081964	0.18793326794384382	0.7415807742276366	2.128020353920968e-210	1.7611415980566017e-17
PMS1_1_multinomial_train2.94	0.1319869028868617	1.87e-321	1.042e-321	1.1867937071310835e-80	2.8956182655836195e-122	0.8680130971131383	6.5e-322	1.9560695412792422e-215
PMS1_1_multinomial_train2.95	0.17549231138538054	1.873e-321	6.8e-322	2.1806183648732093e-227	4.502583555346393e-82	0.8245076886146193	5.4925222593699325e-173	6.370850005921554e-293
PMS1_1_multinomial_train2.96	0.03654012965060359	2.1e-321	1.3775980172562184e-56	1.09e-321	0.0249104453509175	0.9385494249984789	6.956830748699019e-167	4.0047638011961263e-215
PMS1_1_multinomial_train2.97	0.12297165447778384	1.53e-321	9.8e-322	7.898942762320934e-160	0.01991723994819723	0.8571111055736841	3.3486925603962495e-13	3.4556254800139328e-267
PMS1_1_multinomial_train2.98	0.053593035206745895	5.344241050287933e-177	6.91019559539344e-73	2.2251031879669202e-41	0.08309624076249737	0.8633107240307568	2.074782635248167e-144	2.266865772303083e-68
PMS2_1_multinomial_train2	4.084569531819592e-235	2.128728899272428e-269	0.9718444882508168	1.1508447543825027e-72	0.01977851673766819	2.496074968716014e-91	0.008376995011515053	2.9007100871234723e-214
PMS2_1_multinomial_train2.1	0.007701148732815167	1.476025849221401e-85	0.9351240169976546	0.0137444382282142	0.005633532312224235	0.0377840375990649	3.903e-321	1.2826130026824147e-05
PMS2_1_multinomial_train2.2	0.028106204117953296	6.372520538423202e-107	0.9150952270938335	0.01206874825281949	0.04472982053539379	6.8894659231557755e-25	3.6873882052966016e-155	3.519403510262166e-55
PMS2_1_multinomial_train2.3	0.04250001459499586	6.293619461508215e-110	0.9230720015054599	2.531825278711032e-95	0.03442798389954425	3.64e-321	1.4011923760242203e-24	7.089312967247196e-45
PMS2_1_multinomial_train2.4	3.5342477763398353e-220	5.022347716311301e-89	0.969139824919646	0.019596327016265708	0.0006890131716049447	0.010574834892483388	2.5032772050677248e-158	5.741836144273112e-108
PMS2_1_multinomial_train2.5	1.6764795141105418e-22	3.3037915154355583e-43	0.9518641942140862	4.355582968546419e-43	0.010894664174108828	1.0841136562911406e-77	3.463e-321	0.03724114161180503
PMS2_1_multinomial_train2.6	1.6916916771947363e-64	9.013416145638181e-55	0.9657823640302099	0.02073846994752061	0.01023408664471651	0.003245079377552849	2.361308540245049e-252	2.5419140545230835e-31
PMS2_1_multinomial_train2.7	0.008260269641699406	2.3337667186338197e-35	0.877545729686021	0.04345684370420014	0.004880526047301889	0.04908129076640425	0.006103249724840765	0.010672090429532547
PMS2_1_multinomial_train2.8	3.944709954580059e-80	0.0012058487259191905	0.9433400663253142	0.011275240791149778	3.512459000410438e-93	0.029359962707937833	3.306517618102817e-269	0.014818881449678908
PMS2_1_multinomial_train2.9	0.06080859432111993	2.416498394974153e-41	0.8944914468883596	0.00927144727418897	5.5704557178519674e-68	0.03542851151632908	1.3141188302210952e-111	2.4040209937391993e-15
PMS2_1_multinomial_train2.10	5.328642726426336e-112	0.01649249795368759	0.9658848842203651	0.017071404612394248	7.967023039823945e-126	4.782133531226296e-230	2.62e-321	0.0005512132135532104
PMS2_1_multinomial_train2.11	5.606427076766156e-19	2.6257214544597314e-35	0.9771327290738301	0.0065976968583500925	0.012076300280037526	2.5710699153573735e-35	0.004193272091149096	1.6966331689901446e-09
PMS2_1_multinomial_train2.12	2.1686247392675714e-142	9.632598497742918e-139	0.9238062560676439	0.056998695008790054	4.613772033375823e-127	0.019195048923565907	3.735e-321	2.412890362896204e-105
PMS2_1_multinomial_train2.13	2.72969754200937e-41	0.013879447019390308	0.9460118383052909	1.561395363091139e-55	8.953610689516397e-27	3.1160036500459957e-80	0.013601549234112012	0.026507165441206876
PMS2_1_multinomial_train2.14	0.0367386998679764	2.4780228654763955e-88	0.9145722888421579	0.04693165765794186	0.0017573536319238096	2.2954875917058548e-55	3.764917483093728e-172	5.569786296089945e-25
PMS2_1_multinomial_train2.15	1.920686049315544e-131	3.5454287457736096e-160	0.9495534023509707	0.03986186545948216	0.010584732102864172	8.66829430221847e-11	5.01831108634686e-122	5.9785652896279255e-108
PMS2_1_multinomial_train2.16	0.012302082843181947	3.368851190346005e-70	0.9574181516424993	0.01873064877914633	5.7421589694323e-46	0.011549116735172399	2.948968888275325e-98	1.0605941089721528e-24
PMS2_1_multinomial_train2.17	1.9799201190176816e-125	3.391743551978138e-43	0.9737842871747616	0.015450581192442577	0.010765131632795777	1.0378640990532082e-78	1.1882342140858419e-290	9.617869965190655e-53
PMS2_1_multinomial_train2.18	0.00878848978178175	3.511537227574809e-169	0.9433314168221912	0.01820061212425465	0.029679481271772428	8.636379901154174e-35	1.1328082831581956e-165	3.743393612492881e-70
PMS2_1_multinomial_train2.19	0.02345896774687825	7.365545026918663e-164	0.9307607848835988	7.687062643900746e-123	1.8900001543092665e-85	0.045780247369523054	9.150338489984333e-151	2.212825691223583e-64
PMS2_1_multinomial_train2.20	0.008797210452777857	9.78794357704936e-125	0.9631446102186675	0.018887772705941115	0.007457698421545887	0.0017127082010675503	8.47439767554905e-293	2.5637502063800175e-54
PMS2_1_multinomial_train2.21	0.027799930151986795	4.648536253743076e-30	0.9044022174229212	0.010705004072743999	1.4828219419020923e-194	0.05709284591411229	2.174e-321	2.43823564436516e-09
PMS2_1_multinomial_train2.22	3.508946890679208e-30	7.451607522540276e-29	0.8825520955656991	3.142021341873091e-144	6.889711483523804e-124	0.05186053568065398	1.705e-321	0.06558736875364703
PMS2_1_multinomial_train2.23	0.0015940149207658752	2.09981696871894e-161	0.9461310365624074	0.039915044066245534	1.4177667999284262e-110	0.012359904450581277	2.727e-321	3.728602486183562e-80
PMS2_1_multinomial_train2.24	3.37861516455037e-96	4.004995973933406e-163	0.9320441344115729	0.04245807612743673	0.012610073114509167	0.012887716346481302	2.796e-321	2.2792060171988636e-117
PMS2_1_multinomial_train2.25	0.05369321227246459	1.7044967014374397e-123	0.9233142515743235	0.007795670828012258	6.420853038507421e-126	4.1716315247299046e-232	0.015196865325199751	3.458152107921754e-39
PMS2_1_multinomial_train2.26	0.009728459997285901	1.4096104119176337e-116	0.9375495992607147	0.052721940741999276	2.002521535247574e-93	1.6385543057656609e-149	4.056111735127223e-298	1.5588489786360913e-32
PMS2_1_multinomial_train2.27	0.011380827958764335	8.249416046446677e-122	0.9512244485773306	0.03584435689158013	0.0015503665723249184	1.148296972170612e-68	1.2599553243863269e-221	1.819948370236447e-36
PMS2_1_multinomial_train2.28	0.01453134891029735	1.8051249209194608e-59	0.9394153909986278	6.717678766367546e-122	0.0012055222013327694	0.04128183681464398	0.0035659010750979507	4.511857819002391e-25
PMS2_1_multinomial_train2.29	4.489949592816406e-139	7.431087665576265e-88	0.9581497348700723	0.04185026512992072	7.007986162568457e-15	1.1616266214521265e-104	5.75577861928374e-310	9.12785484543255e-80
PMS2_1_multinomial_train2.30	0.033647174615172325	3.5352447509058645e-50	0.9111170528173164	0.027840580351276928	0.014760039463985887	5.279362341392981e-146	6.448127549465192e-180	0.012635152752248443
PMS2_1_multinomial_train2.31	0.013674187118826484	3.9074994427081586e-117	0.9243226301975964	0.048792242738645866	3.97597700928998e-63	0.013210939944931206	7.774187e-318	7.274528412907711e-45
PMS2_1_multinomial_train2.32	0.04290385367106013	1.1203470373832223e-142	0.9142917001685033	0.011515439027951926	0.006500317330608976	0.024788689801875704	3.0598920806367384e-67	1.141809348336593e-80
PMS2_1_multinomial_train2.33	0.03009292776120445	2.2530065121574337e-229	0.9508766588428527	2.707e-321	5.519793963658e-311	1.986e-321	0.019030413395942893	2.6220585020213005e-123
PMS2_1_multinomial_train2.34	0.030671283847423878	5.532954788363067e-50	0.9284085165329691	0.020464570659617293	5.885818429289954e-10	1.9128528189255192e-69	0.005647462455275531	0.014808165916132595
PMS2_1_multinomial_train2.35	0.02956240449768332	9.723029497085507e-103	0.9309715168588575	0.028557660158191462	7.401202023636715e-66	0.010112176937144541	0.0007962415481232285	1.1715948040536628e-43
PMS2_1_multinomial_train2.36	0.017948516428460813	2.1231153886642757e-183	0.946472198280719	0.02440848949427135	0.011170795796548906	4.181401720830637e-202	5.925141638513081e-106	9.528101013176053e-94
PMS2_1_multinomial_train2.37	2.6056249044031048e-247	0.10354222244722591	0.8506812518106807	0.03876506264483793	7.800741387360104e-76	0.00486090808068483	0.00215055501657057	2.2165562971111897e-64
PMS2_1_multinomial_train2.38	9.23218566943938e-53	2.4296705242706844e-33	0.921777769029468	0.0047829833303121095	0.017354500288105076	5.351348371400381e-261	0.0008019172032712077	0.055282830148843845
PMS2_1_multinomial_train2.39	0.017896784547233723	1.8528264442031938e-103	0.9445470244836666	2.248257340840607e-13	2.689552900936538e-61	0.021979902457287814	0.015576288511587048	2.106375395111871e-37
PMS2_1_multinomial_train2.40	0.02731045399529776	6.196933978876722e-80	0.9070041915673829	0.0621386157051742	0.0035467387321022	4.281300188017136e-14	4.059174355130963e-118	1.2985578189017023e-46
PMS2_1_multinomial_train2.41	5.064615001205295e-69	0.020210857091529432	0.8823260844753503	0.021109112678397046	6.849291710020547e-177	0.004450266943350992	3.2792582529769603e-202	0.07190367881137212
PMS2_1_multinomial_train2.42	6.669407002517489e-146	5.33638026795191e-88	0.9168575201456544	0.012646257381757649	9.248500051395966e-117	0.07049622247258802	1.546e-321	2.252572381577017e-83
PMS2_1_multinomial_train2.43	0.013737502480715319	1.27733238856157e-112	0.9279158198579721	0.037293974313832266	0.011256209201472928	0.009796494146007239	3.63e-321	1.8640884415039032e-26
PMS2_1_multinomial_train2.44	0.00951090538001569	3.82040711501209e-121	0.9582273092571946	0.031928831060513134	4.004873912952314e-62	1.986251e-317	0.0003329543022767611	3.720293671891478e-22
PMS2_1_multinomial_train2.45	1.0624793355133784e-281	2.621300932617399e-79	0.9382921911747675	0.015841427301499483	0.004975557914039537	0.04089082360969351	3.44e-321	5.995330954624894e-127
PMS2_1_multinomial_train2.46	9.716933629818185e-73	1.2321166566651814e-32	0.9175307859615245	0.020958175028135358	0.013692302809026422	2.152194878525457e-109	1.0285086773680088e-252	0.04781873620131377
PMS2_1_multinomial_train2.47	0.031922163884002666	8.438534142638089e-51	0.9084187673337338	0.042241021157639995	0.017418046561050986	9.60114566263371e-38	9.119892223909815e-294	1.0635725931199131e-09
PMS2_1_multinomial_train2.48	0.027944090764616018	3.4173938760105045e-78	0.9445082742881059	0.022559320876027897	0.001528124462533328	1.0215771279318575e-77	0.0034601896087167448	1.2353292026224765e-31
PMS2_1_multinomial_train2.49	0.003850363104479636	2.671893488289577e-112	0.9381742257326726	0.045600388010284515	1.174294717245532e-83	0.012375023152563096	4.43e-321	5.0442486106128124e-55
PMS2_1_multinomial_train2.50	4.8079349640382914e-172	1.1642204555570069e-138	0.937931551015925	0.026629099372988595	1.00782067207149e-152	0.03543934961108626	2.935e-321	5.396406602785105e-120
PMS2_1_multinomial_train2.51	9.053571237576172e-22	0.014709549515982577	0.8856811365040541	1.8854777040094552e-55	0.014467113797973333	0.025909372612780493	2.97e-321	0.059232827569209424
PMS2_1_multinomial_train2.52	2.2796620675966588e-102	2.701065591352032e-250	0.9660904725456004	0.0096121419593988	0.008060283669153073	0.016237101825847856	8.635714501071184e-260	5.1756584505619186e-154
PMS2_1_multinomial_train2.53	0.03150971494761634	7.726124721663188e-195	0.9191193847884493	0.03602627602306437	0.01334462424086981	5.386907612160009e-24	1.73e-321	3.3393182482132954e-66
PMS2_1_multinomial_train2.54	0.017712891373943232	1.0792456661020628e-47	0.955779699193533	0.017286888501911155	2.107074357515253e-186	5.221980501086736e-113	0.00922052093061254	2.7786565945528513e-27
PMS2_1_multinomial_train2.55	8.68514615154837e-288	7.694748020159897e-134	0.9477557391133016	7.318812723524452e-18	1.1140518107011414e-15	0.05224426088669738	5.565352705974846e-230	5.185921185198219e-188
PMS2_1_multinomial_train2.56	0.038567882782956066	2.9078881780898027e-112	0.9301290422581321	4.377e-321	1.3441746543779104e-239	0.031303074958911804	2.46e-321	1.056816668222038e-48
PMS2_1_multinomial_train2.57	0.027623748617951	9.34784538109369e-111	0.9439134623357589	2.7231071891704697e-05	0.020015316013425436	0.008420241960972834	2.74119226216397e-229	9.345616316895238e-74
PMS2_1_multinomial_train2.58	0.02861308863532085	2.418418487026443e-61	0.8971800230496749	0.03569526839604425	0.01716389405534797	0.02134772586350351	2.663e-321	1.0855415825975655e-13
PMS2_1_multinomial_train2.59	0.05437355728556046	4.537715495917454e-58	0.8934330654447559	0.03955821099380915	0.01263514389956178	4.576213019226135e-107	3.49e-321	2.2376312676571955e-08
PMS2_1_multinomial_train2.60	0.07961146716607324	4.995493467522933e-76	0.8704448577397631	0.01933950224729959	1.4884745264740482e-181	0.030604172846864043	1.8e-321	6.614558174638521e-31
PMS2_1_multinomial_train2.61	2.71875978853199e-07	0.026806916266002647	0.9182606851325033	0.04252823832247209	0.01240382456696154	2.4308244789370032e-55	1.4276443586765374e-129	6.383608169770201e-08
PMS2_1_multinomial_train2.62	2.1209395681798517e-120	4.26202182944817e-122	0.9655338468828508	0.03399810501358263	0.00046804810356672783	3.8940456069187935e-121	1.1756751872882492e-118	2.769131321969145e-81
PMS2_1_multinomial_train2.63	0.010082121350583513	2.350946927344825e-127	0.9269746627718108	0.05416832279336519	0.008774893084240542	2.9218649276680123e-197	2.514010423023966e-201	4.2949766849514586e-52
PMS2_1_multinomial_train2.64	0.0007304601918127939	3.754463207134771e-64	0.959131587925842	0.026560845116426358	0.001030509488250702	0.012546597277668268	1.1863047967881847e-165	2.228145053142644e-33
PMS2_1_multinomial_train2.65	0.02611760880999942	3.0372841475044623e-193	0.9379837409230161	0.015896681027211187	0.020001969239773276	2.3480869164412503e-37	3.493e-321	2.4101894470810495e-81
PMS2_1_multinomial_train2.66	9.574288875509582e-28	7.086199719956008e-39	0.942731783706445	0.0007777157284340193	2.137682842911478e-148	3.0249894591747804e-87	0.020474657023894092	0.036015843541226854
PMS2_1_multinomial_train2.67	0.012018224978351257	3.809882206212889e-220	0.9594209607151168	1.319023006522822e-176	0.017239812322639922	0.011321001983892017	4.1957219895780484e-138	2.1254652690480227e-97
PMS2_1_multinomial_train2.68	0.00426348174857855	1.6147246475494407e-56	0.9497862035590977	0.01969728475908879	0.026253029933234848	5.977574917151003e-20	2.1012098348042997e-106	2.494811157523275e-31
PMS2_1_multinomial_train2.69	0.01747534564005448	4.0430536369908884e-160	0.9295917352036275	0.002176502683996947	0.0009299429415258299	0.0498264735307952	3.3746773131023047e-49	5.270011098634228e-69
PMS2_1_multinomial_train2.70	1.84e-321	2.767e-321	0.9534572705498825	2.1258513514309633e-153	0.04654272945011739	2.0044316434559321e-50	8.85226166244038e-206	5.4086270811604114e-306
PMS2_1_multinomial_train2.71	0.017122768702237806	3.5819835753911986e-130	0.9068591210919402	0.04215292827305977	9.809018087418483e-76	0.0338651819327621	6.006424727544084e-265	4.539355922493058e-55
PMS2_1_multinomial_train2.72	0.032185512222769476	2.731234071205022e-150	0.9441035396057273	0.01974452061733343	0.003966427554160668	9.045675792073695e-15	4.084837678736388e-259	5.649297327383622e-65
PMS2_1_multinomial_train2.73	0.032910748509881384	1.8039898368710658e-59	0.9260359143549447	0.02960564806331051	3.4955648563113095e-34	1.0807785315673127e-148	0.011447689071863302	2.5976758040320787e-19
PMS2_1_multinomial_train2.74	6.101684663848589e-32	3.420743061339971e-31	0.868509161454872	2.9890639468065175e-18	9.324937842685433e-31	0.0429227913218979	2.564e-321	0.08856804722323006
PMS2_1_multinomial_train2.75	0.04088944819270153	3.899250581716576e-124	0.9107279354076275	1.0805654839386946e-211	0.04664949252949629	1.1731604495909304e-149	0.0017331238701746765	2.246091002514145e-33
PMS2_1_multinomial_train2.76	0.05403423680250499	7.797106059833168e-141	0.9252604922769672	1.2423979087905832e-165	0.011888186638460991	2.0427935466690046e-94	0.008817084282066826	7.64373770814737e-65
PMS2_1_multinomial_train2.77	0.014806620758275102	2.051529241363914e-77	0.9722675819094435	4.15152996301052e-107	5.1723505233138725e-18	9.260898745330593e-256	0.012925797332281467	2.1265564682412842e-41
PMS2_1_multinomial_train2.78	0.006474903958214567	1.7975072069809075e-43	0.9574502776669185	0.03202074004571908	0.004054065928130816	7.887769703906692e-107	1.9948626858037564e-162	1.2401017041571887e-08
PMS2_1_multinomial_train2.79	0.002917114687462801	1.0184765136113564e-74	0.9540690237878438	0.04301386152469357	2.0548486056128735e-153	2.5305717842270927e-94	2.0422030766048253e-150	4.747847054752623e-25
PMS2_1_multinomial_train2.80	0.01781563402422506	5.728778771162829e-119	0.9563585454625987	0.0065492484246724575	0.01398290538709625	0.0052936667014075655	1.577747291814811e-45	2.2465491659165516e-34
PMS2_1_multinomial_train2.81	1.3604827248038915e-46	4.295592531486795e-113	0.9233678119644614	0.06687765981246462	0.009754528223073876	6.383070800665635e-38	3.286e-321	9.039499774174405e-59
PMS2_1_multinomial_train2.82	0.01940414366451047	1.3832786084789712e-116	0.9229180788993642	0.045260752461860586	0.012417024974264846	1.695904352638514e-51	3.5215916780520936e-200	2.519204655696177e-31
PMS2_1_multinomial_train2.83	1.6160825527849104e-44	4.740491964612002e-37	0.9333427588268014	0.008051839495973595	0.01299425762656276	1.733119622177829e-180	8.74463785778005e-262	0.0456111440506624
PMS2_1_multinomial_train2.84	0.05913730151938825	8.448621767358406e-77	0.8987891610852492	1.913356452314886e-70	0.04207353739536244	1.9372728922172284e-58	5.345380750048581e-199	9.045934631324267e-43
PMS2_1_multinomial_train2.85	5.064597312584715e-148	1.9554108135753292e-31	0.9139976880230193	0.01154402071016067	1.05492273908479e-186	0.07445829126681999	1.95e-321	5.28669809391745e-53
PMS2_1_multinomial_train2.86	0.05518045659934602	7.145521970086984e-77	0.8673878030644817	0.03938713225717454	0.007560311891520465	0.030484296187477184	4.399496977667504e-226	1.494078332650788e-19
PMS2_1_multinomial_train2.87	0.08038350149428103	7.78019319005211e-108	0.8817736270308063	2.431079460243598e-05	0.026174966978440444	0.011643593701869787	4.185e-321	1.2888392653753552e-53
PMS2_1_multinomial_train2.88	2.2149820098015055e-88	5.676942007118482e-106	0.9697987743372024	0.008696826045462616	9.705858381262867e-42	7.693767109334067e-271	0.02150439961733498	4.9677928853032555e-80
PMS2_1_multinomial_train2.89	0.012810274042183892	5.477340667861688e-66	0.9459549551792237	0.023930140975072737	1.295485512888718e-85	7.542074288364774e-171	0.01730462980351967	6.752149236147358e-21
PMS2_1_multinomial_train2.90	0.02307795222032989	4.2990171277597584e-191	0.9357276320163973	0.02509157386751818	0.01610284189575471	1.363082247054608e-31	5.433989773126791e-24	7.856825026629352e-90
PMS2_1_multinomial_train2.91	1.78e-321	4.3602471755156435e-158	0.9626374794729795	0.009485799046589072	0.006612245020195963	0.021264476460235604	2.643e-321	1.2149577089869604e-196
PMS2_1_multinomial_train2.92	0.02629737440245636	1.3213725186395533e-124	0.9436720525660146	0.030030573031529163	3.256e-321	2.4470345390029147e-33	2.036e-321	6.8819208927235924e-40
PMS2_1_multinomial_train2.93	0.036178581373200354	1.1513256606150185e-22	0.9359270399170362	3.140007316209658e-94	4.105518284711861e-162	0.010795863269462254	0.003693304377951801	0.013405211062349461
PMS2_1_multinomial_train2.94	2.2285354426497617e-48	1.77634609166861e-101	0.9766367646301349	0.0032823954622364857	0.014422509561975175	0.0056583303456533285	3.80865975148639e-32	4.707632646509207e-51
PMS2_1_multinomial_train2.95	1.705434209185148e-114	0.03271086747952535	0.9457926622978412	1.4359852487026496e-27	1.035569150048009e-112	0.021496470222633398	3.808030743961513e-122	1.2686739727803086e-22
PMS2_1_multinomial_train2.96	0.005153473246470189	4.937997100884744e-50	0.9511365635440071	0.023384850028055185	0.014508375788439373	5.0157279875010595e-51	0.005816737392942442	8.573056147023379e-14
PMS2_1_multinomial_train2.97	0.048230176084402956	3.4684554116731278e-109	0.9311475457728035	3.6232136579153923e-28	0.020622278142793528	3.0194685796257937e-28	1.469419707277133e-187	1.69680125892064e-58
PMS2_1_multinomial_train2.98	0.014216520543311784	1.1498250007753198e-163	0.9318004318504378	0.030353119465277717	0.009738859720074064	0.013891068420898559	6.616997332197404e-98	9.152962545744906e-65
EXO1_1_real_train3	3e-322	0.7918434256405367	0.04404008932056009	0.00013157104245096985	0.1478903824894814	1.89525106539828e-32	0.016094531506970773	1.334e-321
OGG1_2_real_train3	1.1396333788240117e-48	2.04e-321	1.897e-321	9.580058420028564e-216	0.4269086792323633	7.213652652685974e-59	0.5730913207676368	2.4033786141481e-310
RNF168_2_real_train3	5.6e-322	0.7527849320099808	0.03167433640424235	0.05645027005734129	0.1590904615284356	1.837480508887744e-64	2.8228629226230046e-43	1.853e-321
UNG_2_real_train3	0.07202211809119931	0.09896096508753524	2.16e-321	0.7269844371435783	7.816505223826219e-148	2.3204197323334507e-202	0.10203247967768717	1.7626886310560815e-59
ATP2B4_4_real_train3	2.0766726262809215e-206	4.4419642605730504e-226	0.06462592769219497	0.15569981717602172	0.6944118822101137	0.060595077148520374	0.024667295773149054	4.1395230013551886e-184
ATP2B4_5_real_train3	0.061817042770222944	1.9128071884609893e-08	3.54e-321	0.14910853701171328	0.6783016272046695	2.2663098220460945e-84	0.11077277388532235	4.0552280266497265e-108
MLH1_2_real_train3	0.6644891738331744	0.14321166661392373	0.11454607882578999	0.07775308071556213	2.274509791869984e-301	2.079315696819292e-155	5.538582812635268e-189	1.1549633320509785e-11
MSH2_1_real_train3	0.5669896375331428	0.07189867527053995	1.2750413749256685e-50	0.039562042481146385	0.00864799551343029	1.6853382685400206e-10	6.503319223988657e-61	0.3129016490332068
MSH6_4_real_train3	0.5205192359717888	1.2402775071691627e-61	0.17049117453777343	0.022203663658320077	0.04297773973298741	9.047472701270491e-86	2.55e-321	0.24380818609913033
MSH6_5_real_train3	0.5620155394062822	5.58594921727884e-11	0.173425477577948	0.08507594546436395	0.039764791670740395	1.6466500415641655e-24	9.028168089094402e-271	0.13971824582480577
