Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F
MLH1_1_multinomial_train2.35	0.8997414343420042	0.0350022745295526	0.04419900070090247	1.6802690219789984e-67	0.021057290427540648	6.602151981306537e-88
MLH1_1_multinomial_train2.36	0.9302618499485941	3.9369203272798833e-51	0.030247449152835556	2.288e-321	0.03949070089857053	5.944312969038265e-71
MLH1_1_multinomial_train2.37	0.8315064294928783	0.06137005122363718	0.061910511965001004	2.3957190209271856e-207	0.04521300731848365	9.288738812355183e-138
MLH1_1_multinomial_train2.38	0.978771682528562	3.96212543537234e-35	2.908434935489325e-31	1.5680101651711153e-59	0.021228317471438028	1.3201863200876117e-241
MLH1_1_multinomial_train2.39	0.9628189308211272	0.020076501523182633	2.0104012089568096e-29	0.011875474818793632	0.005229092836896603	6.3494865785844416e-86
MLH1_1_multinomial_train2.40	0.9477582398444827	1.31241803621434e-37	0.031043029034782312	0.021198731120734993	1.340773146042261e-20	4.3143388600017295e-261
MLH1_1_multinomial_train2.41	0.8511722221732154	0.09041725951365424	0.04409390289039328	2.1203540532750458e-176	0.014316615422737005	6.045584252042183e-220
MLH1_1_multinomial_train2.42	0.9361112696741017	1.0946862833958322e-30	0.017432162242909003	8.027687293142498e-20	0.04645656808298941	5.500092640380443e-191
MLH1_1_multinomial_train2.43	0.8544594505719253	0.03621003725212104	0.08476762688740395	0.0006298826165361975	0.023933002672013516	1.493489641094218e-141
MLH1_1_multinomial_train2.44	0.9675399184178324	1.1852803755463895e-148	0.005187421444419541	0.0062477030491265	0.0210249570886216	1.76e-321
MLH1_1_multinomial_train2.45	0.8998407595828469	0.053128924587106094	0.03876259979815145	0.008267716031895623	1.0129449195938864e-32	7.164951202493949e-152
MLH1_1_multinomial_train2.46	0.9049081528917368	0.027531386445542046	0.034826711855560896	0.007111994918137582	0.025621753889022807	5.63366205659669e-169
MLH1_1_multinomial_train2.47	0.9749416770741691	5.7093066854622424e-152	0.01918047082054184	0.005877852105288894	1.5853089075144838e-160	2.801910717181324e-290
MLH1_1_multinomial_train2.48	0.9437496662186482	1.8798144054882333e-32	0.01256423097673481	1.252641577247043e-46	0.043686102804617044	2.263e-321
MLH1_1_multinomial_train2.49	0.9325965960838241	0.013504244751179279	0.021116127405078892	4.99707944490415e-186	0.03278303175991787	1.5529971461471456e-93
MLH1_1_multinomial_train2.50	0.9607543873610865	9.659343958869417e-74	9.612190341780849e-46	0.007354480247267122	0.03189113239164623	2.095e-321
MLH1_1_multinomial_train2.51	0.9252001937482304	0.03605219458629008	0.005249441036886695	2.4e-321	0.033498170628592734	3.882483442193211e-63
MLH1_1_multinomial_train2.52	0.9400998287313697	0.05792333199756561	4.032836587349772e-148	0.001976839271064717	1.0009582333385698e-43	9.105719124662983e-62
MLH1_1_multinomial_train2.53	0.9444840604944609	0.006709741788347989	0.006056934366082266	0.0032418436075873375	0.03950741974352163	3.962685753076438e-89
MLH1_1_multinomial_train2.54	0.9133708245012974	0.08213956810442039	1.3356447556475281e-37	0.0044896073942821205	3.4586897168719086e-286	8.674749619524044e-243
MLH1_1_multinomial_train2.55	0.9008803265452868	0.035232386570108104	0.015906387855726557	2.307e-321	0.011896715482919271	0.03608418354595934
MLH1_1_multinomial_train2.56	0.9269888252103277	0.041692721627827785	7.695152338913397e-195	2.09e-321	0.0008356936566498804	0.030482759505194815
MLH1_1_multinomial_train2.57	0.9832089764141507	2.2984143206636825e-73	1.3973140586041422e-130	0.012327724766045177	7.318402894880583e-36	0.004463298819804061
MLH1_1_multinomial_train2.58	0.8793815578777449	0.07163976101690435	0.04013246670550536	4.1094524028243645e-23	0.008846214399845469	1.9144591499695602e-224
MLH1_1_multinomial_train2.59	0.9597486573219964	0.022585533987265014	0.00369987693911789	0.01396593175162056	3.4452099692567703e-84	4.926181765089538e-111
MLH1_1_multinomial_train2.60	0.8256208725378041	5.127782202344764e-125	0.12443991511307927	0.00571780881659085	0.04422140353252564	6.258935909124146e-237
MLH1_1_multinomial_train2.61	0.9360563977917445	9.362037790247215e-05	0.05243016123188996	0.009865064253651577	0.0015547563448113804	1.4170420197806684e-146
MLH1_1_multinomial_train2.62	0.9747749455637278	2.3482953642292793e-69	3.0000413842747056e-75	1.70049621498601e-150	0.025225054436272158	1.1812988005007704e-76
MLH1_1_multinomial_train2.63	0.9241928017190169	1.3542095003894397e-11	0.014770149201584216	1.22e-321	0.06103704906585695	5.405665710806209e-84
MLH1_1_multinomial_train2.64	0.845357294164517	0.05479546055074579	0.046410776603761264	0.004454158147421956	0.048982310533553466	6.9349547562669995e-16
MLH1_1_multinomial_train2.65	0.9553201538864872	1.661717100813599e-47	8.32279214870707e-76	2.133482388997543e-281	0.04467984611351296	6.448966971543582e-97
MLH1_1_multinomial_train2.66	0.9205792084988133	0.00014188415070175113	0.04927665026445174	0.0066537599537367055	0.019304603105721702	0.004043894026574719
MLH1_1_multinomial_train2.67	0.911897315323183	5.784401918182004e-37	0.03854605010129706	1.26e-321	0.049556634575520064	1.7606421829573227e-86
MLH1_1_multinomial_train2.68	0.8570444885946714	0.00019502066854067398	0.10087231495269237	8.666368305098817e-205	0.041888175784095476	1.9282323704344008e-218
MLH1_1_multinomial_train2.69	0.940701745015981	2.4442858365038988e-43	1.7030385255375547e-13	2.737e-321	0.059298254983848546	9.10178470955401e-71
MLH1_1_multinomial_train2.70	0.8722112180742853	0.11036932326161268	0.017419458664102102	5.168498683028666e-101	1.8303789686971852e-34	3.513357337560358e-107
MLH1_1_multinomial_train2.71	0.825806882064105	0.01899567952065255	0.09973046774307785	1.215e-321	0.05150292003283697	0.0039640506393276735
MLH1_1_multinomial_train2.72	0.9685774944035472	1.2075585636538168e-40	1.6599509681159044e-134	0.008016806586520707	0.023405699009931967	3.722188007964477e-91
MLH1_1_multinomial_train2.73	0.964820933312923	1.434534603153882e-34	8.301338660920286e-108	0.023914072925708567	0.011264993761368329	1.530287945506961e-82
MLH1_1_multinomial_train2.74	0.9009502125135235	0.06465533177966629	0.03171655891297761	0.0007487242476504146	0.0019291725461821729	8.797547474122905e-127
MLH1_1_multinomial_train2.75	0.9406403456266129	1.634986574784893e-11	0.043259170286496305	0.016100374299640126	1.0977090093908045e-07	2.2732038567289993e-232
MLH1_1_multinomial_train2.76	0.8922301553947694	0.07515173101136155	7.2293404178397e-83	6.216261373171338e-264	0.032618113593869055	3.0995083649699017e-103
MLH1_1_multinomial_train2.77	0.9358189785626748	0.05597839195642337	2.054207507856805e-61	1.5888059686358294e-95	0.008202629480901804	8.134897657327739e-91
MLH1_1_multinomial_train2.78	0.8993969861462847	0.026942811337193052	0.05120757503698042	0.01724307973719667	0.005209547742345346	4.4098100066825074e-240
MLH1_1_multinomial_train2.79	0.9072619808199301	0.048092946013903515	0.019596251824302666	1.023e-321	0.025048821341863762	3.244508455327283e-147
MLH1_1_multinomial_train2.80	0.9471742517145719	0.04100343075324056	5.866685361423999e-84	0.008886295673369288	0.002936021858818301	1.0023527385488479e-238
MLH1_1_multinomial_train2.81	0.9471259653956654	0.016074441638432406	3.7047247517705564e-117	1.65e-321	0.0367995929659022	1.5175640185972139e-97
MLH1_1_multinomial_train2.82	0.9044538105149629	4.2568175032105226e-58	0.060589656559229245	2.717e-321	0.03025828074119951	0.004698252184608349
MLH1_1_multinomial_train2.83	0.9402988657787706	0.03295031987262116	6.334074733000001e-59	2.777e-321	0.022865943624142536	0.003884870724465595
MLH1_1_multinomial_train2.84	0.9092169923364216	0.03308118288463111	0.030878082575733788	1.5395439319195925e-136	0.02682374220321364	1.560981109340344e-177
MLH1_1_multinomial_train2.85	0.8509624918155215	0.010595997452722125	0.09988018156896698	0.004021092421525368	0.03454023674126411	3.9089960997975063e-191
MLH1_1_multinomial_train2.86	0.9662866049604499	6.561895468825152e-57	1.3469409952401967e-06	0.000695666581072489	0.033016381517482124	6.497534186608468e-169
MLH1_1_multinomial_train2.87	0.8747032434899257	3.768099758448474e-40	0.08782904040183122	0.004752998905743621	0.01401003792341999	0.018704679279079418
MLH1_1_multinomial_train2.88	0.9572334245212066	0.019960275008991533	4.521181396452737e-18	4.437191550474916e-267	0.022806300469801866	1.776788901890992e-49
MLH1_1_multinomial_train2.89	0.904051615424495	0.05228837308440431	0.034271939190885045	0.009388072300215622	5.088031178255546e-118	5.320836265709786e-52
MLH1_1_multinomial_train2.90	0.8433519654908038	1.3549142624877778e-56	0.117024155249567	1.1438397806237794e-164	0.039623879259629215	1.3445768326203043e-257
MLH1_1_multinomial_train2.91	0.9505167266185035	3.821152934514843e-12	4.326616713536063e-74	3.9219932859824507e-274	0.04948327337767529	6.799751786190621e-151
MLH1_1_multinomial_train2.92	0.9483737338362356	1.5853451389534537e-53	0.01719793834265275	0.0025592546234067056	0.03186907319770497	1.9581937594848754e-199
MLH1_1_multinomial_train2.93	0.9005708766750579	0.07603639716110296	0.012517128135573981	0.005343011812077629	0.005532586216187662	1.6407826015995387e-104
MLH1_1_multinomial_train2.94	0.9045512713373977	0.05005422696830469	0.01816436184493307	0.0023878216856256167	0.004580825398577612	0.02026149276516129
MLH1_1_multinomial_train2.95	0.9166074205907416	0.011101143891692464	0.04118770277896215	0.006622121803581491	0.024481610935022408	3.773392166204458e-176
MLH1_1_multinomial_train2.96	0.9621348284169354	2.3178968679208385e-96	2.130745741421514e-80	3.0535117261546683e-06	0.037862118071338366	2.036e-321
MLH1_1_multinomial_train2.97	0.8475285490104714	0.10764167612238842	0.04482977486714039	3.004e-321	6.503638129646092e-20	2.1040951343724822e-166
MLH1_1_multinomial_train2.98	0.9744237125886223	2.1953578636437007e-26	1.1786813095263924e-08	3.4e-321	0.02557627562456455	9.643709404935465e-161
MSH6_3_multinomial_train2	0.753104361378303	2.213e-321	0.23632643292717634	4.4177600699944675e-86	0.01056920569452069	8.618969069111919e-116
MSH6_2_multinomial_train2	0.7615753849679534	2.386e-321	0.1613553397898725	5.934248084418177e-246	0.06218112541723181	0.014888149824942265
MSH6_3_multinomial_train2.1	0.6899953691059934	1.966e-321	0.28441864229383806	0.025585988600168683	4.6586265952421855e-98	1.988316371077457e-189
MSH6_2_multinomial_train2.1	0.7200899291970668	2.253e-321	0.23480452569633942	0.019798185877376515	0.02530735922921732	2.723348668868693e-168
MSH6_2_multinomial_train2.2	0.6578707402961179	1.695e-321	0.30822754291651583	0.033901716787366296	1.7694385981063708e-161	1.0058025731725575e-184
MSH6_2_multinomial_train2.3	0.7341453344424345	1.187021348945993e-226	0.2168751041364889	0.026094730749590695	0.022884830671486	4.564664883903735e-62
MSH6_2_multinomial_train2.4	0.7020504483808692	1.907e-321	0.2514154066636399	1.868035731293986e-33	0.04653414495549102	1.842230636002115e-198
MSH6_3_multinomial_train2.2	0.7314439293152035	1.7559178478195414e-234	0.2627106199340974	0.005845450750699116	2.4025764465349776e-211	5.577771984726114e-68
MSH6_3_multinomial_train2.3	0.8073778425171162	1.734e-321	0.18606977244039438	0.00655238504248947	7.016289781848996e-304	3.0247666453966534e-150
MSH6_3_multinomial_train2.4	0.8306019841919137	2.3e-321	0.1599941587838643	5.545510437826656e-38	0.00940385702422203	1.5258490619630525e-103
MSH6_3_multinomial_train2.5	0.8485945469121299	2.223e-321	0.14193220412514465	0.009473248962725365	1.3461926764594473e-143	4.0211268885289164e-143
MSH6_3_multinomial_train2.6	0.8133092985861081	1.956e-321	0.1695979250493573	0.01709277636453453	1.6419470932384328e-174	4.188253842943637e-96
MSH6_3_multinomial_train2.7	0.773381798722327	1.976e-321	0.21330799685672042	0.01331020434958519	9.107334304014564e-256	7.136728429522732e-11
MSH6_2_multinomial_train2.5	0.8220201463514372	1.9e-321	0.1571354085041461	0.020844445144416582	3.0308424965349604e-82	1.5470943663551548e-153
MSH6_2_multinomial_train2.6	0.8220619977393059	9.50738049692e-312	0.17058730990625315	0.0073506923544411	6.48e-321	6.474980164760135e-196
MSH6_3_multinomial_train2.8	0.8183978510310883	2.04e-321	0.17559466332308252	0.006007485645829269	1.530872980201404e-34	5.914310272411564e-45
MSH6_2_multinomial_train2.7	0.6731243381102721	2.124e-321	0.2703050058439602	0.004789707531680297	0.05178094851408728	2.245258293621793e-23
MSH6_3_multinomial_train2.9	0.7973984068936824	2.06e-321	0.20260159310631762	2.85e-321	1.68e-321	2.37e-321
MSH6_3_multinomial_train2.10	0.7255232451218496	1.68e-321	0.2655823301794701	0.008894424698680216	2.865205581211707e-214	6.596803680502784e-95
MSH6_3_multinomial_train2.11	0.8338771343002689	2.213e-321	0.14644264229228945	0.019680223407441688	3.669983052481574e-171	2.5756921275452846e-308
MSH6_2_multinomial_train2.8	0.7895637694552375	1.296e-320	0.184244615495963	0.019601323508729382	0.0065902915400700545	1.980481187072969e-28
MSH6_2_multinomial_train2.9	0.7576059926330065	2.495e-321	0.1949361875928782	0.00899553505596816	0.038462284718147104	2.1556380651180304e-89
MSH6_3_multinomial_train2.12	0.79844691721756	2.233e-321	0.19270554624975855	0.00884753653268148	2.629535543874967e-294	4.95762602169976e-142
MSH6_3_multinomial_train2.13	0.7748744100402507	2.446e-321	0.1834124109661995	0.007509866655349194	0.0061123490128960085	0.028090963325304585
MSH6_3_multinomial_train2.14	0.836510305181546	2.495e-321	0.16316970621698546	0.000319988601468436	8.125141578800608e-106	4.458631371361762e-70
MSH6_2_multinomial_train2.10	0.8414319087247469	1.86e-321	0.1325737062322323	9.982451720661304e-46	0.025994385043020776	9.546445484528004e-190
MSH6_3_multinomial_train2.15	0.7519543301030439	2.016e-321	0.24675051187251226	0.0012951580244436882	1.0369590912281717e-142	3.732918639322911e-173
MSH6_2_multinomial_train2.11	0.789793873608131	2.24e-321	0.1589548376151367	9.479400370442665e-229	0.05125128877673231	1.1943437565415095e-32
MSH6_3_multinomial_train2.16	0.7697017220540866	2.2e-321	0.21631448566289158	0.013983792283021806	3.025794290152651e-79	4.1506743367461194e-92
MSH6_3_multinomial_train2.17	0.7219934972609812	2.63e-321	0.2662207970466469	0.006910568523190229	0.004875137169181693	2.250274114632675e-48
MSH6_2_multinomial_train2.12	0.6548033168068487	2.19e-321	0.2900760476570078	1.5389952963837548e-306	0.055120635536143485	1.2536132218019081e-58
MSH6_2_multinomial_train2.13	0.8680498874496929	1.482654558715197e-264	0.0912284992343979	0.01746039654376388	0.023261216772145276	3.5775820567336034e-224
MSH6_2_multinomial_train2.14	0.8309378898071569	2.783912318822392e-219	0.1201578799634468	6.91868074774006e-134	0.04890423022939624	5.669818608498153e-51
MSH6_2_multinomial_train2.15	0.7948701249669732	2.76672917914e-313	0.16006595028387266	0.016767985903704773	0.028295938845449415	8.723218021269523e-79
MSH6_2_multinomial_train2.16	0.6975998740952918	1.7e-321	0.27387600184422783	0.028524124060480424	3.368087497972457e-153	5.936696988198354e-127
MSH6_3_multinomial_train2.18	0.7249914951487628	2.307e-321	0.26659439835409277	0.008414106497144342	1.7063987214923006e-98	2.5286592687527564e-251
MSH6_2_multinomial_train2.17	0.7635805336935648	4.484208701174484e-287	0.1739556781359155	0.009951394001202282	0.05251239416931733	2.05e-321
MSH6_2_multinomial_train2.18	0.7575753916099784	1.93e-321	0.21690202137154865	0.02552258701847275	2.653953646672132e-206	7.590833169514165e-167
MSH6_3_multinomial_train2.19	0.7839559910919478	1.6920440393141994e-283	0.20693259134171788	0.0007395174497218933	0.008371900116612468	2.8013370114237335e-226
MSH6_3_multinomial_train2.20	0.7773543501390845	1.97e-321	0.20580719472420067	0.01683845513671485	2.3715834322074182e-173	1.47e-321
MSH6_3_multinomial_train2.21	0.8250746877017219	2.253e-321	0.16914431137184874	0.005781000926429418	1.2341194776515555e-241	1.7848316782851895e-259
MSH6_3_multinomial_train2.22	0.8458165683287909	2.223e-321	0.1342883339546194	6.35322215976732e-144	0.019895097716589646	1.641520596312577e-28
MSH6_3_multinomial_train2.23	0.7150429023062077	2.03e-321	0.28495709769379224	1.884947088760548e-84	1.95e-321	6.75009247722094e-141
MSH6_2_multinomial_train2.19	0.7910372408760484	6.44603819557085e-310	0.1495445595477176	1.5757216654928847e-283	0.05941819957623398	4.660634571765283e-187
MSH6_2_multinomial_train2.20	0.8283812095246758	2.006e-321	0.1371743418378252	0.009535889847929888	0.02490855878956916	1.0756555312269327e-120
MSH6_2_multinomial_train2.21	0.8333325331929828	2.7357231135424728e-304	0.11963834389591882	0.02445051487868354	0.02257860803241483	3.4527561027517466e-129
MSH6_3_multinomial_train2.24	0.8284533203805499	1.0375610337966947e-264	0.16328191062228078	0.008264768997169466	2.2681853518616463e-63	1.8071697759670965e-54
MSH6_2_multinomial_train2.22	0.8030565848206338	1.4982885410916853e-307	0.16424767577116514	0.0002859291212670556	0.026876282092607468	0.005533528194326419
MSH6_2_multinomial_train2.23	0.6965988258963045	1.89e-321	0.2811920170705007	0.022209157033194756	3.227142999823976e-87	3.6060674674794403e-48
MSH6_2_multinomial_train2.24	0.7934812922050754	2.557626937415791e-287	0.1624367157904649	0.009345507853582371	0.03473648415087734	3.1498812315967013e-51
MSH6_2_multinomial_train2.25	0.6733190327277695	1.64e-321	0.27981575171866446	0.010808449528837055	0.03605676602472895	2.297e-321
MSH6_2_multinomial_train2.26	0.7407444023038373	1.358226638926235e-295	0.19046790400080219	2.0083296454754915e-96	0.0687876936953605	1.6853067889844088e-196
MSH6_3_multinomial_train2.25	0.815639208988877	9.196132927691757e-151	0.18436079101112304	9.954227678095513e-176	9.090778060934332e-97	3.1928509867272144e-23
MSH6_3_multinomial_train2.26	0.7681560471451663	1.937e-321	0.20969922569545782	0.022144727159375904	1.0953526396125268e-115	2.136905594278326e-273
MSH6_2_multinomial_train2.27	0.8239581335152775	2.256608852812799e-242	0.14078505461811386	0.016642191695484334	0.01861462017112437	1.07914985917457e-310
MSH6_2_multinomial_train2.28	0.7820903383621196	6.9437457826075e-311	0.17411258545628455	0.011003433420530421	0.032793642761065625	1.1532853683379697e-291
MSH6_2_multinomial_train2.29	0.6889104331450884	2.396e-321	0.2954926173726034	0.015596949482308196	6.518069e-317	8.706049233833743e-183
MSH6_3_multinomial_train2.27	0.7783459260447058	2.253e-321	0.20029991059147345	0.004829355725510025	0.016524807638310695	1.2722793231707144e-175
MSH6_2_multinomial_train2.30	0.8705744196748693	3.879395521326614e-282	0.08682867376777781	5.411533373130493e-79	0.024847794655602884	0.01774911190174994
MSH6_3_multinomial_train2.28	0.7860107784371229	2.25e-321	0.18642093682045624	0.006209209056089608	0.021359075686331316	2.0838313825205317e-127
MSH6_3_multinomial_train2.29	0.7740963206653999	2.16e-321	0.21331747346095814	0.0030878942367786317	1.4198775528475584e-48	0.009498311636863214
MSH6_2_multinomial_train2.31	0.7426571033433402	2.8662047043806837e-278	0.23304528912358718	0.016453836062467458	0.007843771470605315	8.912263230239179e-128
MSH6_2_multinomial_train2.32	0.6773557394729408	6.368476993025991e-295	0.2633065382664324	0.016226334525361718	0.013552129989192052	0.02955925774607283
MSH6_2_multinomial_train2.33	0.7737956834590132	1.93e-321	0.20953070487317027	0.016673611667816605	2.0784786899282665e-18	5.269553043441062e-92
MSH6_3_multinomial_train2.30	0.6986696758885702	2.26e-321	0.2857224706774404	0.015607853433989417	1.3764853864079366e-213	2.3272177253788086e-289
MSH6_3_multinomial_train2.31	0.7739832067305968	1.75e-321	0.21992813471884864	0.006088658550554487	2.4797672681292955e-232	4.4337192448580807e-271
MSH6_2_multinomial_train2.34	0.8872778220937929	2.06e-321	0.07395618504134185	0.016082060682779675	0.022683932182076202	9.338109946513795e-15
MSH6_2_multinomial_train2.35	0.8209988173597855	8.831383124526333e-296	0.13161231655550948	0.009699536026211854	0.03768933005849324	1.597670077771108e-163
MSH6_3_multinomial_train2.32	0.685890407015869	2.045e-321	0.3102016193030387	0.003907973681092309	1.8435129256109022e-41	1.6076382364205798e-298
MSH6_3_multinomial_train2.33	0.8720721115440525	3.991314e-318	0.1256752333378314	0.00225265511811618	4.1439925189494486e-106	2.669238934750602e-80
MSH6_3_multinomial_train2.34	0.790700746117611	2.28e-321	0.20559465386574222	0.0037046000166450154	1.7305976741937932e-15	3.021135902504518e-151
MSH6_3_multinomial_train2.35	0.7446815658736161	2.283e-321	0.24674410118930382	0.00857433293708013	1.6058242440877213e-172	2.6867139407859124e-225
MSH6_2_multinomial_train2.36	0.9014089968006522	2.075e-321	0.054592979985272294	0.026790235454000572	0.017207787760074884	1.4378145146949221e-111
MSH6_3_multinomial_train2.36	0.7765446617164169	1.764e-321	0.2203965239791741	0.003058814304408856	2.44e-321	4.382566863662576e-53
MSH6_3_multinomial_train2.37	0.8009475444521064	2.27e-321	0.19732232446933415	0.0017301310785595963	1.5713615381778133e-296	2.574e-321
MSH6_3_multinomial_train2.38	0.8212398701325417	1.927e-321	0.1584585927927068	9.040627187740585e-185	0.007976302747743075	0.012325234327008399
MSH6_3_multinomial_train2.39	0.8609856967942986	2.253e-321	0.1313305666558479	0.0076837365498534805	8.587540415614706e-193	3.05087029066546e-252
MSH6_3_multinomial_train2.40	0.7706025892390653	1.966e-321	0.2119909079063138	0.017383502067845582	2.3000786775298615e-05	2.693583211678962e-108
MSH6_3_multinomial_train2.41	0.8081811354658047	1.996e-321	0.18102149304187842	0.010797371492317003	4.228921499589946e-250	1.497e-321
MSH6_2_multinomial_train2.37	0.8378720263681583	1.92e-321	0.135588640076744	0.026539333555097615	1.660325799600275e-193	1.625e-321
MSH6_3_multinomial_train2.42	0.8327323095364991	1.1916994849379558e-304	0.16317782392254235	0.004089866540958545	6.995729686628343e-211	9.287664634684695e-138
MSH6_3_multinomial_train2.43	0.9003791485490735	2.233e-321	0.09387725016108987	0.005743601289836663	1.1037647391414179e-260	3.636257820586345e-164
MSH6_2_multinomial_train2.38	0.8197443206401009	3.324171947435984e-305	0.1595649723476085	0.020690707012290428	7.194549193153751e-240	6.103374626e-315
MSH6_2_multinomial_train2.39	0.8346770382197402	3.5031500790313406e-275	0.12695996150876201	0.007024253904236856	0.031338746367261104	5.231442491126041e-237
MSH6_2_multinomial_train2.40	0.7293447238833377	2.29e-321	0.22202767913033306	0.0023074518445647878	0.046320145141764454	1.5686680291231059e-90
MSH6_2_multinomial_train2.41	0.8089794700763119	1.853e-321	0.16006824986055704	0.013865053370560505	0.01708722669257077	1.6217501530126836e-279
MSH6_3_multinomial_train2.44	0.7921658657677688	2.54e-321	0.19349982448967662	0.014334309742554605	2.265950648864365e-157	8.278036934849885e-149
MSH6_2_multinomial_train2.42	0.7818976841412164	5.039764200776936e-301	0.17725906186886303	0.021228286975354553	0.019614967014566033	1.4681361424291608e-239
MSH6_3_multinomial_train2.45	0.8196727316917425	1.966e-321	0.15299547434143337	4.5007051459786997e-122	0.027331793966824176	5.150776112866161e-88
MSH6_3_multinomial_train2.46	0.755869242681304	1.215e-321	0.22700674528865383	0.017124012030042168	2.24e-321	1.215e-321
MSH6_2_multinomial_train2.43	0.8754715986873873	5.895214783041477e-230	0.10713640732389547	0.014438414824288336	0.002953579164428822	4.656602599692256e-60
MSH6_2_multinomial_train2.44	0.8666597763818609	2.204e-321	0.1056554807608917	0.02768474285724746	1.4504701658767352e-306	2.357e-321
MSH6_3_multinomial_train2.47	0.8589716852728522	1.996e-321	0.12412701392621511	0.01690130080093264	2.026e-321	2.446e-321
MSH6_2_multinomial_train2.45	0.7434193358100977	1.937e-321	0.2007370002448713	0.002152968828945466	0.05369069511608552	1.63e-321
MSH6_2_multinomial_train2.46	0.7897242555295437	1.927e-321	0.1682852342196551	0.0033731963106427127	0.03861731394015837	3.0866982029011504e-180
MSH6_3_multinomial_train2.48	0.7723806736194985	1.74e-321	0.22407895786736057	0.0035403685131409966	1.606e-321	2.822953242898428e-155
MSH6_2_multinomial_train2.47	0.8050195549457122	2.08e-321	0.1682869064904379	0.026693538563849862	1.883539990000742e-54	9.184101478328997e-196
MSH6_3_multinomial_train2.49	0.7922726548999447	1.19e-321	0.19064609412813663	0.017081250971918847	1.457e-321	2.13e-321
PMS1_1_multinomial_train2	0.14155814821119617	0.1033439304145172	1.57e-321	6.095933991685319e-111	0.7550979213742867	3.2175713975276314e-135
PMS1_1_multinomial_train2.1	0.22140437031035695	0.05512427137210262	0.004796916475127846	0.01959680653999625	0.6990776353024164	1.097e-321
PMS1_1_multinomial_train2.2	0.12772289820017324	3.5777085048114395e-26	1.3213973532873664e-215	4.25e-322	0.8722771017998268	4.101014571689681e-116
PMS1_1_multinomial_train2.3	0.16778275639465376	9.192728126058724e-105	1.996e-321	7.921668990070762e-85	0.8322172436053463	1.0407055137212597e-180
PMS1_1_multinomial_train2.4	0.22800018774454173	1.123524671116194e-93	2.52e-321	3.1e-322	0.7719998122554583	7.756600445388492e-135
PMS1_1_multinomial_train2.5	0.08720136041436326	2.398750088075138e-90	0.014520535114032318	7.800568840360346e-300	0.8982781044716045	2.5161724121097823e-192
PMS1_1_multinomial_train2.6	0.10608450553896497	0.14804309999403367	5.460434965814555e-299	3.1e-322	0.7458723944670014	1.517813276346098e-149
PMS1_1_multinomial_train2.7	0.20380927283736214	0.002419023483506494	4.435920630382083e-137	5.83e-322	0.7483277708696643	0.04544393280946707
PMS1_1_multinomial_train2.8	0.15433935105221747	8.836414855230935e-133	0.005756765853803826	4.2e-322	0.8399038830939789	1.033e-321
PMS1_1_multinomial_train2.9	0.186749939110175	0.03188826155479427	2.253e-321	8.572464856511996e-211	0.7813617993350306	2.2856608372751687e-195
PMS1_1_multinomial_train2.10	0.2626254224148241	4.739893736937027e-238	1.314e-321	3.06e-322	0.7373745775851759	1.72433197883732e-226
PMS1_1_multinomial_train2.11	0.15266275220278197	0.05051211207712087	3.627039037379817e-181	3.85e-322	0.796825135720097	2.3217385639476726e-57
PMS1_1_multinomial_train2.12	0.2689229432934028	1.357391125894233e-68	2.065e-321	3.5e-322	0.7310770567065972	9e-322
PMS1_1_multinomial_train2.13	0.18592355207982758	1.885725147219755e-85	1.482030306482662e-66	2.0700987499452155e-173	0.8140764479201723	2.694677453420688e-175
PMS1_1_multinomial_train2.14	0.19669485725688887	0.031112307401167667	1.222442170645841e-200	3.6e-322	0.6492053731276194	0.12298746221432419
PMS1_1_multinomial_train2.15	0.0473029638502095	0.12265425387225314	3.0152580804887083e-62	1.7e-322	0.8300427822775375	6.465692639295539e-90
PMS1_1_multinomial_train2.16	0.17203843449476064	0.05096167398023715	5.2820547751391866e-64	2.03e-322	0.7769998915250023	3.604139018498318e-208
PMS1_1_multinomial_train2.17	0.02163844266382002	0.1657101188537247	3.1661363924511925e-29	0.03606331854619513	0.7765881199362602	1.23e-321
PMS1_1_multinomial_train2.18	0.23639748206533848	1.7679502176105337e-20	9.264834473660288e-205	0.07369491773160143	0.6899076002030601	6.421986669471674e-103
PMS1_1_multinomial_train2.19	0.15264369685467027	2.3673681062450937e-98	4.474522430711796e-233	1.7223435763191032e-163	0.8473563031453297	9.966521398511606e-19
PMS1_1_multinomial_train2.20	0.18533398937244347	0.019945289587634512	2.38e-321	1.6469478030629892e-15	0.7947207210399204	2.0052914350179916e-209
PMS1_1_multinomial_train2.21	0.022526851237730596	5.181770775241314e-21	0.059107449078274824	2.67e-322	0.9183656996839946	3.1218710672876704e-154
PMS1_1_multinomial_train2.22	0.11571475317527824	0.07405968594715111	2.33e-321	2.7997274847545257e-143	0.8102255608775707	2.4421909822239777e-105
PMS1_1_multinomial_train2.23	0.19769684988912384	0.0779668332376246	2.1243131638858034e-291	2.0272287514141266e-277	0.7243363168732517	4.538799735879601e-212
PMS1_1_multinomial_train2.24	0.10377920253111064	0.19671199005830559	4.95366417284881e-210	1.33e-322	0.6853094597421634	0.014199347668420298
PMS1_1_multinomial_train2.25	0.1782685255113125	6.464769066057097e-168	2.747e-321	1.2872873015331859e-52	0.8217314744886874	5.8213363e-316
