Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F	SBS96G	SBS96H	SBS96I
RNF168_1_multinomial_train2.82	0.8061379666012536	0.033874638906618265	1.224183672807251e-47	1.839492449550977e-156	0.007450771396440014	1.77e-321	6.199067165674065e-113	2.408037875775865e-228	0.15253662309568813
RNF168_1_multinomial_train2.83	0.9142529928896004	8.059818395884007e-59	0.03699027958515236	0.048756727525247325	3.2e-322	1.136e-321	1.3e-321	5.83e-322	1.4610602463057632e-82
RNF168_1_multinomial_train2.84	0.9121442031346185	0.021040637305338346	0.0664683882229283	0.00034677133711493775	3.2e-322	6.67e-322	2.115e-321	5.73e-322	1.5367213522111033e-60
RNF168_1_multinomial_train2.85	0.8468402151036147	0.012008825751556259	9.839275270151257e-153	2.925e-321	0.03314839059852138	4.825533513088344e-145	8.485411399594212e-33	0.02599013901117165	0.08201242953513603
RNF168_1_multinomial_train2.86	0.7971401346635977	0.05022941801828383	8.484705924675165e-44	0.039198925839796436	7.95e-322	1.46e-321	0.11343152147832217	1.383e-321	7.24717941205883e-56
RNF168_1_multinomial_train2.87	0.8009203794295521	4.840812235435322e-94	0.08635019608646163	3.647869860107901e-176	7.26e-322	1.9790594817767667e-189	0.1127294244839861	1.616e-321	2.2369482778334688e-35
RNF168_1_multinomial_train2.88	0.8147033015497004	0.06703949773092904	7.39517881384185e-161	0.02785662428033699	0.030027518067602055	8.25e-322	0.06037305837141426	1.7316462732941546e-14	7.681067353787736e-125
RNF168_1_multinomial_train2.89	0.8224903538844167	0.06762165638276241	2.0568604642898334e-19	0.007281887188107435	6.47e-322	4.994787788129992e-91	0.10260574383482209	3.5345807724281905e-252	3.587098914695418e-07
RNF168_1_multinomial_train2.90	0.9093316710747003	1.0577899342827637e-42	0.03163576937481842	0.035942487565890115	6.9e-322	6.44965455578604e-253	0.023090071984591242	1.05e-321	1.4323140157106437e-53
RNF168_1_multinomial_train2.91	0.7980150963948884	1.797015783720292e-15	1.413004401725171e-45	2.307e-321	0.039095310783825964	1.8e-321	1.6987471678994886e-109	1.992809554766331e-257	0.1628895928212839
RNF168_1_multinomial_train2.92	0.8152152371288354	2.683e-321	2.43e-321	0.06435783326665863	0.004450192392466627	2.23e-321	0.11597673721203952	3.9247681472976573e-25	1.5235394e-317
RNF168_1_multinomial_train2.93	0.9381528505311008	1.3502800030641676e-227	3.35e-321	1.100113879159229e-63	0.00041121138205775114	1.43e-321	0.06143593808684139	2.1276396898820428e-220	8.884095048523779e-265
RNF168_1_multinomial_train2.94	0.904286206533847	2.6136651197314624e-60	0.03655598999976019	0.05915713349346332	5.14e-322	1.7e-321	6.699729297245525e-07	1.033e-321	1.983487786890879e-45
RNF168_1_multinomial_train2.95	0.8402723017872996	0.08669791163059418	4.751958465339873e-31	4.236352543402662e-14	1.4309164479959307e-191	3.2310828711551193e-156	0.07302978657176283	2.8045175484471518e-92	1.0301036583422737e-11
RNF168_1_multinomial_train2.96	0.9281136906808364	2.7479375892688193e-107	0.02508705914215841	6.545763949054622e-20	0.0019492369450655916	1.403e-321	0.04485001323193959	1.853e-321	2.1691836715732694e-145
RNF168_1_multinomial_train2.97	0.8368142248366071	0.03541918916178147	1.310204325473999e-135	4.883631675866156e-159	0.0758708761631319	6.052428543605941e-216	1.5456485691876515e-33	2.223601061503139e-215	0.0518957098384796
RNF168_1_multinomial_train2.98	0.8853483391558661	0.11465166084405226	2.806053536278559e-133	2.5040133643034717e-164	3.2e-322	5.410440811569377e-218	1.695e-321	1.35e-321	8.173671977764239e-14
UNG_1_multinomial_train2	2.574509659538411e-235	4.2846425103736754e-05	3.4084568419997444e-62	3.41e-321	0.002964438933614673	0.6939292074138119	0.10481639487926521	1.2843605985403248e-53	0.1982471123482044
UNG_1_multinomial_train2.1	2.14e-321	5.690635591714677e-88	0.10098294293162656	1.18e-321	0.0020046083791881893	0.723870225404807	0.08470494769563747	5.038493823313449e-137	0.08843727558874083
UNG_1_multinomial_train2.2	3.5347539864131206e-37	1.4338298792079562e-94	0.143026250373499	2.23e-321	0.008474394899226257	0.8484993547272749	9.15715416096721e-306	1.166e-321	4.8065095117593785e-25
UNG_1_multinomial_train2.3	1.2e-321	2.597291522775991e-89	0.02596310934775501	7.4e-322	2.1e-322	0.7162323850517192	1.067e-321	3.8e-322	0.25780450560052565
UNG_1_multinomial_train2.4	1.14e-321	0.021238401745227915	0.09967430126725133	1.23e-321	0.03240749951219077	0.8466797972935508	1.0004029015100221e-11	2.9520961762781556e-171	1.7177516699740592e-10
UNG_1_multinomial_train2.5	1.37e-321	0.0880550709724197	0.009960351142943273	2.055e-321	2.77e-322	0.8587827251739637	0.04319909942694694	8.94e-322	2.753283726531741e-06
UNG_1_multinomial_train2.6	1.937e-321	1.4337070753930545e-145	0.15774630489760164	1.22e-321	8.25e-322	0.8422536951023984	1.8382706526109247e-68	8.65e-322	2.3040919012370837e-28
UNG_1_multinomial_train2.7	1.46e-321	9.246581189893524e-71	2.9179477121665803e-19	1.166e-321	3e-322	0.6410023419640487	0.10572426249766152	1.1e-321	0.2532733955382898
UNG_1_multinomial_train2.8	1.235e-321	3.7314390191059613e-87	0.16901959285471346	1.23e-321	2.1e-322	0.8309804071452866	1.5835587538473952e-97	6.37e-322	2.5443392049156887e-41
UNG_1_multinomial_train2.9	1.596e-321	5.34647057445965e-92	0.005694518229296761	7.26e-322	3.8e-322	0.6637522273470818	0.08279418976839824	5.119883013958135e-296	0.24775906465522307
UNG_1_multinomial_train2.10	2.707e-321	1.0584854425083793e-80	0.19881956153267458	2.994e-321	5.63e-322	0.6993362134605727	0.10184422500675286	9.6e-322	7.372113183983137e-33
UNG_1_multinomial_train2.11	2.079559698340072e-297	4.999801145265923e-141	0.18686543428820063	8.2e-322	1.5811320700009282e-54	0.7913440616933608	1.1803893723176322e-55	1.7050819703863203e-117	0.021790504018438586
UNG_1_multinomial_train2.12	1.65e-321	9.796591758819859e-96	0.16185009979383722	8e-322	0.020997262399715333	0.8115872534163054	0.005565384390141889	1.0855501935901142e-272	1.085088822352802e-45
UNG_1_multinomial_train2.13	2.154e-321	2.0131782560914642e-115	0.16943152839848807	8.9e-322	2.3e-322	0.830568471586031	1.33e-321	5.53e-322	1.548094342262665e-11
UNG_1_multinomial_train2.14	1.21e-321	4.0653597237299253e-07	0.13788076530812843	1.67e-321	2.1415107841770733e-35	0.8588512457428688	0.0032354495112147034	5.261785071690941e-168	3.213290181585489e-05
UNG_1_multinomial_train2.15	1.635e-321	9.716360018027903e-58	0.04436470179798551	1.206e-321	0.059355532951399	0.722046796589682	0.008809751853830323	1.6336072915556677e-134	0.1654232168071032
UNG_1_multinomial_train2.16	1.6865878807121622e-265	1.733224759432391e-77	0.08724228418749227	1.62e-321	5.3099688545567e-310	0.6672928880217273	0.11626267520823745	2.8804600204164515e-262	0.12920215258254308
UNG_1_multinomial_train2.17	1.196e-321	6.974317965911994e-115	1.5916036436078024e-17	7.3e-322	0.008054380472920083	0.6823872009428957	2.674462013286369e-34	1.323731917211456e-300	0.30955841858418415
UNG_1_multinomial_train2.18	1.83e-321	4.282525416308348e-90	0.13391530661433879	8.35e-322	7.95e-322	0.781724255482386	0.004259056628375166	1.36e-321	0.08010138127490027
UNG_1_multinomial_train2.19	2.08e-321	8.69180583284971e-70	3.6420675313634174e-13	1.215e-321	5.73e-322	0.7195082947504408	1.5596918082669865e-61	2.683700934527834e-220	0.2804917052491949
UNG_1_multinomial_train2.20	1.0818433743936428e-238	3.0424112750080485e-124	0.24729228046292523	1.24e-321	0.03992329784717203	0.7127340818461559	2.2946484777901107e-184	1.23e-321	5.033984374682581e-05
UNG_1_multinomial_train2.21	1.7600079510199623e-222	3.027897476754734e-50	1.9294043234182513e-17	1.72e-321	7.36933004134615e-263	0.7529648592738786	0.10035071615384608	6.893427891909769e-102	0.14668442457227537
UNG_1_multinomial_train2.22	1.9300492398565145e-155	9.128000341756748e-121	5.621760863863628e-25	8.05e-322	3.691792388685027e-237	0.7004851467283926	0.013207314586779494	1.4979977128358362e-136	0.2863075386848279
UNG_1_multinomial_train2.23	1.3933365923144792e-298	1.2624710842225966e-85	0.13831278720132323	1.27e-321	2.919072064329253e-50	0.8111565810999468	6.800252460669879e-91	8.832916553605453e-212	0.05053063169872989
UNG_1_multinomial_train2.24	4.062646666518002e-147	1.4445580836741366e-77	0.1292872363911914	1.754e-321	0.04789728255994464	0.7467746214721016	0.010786531639142434	1.1561741298601643e-112	0.0652543279376199
UNG_1_multinomial_train2.25	2.59e-321	2.68658882731118e-62	0.11125952004509651	1.39e-321	7.301716315129097e-34	0.8352023810285059	0.053538098500889426	1.2373853568336594e-102	4.2550828089275944e-10
UNG_1_multinomial_train2.26	7.75231888528554e-302	5.989934731791808e-90	0.1544041316262538	1.803e-321	0.06833942572247544	0.7772564426512707	3.008130492527109e-138	7.511557219028995e-227	1.7874322325259946e-23
UNG_1_multinomial_train2.27	1.9264558478896936e-306	4.016636274225357e-30	1.7417942099095793e-26	1.28e-321	4.386054048038295e-79	0.7107719473403382	0.11133956629100045	2.2838887784627826e-14	0.1778884863686384
UNG_1_multinomial_train2.28	6.837615265513784e-281	1.9138545709745033e-90	0.21237591144427637	1.156e-321	6.472141999584673e-216	0.6925738383747344	0.0949949291352714	1.0478512796299876e-230	5.5321045717916894e-05
UNG_1_multinomial_train2.29	9.489167970383059e-158	5.215795467731114e-84	0.14111234151182286	1.52e-321	0.013687482662385559	0.6119442678146108	0.16873143818204134	1.1397917619064513e-45	0.06452446982913933
UNG_1_multinomial_train2.30	2.4802709383997623e-165	1.0656384138614347e-26	0.11342285838677016	3.646e-321	5.53e-322	0.8517322063311707	1.199248702896781e-85	3.437241508844114e-243	0.034844935282059154
UNG_1_multinomial_train2.31	2.7171942305595586e-206	1.4445152431005214e-42	1.3407384914856587e-28	2.223e-321	0.012146116460843232	0.7888644656835169	0.005070045149560008	8.324404206062852e-19	0.19391937270607978
UNG_1_multinomial_train2.32	2.243e-321	3.3261743948818477e-75	0.08240464070529577	1.23e-321	0.007455231486316008	0.7033422712449866	0.08877353742240664	4.237204693620798e-58	0.11802431914099491
UNG_1_multinomial_train2.33	1.0136072168501349e-222	1.0102035097329552e-28	5.952700605554027e-66	2.036e-321	3.4e-322	0.7426049907942454	0.13848088041310613	2.2429332261565171e-66	0.11891412879264837
UNG_1_multinomial_train2.34	0.006025162453474484	4.415688551268526e-37	0.00010390939614696123	1.841833881490348e-183	0.02121069243614329	0.8164536552033926	6.513535798480363e-12	4.320419206071012e-143	0.15620658050432912
UNG_1_multinomial_train2.35	2.564e-321	0.05611899540108339	3.0192877997010203e-37	1.966e-321	8.94e-322	0.8679632003018989	0.07591780429701538	1.2154226476209111e-203	2.4883056307899326e-15
UNG_1_multinomial_train2.36	1.98e-321	1.7385917958259785e-96	0.0033195083068471476	7.7e-322	4.4e-322	0.7190821135398705	1.5516594413239033e-154	7.8e-322	0.27759837815328237
UNG_1_multinomial_train2.37	1.0100322751292817e-191	8.10051242168568e-32	6.988071142839665e-65	1.7e-321	0.051248006510192526	0.6874001080144077	1.1123e-319	2.586301800038773e-172	0.26135188547539995
UNG_1_multinomial_train2.38	1.991501109267288e-289	2.5235940516933903e-48	0.07960118471582835	1.34e-321	1.3307178593753825e-35	0.813234797905524	0.011850125846815196	6.751362478387778e-134	0.0953138915318324
UNG_1_multinomial_train2.39	1.7e-321	0.12152017148613596	1.0334025884252969e-37	2.11e-321	6e-322	0.8784798285138641	5.396953706809919e-68	1.5826156059993995e-283	7.361980660134876e-17
UNG_1_multinomial_train2.40	1.10934337983e-313	6.846176119685781e-194	0.24412638677546758	8.45e-322	0.020389040836219053	0.7354845723883132	1.2334451116224478e-226	1.294e-321	9.820241796157553e-37
UNG_1_multinomial_train2.41	9.14e-322	1.287084991883791e-65	0.09262132568605427	8.4e-322	0.06345227306025118	0.8034345928917244	1.3036445464568218e-63	4.502000247330628e-263	0.040491808361970236
UNG_1_multinomial_train2.42	8.154960915270396e-243	2.0481047215201502e-129	0.09969161097695246	2.663e-321	0.005347403727764154	0.8949609852952833	1.1192594772898957e-139	3.242728488280865e-182	2.3382020784451787e-84
UNG_1_multinomial_train2.43	1.555975526685e-311	3.289980706038237e-120	0.1865461376703084	1.65e-321	0.00030413963249595745	0.8131497226971957	1.126e-321	1.32e-321	4.304755946671733e-41
UNG_1_multinomial_train2.44	1.18e-321	1.1493281801704008e-59	1.2670973905097686e-42	7.7e-322	0.01270539970026384	0.7449578532258998	7.627476256669164e-116	1.4629669018133755e-280	0.24233674707383643
UNG_1_multinomial_train2.45	2.4068077615893063e-177	4.1449519115953564e-66	4.70015410281641e-06	2.3e-321	0.07331291848366642	0.6862298417587851	3.085957864217186e-24	5.0584392114160734e-169	0.24045253960344556
UNG_1_multinomial_train2.46	4.87933458329342e-255	7.319554751233646e-36	2.974578977236745e-90	2.01e-321	0.01963939075462958	0.6660165722995679	0.14149460758458499	0.002408966263917304	0.17044046309730013
UNG_1_multinomial_train2.47	8.283072997081247e-298	8.384087659987985e-72	6.668214982591095e-21	1.403e-321	7.95e-322	0.7288028327551599	0.14327747961230816	5.523052553722009e-271	0.12791968763253203
UNG_1_multinomial_train2.48	6.194048576447333e-134	1.5180982303951107e-73	0.06296186182577297	2.806e-321	5.18865458242111e-176	0.5894003197470867	0.2819676543638822	1.889991300275763e-38	0.065670164063258
UNG_1_multinomial_train2.49	2.726456951383005e-147	0.07923689118721924	0.02972492923022968	0.011123238025672355	3.2e-322	0.7797974042685569	0.10011753728832168	7.47009708546345e-245	1.0596456740443991e-16
UNG_1_multinomial_train2.50	1.645579283133389e-160	4.806990496854262e-156	0.1907346695803265	1.35e-321	0.038858942610001085	0.662304136922519	0.10810225088715333	9.675222634870417e-109	3.1086161514524077e-19
UNG_1_multinomial_train2.51	0.007688044957053249	4.028959206671764e-65	3.742012219931495e-34	2.194e-321	8.280580625287537e-137	0.7365525447987936	8.079676303552795e-31	1.7887522348130406e-90	0.25575941024415316
UNG_1_multinomial_train2.52	3.1797652210111078e-167	5.326825773970777e-82	2.063467256079726e-89	1.383e-321	0.06340769706955951	0.6393864484089097	3.6619997349842275e-41	0.07672890582712585	0.22047694869440504
UNG_1_multinomial_train2.53	2.174e-321	5.120622309353693e-27	0.16569844643553322	3.226e-321	0.011353422422117601	0.7782555782245943	0.044692552917754876	7.062423556526831e-165	8.36654600475018e-33
UNG_1_multinomial_train2.54	1.1427421548306692e-230	1.3764118026144392e-39	2.608367099213096e-37	2.27e-321	3.1e-322	0.7295487894016374	0.09624124955053083	1.156e-321	0.17420996104783176
UNG_1_multinomial_train2.55	1.55e-321	0.08487681867230758	1.472964266107126e-47	1.18e-321	5.14e-322	0.7638435698073073	0.1269110114893125	1.695635418341105e-160	0.02436860003107256
UNG_1_multinomial_train2.56	1.635e-321	3.1222031910919466e-38	0.0520707374091026	1.17e-321	8.52811200846519e-179	0.7205926655774351	0.08964784135052488	8.310557514230354e-128	0.13768875566293756
UNG_1_multinomial_train2.57	2.8280773522843918e-292	3.4790944115603813e-59	0.1447727192264317	1.31e-321	0.03886506571106937	0.8163622128357554	1.3173961126244998e-35	7.537828635961322e-170	2.2267435547078385e-09
UNG_1_multinomial_train2.58	1.0184480239305679e-123	4.710697894495702e-216	0.18406497618580958	1.45e-321	0.06759465914402153	0.748340364670169	1.206e-321	9.44e-322	1.1663716224686855e-84
UNG_1_multinomial_train2.59	9.365024056559686e-131	1.8179405820560698e-65	0.049285554802052184	3.967e-321	0.004881366039053256	0.7058509543190515	0.05136882156155631	7.732513956134168e-194	0.18861330327828665
UNG_1_multinomial_train2.60	2.115e-321	0.0013919514513539499	2.9234671645697645e-41	2.45e-321	3.7723691986900853e-51	0.8404251691744775	0.15818287937416847	2.9941776146045573e-53	7.4498192484702e-36
UNG_1_multinomial_train2.61	2.11e-321	8.71738367856692e-107	0.21373179339135817	1.3e-321	0.07747760762640415	0.7087905989822376	9.8e-322	7.5e-322	2.779004435855209e-34
UNG_1_multinomial_train2.62	1.156e-321	0.11598308924297224	1.960632371802585e-34	1.215e-321	2.87e-322	0.8730338647300601	0.01098302308621973	7.803716e-317	2.2940748241831502e-08
UNG_1_multinomial_train2.63	5.36e-321	1.9684424998036748e-107	0.1684017611712824	1.265e-321	5.709131155705077e-214	0.8295570158405886	0.0020412229881289785	1.31e-321	4.168941088290939e-31
UNG_1_multinomial_train2.64	6.050761830870266e-171	3.0972429319857103e-40	0.0658482251204106	2.27e-321	0.01681351771425459	0.6212709924602884	0.1800074281338446	1.1947429446364306e-156	0.11605983657120177
UNG_1_multinomial_train2.65	2.469205902721526e-160	1.7659060637496045e-110	0.14453492512857255	2.18e-321	1.2436239990378314e-12	0.8368248183023513	4.658682105168958e-06	0.018635597885727332	6.203339944543223e-39
UNG_1_multinomial_train2.66	1.42e-321	2.031628111756351e-29	0.13507813271659005	1.21e-321	0.008000328285207595	0.6657982965192912	4.8234863042222915e-93	0.14582751283872017	0.04529572964019095
UNG_1_multinomial_train2.67	3.8651236349010865e-189	3.654679126407327e-149	0.20545366864937284	8.84e-322	0.02697749370692616	0.7675688376437009	8.418669707956779e-68	5.018960735229995e-291	1.675592521766311e-24
UNG_1_multinomial_train2.68	2.01e-321	1.5068139532623869e-58	0.0807149846845743	8.65e-322	4.775070535564284e-44	0.8226025958474943	0.02248360068909025	1.506121288364883e-265	0.07419881877884117
UNG_1_multinomial_train2.69	1.42e-321	6.73102736424641e-157	0.2281801876012796	3.6e-322	3.412494920751832e-87	0.7622405243099123	0.009579288088808126	1.0706e-320	1.6933685793343625e-27
UNG_1_multinomial_train2.70	4.18004745e-315	8.683379619654877e-36	0.1200280145665042	1.665e-321	0.03030695623312577	0.7346838408985769	3.1961666917955904e-76	1.8555169045417156e-185	0.11498118830179309
UNG_1_multinomial_train2.71	1.2872699547927215e-216	3.823442792217597e-58	0.17792323315619282	2.065e-321	0.011893551224085034	0.7258392278902344	0.08434398772920763	3.627256027672633e-45	2.802062668929602e-13
UNG_1_multinomial_train2.72	1.9953985842299006e-210	0.07981193368092933	0.04054403705284773	3.577e-321	3.312818365182675e-16	0.7566252149793228	0.11810181111830977	0.00491442072628742	2.5824423026245576e-06
UNG_1_multinomial_train2.73	2.46e-321	8.357834185058042e-106	0.20303084402655697	8.65e-322	5.310596043241909e-271	0.7969691557907895	3.0122303064251647e-186	1.285e-321	1.8265361783484664e-10
UNG_1_multinomial_train2.74	5.467439826675784e-187	0.06334598248536084	7.563125896445121e-25	3.15e-321	5.619004838018884e-165	0.6665483984621382	0.0895745654863033	0.07193449224605378	0.10859656132014377
UNG_1_multinomial_train2.75	8.2834354e-317	7.262443296997557e-29	0.019732115895872156	1.78e-321	0.009006856949219965	0.7335183033130379	0.02069134586456617	7.275621605490703e-138	0.2170513779773038
UNG_1_multinomial_train2.76	2.006e-321	1.614601775884456e-14	0.1758094421333501	2.875e-321	7.178480982735095e-301	0.824190557865033	2.5415022925631806e-24	5.30547293781933e-193	1.600794830688457e-12
UNG_1_multinomial_train2.77	1.665e-321	4.874902211514978e-231	0.20620088082402252	1.31e-321	6.1e-322	0.7937991191759776	1.07e-321	5.8e-322	8.885930183430484e-135
UNG_1_multinomial_train2.78	1.181063643428688e-95	8.478181523753773e-11	9.913530006737402e-13	3.71e-321	3.9307184906719375e-137	0.7155070841665369	0.027117326391379464	0.026476222963720954	0.23089936639258954
UNG_1_multinomial_train2.79	3.585060226821691e-190	1.0468129887031494e-75	9.64418879562604e-31	1.255e-321	0.00706816135411039	0.6499870527471862	0.08141622421718421	1.7164666841380938e-26	0.2615285616815192
UNG_1_multinomial_train2.80	1.42e-321	1.6062326456623511e-177	0.1555476893130392	7.95e-322	4.84e-322	0.7683252187422974	0.07612709194466348	4.7e-322	6.398461148388681e-65
UNG_1_multinomial_train2.81	1.4925044133925488e-190	2.585650339314065e-50	0.1256499679155465	2.337e-321	0.005916174497738615	0.86843385756686	9.650239694513487e-228	1.6298366367711987e-114	1.985496967207165e-11
UNG_1_multinomial_train2.82	1.0751303748787958e-253	4.878060784413883e-102	3.465913146635231e-06	1.26e-321	8.018697371262657e-275	0.6930448701364552	0.03278569534368384	4.075202565239812e-198	0.2741659686067143
UNG_1_multinomial_train2.83	5.935e-320	5.256147339427385e-73	0.10216393352142454	1.84887222e-315	4.3e-322	0.8978360664785756	5.225183674467677e-294	7.8e-322	8.428128110143465e-45
UNG_1_multinomial_train2.84	2.717e-321	9.842224715278635e-140	0.000736924048879324	8.7e-322	2.6459544402268885e-43	0.7423902224669501	2.1252482149198183e-104	1.42e-321	0.2568728534841706
UNG_1_multinomial_train2.85	1.7127328014079615e-301	4.523018986227109e-18	1.1830681538987433e-35	1.76e-321	1.1241349006415208e-115	0.8366563658257821	0.05882806493496949	5.743525724538863e-26	0.10451556923924829
UNG_1_multinomial_train2.86	2.1e-321	2.427150545189455e-109	0.19033835556003567	8.6e-322	0.03015165129396474	0.7795099931459686	8.5e-322	6.5e-322	3.08769199913846e-14
UNG_1_multinomial_train2.87	2.253e-321	3.79790652265234e-115	0.24300988698073206	7.66e-322	0.05077716975049618	0.692010821750459	1.36e-321	2.094206763660221e-138	0.0142021215183127
UNG_1_multinomial_train2.88	1.72e-321	2.0768225474437757e-23	0.1257949911679926	1.24e-321	4.990986625558375e-11	0.7935773416968299	0.0430603485739906	1.812477364039858e-128	0.03756731851127689
UNG_1_multinomial_train2.89	3.4573757980823573e-28	5.577148314589742e-140	0.2009026110854548	1.81e-321	7.36e-322	0.7668133698282393	0.032284019086305925	1.18e-321	5.438416103162744e-30
UNG_1_multinomial_train2.90	2.362312462791376e-76	1.6610733367327234e-61	0.1521397351048165	2.233e-321	8.7e-322	0.7196344676112185	0.0022802802395302307	0.1257702979680899	0.00017521907634487923
UNG_1_multinomial_train2.91	1.853e-321	3.7791793265678275e-112	0.17992929854982606	7.16e-322	0.02680616169151523	0.7254867684765076	2.400205175058542e-103	3.9561267477643575e-267	0.0677777712821512
UNG_1_multinomial_train2.92	5.697192479468715e-89	6.1033373733936374e-89	0.1657608283236018	2.74e-321	0.0035942119462293092	0.830644959730169	1.3103278609488064e-87	7.272584692713266e-29	1.7306763543658614e-34
UNG_1_multinomial_train2.93	1.94e-321	6.720649726380059e-70	0.1483347202223084	1.64e-321	6.87e-322	0.7451987285819519	0.10646655119573968	5.105774110611269e-258	7.501622521858974e-22
UNG_1_multinomial_train2.94	1.724e-321	1.3281160292869942e-24	0.008082867303128922	1.67e-321	0.05059728680575544	0.7181580973254378	1.32e-321	3.895274776291202e-219	0.22316174856567775
UNG_1_multinomial_train2.95	1.4760862288434469e-175	5.869437595826669e-36	0.023824394781304437	3.09e-321	7.6e-322	0.7164197246539471	0.07572004675699907	1.4984101877146421e-35	0.18403583380774938
UNG_1_multinomial_train2.96	1.255e-321	2.3932055804868255e-15	5.459850169362668e-146	9.93e-322	3.46e-322	0.6358704278438008	0.10554444467703654	3.6115588420561094e-188	0.2585851274791602
UNG_1_multinomial_train2.97	8.801042265511101e-222	3.3698782907805237e-31	0.1301091921310033	2.707e-321	7.3e-322	0.7787146052314509	0.09117620263754576	1.4536666087569522e-119	1.860770137885601e-20
UNG_1_multinomial_train2.98	1.275e-321	1.807726421343309e-69	1.4318158535167735e-59	7e-322	0.021321665731121646	0.6520740452466005	0.096331961611639	2.0938266205172713e-108	0.23027232741063883
ATP2B4_2_multinomial_train2	1.5947572563251104e-11	0.07068463012546336	3.8809243815442924e-283	8.722635989633678e-298	8.673287310814756e-292	3.1515700276905206e-228	0.23354579654043608	0.6957695733181531	8.314834454746445e-83
ATP2B4_2_multinomial_train2.1	7.642132683212699e-141	0.0709340200535518	4.550318061045023e-255	1.8908894541274884e-77	0.008408165622571425	1.24e-321	6.7322515213516635e-09	0.9206578075916254	5.984775369094403e-135
ATP2B4_3_multinomial_train2	0.06599823145801091	4.4465912724050136e-32	0.04587713367396938	0.016853889614464695	0.18343508532077818	0.09555420478662409	5.356781408152339e-39	0.5922814551461527	2.3910440098079222e-18
ATP2B4_2_multinomial_train2.2	0.03909423916983554	0.07269898808993623	5.167162138346805e-163	4.047634759077454e-209	1.7710669728961717e-78	0.027831390626753882	0.0763252278560254	0.784050154257449	9.325479921328572e-34
ATP2B4_3_multinomial_train2.1	0.0804174460337006	1.453e-321	1.285e-321	0.031086430084721246	0.1812351227079227	0.10959656936981008	0.17751324534829763	0.4201511864555477	1.66e-321
ATP2B4_2_multinomial_train2.3	0.002568639596887849	0.0276911176353489	2.5999702113653445e-83	6.33705234998099e-48	0.014082527434918952	5.003076840637367e-154	1.0117887027242204e-155	0.9556577153328444	9.44434794504313e-57
ATP2B4_3_multinomial_train2.2	0.12144508113256393	1.423e-321	1.877e-321	0.01952911726229274	0.18372454684000203	0.17309180423823547	0.12894143403705435	0.3732680164898514	1.63e-321
ATP2B4_3_multinomial_train2.3	3.4953314391038636e-169	4.667732059696931e-22	2.8045165477954346e-113	0.059607842904958866	0.02058165254171667	0.14341849097901177	0.15098911376320376	0.625402899811109	7.990736510446497e-68
ATP2B4_2_multinomial_train2.4	2.0851595181810574e-294	0.06203278220124377	2.65e-321	1.50493003115817e-304	3.7e-322	5.488227170809682e-60	0.06531599565981644	0.8726512221389398	5.546331454307576e-94
ATP2B4_3_multinomial_train2.4	0.0976256038751587	7.361178875351315e-29	7.771751226782543e-238	0.010123606671383133	0.01378283540471766	0.12316878492728363	0.17550821236155828	0.5797909567598984	3.674853322916094e-91
ATP2B4_3_multinomial_train2.5	2.132091076369483e-118	3.285927348198197e-58	0.02992593669769412	4.13444261642289e-303	0.20674755791078833	0.16216453385556806	0.11100916745837201	0.49015280407757755	1.091929163548506e-40
ATP2B4_2_multinomial_train2.5	2.3001143422035825e-169	0.0492684702927789	4.311619864929964e-22	2.1982821357127282e-146	0.14347824607143825	8.579103731780104e-99	2.6659462303675917e-37	0.8072532836357829	2.139433478009422e-36
ATP2B4_3_multinomial_train2.6	0.012756076514963518	1.156e-321	1.917e-321	4.89e-321	0.21309708496003393	0.18777131350131018	0.22026227225129966	0.3661132527723927	1.63e-321
ATP2B4_3_multinomial_train2.7	0.07652275869842537	1.421158218767679e-62	0.06437714295286207	4.601359600802393e-37	0.20122471157072094	0.10527430367808512	5.020584709105885e-44	0.5526010830999065	5.198273287892294e-47
ATP2B4_2_multinomial_train2.6	1.2012575681196875e-134	2.7e-321	1.714e-321	3.483e-321	1.3269510166016023e-235	2.0599771022104262e-193	1.2848144855440906e-26	0.9999999999999999	3.90010564e-316
ATP2B4_3_multinomial_train2.8	6.9679154875168565e-74	1.19e-321	1.003e-321	0.01756082267910345	0.2438979134475102	0.25168109055580445	0.005501085647291246	0.4813590876702908	1.176e-321
ATP2B4_3_multinomial_train2.9	0.030096080005622885	1.22e-321	1.01e-321	0.040561915831808654	0.3415642294958857	0.28722303092083035	0.20726592668798938	0.0932888170578629	1.24e-321
ATP2B4_3_multinomial_train2.10	2.7424936993174763e-51	1.66e-321	1.215e-321	0.025846836821874667	0.09395078240986428	0.11658898922013748	0.2081486737651042	0.5554647177830192	1.58e-321
ATP2B4_3_multinomial_train2.11	0.06988065062694462	1.88e-321	1.37e-321	0.019318648155600908	0.2429877037234617	0.2725440105593089	0.14623799318884004	0.24903099374584392	1.78e-321
ATP2B4_2_multinomial_train2.7	0.007533966453726405	0.15572628448980355	2.493408339326799e-144	2.045134961354281e-63	0.19556348737101745	5.595536568050593e-127	0.026751636136756234	0.6144246255486963	1.1727883747922648e-76
ATP2B4_2_multinomial_train2.8	1.650354322546622e-122	0.022867101303511866	1.8105885607267378e-234	4.427e-321	0.018022284118096078	1.7325576853253193e-37	0.09543880368937788	0.8636718108890142	5.2729414989815756e-64
