Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F	SBS96G
MSH6_0_multinomial_train1.7	8.883e-321	0.9324506822845149	0.003538248666752256	0.04069406173212132	0.016747549221938718	0.006569458094672759	8.587e-321
MSH2_0_multinomial_train1.8	8.236e-321	0.8058451666230768	0.1519051496302131	4.85e-321	0.005465068768184934	0.036784614978525226	3.47e-321
MLH1_0_multinomial_train1.12	2.737e-321	0.88559988141688	0.07747017064288572	7.76e-322	1.07e-321	4.54e-321	0.036929947940234256
PMS1_0_multinomial_train1.14	1.9660467563535545e-218	0.15206875999625846	0.01480324331761629	1.26e-321	1.057e-321	0.7281263194581004	0.10500167722802493
MSH6_0_multinomial_train1.8	0.0007646849949276821	0.9068498611401798	0.005830536358347431	0.0687508335316062	9.471887685086906e-118	0.00576720221008088	0.012036881764858006
MSH6_0_multinomial_train1.9	8.735e-321	0.9022540060405961	0.012523500879041995	0.04368179376401054	8.76e-321	0.02756191272837512	0.013978786587976367
MLH1_0_multinomial_train1.13	8.81e-321	0.8957188197110877	0.08552545855265971	8.55e-322	9.8e-322	1.1e-321	0.018755721736252586
MSH2_0_multinomial_train1.9	4.456e-321	0.8437071535159769	0.10225741079762224	1.2659425310863842e-141	0.0025918581366757196	0.05144357754972508	1.764e-321
MLH1_0_multinomial_train1.14	1.4175e-320	0.8737836537660981	0.1169099595345246	8.74e-322	6.87e-322	2.51e-321	0.00930638669937735
PMS2_0_multinomial_train1.5	0.48249194071962664	0.43020121633389413	3.1e-322	0.08730684294647932	5.43e-322	6e-322	6.37e-322
PMS1_0_multinomial_train1.15	1.566e-321	0.14345654853402412	3.71e-321	4.8e-322	6.27e-322	0.7566430321701368	0.099900419295839
MLH1_0_multinomial_train1.15	4.214e-321	0.910355688741736	0.04684972299775684	1.956e-321	2.465e-321	0.015390837684236549	0.027403750576270647
MLH1_0_multinomial_train1.16	7.376e-321	0.8818314437675296	0.08999581365900998	1.146e-321	9.3e-322	0.0010782157529558082	0.02709452682050458
MSH2_0_multinomial_train1.10	6.784e-321	0.8022751688541792	0.14361992336659476	7.47e-321	3.06e-321	0.054104907779226025	9.8e-322
MSH6_0_multinomial_train1.10	9.41e-321	0.8888533123136289	0.06419457849245173	0.0016129186405138384	0.03817507772469265	0.0071641128287128555	1.0855e-320
MSH6_0_multinomial_train1.11	0.03617731543798265	0.8876814649675917	0.046489970263561435	3.0846682116057416e-138	0.02107847361099459	0.008572775719869688	1.421644601060901e-111
PMS1_0_multinomial_train1.16	3.06e-321	0.13123239662043248	0.07973175007860255	1.92e-321	4.485015368916664e-292	0.6335585411134727	0.1554773121874923
PMS2_0_multinomial_train1.6	0.4382674243965331	0.4336593386346156	6.13e-322	0.12807323696885126	2.47e-322	5.73e-322	3e-322
PMS1_0_multinomial_train1.17	2.39e-321	0.14698570695264696	0.01000324967977043	9.04e-322	0.007566850941844659	0.6004132962491666	0.23503089617657127
MSH6_1_multinomial_train1.13	4.9328450208836754e-284	0.8941441614747864	0.03628282772753966	0.03373920532100552	5.905388875053791e-177	1.58e-321	0.03583380547666854
MLH1_0_multinomial_train1.17	0.01804484091447339	0.8751600856651568	0.054347323608286924	1.665e-321	1.19e-321	0.026462824666142575	0.025984925145940346
PMS1_0_multinomial_train1.18	2.42e-321	0.13714197249697077	2.273e-321	1.635e-321	1.06e-321	0.7423978270572487	0.12046020044578051
PMS1_0_multinomial_train1.19	1.873e-321	0.22915066798232642	1.85e-321	5.2e-322	4.94e-322	0.6854344228425512	0.08541490917512241
PMS2_0_multinomial_train1.7	0.44845991856637646	0.43190738364651543	2.96e-322	0.11963269778710814	4.9e-322	5.6e-322	5.93e-322
MLH1_0_multinomial_train1.18	8.87e-321	0.8908096500260528	0.07788613526359184	1.41e-321	1.54e-321	0.005078770208232349	0.026225444502122934
PMS1_0_multinomial_train1.20	0.0711713649401688	0.08133608928372836	0.01752805920420614	2.535e-321	0.005942963028783875	0.5868530048872123	0.23716851865590044
MSH6_0_multinomial_train1.12	1.706e-320	0.8892810996163598	0.03386338623022086	0.05830824303706842	1.0094e-320	1.0373134044249692e-99	0.018547271116350985
PMS1_0_multinomial_train1.21	2.38e-321	0.17943198183901643	4.783e-321	1.34e-321	4.35e-321	0.7148033394034651	0.10576467875751835
MSH6_0_multinomial_train1.13	7.52e-321	0.894166534225922	0.03204543400252126	1.422e-320	0.00978716339612605	0.06400086837543073	7.950018112079365e-129
MSH2_0_multinomial_train1.11	4.15e-321	0.8685113445836364	0.05742511725266527	4.84e-321	0.015817923833918165	0.05824561432978025	6.176e-321
MSH6_0_multinomial_train1.14	7.124e-321	0.8972249085975373	0.04224465662925811	0.04764224399848284	6.417375856636075e-173	7.574e-321	0.01288819077472163
MSH2_0_multinomial_train1.12	6.235e-321	0.8309242506817396	0.1469430372265512	1.2747e-320	0.0028460979874069415	0.01928661410430237	2.52e-321
PMS2_0_multinomial_train1.8	0.43650979451890226	0.43115913852665294	3e-322	0.13233106695444474	4.9e-322	5.6e-322	2.96e-322
MSH2_0_multinomial_train1.13	4.975e-321	0.8526516518049567	0.09448851481367135	0.03232805302203446	4.89e-321	0.020531780359337577	1.863e-321
PMS1_0_multinomial_train1.22	2.79e-321	0.13764802475744145	3.513e-321	7.46e-322	9.34e-322	0.6936286100586123	0.16872336518394626
OGG1_1_real_train2	0.013978557605866663	4.753e-321	0.07849699518295089	2.7142587235652577e-249	0.9075244472111825	3.4e-321	6.5078609002588764e-55
RNF168_1_real_train2	0.9406522192386033	0.018182748011726955	2.59e-321	2.974e-321	4.98e-321	0.011036416249121796	0.030128616500548024
UNG_1_real_train2	0.004406069494224247	0.06983154274889412	0.8459711715468903	6.67e-321	0.016372201681599603	0.044932291220607365	0.01848672330778442
ATP2B4_2_real_train2	2.41e-321	1.556e-321	2.5903308468140372e-300	0.6122117846746595	0.05792679628405153	0.1938050254388503	0.1360563936024387
ATP2B4_3_real_train2	5.57e-321	9.4e-322	0.17693276936123306	0.4540477028806855	0.1926910499979883	0.1692645556100488	0.007063922150044278
MLH1_1_real_train2	0.10658484488804909	0.7917986483640034	0.0895896755355924	3.636e-321	8.13e-321	0.010058495308752255	0.001968335903602719
MSH6_2_real_train2	1.0277e-320	0.8726833355507999	0.020528142078661032	0.1067885223705389	3.93e-321	4.955e-321	3.03e-321
MSH6_3_real_train2	0.004410803911557163	0.9102168753918163	0.02007213662468233	0.06530018407194416	6.606e-321	3.523e-321	1.1867e-320
PMS1_1_real_train2	6.29e-321	0.19537432849412859	2.964e-321	6.023129899847863e-270	0.0574478238882455	0.7015877730377829	0.045590074579842856
PMS2_1_real_train2	0.5647895324182035	0.41894075527394253	2.96e-322	0.01626971230785391	2.9e-322	2.96e-322	3.2e-322
OGG1_1_multinomial_train2	5.208947743575804e-116	3.62e-321	0.10834454708788624	0.007201277867635323	0.8844541750444785	1.500313573184671e-71	2.65e-321
UNG_1_multinomial_train2	1.2679745629435512e-296	0.1487647114284893	0.7715921927137466	1.2335616601137418e-184	0.01704230053408468	0.043956884194190075	0.018643911129489363
UNG_1_multinomial_train2.1	0.012950900588184447	0.062002563728230056	0.8962546464991692	5.143e-321	5.33e-321	8.69e-321	0.028791889184416154
OGG1_1_multinomial_train2.1	5.79e-321	4.92e-321	5.162894436225026e-05	1.82e-321	0.9318632273961477	1.13e-321	0.06808514365949005
UNG_1_multinomial_train2.2	0.0638881265745285	0.05914665583597872	0.8137684355137786	3.77e-321	0.06319678207571434	6.013e-321	1.99e-321
UNG_1_multinomial_train2.3	0.06305153916094436	0.05420559718077687	0.7459702916048878	1.1686576425123883e-294	0.030316003234718898	0.048768154903459066	0.05768841391521289
UNG_1_multinomial_train2.4	9.92e-321	0.050481251523730494	0.8371157040715469	2.27e-321	0.11240304440472275	1.803e-321	5.53e-322
UNG_1_multinomial_train2.5	0.01092360905322302	0.05022455349788447	0.8178893586159695	0.0063054064791066575	0.008272369160877126	0.10638470319293908	6.73e-321
UNG_1_multinomial_train2.6	0.006553078208679515	0.1092018596767094	0.8225238164869043	3.666e-321	0.006944144487230208	0.025728051584157037	0.02904904955631957
UNG_1_multinomial_train2.7	3.587e-321	0.18236683863098532	0.8079577866600052	3.538e-321	0.009675371602922032	3.1060874198818232e-09	3.878338494082188e-206
UNG_1_multinomial_train2.8	4.59e-321	0.08065848382634	0.7860039752480831	3.187e-321	0.06310245238283431	0.07023508854274263	5.573e-321
OGG1_1_multinomial_train2.2	0.006038143701684034	4.195e-321	0.0929636430445084	3.483216773677917e-07	0.9009978649321303	1.4663163580047613e-298	1.73e-321
OGG1_1_multinomial_train2.3	4.038315351546566e-23	1.487e-321	0.0561169090228201	1.8348507619666722e-183	0.9438830909771799	1.685e-321	1.658148428879798e-213
UNG_1_multinomial_train2.9	0.029770152370507313	0.05017332093335693	0.8355344481012954	3.15e-321	0.0845220785948404	2.589459290924246e-268	7.03e-321
OGG1_1_multinomial_train2.4	1.6087427619517467e-19	1.374e-321	0.09622388840095357	8.293204625795054e-61	0.9037761115990464	3.51e-321	4.8270813230784305e-216
OGG1_1_multinomial_train2.5	0.03988941477207574	2.376e-321	0.05819702630813336	1.6415996961324098e-192	0.9019135537629588	5.156832253030744e-09	2.95e-321
OGG1_1_multinomial_train2.6	0.0008489166395127006	2.223e-321	0.08757831074925398	0.08894498845422805	0.8043529771481737	0.01827480700883157	3.380775463997214e-76
OGG1_1_multinomial_train2.7	0.047390170566125815	5.45e-321	0.024535158179562554	3.434e-321	0.9280746712543118	1.477e-321	7.89723831886186e-73
OGG1_1_multinomial_train2.8	0.03484232337333918	1.5864e-320	0.08588169763943701	3.19e-321	0.8752311245553079	2.337e-321	0.0040448544319158335
UNG_1_multinomial_train2.10	3.636e-321	0.04881001171422017	0.8092271240597677	3.1092047000675844e-83	5.24e-322	0.14196286422601212	4.1e-322
OGG1_1_multinomial_train2.9	0.057941254422561	2.82e-321	0.0659583625541478	2.5113502073201905e-58	0.8761003830232912	1.352578171644e-312	6.23e-322
UNG_1_multinomial_train2.11	0.03491359286386937	0.037668108915860324	0.7324649484509673	2.92e-321	4.95e-321	0.1564279915616135	0.03852535820768937
UNG_1_multinomial_train2.12	0.10930944149645921	0.05646607642635477	0.7853323931265934	4.313e-321	0.0488920889505925	2.288e-321	1.134366966404095e-308
OGG1_1_multinomial_train2.10	0.0018923282374533501	2.866e-321	0.0394565677175326	7.0450588652411436e-93	0.8454592280331233	3.325e-321	0.11319187601189074
OGG1_1_multinomial_train2.11	0.012717779218665832	3.286e-321	0.09138831110878326	1.9783594239380142e-68	0.8958939096725509	5.989698273412258e-234	6.906857748559764e-222
UNG_1_multinomial_train2.13	0.004059703392204156	0.10063959989073543	0.8497743981919693	6.443e-321	0.045276969067603375	0.0002493294574877609	8.15e-321
UNG_1_multinomial_train2.14	0.029230430705314767	0.06575365772995269	0.8537565342125425	6.536e-321	0.023173562304965638	0.028085815047224315	8.503e-321
UNG_1_multinomial_train2.15	7.673e-321	0.08944533827598043	0.7637984759510728	2.347e-321	0.008538209174460933	0.11347036326103864	0.024747613337447384
UNG_1_multinomial_train2.16	1.297e-320	0.1278445199128703	0.747727652090902	1.793e-321	1.823e-321	0.0259732010948305	0.0984546269013973
OGG1_1_multinomial_train2.12	1.1136e-320	2.204e-321	0.07352150388858993	2.4357588336834763e-281	0.8653005564120444	2.737e-321	0.06117793969936566
UNG_1_multinomial_train2.17	7.6e-321	0.09574433658633695	0.8763487066619063	2.693e-321	0.027906956751756678	1.1331940996698795e-33	8.66e-321
OGG1_1_multinomial_train2.13	1.9382174745811504e-26	9.14e-322	0.028362070891563323	0.1214663819144029	0.8501715471940336	4.08e-321	7.26e-322
UNG_1_multinomial_train2.18	1.3549799717728072e-176	0.07675435524830941	0.80891006588486	1.517e-321	3.987e-321	0.07389804152625709	0.04043753734057361
OGG1_1_multinomial_train2.14	9.397e-321	1.764e-321	0.09502414109105316	1.819464513833883e-92	0.9049758589089467	3.485434112607379e-265	1.89e-321
UNG_1_multinomial_train2.19	0.0064223707255614765	0.1182372943631018	0.8156138634638205	1.35e-321	0.05217190795189201	3.12e-321	0.007554563495624367
UNG_1_multinomial_train2.20	1.229e-320	0.08510601972431191	0.8326380141535835	4.363e-321	0.0031926466257205413	0.0537927991800285	0.025270520316355707
OGG1_1_multinomial_train2.15	1.428e-320	5.9e-321	0.015167565827321212	2.37e-321	0.9226687379617987	1.22e-321	0.062163696210880075
UNG_1_multinomial_train2.21	0.034401759798871515	0.03647570023464205	0.9291225399664864	2.94e-321	1.02e-321	4.975e-321	1.25e-321
UNG_1_multinomial_train2.22	1.105e-320	0.15439611505339637	0.7087990266391659	1.54e-321	1.21e-321	0.07193822363997078	0.064866634667467
OGG1_1_multinomial_train2.16	7.713180208509186e-135	6.31e-321	0.07063528328803068	0.02058138081714965	0.8719144353515275	0.03686890054329211	1.793e-321
OGG1_1_multinomial_train2.17	0.03804547667704652	3.903e-321	0.05033326636961478	4.496e-321	0.9116212569533388	2.39e-321	7.075003885057151e-134
UNG_1_multinomial_train2.23	1.7864118339016957e-156	0.026148238793541684	0.8256582066580529	0.0026353373592698844	0.0006483462195445523	0.14490987096959107	8.303865101939319e-195
OGG1_1_multinomial_train2.18	0.003290296837931223	1.128312663559064e-47	0.08944770903205587	2.980455880136106e-143	0.9072619475416541	4.658835893676921e-08	7.738112400708574e-95
UNG_1_multinomial_train2.24	0.020053024278239975	0.09281776474917708	0.71323886915558	5.415e-321	0.03393209580237159	0.10937987158021006	0.030578374434421168
UNG_1_multinomial_train2.25	1.48e-321	0.07393755021046033	0.8279041900385614	5.34e-322	6.27e-322	1.527e-321	0.0981582597509783
UNG_1_multinomial_train2.26	0.03386844991545643	0.05777040461477267	0.7775744088552088	3.2314955797465032e-220	0.020253701436195808	0.09126461223326532	0.01926842294510111
UNG_1_multinomial_train2.27	4.486e-321	2.683e-321	0.8781575866513347	2.89e-321	1.47e-321	0.07487397426453281	0.04696843908413248
UNG_1_multinomial_train2.28	0.008194020793765541	0.03420302621317656	0.8691674540024747	0.009461658042303053	3.96e-321	6.661739849209932e-137	0.07897384094828024
OGG1_1_multinomial_train2.19	0.0038069021901024603	2.643e-321	0.00048037972071269326	3.0441647411547237e-105	0.7815905947769667	0.011575373435718947	0.20254674987649923
UNG_1_multinomial_train2.29	0.03366222743600804	0.08972394474531217	0.740420225467922	1.77e-321	1.705e-321	0.07183426736696874	0.064359334983789
OGG1_1_multinomial_train2.20	0.008295323415518623	1.093e-320	6.716089809117444e-114	1.467e-321	0.9340939950691698	8.2e-322	0.05761068151531174
UNG_1_multinomial_train2.30	0.056010513076859635	0.06550734940425473	0.74273038913722	9.447e-321	3.79e-321	0.11897656656898781	0.016775181812677845
UNG_1_multinomial_train2.31	9.506e-321	0.07982546715731924	0.9201745328426809	1.47e-321	9e-322	1.245e-321	3.276e-321
UNG_1_multinomial_train2.32	0.0391766017760882	0.0694258517458618	0.8670128576718424	1.0138981829881008e-247	0.016101876835838417	0.008282811970369161	6.831945242424928e-253
UNG_1_multinomial_train2.33	0.004810879704804333	0.1128411091066694	0.8051713452664465	1.76e-321	1.235e-321	9.452105069930886e-31	0.07717666592207972
OGG1_1_multinomial_train2.21	7.96e-321	4.096e-321	0.08409850131207769	2.608362181433222e-289	0.9159014986879224	3.997e-321	2.443692044626231e-278
UNG_1_multinomial_train2.34	0.03157112534305397	0.01305497492744774	0.8224685427679672	2.0121478857467405e-27	5.521024512730693e-92	0.11831137545895272	0.014593981502578407
OGG1_1_multinomial_train2.22	0.007618827694747109	1.0346e-320	0.08987021463908448	0.03438507218246881	0.8681258854836996	1.8323047448670746e-34	2.213e-321
OGG1_1_multinomial_train2.23	2.2975792842492208e-129	1.86e-321	0.07954062144061927	0.021712726081243167	0.8641862926114745	0.03456035986666318	3.5278988915063137e-281
UNG_1_multinomial_train2.35	0.030640264167831558	0.043182924855006244	0.8464901115790846	7.954e-321	0.02451117623189248	0.00940501812002296	0.04577050504616226
UNG_1_multinomial_train2.36	1.302e-320	0.1227007812653859	0.7531581378875969	4.19e-321	0.011226327329590145	0.1028904367259916	0.010024316791435513
OGG1_1_multinomial_train2.24	0.036613681189350565	3.187e-321	0.08139915425662013	0.02965567753155889	0.8523314870224703	4.7587477934255455e-276	8.74e-322
UNG_1_multinomial_train2.37	0.06807270757219788	0.056751887664952164	0.7546962885565806	5.415e-321	4.55e-322	0.12047911620626935	4.35e-322
OGG1_1_multinomial_train2.25	0.06107144189242618	4.72e-321	0.02257105911301762	1.9851711041033724e-181	0.9163574989945562	3.28e-321	1.354e-321
UNG_1_multinomial_train2.38	0.051897547945255744	0.060082314578225986	0.8312390661563955	5.143e-321	0.056433983819534385	4.674e-321	0.0003470875005883842
OGG1_1_multinomial_train2.26	1.7623889608651607e-143	3.844e-321	0.05373058238059014	2.096e-320	0.8811023940119349	3.65e-321	0.06516702360747491
OGG1_1_multinomial_train2.27	0.020080221658768806	3.27e-321	0.06505176049137042	0.04242579150130822	0.8724422263485525	3.551149836898379e-107	4.105873444059577e-170
OGG1_1_multinomial_train2.28	5.45e-321	1.225e-321	0.08774884103308828	0.06811547465214322	0.8243918643023533	0.019743820012415307	1.88e-321
OGG1_1_multinomial_train2.29	0.05961049198590497	3.587e-321	0.0715128419297699	7.179975446549829e-272	0.8688766660843252	2.836e-321	1.0701502369299496e-34
OGG1_1_multinomial_train2.30	0.04564600978930086	1.75e-321	0.047030488553125256	2.6155529348501657e-230	0.8033513778000869	2.124e-321	0.10397212385748693
UNG_1_multinomial_train2.39	0.037932431055581604	1.5296e-320	0.9222397729462694	1.4181638920945844e-133	3.127e-321	2.1897694078917318e-215	0.03982779599814919
UNG_1_multinomial_train2.40	2.1312431252543907e-201	8.229456525618678e-56	0.7817230900613256	0.04029603940469949	0.009835079249968447	0.13058968281873534	0.03755610846527108
OGG1_1_multinomial_train2.31	1.2508494740679047e-264	3.355e-321	0.0910251622801518	0.08464046419413779	0.8243343735257103	3.345e-321	2.72e-321
OGG1_1_multinomial_train2.32	0.048148880381453506	1.1047e-320	0.026529003526661432	1.7133192604462838e-246	0.8781246617912668	2.465e-321	0.04719745430061824
OGG1_1_multinomial_train2.33	4.274e-321	1.21e-321	0.014426069181077835	0.2119634667899474	0.7362891704170347	0.03732129361194012	7.66e-322
UNG_1_multinomial_train2.41	0.09208263079904307	0.020739457585161974	0.759196250431693	4.372e-321	1.87e-321	0.11126292068692048	0.016718740497181434
UNG_1_multinomial_train2.42	0.033253840855145704	0.043693864408751185	0.923052294736103	1.196e-321	6.67e-322	1.16e-321	6.5e-322
OGG1_1_multinomial_train2.34	0.026121269492893995	3.29e-321	0.011659771911573425	2.43e-321	0.8779704284493093	1.65e-321	0.08424853014622324
UNG_1_multinomial_train2.43	5.983e-321	0.1312231381933941	0.8205122573601997	1.93e-321	0.048264604446406074	7.816e-321	4.38e-321
OGG1_1_multinomial_train2.35	6.4509821251591945e-127	2.233e-321	0.07366432859314526	0.04472195760309903	0.8816137138037556	7.284722700510732e-173	1.245e-321
OGG1_1_multinomial_train2.36	0.015134805120595285	3.127e-321	0.09517081558110642	0.04783084941209917	0.8418635298861992	3.92e-321	1.9e-321
UNG_1_multinomial_train2.44	0.041063609393117394	0.04852080808616942	0.784641807367988	0.030382694624032532	6.41e-321	0.03244481267795159	0.06294626785074099
OGG1_1_multinomial_train2.37	0.030623716372739754	6.451570591111971e-181	0.06233705322234693	3.804254777126048e-223	0.8646132308129922	5.781807578281512e-124	0.042425999591920956
UNG_1_multinomial_train2.45	0.09923886868569423	0.0780422898249525	0.7925584779485563	3.844e-321	5.944e-321	0.005053530353591664	0.025106833187205354
UNG_1_multinomial_train2.46	0.024942608193599433	0.13936168589738002	0.768210785323086	1.9930761006819015e-197	1.79e-321	0.052935184762206204	0.014549735823728425
UNG_1_multinomial_train2.47	0.027655726902546557	0.0811992589644258	0.7508587041879708	0.09525977406903288	0.03007239726653639	0.014954138609487456	2.04e-321
UNG_1_multinomial_train2.48	5.753674706285209e-44	0.035424551771850714	0.9149302772161108	3.844e-321	3.29e-321	0.03934331941246766	0.010301851599570947
UNG_1_multinomial_train2.49	0.005954654332897192	0.06188050737801611	0.8494212945456103	6.645e-321	1.631957225620732e-21	0.06985812594421942	0.012885417799257013
UNG_1_multinomial_train2.50	1.7925e-320	0.11366292134692345	0.8003660335395347	1.84e-321	2.935e-321	0.04057631510345446	0.04539473001008746
OGG1_1_multinomial_train2.38	0.0057681948509830895	2.396e-321	0.08088798964536438	3.5030718292424875e-204	0.9133438155036526	1.6580775697897821e-102	1.0821130816008755e-104
UNG_1_multinomial_train2.51	0.10259531788429653	3.3e-321	0.8511998870554953	1.8210389618929934e-283	0.020852572560736023	0.006591340916268729	0.01876088158320342
UNG_1_multinomial_train2.52	0.02457858274543539	0.045197262718083754	0.8638186116094465	9.43e-321	0.037316969588846456	0.029088573338187897	2.01e-321
OGG1_1_multinomial_train2.39	8.62e-321	1.34e-321	0.0659860633863596	0.058123359106244415	0.8229630952225	0.052927482284895855	1.206e-321
OGG1_1_multinomial_train2.40	0.026770553240177217	2.87e-321	0.07080253177038344	2.625664833363122e-218	0.8987873961747371	4.1028504592945243e-280	0.0036395188147023594
UNG_1_multinomial_train2.53	3.113e-321	5.825e-321	0.852865529031448	0.053977461752056144	4.713e-321	0.09015929491723161	0.0029977142992642027
OGG1_1_multinomial_train2.41	0.022838492876308063	2.174e-321	0.08528182032060797	0.0807440782179475	0.8111356085851363	4.19e-321	1.21e-321
OGG1_1_multinomial_train2.42	0.032641034691321305	1.774e-321	0.06444395494166419	3.197e-321	0.8386095266240381	1.16e-321	0.06430548374297632
UNG_1_multinomial_train2.54	0.07120454378071693	0.018590972657437727	0.786090946907521	7.707e-321	0.028975869370290504	0.08811350145144399	0.007024165832589715
RNF168_1_multinomial_train2	0.8464083068328698	0.07451015072720976	1.39e-321	4.3e-321	0.0579916804724038	0.021089861967516648	4.076e-321
RNF168_1_multinomial_train2.1	0.8924060342084285	0.04205809500643471	3.355e-321	1.215e-321	1.275e-321	0.03688862110556437	0.02864724967957232
RNF168_1_multinomial_train2.2	0.8780430588863388	0.04436532143409748	7.1e-322	5.93e-322	1.12e-321	6.13e-322	0.07759161967956367
RNF168_1_multinomial_train2.3	0.9766329331774329	0.023367066822567045	1.35e-321	7.76e-322	6.67e-322	2.16e-321	1.067e-321
RNF168_1_multinomial_train2.4	0.9806894187135732	1.8e-321	2.416e-321	3.473e-321	6.937e-321	0.0010347620186512165	0.01827581926777553
RNF168_1_multinomial_train2.5	0.90067633937888	0.034680590824353416	3.67e-321	7.184e-321	2.124e-321	0.007413524268754182	0.05722954552801246
RNF168_1_multinomial_train2.6	0.9915899989136088	3.82e-321	1.33e-321	9.44e-322	1.097e-321	3.83e-321	0.0084100010863912
RNF168_1_multinomial_train2.7	0.9251473083866847	9.63e-322	7.36e-322	3.024e-321	2.6e-321	0.006272200273185926	0.06858049134012943
RNF168_1_multinomial_train2.8	0.9574383275623386	1.4214e-320	1.52e-321	1.655e-321	4.6e-322	0.042561672437661534	8.1e-322
RNF168_1_multinomial_train2.9	0.9675723947384625	1.023e-321	1.42e-321	2.915e-321	1.586e-321	0.03237632077162268	5.128448991489097e-05
RNF168_1_multinomial_train2.10	0.9607824296964057	0.00702101207081513	1.206e-321	8.1e-322	9.5e-322	8.3e-322	0.03219655823277927
RNF168_1_multinomial_train2.11	0.9460081988992471	0.012524862663996012	2.17e-321	0.038165447470105245	2.866e-321	0.0033014909666515694	1.39e-321
RNF168_1_multinomial_train2.12	0.9621864854817094	5.933607722366395e-192	1.14e-321	3.256e-321	3.295e-321	0.007455058396860941	0.030358456121429848
RNF168_1_multinomial_train2.13	0.8331300704385067	0.1465141307832108	1.05e-321	1.85e-321	0.020355798778282662	5.969395456354026e-95	2.85e-321
RNF168_1_multinomial_train2.14	0.8460728327852547	0.07109800122021048	1.6e-321	1.74e-321	6.1e-321	0.0215932470383608	0.061235918956174015
RNF168_1_multinomial_train2.15	0.8319913012372152	0.05711114953048069	3.206e-321	0.11089754923230413	5.1e-321	6.29956206665363e-180	4.03e-321
RNF168_1_multinomial_train2.16	0.8310629855336358	0.003057712561782265	1.1032e-320	3.043e-321	9.9e-322	0.11719124072063758	0.048688061183944496
RNF168_1_multinomial_train2.17	0.9168304353394474	1.57e-321	3.57e-321	1.76e-321	1.2720855279428067e-292	3.434e-321	0.08316956466055261
RNF168_1_multinomial_train2.18	0.8168551455562945	0.06878229626333339	1.63e-321	2.243e-321	0.04217455356928655	0.01265932777451323	0.05952867683657222
RNF168_1_multinomial_train2.19	0.8698469678148035	0.06184503213599535	2.614e-321	3.7823790595821785e-253	0.038166776407149806	0.024804699446155848	0.0053365241958954306
RNF168_1_multinomial_train2.20	0.9331591837623607	2.925e-321	9.926e-321	9.3e-322	8e-322	9.6e-322	0.0668408162376393
RNF168_1_multinomial_train2.21	0.9817977772828377	1.446e-320	1.14e-321	7.7e-322	9.4e-322	3.95e-322	0.018202222717162486
RNF168_1_multinomial_train2.22	0.9364666959471162	1.833e-321	6.87e-322	9.14e-322	0.041438911739498846	7.56e-322	0.022094392313385097
RNF168_1_multinomial_train2.23	0.8962350880094505	0.06358556341233755	3.014e-321	1.51e-321	1.507e-321	4.41e-321	0.040179348578211906
RNF168_1_multinomial_train2.24	0.9348737543336099	1.79e-321	9.2e-322	9.5e-322	9.6e-322	1.56e-321	0.06512624566639019
RNF168_1_multinomial_train2.25	0.9171943279084808	0.06723194010723701	4.77e-321	1.04e-321	8.65e-322	1.05e-321	0.0155737319842823
RNF168_1_multinomial_train2.26	0.887658302631838	0.03377243634210365	3.923e-321	6.72e-321	0.03709435278409901	7.98e-321	0.04147490824195921
RNF168_1_multinomial_train2.27	0.8426685062193857	0.07015696327445192	1.413e-321	2.396e-321	1.403e-321	0.03320981617937337	0.05396471432678907
RNF168_1_multinomial_train2.28	0.9215908093583061	0.006137370422113244	1.3043e-320	1.705e-321	9.63e-322	0.06094074350130216	0.011331076718278456
RNF168_1_multinomial_train2.29	0.9922237681583571	1.08e-321	4.4e-322	7.5e-322	4.64e-322	7.6e-322	0.007776231841642814
RNF168_1_multinomial_train2.30	0.8774111904206694	1.2e-321	1.54e-321	2.31e-321	3.28527625e-315	0.005660798823137517	0.11692801075619323
RNF168_1_multinomial_train2.31	0.9265204938704721	0.025168191936798572	2.2000285648209862e-262	0.04831131419272931	3.98e-321	7.33376337832547e-310	2.045e-321
RNF168_1_multinomial_train2.32	0.8901736399108839	4.985e-321	1.37e-321	1.88e-321	2.055e-321	0.0870706572892982	0.022755702799817888
RNF168_1_multinomial_train2.33	0.9679886416635	2.34e-321	4.847e-321	3.854e-321	0.010072188434407358	0.016092315626916417	0.005846854275176207
RNF168_1_multinomial_train2.34	0.8732973166123345	0.021052022972372852	8.08e-321	1.92e-321	6.79e-321	0.07467333441702398	0.030977325998268742
RNF168_1_multinomial_train2.35	0.9824332944209334	2.16e-321	0.017566705579066675	1.077e-321	9.14e-322	1.52e-321	7.085e-321
RNF168_1_multinomial_train2.36	0.8688784794962834	0.03240468319818634	3.29e-321	4.95e-321	1.146e-321	0.0987168373055304	1.314e-321
RNF168_1_multinomial_train2.37	0.9999999999999979	2.2756173686677892e-15	2.925e-321	1.457e-321	2.49e-321	8.45e-322	2.747e-321
RNF168_1_multinomial_train2.38	0.9541138753098227	2.112e-320	9.83e-322	3.0916851261136814e-263	4.946e-321	0.025220646856981364	0.020665477833196073
RNF168_1_multinomial_train2.39	0.8606685123378504	0.07800508804215717	1.596e-321	1.576e-321	3.36e-322	0.06132639961999263	4.35e-322
RNF168_1_multinomial_train2.40	0.9069003119979847	0.0145578874998092	0.021610491628589485	2.604e-321	1.02e-321	0.028487234316303265	0.02844407455731325
