Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F	SBS96G
ATP2B4_2_multinomial_train2.34	1.92e-321	2.57e-322	0.16859443605477617	8.65e-322	0.2075936316191831	0.4485751608297681	0.17523677149627262
ATP2B4_3_multinomial_train2.35	0.21816763060993133	3.66e-322	0.35123016664441575	4.407e-321	0.29650753554841486	0.13409466719723817	1.3455918512358664e-111
ATP2B4_2_multinomial_train2.35	1.4350603537227542e-274	2.67e-322	0.20557303500550472	2.25e-321	0.23541958007966066	0.4020795694945626	0.1569278154202721
ATP2B4_3_multinomial_train2.36	0.08075005367595664	3.06e-322	0.38013300251872917	1.03e-321	0.15675080298506744	0.3823661408202468	9.414290756766926e-121
ATP2B4_2_multinomial_train2.36	0.03537978085361895	3e-322	0.05646445077245579	2.41e-321	0.3107641707333987	0.3247181468474226	0.2726734507931039
ATP2B4_3_multinomial_train2.37	0.03690261097180229	6.37e-322	0.4006155865341946	8.40393843929791e-23	0.2274001198956709	0.335081682598332	1.673061326993866e-16
ATP2B4_3_multinomial_train2.38	0.06237549026538421	7.46e-322	0.3140043939729874	1.793e-321	0.3367918828473079	0.28682823291432047	9.287678031768323e-61
ATP2B4_3_multinomial_train2.39	0.13306085247920885	3.3e-322	0.3165638666037156	1.9579697424550337e-194	0.24034524710290414	0.31003003381417127	2.9918455294945265e-31
ATP2B4_3_multinomial_train2.40	0.17889952333395476	3.26e-322	0.30735791286452396	1.497e-321	0.24135103117143306	0.27239153263008825	5.866580079975906e-92
ATP2B4_3_multinomial_train2.41	0.0085278800809572	2.7e-322	0.4202102563201946	3.8e-321	0.1774599086326571	0.39380195496619097	7.424646096917307e-23
ATP2B4_3_multinomial_train2.42	2.662381295274622e-31	3.3e-322	0.3529297576674124	0.04828219468861659	0.32813414813650776	0.2706538995074632	7.182731380777785e-62
ATP2B4_2_multinomial_train2.37	6.919358678323831e-237	2.7e-322	0.18014081539722307	2.31e-321	0.19038694693764566	0.3599150401920914	0.2695571974730398
ATP2B4_2_multinomial_train2.38	4.517392829400118e-27	3.2e-322	0.31232530887148846	4.926e-321	0.19620165937098813	0.49147303175714374	3.7982208053273215e-13
ATP2B4_3_multinomial_train2.43	0.10088595460461836	6.87e-322	0.2905448719858022	2.68e-321	0.29165594308233744	0.31691323032724206	1.3593791245728938e-50
ATP2B4_3_multinomial_train2.44	0.052767081507911935	3.4e-322	0.4195860907262704	2.0951597425139887e-113	0.20030920563713905	0.32733762212867856	1.6617243724628932e-91
ATP2B4_3_multinomial_train2.45	0.10856305671210652	6.47e-322	0.44013325769610756	0.019093108571177363	0.2779148490619322	0.15429572795867638	6.928570329279511e-60
ATP2B4_3_multinomial_train2.46	0.12740319718805565	3.46e-322	0.4151720638194665	5.035e-321	0.2859433984995432	0.17148134049293468	1.0706176170633919e-85
ATP2B4_2_multinomial_train2.39	1.89e-321	2.47e-322	0.1145571846152875	1.25e-321	0.2538886061809041	0.301501110656774	0.33005309854703435
ATP2B4_3_multinomial_train2.47	0.10870783399251892	6.13e-322	0.3594322323999293	0.07002223446999843	0.18925961397536467	0.2725780851621887	4.654183130289881e-28
ATP2B4_3_multinomial_train2.48	0.26173592902456283	1.09e-321	0.20728838981083064	1.7599997065675715e-224	0.3445476739450617	0.1864280072195449	1.0753629082511661e-23
ATP2B4_2_multinomial_train2.40	9.906600458230469e-67	3.66e-322	0.1608617119853681	3.523e-321	0.36834418198312324	0.31532123977731463	0.15547286625419404
ATP2B4_2_multinomial_train2.41	3.114986687556785e-174	2.77e-322	0.04652147982100986	1.403e-321	0.2585357699671725	0.285978470091287	0.40896428012053065
ATP2B4_2_multinomial_train2.42	1.364e-321	2.27e-322	0.12074069563499143	7.46e-322	0.18253516017935068	0.48383889530399726	0.2128852488816607
ATP2B4_2_multinomial_train2.43	2.2855933766646157e-277	2.4e-322	0.20138507164558617	8.3e-322	0.14993621048387593	0.5226784469537404	0.12600027091679747
ATP2B4_3_multinomial_train2.49	0.008878413458247712	7.4e-322	0.43744622653116216	0.04218852034657885	0.36526005115574567	0.14622678850826568	4.917881748951415e-46
ATP2B4_2_multinomial_train2.44	3.318336505029837e-189	3e-322	0.34742900217541745	1.546e-321	0.21222673857520544	0.44034425924937703	5.944873208554916e-17
ATP2B4_2_multinomial_train2.45	1.7510319541454114e-51	6.4e-322	0.18146000530529577	2.64e-321	0.26159429936572176	0.4331699800961534	0.12377571523282918
ATP2B4_2_multinomial_train2.46	0.023081687004806218	3.16e-322	0.31920295186739167	2.7e-321	0.19358073164400968	0.4121583112281242	0.05197631825566837
ATP2B4_3_multinomial_train2.50	0.03532798354631269	3.16e-322	0.4582691090403044	5.72900409653066e-85	0.24065155308565428	0.26575135432772873	2.0601549123109812e-26
MLH1_1_multinomial_train2	0.23228115093680365	0.5781589123083412	0.04549455119266896	0.07737607888067775	1.18e-321	0.06668930668150849	1.0830525155285857e-58
MLH1_1_multinomial_train2.1	0.2922975904945991	0.5042972402137387	0.10224291883928313	0.08502851642758466	8.15e-322	0.016133734024794337	3.303467926442362e-61
MLH1_1_multinomial_train2.2	0.2606254507801484	0.5117282405038139	0.10511320719188644	0.11922925459176968	1.52e-321	0.003303846932381351	2.0649078160395956e-46
MLH1_1_multinomial_train2.3	0.24992995520305888	0.6179111686973165	0.0692329306530872	0.035086050930414475	6.2e-322	0.02783989451612275	1.3686837385419097e-109
MLH1_1_multinomial_train2.4	0.26633417242342394	0.5477310288643387	0.08152710856423483	0.07654035315636257	1.176e-321	0.027867336991639968	1.7562189270027614e-42
MLH1_1_multinomial_train2.5	0.2733112007368394	0.6004757036777479	0.07825384374189162	0.04795925184352103	4.1187946617009976e-157	2.001278285962783e-59	3.279351099925689e-67
MLH1_1_multinomial_train2.6	0.28691482634951604	0.5732783543668051	0.05813751189874965	0.03659958759472342	5.7e-322	0.045069719790205826	3.6309253223972436e-91
MLH1_1_multinomial_train2.7	0.32070986656539596	0.5714275972707352	0.01684321885867978	0.05685684204088474	1.32e-321	0.034162475264304284	8.844214327490589e-32
MLH1_1_multinomial_train2.8	0.2542325073927011	0.6027774167776085	0.09465518820224618	0.035598696092337755	2.144e-321	0.012736191535106611	5.5367450083120795e-70
MLH1_1_multinomial_train2.9	0.2639254314947461	0.6220801790211955	0.050594419103777315	0.019267993639261682	1.255e-321	0.04413197674101951	4.250329925899829e-74
MLH1_1_multinomial_train2.10	0.27353769298791253	0.5687458689230076	0.08714230203992278	0.05997277808080919	6.36272948859201e-218	0.010601357968347684	1.2072843311946908e-16
MLH1_1_multinomial_train2.11	0.27133080451369507	0.5501158405612541	0.057716154719708715	0.07468516058203038	0.0012362777854864919	0.04491576183782526	9.396674669054388e-47
MLH1_1_multinomial_train2.12	0.23962648600274544	0.553905637709056	0.10052217234613761	0.0767744990934629	1.433e-321	0.02917120484859805	1.1656483747126121e-54
MLH1_1_multinomial_train2.13	0.26634176128157216	0.5458260998798525	0.07559063318845065	0.08264032215637633	6.1e-322	0.02960118349374827	1.9471059026028963e-98
MLH1_1_multinomial_train2.14	0.27467265446065214	0.5786692002220452	0.023350332917827715	0.07034965429942393	3.4640686295906066e-39	0.024989020919847792	0.02796913718020321
MLH1_1_multinomial_train2.15	0.3147529534058586	0.5429579376094045	0.05288923651719575	0.06327914631416535	9.44e-322	0.026120726153375816	2.675060861358993e-98
MLH1_1_multinomial_train2.16	0.2535327490082846	0.5523720750121827	0.10625023549448555	0.08784494048504728	9.04e-322	3.14256575431472e-48	4.654898992960211e-69
MLH1_1_multinomial_train2.17	0.2639088100567463	0.6086634794181289	0.054949957609931974	0.037813473980074036	2.2804306e-317	0.021527977025013675	0.013136301910105104
MLH1_1_multinomial_train2.18	0.3296238643458715	0.531889458776849	0.09545596259404195	0.04303071428323739	5.7e-322	8.395344225346672e-202	9.640248008805723e-149
MLH1_1_multinomial_train2.19	0.24984988389043866	0.5059072703291625	0.13537205192183682	0.10886914944624107	2.524362732253383e-240	1.6444123208088e-06	9.330899694191973e-74
MLH1_1_multinomial_train2.20	0.3116695568501628	0.5577528869368467	0.04870915711711278	0.02211665736989054	3.3056444003868915e-199	0.05975174172598726	2.321443213806151e-28
MLH1_1_multinomial_train2.21	0.24906257121083444	0.5501130537826099	4.3081175217264547e-08	0.08921909122388305	1.85e-321	3.165390401499219e-23	0.11160524070149723
MLH1_1_multinomial_train2.22	0.2820227259476133	0.5343244442909274	0.053721457792543156	0.12993137196891613	1.74e-321	1.0092626266082547e-43	1.8818742600553232e-55
MLH1_1_multinomial_train2.23	0.23568602546130762	0.5503843576632832	0.10449840827818574	0.09117579463101985	1.2212191546801803e-31	0.018255413966203646	3.1926207056136883e-28
MLH1_1_multinomial_train2.24	0.3275567945029709	0.5771756266239838	0.03967761678965273	0.04966959678322447	1.53e-320	0.005920365300167958	8.001412973015974e-33
MLH1_1_multinomial_train2.25	0.30200057170085876	0.540700205098986	0.06938029815928193	0.08791892504087351	1.245e-321	3.9546483425951585e-159	3.564821373494535e-114
MLH1_1_multinomial_train2.26	0.25106151394571297	0.5463538729576196	0.10407685202406376	0.09850776107260373	6.13e-322	2.231614436413339e-133	1.4832380264370134e-129
MLH1_1_multinomial_train2.27	0.2202642257268879	0.5512609465626935	0.06052891345002272	0.09592478315302219	1.92e-321	0.07202113110737361	3.292993133111099e-67
MLH1_1_multinomial_train2.28	0.2588043938095141	0.5894238061336491	0.0785164344477348	0.02913478160019649	8.55e-322	0.04412058400890552	2.732654863750838e-59
MLH1_1_multinomial_train2.29	0.23829314283595002	0.5631947329401089	0.11052252278011013	0.06294618941823886	1.665e-321	0.02504341202559212	8.777543199751584e-49
MLH1_1_multinomial_train2.30	0.29294477553236403	0.5426340319174161	0.06723276113811368	0.09718843141210615	9.63e-322	1.8792796763300834e-115	2.964737961184836e-97
MLH1_1_multinomial_train2.31	0.24035582704358763	0.6085227858647617	0.029075549218269728	0.050074198999365674	2.105e-321	0.07197163878290949	9.110590934767164e-11
MLH1_1_multinomial_train2.32	0.25687569468728955	0.5550679142801208	0.06161845355356155	0.08490563477943772	1.843e-321	0.04153230269959041	6.753862325954741e-54
MLH1_1_multinomial_train2.33	0.31098267699823495	0.5472770182808574	0.04443578719770062	0.0640879775025902	2.98e-321	0.03321654002061692	4.921514485829856e-59
MLH1_1_multinomial_train2.34	0.24335822489655012	0.603592616939466	0.05767829854712091	0.07893321032545943	0.0016360961358910162	0.014801553155512475	2.1421487976167217e-20
MLH1_1_multinomial_train2.35	0.27714131332752995	0.5527131311536355	0.07015376840875243	0.08952588362237535	1.314e-321	0.01046590348770679	1.6054982744269512e-50
MLH1_1_multinomial_train2.36	0.21197956599737927	0.5721382914835758	0.10370235506782752	0.09831040878321887	9.1e-322	0.013869378667998415	1.95834393469592e-68
MLH1_1_multinomial_train2.37	0.27733138571173666	0.5242232896935246	0.051231869360035424	0.08662347338359809	1.37e-321	0.0605899818511052	1.281199745490126e-19
MLH1_1_multinomial_train2.38	0.25300385518223034	0.6086276241347062	0.05741559315084115	0.059962650722881726	1.36e-321	0.020990276809340465	6.449739455032385e-59
MLH1_1_multinomial_train2.39	0.28187929719656074	0.585941591350776	0.07248300573356117	0.05429494330376613	9.217261438857854e-257	0.00540116241533603	7.298775447397984e-20
MLH1_1_multinomial_train2.40	0.2669891251063528	0.5832183552207477	0.038969459481874205	0.0742895197009025	0.003527420041518643	0.03300611001692658	1.0431677543628715e-08
MLH1_1_multinomial_train2.41	0.32156312906458556	0.5334732240962685	0.028335843050865624	0.07486517013911108	1.22e-321	0.04176263364916916	1.067192040365075e-45
MLH1_1_multinomial_train2.42	0.2615805912506166	0.580372198675047	0.04658067263503048	0.058460945907728046	1.8e-321	0.05300559153157786	5.259725772424752e-22
MLH1_1_multinomial_train2.43	0.266452635435676	0.5319802548633576	0.058796486857849405	0.11621212301985052	1.6e-321	0.026558499823266427	2.1686434328652586e-92
MLH1_1_multinomial_train2.44	0.23034947333049474	0.6144441725363639	0.007042208936390951	0.06741320796767539	2.29e-321	0.08075093722907495	8.922774427943951e-82
MLH1_1_multinomial_train2.45	0.29060653428587346	0.5555804410396087	0.06717976665485668	0.08513206065315573	5.076406256e-315	0.0015011973665054685	2.6036285901489366e-46
MLH1_1_multinomial_train2.46	0.2796079562772658	0.5573599973154623	0.0518787839513191	0.07219070662530772	3.01e-321	0.038962555830397316	2.477778828575839e-13
MLH1_1_multinomial_train2.47	0.22252972106973265	0.624551410827303	0.06640076297776218	0.0865181051252021	2.6440525318088456e-258	1.4369621044375614e-26	6.164625135768285e-24
MLH1_1_multinomial_train2.48	0.27307554548110735	0.5747251699163424	0.012342319484118123	0.06294886828451307	1.52e-321	0.07690809683391905	3.0677159962543095e-107
MLH1_1_multinomial_train2.49	0.26434549953593234	0.5705360035440787	0.07449404981082029	0.07228889440108788	1.25e-321	0.018335552708080793	2.3291581430037962e-42
MLH1_1_multinomial_train2.50	0.2668079313454383	0.6122537477359045	0.011352705508345884	0.028266583755999202	8.773672088611951e-307	0.07038734939949638	0.010931682254815809
MLH1_1_multinomial_train2.51	0.2563987922238052	0.5535226740953025	0.09294854150175791	0.08303342127604002	9.34e-322	0.014096570903094453	4.12072556850333e-102
MLH1_1_multinomial_train2.52	0.3598414149471134	0.5946416734227122	0.045516911630174316	7.849970822732577e-25	1.3e-321	2.983595067572192e-103	4.036129348825606e-77
MLH1_1_multinomial_train2.53	0.26128515804079433	0.5741782609082797	0.07297881725401531	0.06140769322236225	2.14e-321	0.03015007057454828	1.9217615902232764e-21
MLH1_1_multinomial_train2.54	0.40501528384769264	0.5533690779009153	0.02346972281371025	0.018145915437681907	3.927223105645481e-254	6.045913477093873e-112	1.4090684381644327e-100
MLH1_1_multinomial_train2.55	0.24840615287713533	0.5443589193232576	0.12149518648148346	0.08573974131812369	5.83e-322	1.8586205952744286e-109	5.462281451155656e-97
MLH1_1_multinomial_train2.56	0.3437158528092975	0.577393331888446	0.07836706461765798	0.0005237506845985432	6.03e-322	3.972882733827304e-154	4.622436611206957e-155
MLH1_1_multinomial_train2.57	0.26637035195698405	0.6141790350293617	0.08524510629101358	0.0342055067226407	2.27e-321	6.162344624239497e-120	6.631579262947866e-67
MLH1_1_multinomial_train2.58	0.3095953265148639	0.5428464610391929	0.0500389239108229	0.08171453760710921	1.225e-321	0.015804750928011035	6.016704545420351e-98
MLH1_1_multinomial_train2.59	0.2888931741955124	0.5808769820085303	0.06826731474049888	0.0619625290554544	2.985439312996896e-66	4.119293842999279e-15	5.1124222287885455e-39
MLH1_1_multinomial_train2.60	0.16072477973653204	0.5428957180289887	0.0664301367347196	0.1558036302316678	2.976175020104223e-290	0.06682468987360393	0.007321045394487777
MLH1_1_multinomial_train2.61	0.2686050087146377	0.5718197666099596	0.06106387138257704	0.09516036591284356	3.483e-321	0.0033509873799819905	1.936317243478553e-48
MLH1_1_multinomial_train2.62	0.2619954842379352	0.612956820063985	0.07713527519976233	0.040545728478606435	1.344e-321	0.007366692019711078	2.233213612006357e-61
MLH1_1_multinomial_train2.63	0.2049113533906311	0.5561437221179778	0.10347687808004057	0.09315501200956731	5.7e-322	0.04231303440178333	3.9422662366044705e-112
MLH1_1_multinomial_train2.64	0.2439003830074363	0.5107497852394237	0.1064136928257728	0.10514011325425432	2.446e-321	0.03379602567311286	2.8538082182835026e-54
MLH1_1_multinomial_train2.65	0.25342519747215214	0.6061587312571783	0.06961010564985207	0.0329337592777669	1.18e-321	0.03787220634305048	1.3416697873495137e-28
MLH1_1_multinomial_train2.66	0.2264978915243251	0.5634447707364005	0.10514401938733875	0.10491331835193547	2.154e-321	9.416354547941737e-53	3.3574270534418645e-55
MLH1_1_multinomial_train2.67	0.21124536926754464	0.570060488331983	0.09176656099084692	0.09160828248221628	5.83e-322	0.0353192989274093	2.494436370039502e-60
MLH1_1_multinomial_train2.68	0.24229263592220251	0.541962744664671	0.04497966028979254	0.11721379894371908	1.18e-321	0.053551160179615004	2.463885363564937e-58
MLH1_1_multinomial_train2.69	0.20849345786729012	0.5768734722389572	0.1020061428426505	0.0726551119901828	1.14e-321	0.03997181506091929	4.901193611286226e-63
MLH1_1_multinomial_train2.70	0.34296146226558966	0.5398134306947777	0.05389355005570509	0.060975051395024946	1.294e-321	0.0023565055889026424	5.7898273136385455e-31
MLH1_1_multinomial_train2.71	0.2163854106005731	0.5215679437242351	0.098172603111382	0.12668516686246784	5.7e-322	0.03718887570134192	2.614990624204283e-38
MLH1_1_multinomial_train2.72	0.28100359362645555	0.6021586984232569	0.07437905261544868	0.027242792790919308	2.9e-321	0.01521586254391948	2.3094165378103174e-66
MLH1_1_multinomial_train2.73	0.2664863263079535	0.594606825243926	0.07478041376204059	0.035573079861279444	0.005550553497594886	0.013207629659748936	0.009795171667456685
MLH1_1_multinomial_train2.74	0.288820785678694	0.551534310965347	0.06765945606373744	0.0919854472922214	1.36e-321	3.8751916910098655e-32	4.480184701317378e-95
MLH1_1_multinomial_train2.75	0.258890271210659	0.570847180714609	0.0534046701467005	0.09450279111953927	7.064964615312298e-130	0.02235508680849211	5.004575951176149e-71
MLH1_1_multinomial_train2.76	0.33507022896668476	0.5558386844007716	0.04790549064326851	0.021958987150959338	1.126e-321	0.039226608838315746	1.3372885753644e-42
MLH1_1_multinomial_train2.77	0.3205198151024426	0.5812755240305324	0.06347016744773112	0.034734493419293994	1.3e-321	1.5027790176565292e-35	9.412949387415788e-94
MLH1_1_multinomial_train2.78	0.28164181357408363	0.5550249573713588	0.022866761311735845	0.07896324413519637	2.487465273898801e-82	0.039644296012818055	0.02185892759480709
MLH1_1_multinomial_train2.79	0.2905466898336333	0.5565284227586791	0.05134459126785949	0.06833830335414981	6.13e-322	0.03324199278567824	2.1324636400199044e-85
MLH1_1_multinomial_train2.80	0.3348559821569034	0.589461956453997	0.028883767376521704	0.021016710749220707	2.826e-321	0.025781583263357048	4.0521719389057086e-45
MLH1_1_multinomial_train2.81	0.30817465739006655	0.5830011954198376	0.057612015757492446	0.022204163206522663	6e-322	0.02900796822608058	1.5376811932061295e-94
MLH1_1_multinomial_train2.82	0.19305806171031292	0.557239878155146	0.12191176373466665	0.12779029639987427	9.24e-322	1.544614469975016e-49	1.4584326146287752e-110
MLH1_1_multinomial_train2.83	0.29336255670992784	0.5772244536173503	0.08778926213325453	0.041623727539467234	9.4e-322	3.157392314454318e-35	9.713534850608309e-99
MLH1_1_multinomial_train2.84	0.296700793070519	0.5514272881203242	0.04684161722459802	0.07391097474748665	1.26e-321	0.03111932683707218	3.1616161239944526e-91
MLH1_1_multinomial_train2.85	0.25401513707345785	0.5181928002564309	0.05598265662798414	0.12908595979749818	2.13e-321	0.042723446244628885	6.36312571035261e-103
MLH1_1_multinomial_train2.86	0.2249109605398895	0.6020751902132218	0.0798802347539492	0.06958151446621581	1.877e-321	0.02355210002672372	1.525663301702384e-24
MLH1_1_multinomial_train2.87	0.19053411874089163	0.547764140438058	0.1227217272455556	0.13898001357549475	1.546e-321	9.056093329067918e-95	2.87979743882624e-58
MLH1_1_multinomial_train2.88	0.2798340258148675	0.5898540639538942	0.07673956292657641	0.050471656903796194	9.7e-322	0.003100690400865601	1.6665927003804323e-37
MLH1_1_multinomial_train2.89	0.306730105510124	0.5532046731574173	0.06723583849042361	0.07282938284203505	3.276e-321	2.0332053246839566e-120	3.590382840293069e-47
MLH1_1_multinomial_train2.90	0.22332179450960807	0.5445664291198744	0.04385998903848497	0.1318789444390292	1.537e-321	0.05637284289300331	4.491211635925903e-49
MLH1_1_multinomial_train2.91	0.2900257296293002	0.578740529228904	0.053205192426170306	0.03217693368583521	1.16e-321	0.04585161502979033	1.922312559782343e-98
MLH1_1_multinomial_train2.92	0.2417351833386254	0.5888441899545155	0.06090908242752223	0.07182231885249074	1.897e-321	0.03668922542684603	3.9980521893638814e-27
MLH1_1_multinomial_train2.93	0.31128618278877634	0.5532686989874678	0.06254758352122558	0.06162531063691317	1.937e-321	0.011272224065617106	1.2958443004823415e-44
MLH1_1_multinomial_train2.94	0.2700880988403269	0.554149872773327	0.09942488025986986	0.07633714812647635	1.18e-321	4.9903064009163476e-120	3.272433970559115e-82
MLH1_1_multinomial_train2.95	0.2610851443105573	0.5601598112536544	0.060505463193299004	0.0874883663931074	2.5e-321	0.03076121484938189	2.452138026387599e-62
MLH1_1_multinomial_train2.96	0.25272072316222927	0.6338661685530359	0.027431170967825907	0.019326763223055744	1.764e-321	0.06660972835426617	4.544573958693346e-05
MLH1_1_multinomial_train2.97	0.3413557224605025	0.5321019403764246	0.03617408054839382	0.07290940015223744	1.013e-321	0.01745885646244169	3.5497042755832823e-78
MLH1_1_multinomial_train2.98	0.24080371552333518	0.597157412348351	0.07324820329094257	0.07240010658229123	1.03e-321	0.016390562255080003	5.645113196053282e-83
MSH6_3_multinomial_train2	8.620957010035323e-45	0.548745006839666	0.12966091790155548	0.2914556397986266	1.383e-321	2.9514290296851863e-65	0.030138435460151932
MSH6_2_multinomial_train2	2.37297873065979e-128	0.5160695083817793	0.15084003329173987	0.22934449414213373	1.013e-321	2.7826551547180784e-29	0.10374596418434716
MSH6_3_multinomial_train2.1	2.4517554076059772e-93	0.48578442230831564	0.025868390169615663	0.2939322364991575	2.1572741776042815e-139	5.503742295353363e-177	0.19441495102291112
MSH6_2_multinomial_train2.1	2.072894034426239e-129	0.48758215810785765	0.03309533017580316	0.2642181857304904	1.1219646412016627e-308	1.4342159762757217e-87	0.21510432598584878
MSH6_2_multinomial_train2.2	2.425061124388945e-185	0.4777007084509761	0.05628712798283559	0.31173815671345506	0.011928259191916807	4.460886630447984e-207	0.14234574766081637
MSH6_2_multinomial_train2.3	0.03042409459978099	0.47919108176261993	0.05856856175200908	0.24395841354602654	7.385600908885482e-166	9.650342899897452e-94	0.1878578483395634
MSH6_2_multinomial_train2.4	3.1255077108573613e-148	0.5046990615028346	0.07751808627264661	0.27800403187441247	1.39e-321	0.007360838100182816	0.13241798224992335
MSH6_3_multinomial_train2.2	0.09871052900684718	0.5133367894168877	0.10991309173223363	0.2780395898440314	3.29e-321	1.2786573487140037e-203	1.3394141773479177e-31
MSH6_3_multinomial_train2.3	1.428972154990627e-91	0.5846248671912212	0.14809475996845514	0.2672803728403237	1.4454637153984436e-217	5.5339713115602524e-276	5.319394706674588e-43
MSH6_3_multinomial_train2.4	0.007784645366073705	0.5873465680674295	0.15274430130909067	0.25212443693971753	1.47e-321	1.2858182663783469e-50	4.8317688693548337e-08
MSH6_3_multinomial_train2.5	0.052115009160700096	0.5815973377193875	0.07895380924542618	0.20877816160512472	1.665e-321	1.0958166984025512e-214	0.07855568226936144
MSH6_3_multinomial_train2.6	7.712867577326889e-21	0.5679396729356665	0.09542853256783523	0.23792186875918545	5.918397149965962e-276	1.5153064650544933e-249	0.09870992573731287
MSH6_3_multinomial_train2.7	3.5945580620075565e-25	0.5531328445496119	0.11916878443281047	0.26766040953670156	3.266e-321	2.386e-321	0.06003796148087624
MSH6_2_multinomial_train2.5	2.517601535492096e-95	0.5595486899196351	0.05869141298222094	0.22607448758794135	2.283e-321	1.0765929906709616e-235	0.15568540951020252
MSH6_2_multinomial_train2.6	0.06644494127845246	0.5749120494469715	0.09918719143599306	0.22815350249783298	1.8699294e-315	1.35182085134e-312	0.03130231534075012
MSH6_3_multinomial_train2.8	1.3410035981533197e-40	0.5768658676266502	0.1579031182159287	0.2652310141574212	2.17e-321	1.323494984254217e-136	6.206476641663471e-47
MSH6_2_multinomial_train2.7	7.272413989598804e-151	0.4696837228679954	0.09079542393642837	0.2888481923593827	1.51e-321	2.5408682899134253e-92	0.15067266083619354
MSH6_3_multinomial_train2.9	0.1096908171319059	0.5694641457168844	0.08176120460810536	0.2390838325431044	2.1e-321	9.894146563445497e-237	2.1184675816882928e-27
MSH6_3_multinomial_train2.10	3.28499435005757e-86	0.5412608820714018	0.1439919163031811	0.30543331218728337	3.2940281810355456e-164	2.5133135063191745e-227	0.009313889438133941
MSH6_3_multinomial_train2.11	0.055681768353408836	0.5594540320050582	0.024864913169914894	0.20320937409135556	1.7329767126814815e-174	3.8819328553547826e-126	0.15678991238026266
MSH6_2_multinomial_train2.8	2.0129760586116556e-27	0.5412617615747497	0.10035282485424885	0.24201692953499765	2.594e-321	9.934580958378633e-166	0.11636848403600394
MSH6_2_multinomial_train2.9	2.568036725485467e-46	0.5147139783990943	0.0741420861458366	0.2456415951026478	1.655e-321	9.400003917619125e-52	0.16550234035242148
MSH6_3_multinomial_train2.12	0.034375262967601614	0.567525664198848	0.1386685725467838	0.25943050028676645	2.8748539803781545e-103	1.335286726168066e-234	2.5444304641850412e-21
MSH6_3_multinomial_train2.13	6.468525851203164e-46	0.5385702868582025	0.14704078545887073	0.2535983743400106	1.47e-321	7.440793053734664e-159	0.06079055334291631
MSH6_3_multinomial_train2.14	0.02816416504585128	0.5851224329681994	0.13920369050235912	0.2475097114835901	1.09e-321	4.99427775047039e-240	5.1240893506430124e-70
MSH6_2_multinomial_train2.10	2.5867773809941353e-96	0.5942175195727791	0.11582435768958953	0.21517561430825627	1.22e-321	1.6909133718779761e-50	0.07478250842937491
MSH6_3_multinomial_train2.15	5.174164505126632e-30	0.5593768360119431	0.11141440308014261	0.2971152670746592	1.897e-321	1.915183133645673e-139	0.03209349383325514
MSH6_2_multinomial_train2.11	5.0337778991947365e-67	0.542019968047407	0.08424150224312539	0.21401938907064483	8.3e-322	5.328741897782212e-110	0.15971914063882278
MSH6_3_multinomial_train2.16	1.8684959482804848e-49	0.5434349507276791	0.10100309102953867	0.27069709210485915	2.525e-321	3.9624674718152665e-189	0.08486486613792314
MSH6_3_multinomial_train2.17	3.148589061946228e-42	0.5237566142911294	0.134215721745033	0.31173172349269457	2.5e-321	3.842664627362585e-63	0.030295940471142983
MSH6_2_multinomial_train2.12	6.425652692498123e-156	0.4702259026160174	0.10637947540787764	0.3039648760001235	1.087e-321	0.001043937251248165	0.11838580872473335
MSH6_2_multinomial_train2.13	0.05930271025426342	0.5612630870521169	0.06998470094853282	0.17323912547419612	1.2421505067492772e-208	0.009236489985617755	0.12697388628527298
MSH6_2_multinomial_train2.14	0.04106429181199442	0.5477562573943192	0.0521453364931778	0.17734019954108213	5.2e-322	9.186989762963602e-155	0.18169391475942642
MSH6_2_multinomial_train2.15	1.9185387101691834e-53	0.5274880240565945	0.055779494322775784	0.219284384311804	1.586e-321	3.561728483010515e-169	0.19744809730882576
MSH6_2_multinomial_train2.16	3.50353089390929e-149	0.5025122939609841	0.08546528307274773	0.29605970927199526	0.007576942146670265	6.49557674163432e-216	0.10838577154760282
MSH6_3_multinomial_train2.18	0.008026285740613124	0.5243455303272745	0.08925986112525233	0.30852496774914495	3.206e-321	6.451522813191733e-88	0.0698433550577152
MSH6_2_multinomial_train2.17	0.011544850497296913	0.5103907013134836	6.810686721650237e-27	0.21681912245675578	1.5e-321	0.018731055404925936	0.24251427032753756
MSH6_2_multinomial_train2.18	1.8171531871687624e-95	0.525530962089138	0.061544425142331	0.2589193520654144	2.3817607010270334e-54	7.6116280238864456e-267	0.1540052607031166
MSH6_3_multinomial_train2.19	0.06688235500351535	0.5514131846182896	0.04642202202371627	0.23446626270606455	1.01e-321	6.093840405273617e-73	0.10081617564841412
MSH6_3_multinomial_train2.20	0.04761669509380748	0.5456688417161921	7.574790385732164e-19	0.23751149249021622	6.898493218174099e-32	6.594941734940994e-18	0.16920297069978413
MSH6_3_multinomial_train2.21	0.08703667774745465	0.57346149878293	0.07318186698310461	0.21774876409230298	2.9e-321	4.5626483923901955e-161	0.04857119239420795
MSH6_3_multinomial_train2.22	1.52895594163712e-10	0.5906926634163256	0.14785682704330275	0.23013528886204299	1e-321	3.890394574843539e-82	0.03131522052543295
