Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F	SBS96G
EXO1_boot.6	0.61694431601815	0.07203577034032575	0.1819325667832676	0.07916001409325782	1.3949871814953675e-147	0.039580992896977	0.010346339868021718
EXO1_boot.7	0.5446737239463229	0.06392793467987577	0.18722238354482193	0.06091567084070609	0.051384499836022654	0.04862011939410222	0.04325566775814854
EXO1_boot.8	0.6065988925218954	0.03269669788854378	0.13262008328044053	0.11295269952652406	0.041363323219061145	0.038348665231579	0.03541963833195621
EXO1_boot.9	0.5222762597994051	0.08707835971063349	0.1743939328103919	0.10619755022433976	0.07077706837420682	0.039276829081022986	1.2574957767494002e-241
EXO1_boot.10	0.5546431680934655	0.09765302475221634	0.1509731956502696	0.03314359755212495	0.055355678356961424	0.08798155406343451	0.020249781531527684
EXO1_boot.11	0.5974950008333161	0.06847662838892705	0.19184518932252279	0.04758238774400303	5.036380536404459e-56	0.07586252974696886	0.01873826396426235
EXO1_boot.12	0.6009186301030293	0.08686841989408609	0.1837251235074412	0.06201053140654944	0.04221425888681712	0.024263036202076916	1.6525799899642871e-128
EXO1_boot.13	0.5805557696335025	0.06520181942373866	0.15770070599350558	0.06638577300434784	0.035047776421894626	0.08474456889588997	0.010363586627120697
EXO1_boot.14	0.5504338412320858	0.06885688077688455	0.189802778660303	0.0834814196575523	0.05194218439224668	0.0417208701901771	0.013762025090750668
EXO1_boot.15	0.5742287144075464	0.0834262179227733	0.19703526942024213	0.07780849222023298	0.034211075321874125	0.033290230707331024	1.3111928434898068e-163
EXO1_boot.16	0.5314070807382435	0.06985784721036103	0.20433456758262503	0.08191978553827887	0.031901534726690516	0.06513216230673231	0.01544702189706872
EXO1_boot.17	0.5548831063002231	0.09497680827034198	0.18809076172997202	0.06658797182342983	0.02307806937490918	0.07238328250112401	7.342055024030537e-35
EXO1_boot.18	0.5258694985539052	0.06722876632440787	0.175413675817805	0.1393687361655226	0.009489715686232296	0.05266883172040883	0.02996077573171829
EXO1_boot.19	0.5770239591317066	0.060753196642749294	0.13930780983956387	0.06335043819983549	0.0496637955619792	0.056172715215051405	0.0537280854091144
EXO1_boot.20	0.638801963543338	0.0650923666263971	0.10296567228655211	0.07142145554649328	0.06376791744587416	0.057950624551345614	3.2603128165762496e-305
EXO1_boot.21	0.5376305152858364	0.025149580977485687	0.19764712514007862	0.06290911639657489	0.026024031861458848	0.08645577300892127	0.06418385732964421
EXO1_boot.22	0.5952715637969764	0.07806110604189248	0.1678427191802593	0.07527078103225067	0.026895351732197825	0.05665847821642324	3.210979181508602e-102
EXO1_boot.23	0.5211170079430385	0.040415220984073554	0.18548483298927093	0.06253457106793003	0.052962110110731674	0.10739939049137527	0.030086866413580077
EXO1_boot.24	0.5102151147234395	0.08776384548163639	0.21063578253319196	0.05820699766244974	0.041038864941107686	0.09167080028901135	0.00046859436916352133
EXO1_boot.25	0.5248283577525289	0.06296408383548613	0.2083948952887271	0.06401115132975736	0.02554820740527197	0.08308502824240185	0.031168276145826807
EXO1_boot.26	0.5671791257717067	0.039988507430163786	0.15532972022296584	0.07050219964378229	0.04576145386400667	0.05554043510111453	0.06569855796626026
EXO1_boot.27	0.5523525961681565	0.06633828585818843	0.16188436427903963	0.09702877184535884	0.05005986453436473	0.07207784403587858	0.0002582732790132129
EXO1_boot.28	0.5633762930583481	0.08430521526718188	0.17556369537635924	0.05545162002885296	0.04837714882916821	0.0636303578076797	0.00929566963240984
EXO1_boot.29	0.5753372211453741	0.09214583230314592	0.14951247125108505	0.08105316180164991	0.03804084816708044	0.04457368498446443	0.019336780347200225
EXO1_boot.30	0.5668039902171006	0.07649513835810177	0.1401963268145464	0.08395098579200375	0.036960456249048805	0.059821117820410497	0.035771984748788045
EXO1_boot.31	0.5891103193947017	0.07935861879937377	0.17298532214147347	0.07152216395458012	0.04905254730712974	0.01874496691806464	0.019226061484676614
EXO1_boot.32	0.6077491268856917	0.04488291539736866	0.15802511052809706	0.07080613647091606	0.049541883188077174	0.03472110402658898	0.0342737235032602
EXO1_boot.33	0.6068231561108589	0.03455860140484233	0.20213950488872925	0.07401654214897757	0.016163658436504712	0.021114629635459094	0.04518390737462819
EXO1_boot.34	0.5659609412303324	0.06496779825725162	0.20177288729113318	0.05966669325329297	0.058806506627039845	0.03530480739826327	0.013520365942686755
EXO1_boot.35	0.5756425790393773	0.06480891325323443	0.15781036892532915	0.0440992835540111	0.0659243827839709	0.05236039741157928	0.03935407503249792
EXO1_boot.36	0.5423815982795367	0.07111506111087405	0.17943732967418136	0.09851960488776434	0.06131237159282703	0.04723403445481657	3.1569198707564518e-80
EXO1_boot.37	0.5516953794130645	0.06062258377103557	0.16383852080561148	0.09302191258685963	0.050819196382493166	0.047692904241223154	0.0323095027997125
EXO1_boot.38	0.5369623583956988	0.02998485783280081	0.22572867233317667	0.07866146590557514	0.030731578079372202	0.054664122929128485	0.04326694452424811
EXO1_boot.39	0.5809812572205517	0.08077027410339013	0.1626356521683509	0.07305113568937223	0.04225207665400921	0.05427859331351824	0.006031010850807396
EXO1_boot.40	0.5323740510013922	0.06831801989145471	0.19369507616119452	0.06902296345662251	0.036432343063579446	0.08820535016405212	0.011952196261704644
EXO1_boot.41	0.5396282179906428	0.06816689523819051	0.1843224460952139	0.07727513830880087	0.03589753038252283	0.06749609115431604	0.027213680830312996
EXO1_boot.42	0.5816872420073146	0.042927844341139006	0.1667560912436481	0.07566175970377441	0.02104861479127776	0.08005988918246339	0.03185855873038261
EXO1_boot.43	0.4817612654081015	0.040985796444601374	0.1802738257629566	0.03640134416079857	0.0064910618725698005	0.16431421824374948	0.08977248810722281
EXO1_boot.44	0.47132086754513236	0.02558719800921782	0.18792006706237466	0.0707508118393757	0.03854177205302413	0.12007243415102871	0.0858068493398467
EXO1_boot.45	0.5341274425407873	0.01688801355070651	0.14821572423033502	0.0709257614173385	0.008709813977880216	0.1194820393740428	0.10165120490890973
EXO1_boot.46	0.557059289505994	0.019215141963340406	0.16700598362976987	0.025126425429484053	0.006278206254530024	0.10874816028351511	0.11656679293336643
EXO1_boot.47	0.5115895216374793	0.04861796936445153	0.18624547956921228	0.06696404464065715	3.22248189383664e-200	0.0891483289165609	0.09743465587163892
EXO1_boot.48	0.5080235138860782	0.06203647929406411	0.1550107390176609	0.042734830103202434	0.009955689827836598	0.12899130302178477	0.09324744484937293
EXO1_boot.49	0.47994854455176417	0.04426912844752824	0.22481837299668572	0.044369475463721074	0.014012964219248195	0.11303896666272374	0.07954254765832874
EXO1_boot.50	0.5088700954182894	0.03850510277295052	0.1781651482086564	0.03840254376385073	0.02705428435337013	0.10821844874534779	0.10078437673753499
EXO1_boot.51	0.5267006017484219	0.047062080771032605	0.16557882407740257	0.07538752799887861	0.017920698758814104	0.09469407035504905	0.07265619629040113
EXO1_boot.52	0.47118085589289294	0.04872883767060622	0.19005368401335118	0.05419178272429871	0.02014483158840829	0.12945806181791486	0.0862419462925276
EXO1_boot.53	0.49378205476034176	0.05085476034968915	0.18994737574492063	0.03982175440085343	0.015086909069508696	0.1048353241629255	0.10567182151176079
EXO1_boot.54	0.49013309410655226	0.051485671667939555	0.20108757561111582	0.05565021102485728	0.0257916426281133	0.10938304589216193	0.06646875906925985
EXO1_boot.55	0.44426017340795254	0.04134158584664558	0.1847846113720027	0.05215105155687674	0.010960445533583643	0.13279332350886514	0.1337088087740738
EXO1_boot.56	0.5707774171388955	0.020230684725993753	0.1643712321621939	0.026134264146278823	1.2992186363763615e-206	0.12499844816519498	0.09348795366144308
EXO1_boot.57	0.5073583249714765	0.009561556664640045	0.17971205101092255	0.06653707302812818	0.0064412720445102736	0.12121299350843721	0.10917672877188515
EXO1_boot.58	0.4996124979151745	0.006531823194050603	0.20190748001943395	0.03373570956003858	0.007881529220857029	0.13504248381685738	0.11528847627358811
EXO1_boot.59	0.5248580805850668	0.01451701667070104	0.17594765863219633	0.02235501747749731	0.01747412170923975	0.11751829812792039	0.12732980679737838
EXO1_boot.60	0.5293028051024673	0.024138845735555428	0.17042997997401566	0.030954213394770197	0.03617520279560002	0.10821663369399886	0.10078231930359262
EXO1_boot.61	0.4623351073451132	0.07480120339121919	0.19395961901595085	0.06917607688590738	0.01501929562416925	0.11944083383453664	0.06526786390310352
EXO1_boot.62	0.5637390307766763	0.037966400714031234	0.1620336082238486	0.030081439950464084	0.02589360389245607	0.10267014396387562	0.07761577247864818
EXO1_boot.63	0.49016931489235793	0.02845828137170213	0.19137456720519566	0.059552628267118185	0.004696786470193757	0.11088289544507249	0.11486552634835985
EXO1_boot.64	0.5158316803644389	0.04525515168731868	0.17266128115541696	0.06987609434925657	0.02459515534675705	0.09200659053846758	0.07977404655834415
EXO1_boot.65	0.5652067171393097	0.015821015025658934	0.17254216609349662	0.06144193876685369	0.0076836921747234456	0.08246121919801212	0.0948432516019456
EXO1_boot.66	0.5238255924837478	0.009869763341535897	0.170771765782371	0.06038553301261732	0.019572185071034684	0.1127238685212357	0.10285129178745758
EXO1_boot.67	0.5281387744948466	0.024669391439221044	0.18954599092112331	0.058201566670090056	1.6620842562305033e-283	0.10625091711186271	0.09319335936285626
EXO1_boot.68	0.4721581647354328	0.015969540757222577	0.18825298236018964	0.0625892385772717	0.020861424974663603	0.11272508729211611	0.12744356130310375
EXO1_boot.69	0.532920764655022	0.012919523042979405	0.15723430501041497	0.05331285264004893	0.0018495053948234062	0.1192274748641251	0.12253557439258612
EXO1_boot.70	0.5182929868631865	6.854500295656867e-65	0.16104110912770125	0.06864679339362795	0.014361142344352673	0.11368926518279877	0.12396870308833279
EXO1_boot.71	0.49574225427493646	0.026883405300883356	0.17915530769249288	0.04946008112895321	0.03446284583456314	0.09390183427229745	0.1203942714958735
EXO1_boot.72	0.5109962948875973	0.029301503162579692	0.1622732405297083	0.06995969954294386	0.03995690167912909	0.1084737079990219	0.07903865219901983
EXO1_boot.73	0.5235099666353067	0.05052115115935403	0.19742220846926262	0.04019394070241381	0.022602331229078877	0.10365675567911478	0.06209364612546918
EXO1_boot.74	0.5052323604239967	0.030803649120523392	0.17892396873608138	0.03111422002924638	0.024663001945846627	0.12430372841865216	0.10495907132565342
EXO1_boot.75	0.528921226283832	0.012412063044379163	0.1725001387284796	0.04157694264376481	1.59e-321	0.12153996831520707	0.12304966098433735
EXO1_boot.76	0.4700681246369315	0.008445975070095259	0.17277576088952762	0.06121969934430195	0.03868818638568958	0.13485464275519127	0.1139476109182628
EXO1_boot.77	0.5449289140834411	0.04916461629063643	0.1897662601404884	0.028193045104795544	3.54e-321	0.11888290637709435	0.06906425800354422
EXO1_boot.78	0.5375845984616585	0.0004986021987406718	0.16769685230878958	0.027758782703818964	5.568371508682134e-38	0.12165614446940508	0.1448050198575871
EXO1_boot.79	0.5568924115818412	0.048630741618400454	0.1682954560873619	0.050931634851241685	0.01263923255774458	0.10605052964757096	0.05655999365583922
EXO1_boot.80	0.5161692518916807	0.023532220906328026	0.176248980741167	0.07545250684186558	0.009142362774248774	0.0843533741370228	0.11510130270768716
EXO1_boot.81	0.4832976817569493	0.02000571936627514	0.19405237841400877	0.046118417194757365	0.0011612355973493339	0.13627003048237823	0.11909453718828156
EXO1_boot.82	0.5327196981276656	0.03834905831593746	0.1738824940690805	0.04306029420085374	0.02118770498391737	0.0920057499299786	0.09879500037256665
EXO1_boot.83	0.5583471879213533	0.028095967501705708	0.1596864101368194	0.056302729095366356	1.0208760804447396e-71	0.11126471582509785	0.08630298951965747
EXO1_boot.84	0.5203463856866204	0.022429684076199476	0.13378840280026752	0.066917541639518	0.027428066225626248	0.1111845646810875	0.11790535489068102
EXO1_boot.85	0.4554530597932023	0.053077302504735996	0.16902834280582404	0.080587495080748	0.028201475564575758	0.13088470754621304	0.08276761670470076
EXO1_real	0.5670802383466361	0.06678101832355929	0.17066009574183974	0.07673173775259584	0.04185457592516301	0.05754299245221241	0.019349341457993535
EXO1_real.1	0.5062529281445358	0.0303289688310655	0.17392584198044297	0.05772607784558162	0.01434634426198155	0.11690877797987055	0.10051106095652193
RNF168_boot	0.47895092987227317	0.0967496120095914	0.11889541427610506	0.22908337171883472	1.8443190875101662e-150	0.07632067212319553	2.99998578922174e-310
RNF168_boot.1	0.6238890437803549	0.10992390915577759	0.12558859295257419	0.11883310586072286	0.0007129709962589504	0.021052377254311534	1.7482779602365272e-144
RNF168_boot.2	0.5314666247299216	0.10749590756770064	0.0985858576555714	0.1330260325115809	0.06383710797194636	0.06558846956327932	1.04e-321
RNF168_boot.3	0.5294983163891895	0.07435656737211682	0.1886389500104529	0.16870145584611038	1.72e-321	0.03880471038213029	7.95e-322
RNF168_boot.4	0.4831368061952688	0.1069083598973854	0.08847737549859422	0.1996202446709846	0.03915249609477433	0.08270471764299256	1.7028453655837682e-138
RNF168_boot.5	0.654938477093038	0.0937167287328688	0.019316873615166708	0.10783634220109407	0.07569773980706261	0.03738063614795294	0.011113202402816925
RNF168_boot.6	0.5332027994992206	0.15831263400788234	0.13272822507674498	0.07255054098590985	0.057228863687533334	0.04597693674270913	5.331347787868392e-228
RNF168_boot.7	0.5105042283912786	0.2052631405030403	0.11885490039050277	0.03802169785355193	0.05993559110660296	0.06742044175502349	4.154866522524788e-130
RNF168_boot.8	0.5148376433980257	0.13900723493606415	0.132072285453573	0.0732965660727945	0.10443033660406169	0.036355933535481104	8.5e-322
RNF168_boot.9	0.5863949017562728	0.12452423645907579	0.1700273719781869	0.0903230777997964	7.479611118497553e-207	0.028730412006667896	6.073103155854609e-254
RNF168_boot.10	0.5212069763170429	0.03534068682407048	0.1912677222280049	0.15462356037558184	2.614e-321	0.02283081440811201	0.07473023984718803
RNF168_boot.11	0.6265936032916114	0.1457388073447556	0.14045528686127642	0.024934046156674865	0.020274962799237014	0.04200329354644459	5.6609183805185424e-254
RNF168_boot.12	0.4584354369924126	0.1524390166008878	0.08514438302006094	0.1134734250654547	0.07417047200119489	0.11633726631998911	5.53e-322
RNF168_boot.13	0.5304365143109644	0.16045487231449257	0.15026853059002246	0.045981034845238106	0.05349923357033028	0.05935981436895232	8.021606010228065e-89
RNF168_boot.14	0.5835606044539887	0.13080930007538027	0.1413253990217602	0.0658360993864392	0.025137946646865538	0.053330650415566165	1.17e-321
RNF168_boot.15	0.5565383925763855	0.1119185026909806	0.20768733510607948	0.07308123002755096	0.009656141018810181	0.041118398580193304	5.5714715138593e-310
RNF168_boot.16	0.5587317472293887	0.1335009620129213	0.09661407384948938	0.16792909393900846	1.596e-321	0.04322412296919225	9e-322
RNF168_boot.17	0.5814580268642298	0.11262708508819842	0.11082576747303355	0.19419073525783187	0.0008983853167063993	2.3157738270348624e-81	7e-322
RNF168_boot.18	0.5655464507167417	0.15583150799800619	0.11053934140771024	0.08932196928765852	0.03122788919659707	0.047532841393286264	1.507e-321
RNF168_boot.19	0.5439776814033584	0.13913073283390012	0.19048813781238785	0.064940841485457	0.015659498182095975	0.04580310828280076	7.36e-322
RNF168_boot.20	0.6019329571753426	0.10005960236447793	0.16366152969481598	0.05873211169530332	2.115e-321	0.07561379907006012	1.285e-321
RNF168_boot.21	0.4865444561705632	0.1484467258323464	0.12479134184230907	0.12849890693159552	0.03508221845112434	0.06530885017711063	0.011327500594950872
RNF168_boot.22	0.6193320586384945	0.11982187813653554	0.08420262199454023	0.1121784588637	0.010984856185429628	0.05348012618130003	4.45e-322
RNF168_boot.23	0.5241770553780467	0.13158300903351802	0.13799677625030793	0.1700007999794906	3.170976151491987e-208	0.020291555722453468	0.015950803636183203
RNF168_boot.24	0.4248486230095343	0.12779664179045833	0.160275803082873	0.11753258232747484	0.14694383956968224	0.022602510219977237	7.36e-322
RNF168_boot.25	0.5697165120922629	0.0841881377229163	0.08427133384663957	0.22608366578251785	2.717e-321	0.035740350555663346	5.5e-322
RNF168_boot.26	0.5774767754824487	0.14187086144368324	0.0853386614709002	0.15390618917319515	8.05e-322	0.04140751242977267	4.859897819327788e-80
RNF168_boot.27	0.5595081370751694	0.11213592529810124	0.14732255738863995	0.07960417902581679	0.0291398071844971	0.032517227405208175	0.03977216662256753
RNF168_boot.28	0.46929558118631476	0.06936744435598369	0.15633827552820834	0.0975073935344262	0.003992525256523673	0.022324637819556275	0.1811741423189871
RNF168_boot.29	0.4448929628654228	0.07587475840806095	0.2043168596366306	0.1482076321449184	0.037033203356654096	0.018538679360586466	0.07113590422772671
RNF168_boot.30	0.5293142539585006	0.07148223432851211	0.1440264576879534	0.12808596127232344	0.02841751273829465	0.05341541970667302	0.045258160307742726
RNF168_boot.31	0.5877188309376479	0.12051491029334531	0.112532532951172	0.06780623500738574	0.053570041755734925	0.057857449054714294	2.40350116489401e-154
RNF168_boot.32	0.5400833169459746	0.10882106339806837	0.130702377818971	0.11678916452700124	0.02526437043554116	0.0783397068744436	1.47e-321
RNF168_boot.33	0.47775631899412363	0.12880577289738948	0.15631426854223213	0.07121533438256511	0.033887388245581004	0.13202091693810866	7.07e-322
RNF168_boot.34	0.4613193712714819	0.14545905329991385	0.0807201331398664	0.18938475732913365	0.0367302763355087	0.08638640862409551	2.126684841691552e-109
RNF168_boot.35	0.558768115354828	0.10988964690642887	0.10800218894100463	0.12524718923738662	0.02868062503696449	0.06366850960404914	0.005743724919338301
RNF168_boot.36	0.5495342553897233	0.03398468755122955	0.1345189532300794	0.1715656112991654	0.0055349740295205785	0.056242417375252624	0.048619101125029214
RNF168_boot.37	0.5030938999469394	0.08956472104403113	0.08278521912437226	0.16588201334843092	0.05675890136553553	0.10191524517069075	1.136e-321
RNF168_boot.38	0.5523584795407013	0.07702401822132428	0.05446293949135805	0.054168788744395055	0.11194292001469651	0.10563966525282756	0.0444031887346973
RNF168_boot.39	0.502457803750548	0.1405350122691369	0.10472194505573264	0.19187730043343637	2.26e-321	0.06040793849114605	9.7e-322
RNF168_boot.40	0.5735501022806183	0.18944208126672932	0.018271898945227263	0.13849170286243812	0.05033426397195825	0.029909950673028603	1.3824410992046155e-302
RNF168_boot.41	0.5931522169608083	0.12685422899524443	0.12816266174250962	0.06654041822824906	1.5589683552862462e-55	0.08529047407318863	4.5e-322
RNF168_boot.42	0.5121504530010199	0.14325130932746108	0.12908513316315556	0.075205613762971	0.09805761478830508	0.013942020294843448	0.028307855662244
RNF168_boot.43	0.4924819187302868	0.1505496217350843	0.14125079951646854	0.06731252172126793	1.3634808579602895e-263	0.1280276236901266	0.02037751460676588
RNF168_boot.44	0.5105108516423635	0.1376109222738811	0.1497180009955293	0.1341790385373479	0.025067322317160776	0.04291386423371744	1.0708924939435882e-37
RNF168_boot.45	0.5199768818895006	0.06419127116789318	0.0996985185416717	0.1697812989760879	0.06196250771674237	0.05085309383099961	0.03353642787710469
RNF168_boot.46	0.5746225754317462	0.11297724691493094	0.032946410988795034	0.1797010897649446	0.07709419785826514	0.02265847904131817	6.514778378887361e-156
RNF168_boot.47	0.44269588691142414	0.13264845354923038	0.22420367751843376	0.10976605223937778	3.697127897044157e-130	0.09068592978153407	5.93e-322
RNF168_boot.48	0.4694442374354011	0.15424525375635492	0.07485834217456794	0.08807083108812362	0.05026050401865796	0.16312083152689447	1.047e-321
RNF168_boot.49	0.5038593195970223	0.05616926850085259	0.15313150958977026	0.2157700041523555	0.007857489278621402	0.0632124088813779	1.39e-321
RNF168_boot.50	0.4033098546604983	0.14738526218936357	0.17953859962826008	0.15793355691990033	9.9e-322	0.11183272660197766	6.6e-322
RNF168_boot.51	0.554690795573499	0.10274231055466419	0.16120188413852668	0.131216703529959	1.65e-321	0.021258148694970405	0.02889015750838065
RNF168_boot.52	0.5627871491030905	0.04488378361673549	0.1478848763360499	0.11474690801177528	0.020320571938794132	0.06251146149180518	0.04686524950174966
RNF168_boot.53	0.6153728594733638	0.06355151374388711	0.11725213432057961	0.14891839672207163	0.020557812068144575	0.03434728367195341	2.952459716330959e-229
RNF168_boot.54	0.479288856870534	7.993594536518898e-292	0.16114556241666472	0.1716249557999174	0.022973164275490256	0.08744305737017392	0.07752440326721972
RNF168_boot.55	0.7459867154412205	1.2157251757001163e-202	0.015630735357937964	0.13070560708679196	0.05395972176918808	0.020109174891261974	0.033608045453599564
RNF168_boot.56	0.6776409096387901	0.008922904938155793	0.10300522406860106	0.02823391746072389	0.02884278965428889	0.016316988895254163	0.13703726534418617
RNF168_boot.57	0.7934709573430881	1.85e-321	0.00709059968423109	0.03469726511189289	0.08476693390000649	2.414402511660044e-77	0.07997424396078144
RNF168_boot.58	0.714323252259579	0.0008398046936270679	0.05567933644165079	0.13673194461187343	0.0066963277703642726	1.19e-321	0.08572933422290537
RNF168_boot.59	0.7302628600983347	0.06343795706860274	0.022989674543761725	0.09856888773300893	0.05683844877234295	0.016647720428199494	0.011254451355749429
RNF168_boot.60	0.7733731893075032	0.05551591444463119	0.02914611718727635	0.03311519944400805	0.07332302941859213	7.597880429230228e-189	0.03552655019798892
RNF168_boot.61	0.7305507756684894	0.08566612984750704	0.07744262506217105	0.01631046944987794	0.05738864389347574	0.03264135607847874	1.46e-321
RNF168_boot.62	0.6613351591559983	0.049252302011212445	0.014410471133738209	0.11634556546593516	0.14314390482020914	0.01250592654293927	0.00300667086996768
RNF168_boot.63	0.6462888269774998	2.997561293906877e-99	0.010757587169444915	0.08174876860731105	0.12477577430805861	0.035958117004315504	0.10047092593337013
RNF168_boot.64	0.6166525577463791	0.026195263871465167	0.05738899088021484	0.05770034648837416	0.07041699015468696	0.09199283978948736	0.07965301106939236
RNF168_boot.65	0.7666416631201916	1.877e-321	3.988186768281243e-153	0.09195882005417848	0.0854884798671568	1.5e-321	0.05591103695847319
RNF168_boot.66	0.6560285707808785	0.055001747062101904	0.04901474512536234	0.08808177121886725	0.06702295242505081	0.050828790379173594	0.034021423008565456
RNF168_boot.67	0.6103388581115463	0.031232443258624905	0.06525289317117855	0.0633084160408222	0.14558290726084755	1.12e-321	0.08428448215698062
RNF168_boot.68	0.5489903029699928	0.02516428028348567	0.09879953811578987	0.09736539217799804	0.1084733267958802	0.049906968569421575	0.07130019108743191
RNF168_boot.69	0.6881245985212832	2.175357666439398e-110	0.004043814944969133	0.15775480850720902	0.04741159738381167	0.006667064243141215	0.09599811639958589
RNF168_boot.70	0.6794640684347091	0.04540937843179188	0.09598037722801037	0.07147143868054975	0.05775757893848355	0.020701369980601098	0.029215788305854463
RNF168_boot.71	0.679005120843056	0.013910426914712452	0.042732679321088665	0.039659899685062075	0.13867628328951923	0.014993377988467893	0.07102221195809376
RNF168_boot.72	0.7294441064517053	8.5e-322	0.019672920090444124	0.08808845368863905	0.02022475544454767	0.03233142556053147	0.11023833876413235
RNF168_boot.73	0.69634354670976	0.05720902206265681	0.014934539044316079	0.07916716804359004	0.1069267444141868	2.525e-321	0.04541897972549043
RNF168_boot.74	0.6783601452979565	8.45e-322	0.017643479843615712	0.13130130701451762	0.08637552334874694	0.01253637743245266	0.07378316706271074
RNF168_boot.75	0.6429396151052514	1.7857992187339742e-67	0.1116675832612489	0.08093182736431587	0.06318623871200726	6.666528322680296e-120	0.10127473555717637
RNF168_boot.76	0.5972675641206394	0.03255303582374391	0.10179344312242788	0.042361204060548316	0.10228753531621433	2.41e-321	0.12373721755642604
RNF168_boot.77	0.7213115350617555	8.15e-322	0.09525199830648022	0.09999866425399119	0.011716077174931333	0.016822707930193994	0.054899017272647954
RNF168_boot.78	0.725336292784745	0.07887172383406907	0.053364771591162166	0.07535792474420046	0.06706928704582353	2.77e-321	4.656628466353219e-96
RNF168_boot.79	0.6214166568932076	1.3726541582000386e-06	0.006568879536724474	0.12801860924459937	0.13622828920520424	0.015143295094982391	0.09262289737112375
RNF168_boot.80	0.717583924098242	3.2234927729953276e-17	0.053616077289763045	0.07670584627211167	0.03691976289038196	3.763345573506197e-161	0.11517438944950113
RNF168_boot.81	0.6858392430621507	1.07e-321	1.265e-321	0.09612748475602927	0.11159923907761038	0.02061097749978774	0.08582305560442173
RNF168_boot.82	0.6939734374966693	8.4e-322	0.0074672661198714905	0.11184703792530178	0.017962833098776748	0.03689569974938986	0.13185372560999092
RNF168_boot.83	0.7338711969164774	2.871469796745345e-183	0.05284895153248774	0.10201123099022982	0.04356576228437619	1.5654680157137168e-204	0.06770285827642891
RNF168_boot.84	0.7178277296746861	0.08248603822366016	0.06936995917224663	0.06634664441556293	0.012988605341282544	0.017177498725124418	0.03380352444743718
RNF168_boot.85	0.7145131725884695	5.405e-321	0.042154558967970546	0.013541422292108533	0.13657086863943568	1.97e-321	0.09321997751201568
RNF168_boot.86	0.6675106421748134	1.655e-321	0.010730052589784532	0.1450920311516336	0.0743790271565957	7.46e-322	0.1022882469271728
RNF168_boot.87	0.6584940649677776	0.022040783318772086	0.014129495979208598	0.0711076629167542	0.10991987781056523	0.04852550076926741	0.07578261423765485
RNF168_boot.88	0.7478961386892149	1.984452488946142e-217	0.034952230240340144	0.058141993748293	0.07715095377179895	8.3193431435324e-161	0.08185868355035318
RNF168_boot.89	0.7670300329124559	1.89e-321	0.02122758028147102	0.00678768325424371	0.11851564271684185	1.0628955929623234e-10	0.08643906072869803
RNF168_boot.90	0.6783450704294501	0.05872444777037585	0.0017428049957722437	0.10010213760395394	0.0744815586787031	0.015794531550453468	0.07080944897129131
RNF168_boot.91	0.5782807081631753	2.6302280612951544e-129	0.08301412890371297	0.06517221253480421	0.0960760340438646	0.0041491369377074745	0.17330777941673553
RNF168_boot.92	0.6049614668681997	0.10040585137350326	0.060639304888149614	0.09289662447797897	0.13997116512572458	0.0011255872664438556	3.143034114192964e-44
RNF168_boot.93	0.6229116530917959	0.016141980659970117	0.06797332985199125	0.15462313285669535	0.049429990601709065	0.006068338478720897	0.08285157445911732
RNF168_boot.94	0.6829842236090754	1.44e-321	0.11405469332781414	0.08723153975313205	0.03314159691191522	0.014235782966166795	0.06835216343189632
RNF168_boot.95	0.5765536893279626	0.01613388139379652	0.11859455089536892	0.14419949296938975	0.07844602799675623	6.744807289245133e-82	0.06607235741672594
RNF168_boot.96	0.7271070921381738	0.06304766347245162	1.2134533334023114e-136	0.07515749247701145	0.12602295436652222	0.008664797545840904	1.5988525176871038e-130
RNF168_boot.97	0.7130465303064702	4.9e-322	1.225e-321	0.1511014927330673	0.05292687629624699	2.29e-321	0.08292510066421546
RNF168_boot.98	0.7260032869831089	8e-322	8.399396123046072e-40	0.09843412699796475	0.04653063347846217	0.033763805565597375	0.09526814697486688
RNF168_boot.99	0.6513359467745954	0.01685538355104348	0.019092205283268618	0.07493286451397084	0.10146567072351546	0.0006067524926589358	0.13571117666094723
RNF168_boot.100	0.658909959511863	0.060031244931510415	0.030462571478609993	0.0845922512159207	0.11547304587928568	5.0105461161569495e-99	0.050530926982810136
RNF168_boot.101	0.6307043818605695	1.003e-321	0.11832455743531406	0.09721671290420154	0.10164601528394855	0.008143972361660267	0.043964360154305986
RNF168_boot.102	0.7393584371648405	0.040446445857923646	2.379148361124474e-48	0.09880961549103595	0.1048653782951042	2.43e-321	0.01652012319109569
RNF168_boot.103	0.7386883554813674	0.07457110390894524	0.0636849264226844	0.017289325349461763	0.08011348676696074	0.01567854275780671	0.009974259312773898
RNF168_boot.104	0.7709761494798766	0.02127354368029089	0.002962860177719724	0.055432476468625154	0.06835536722618307	2.283e-321	0.08099960296730456
RNF168_boot.105	0.7725009119034885	1.21e-321	9.3e-322	0.10431834335288097	0.08663658511583257	2.1e-321	0.03654415962779788
RNF168_boot.106	0.6572524786097048	1.097e-321	0.02587137458546742	0.10971017386968458	0.06692405729767922	0.02327665465348783	0.11696526098397597
RNF168_boot.107	0.6302089118529172	0.03671014088864708	0.06515199269755222	0.06971422557137108	0.0876883105260113	0.036979308402921664	0.07354711006057932
RNF168_boot.108	0.7205193086403341	0.02007441574978902	0.021002231461126	0.05214659517098396	0.08579560085930327	0.024861962032190855	0.07559988608627287
