Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F	SBS96G	SBS96H	SBS96I
ATP2B4_boot.267	1.117e-321	0.2285538627823246	8.65e-322	0.05209070800139415	0.23790299332076656	0.2889916633421131	0.19246077255340163	1.34707e-319	1.21e-321
ATP2B4_boot.268	4.240806013357374e-99	0.25948464850988207	1.077e-321	0.07810744354223079	0.21868720562039418	0.44372070232749317	6.0497035115152844e-49	6.202792136001709e-185	1.0339967579016938e-163
ATP2B4_boot.269	7.76e-322	8.74e-322	7.2e-322	0.6118072075446326	9.102816376513458e-39	0.3881927924553675	3.447646658713589e-180	8.320842575278411e-167	3.7719342209073938e-152
ATP2B4_boot.270	1.9768285836946293e-282	0.04770612358713774	1.042e-321	1.1961634377273686e-93	0.10237698719687972	0.8499168892159825	1.063627889835773e-122	2.6469635913e-314	2.3582745747585277e-289
ATP2B4_boot.271	1.43e-321	0.015239928011595367	3.82e-321	0.3187669072735329	2.7812785546847403e-105	0.6659931647148718	1.9692800310634292e-114	8.201203579248306e-149	1.7712301931770568e-155
ATP2B4_boot.272	2.0650078797761214e-292	0.03401696424479808	3.63e-321	4.630390263608713e-48	0.1839929895743229	0.4460750187178184	0.3359150274630606	2.7083635394231925e-212	8.957159232209839e-231
ATP2B4_boot.273	1.423e-321	0.0909438839240315	3.335e-321	0.4280078763344881	0.11568934290363793	0.36535889683784234	9.317952494846268e-78	2.0254270467499143e-95	3.7618417189727765e-154
ATP2B4_boot.274	6.97e-322	3.2812039662376343e-183	1.724e-321	3.316858940648846e-25	0.12373753168487193	0.8314638219860884	0.044798646329039654	1.087e-321	9.7e-322
ATP2B4_boot.275	2.7183979141874876e-235	4.4809185828681465e-147	0.05433630548213345	0.5136617394683871	3.1115027516362414e-75	0.43199549512234153	1.3138342808451916e-118	4.448793580543511e-13	6.459926693149704e-06
ATP2B4_boot.276	8e-322	5.424823375985224e-243	4.11e-321	0.22931324299081418	0.08872953446401906	0.6819572225451669	2.4868252731556907e-128	1.339933964694355e-154	1.7641840191118587e-159
ATP2B4_boot.277	1.23e-321	1.1054279754089859e-197	3.75e-322	0.3564456068613	0.008480527229544874	0.6350738659091552	5.347882247437086e-227	7.211969289920994e-159	1.3780792705978762e-99
ATP2B4_boot.278	8.872497383619394e-170	5.0682021971801055e-140	9.992373948182078e-225	0.09775698212477435	0.16580649775129686	0.7364365201239288	5.148968101009864e-32	6.041637169651444e-141	6.635399270196394e-111
ATP2B4_boot.279	8.180230235632e-311	1.17e-321	7.76e-322	0.2643980101132905	0.06725426042093856	0.6683477294657709	1.406291873398673e-136	4.410705548243193e-88	1.8120682580768535e-79
ATP2B4_boot.280	1.077e-321	0.3293821363404391	3.157e-321	1.0502764486028805e-124	0.2628029511860299	0.40781491247353097	3.339611723932797e-101	1.4719171059743026e-209	2.2674765332209154e-266
ATP2B4_boot.281	9.44e-322	0.047581039382720625	0.016287824988770797	0.11743782134008786	0.2337728824934183	0.5849204317950015	9.961263280975907e-16	4.738907139846238e-232	6.416886529592786e-255
ATP2B4_boot.282	8.22979565881118e-08	0.15243539730281483	1.46e-321	0.11336857970983373	0.13548039565392475	0.59871554503547	3.244349155969951e-78	9.759420223672802e-186	3.019478877475009e-70
ATP2B4_boot.283	7.26e-322	0.18834304363517015	1.31e-321	1.8071344613913383e-96	0.1918177539933141	0.6198392023715158	3.8909304624135365e-85	1.013e-321	7.86e-322
ATP2B4_boot.284	1.265e-321	1.1710040935913422e-149	2.56e-321	0.2553409196023631	4.699531900551771e-36	0.744659080397637	4.521591127988904e-144	3.8453612719315724e-147	3.60927983613237e-137
ATP2B4_boot.285	1.166e-321	0.08550338453039401	3.226e-321	2.4260681716207407e-37	0.15882099808915645	0.5908635616169049	0.1648120557635449	1.1823288769268247e-277	1.1799827e-316
ATP2B4_boot.286	1.42e-321	0.38385518232270066	0.017261670988255207	3.413987577928727e-150	0.3358177200345208	0.26306542665452326	2.128662391345192e-87	5.24215681290265e-272	1.1218873226707263e-300
ATP2B4_boot.287	7.660454447336096e-241	2.885835636655318e-35	0.11184828887591143	0.7225428490742853	9.908369168624879e-116	0.1656088620498033	5.336389178607238e-89	2.6759928461721603e-53	2.7576891339682537e-70
ATP2B4_boot.288	1.067e-321	0.04236342616101524	0.022061789670887563	1.0481541302471064e-93	0.23360475486690144	0.3566491578550949	0.34532087144610096	1.156e-321	9.2e-322
ATP2B4_boot.289	1.55e-321	6.535294033240293e-77	1.07e-321	0.18429918436393822	0.09324959845748156	0.7224512171785802	3.191065507127706e-94	4.793118657392118e-157	8.842669345333424e-159
ATP2B4_boot.290	1.433e-321	0.1263409886433342	2.97e-321	6.361025443798188e-221	0.17932678671387384	0.694332224642792	6.894286107174246e-145	9.73e-322	8.6e-322
ATP2B4_boot.291	1.2642699842000188e-137	9.790034299920239e-124	2.65e-321	0.311178812451163	0.12456075744370024	0.5642604301051368	3.3865216210052717e-37	5.146124208077274e-133	1.1489647681130292e-110
ATP2B4_boot.292	7.9e-322	9.206894441377762e-237	3.75e-322	0.4802306229990024	0.026821311723704527	0.49294806527729307	4.151276578828055e-181	4.0180303428845135e-213	2.83410534340282e-185
ATP2B4_boot.293	1.3878574259692984e-139	8.117432352909865e-140	1.48e-321	0.3557275059924002	0.07437425898237304	0.5698982350252269	4.735856722305451e-83	2.7309465880812395e-68	3.1463793417012094e-68
ATP2B4_real	1.3811030719138037e-76	0.057181554613836706	3.66e-321	0.3697405436503735	0.11949792632458466	1.877281868955936e-43	8.767212459183054e-71	4.245043768704994e-44	0.4535799754112051
ATP2B4_real.1	2.1005649993112128e-296	1.11e-321	1.7700920758402107e-170	0.3442789713235511	0.14794972916087187	0.2310418854285598	1.2807690924406397e-84	0.2767294140851849	1.8323139964367367e-12
ATP2B4_real.2	4.585162078378084e-49	3.49251662016926e-310	0.0033570313485266874	0.6175962138759122	0.07486144931302312	0.2801136696130756	1.4500882818790896e-50	8.26306699801729e-30	0.02407163584946248
ATP2B4_real.3	0.10957164239692671	3.0905837761169834e-133	4.18e-321	0.688013700952497	0.11330785573213605	2.535791479762237e-74	0.08910680091844005	3.3932595857715818e-77	5.579513055690643e-51
ATP2B4_real.4	7.760363669309531e-260	1.534307918603305e-34	1.0219863176295737e-170	0.2752983455356661	0.08545766137183972	0.6392439930924941	1.9489806059280937e-55	1.3936300002475312e-108	1.8064257577731906e-113
ATP2B4_real.5	9.3e-322	0.08691157107372127	4.04e-321	4.68865795882566e-36	0.13475628973134132	0.7369768459853584	0.04135529320957895	4.667353163981077e-270	6.057050019597574e-309
EXO1_boot	0.751969686490533	0.18043946262614946	0.06759085088331758	9.93e-322	3.26e-322	1.06e-321	1.74e-321	2.564e-321	2.134e-321
EXO1_boot.1	0.6241967344647317	0.2921649829489617	0.08363828258630669	1.72e-321	3.36e-322	1.606e-321	7.2646398066e-313	1.663729207697851e-210	5.434898474948784e-276
EXO1_boot.2	0.7250277278658339	0.1826505499430529	0.09232172219111308	7.86e-322	1.8e-322	8.35e-322	1.51e-321	3.055080356140915e-305	2.554e-321
EXO1_boot.3	0.6819674537352001	0.25268066917753035	0.06535187708726953	7.36e-322	1.7e-322	7.95e-322	1.42e-321	2.544e-321	1.823e-321
EXO1_boot.4	0.6632073972476591	0.28408495594431354	0.05270764680802729	9.34e-322	3.16e-322	1.013e-321	1.354e-321	2.15e-321	2.045e-321
EXO1_boot.5	0.5918906760958318	0.3534329832632514	0.05467634064091663	1.72e-321	1.7e-322	1.354e-321	9.074359768065363e-260	3.574307054595369e-106	9.42688823104586e-199
EXO1_boot.6	0.7501543776812347	0.2431692201498057	0.006676402168959539	7.6e-322	1.7e-322	8.2e-322	1.497e-321	3.04e-321	2.23e-321
EXO1_boot.7	0.6563679640911382	0.27789969105232376	0.06573234485653798	1.27e-321	3.4e-322	1.38e-321	2.05e-321	2.65e-321	2.53e-321
EXO1_boot.8	0.7328368993778271	0.20081594243134246	0.06634715819083033	9.24e-322	1.53e-322	7.46e-322	1.877e-321	6.591086552390082e-218	2.554e-321
EXO1_boot.9	0.5819701103704166	0.35569104502290905	0.0623388446066744	1.215e-321	3.36e-322	1.344e-321	1.96e-321	9.761703141236218e-265	2.777e-321
EXO1_boot.10	0.7542328601860209	0.14894459795615206	0.09682254185782711	1.304e-321	6.9e-322	1.66e-321	2.1e-321	2.3e-321	2.204e-321
EXO1_boot.11	0.7710149424385988	0.1798177074664827	0.049167350094918405	8.25e-322	1.83e-322	8.74e-322	1.6e-321	2.485e-321	2.02e-321
EXO1_boot.12	0.7005453609463017	0.24518803655510837	0.05426660249859008	7.8e-322	1.73e-322	8.4e-322	1.507e-321	2.37e-321	1.937e-321
EXO1_boot.13	0.7402168024172481	0.16668759686501614	0.09309560071773577	7.46e-322	1.63e-322	7.95e-322	1.433e-321	2.846e-321	2.115e-321
EXO1_boot.14	0.6262101989421244	0.30592151581167104	0.0678682852462046	9.9e-322	1.7e-322	1.08e-321	1.705e-321	7.511025851192217e-289	2.48e-321
EXO1_boot.15	0.6547619630984849	0.3034754479415264	0.04176258895998866	9.63e-322	1.63e-322	1.057e-321	1.403e-321	2.554e-321	2.13e-321
EXO1_boot.16	0.6260714906413851	0.31889741793902937	0.05503109141958546	9.34e-322	3.2e-322	1.03e-321	1.625e-321	3.776421214868012e-282	2.66e-321
EXO1_boot.17	0.7173191074474264	0.23197910006485328	0.05070179248772039	1.04e-321	3.46e-322	1.117e-321	2.115e-321	1.3903443009536466e-284	2.89e-321
EXO1_boot.18	0.6811290757060005	0.3188709242939995	5.398210614507181e-96	2.25e-321	3e-322	1.477e-321	3.7059762603930315e-230	4.373397248198017e-74	7.087436276103596e-144
EXO1_boot.19	0.7504061967042818	0.18325837661430072	0.0663354266814175	1.29e-321	5.1e-322	1.38e-321	1.8e-321	3.32e-321	2.846e-321
EXO1_boot.20	0.8066173411681866	0.06688621434866361	0.12649644448314964	7.95e-322	1.73e-322	8.3e-322	1.52e-321	2.614e-321	1.877e-321
EXO1_boot.21	0.6591464060836094	0.2651982961671353	0.07565529774925533	9.9e-322	1.7e-322	1.067e-321	1.7e-321	2.6642882047e-314	2.446e-321
EXO1_boot.22	0.7245956302620927	0.21911211693084093	0.05629225280706635	7.7e-322	1.7e-322	8.25e-322	1.487e-321	2.99e-321	2.213e-321
EXO1_boot.23	0.6256582697796563	0.24787736122817597	0.12646436899216768	7.76e-322	1.8e-322	8.35e-322	1.457e-321	1.6213245686935673e-294	2.52e-321
EXO1_boot.24	0.6156024067230559	0.2974266747705416	0.08697091850640253	9.9e-322	3.4e-322	1.07e-321	1.69e-321	2.875e-321	2.456e-321
EXO1_boot.25	0.6507710386548873	0.276014270998608	0.07321469034650467	1.5e-321	3.36e-322	1.087e-321	4.6655e-320	2.93e-321	2.8e-321
EXO1_boot.26	0.7019353118854215	0.23017787542597884	0.06788681268859977	1.22e-321	3.26e-322	1.32e-321	1.986e-321	6.90314363171947e-297	2.727e-321
EXO1_boot.27	0.6613738756535895	0.2427840479526033	0.09584207639380732	9.54e-322	1.63e-322	7.7e-322	1.91e-321	8.624174222978785e-253	7.327e-321
EXO1_boot.28	0.6861139401960309	0.23664731932283006	0.07723874048113906	7.56e-322	3.36e-322	1.087e-321	1.453e-321	2.925e-321	2.17e-321
EXO1_boot.29	0.7557916458599	0.1995292893223523	0.04467906481774781	1.66e-321	4.64e-322	1.27e-321	2.77e-321	1.3366815482021164e-235	3.6120324625311976e-268
EXO1_boot.30	0.7428150090127297	0.2150460722080574	0.04213891877921288	1.45e-321	4.74e-322	1.55e-321	2.26e-321	2.0702655728902381e-252	6.46788713e-315
EXO1_boot.31	0.6822664301486105	0.2691098797200205	0.048623690131368955	9.93e-322	3.36e-322	1.08e-321	1.74e-321	2.945e-321	2.184e-321
EXO1_boot.32	0.7145068911731016	0.20287395421700286	0.08261915460989559	7.36e-322	1.63e-322	7.86e-322	1.413e-321	2.83e-321	2.105e-321
EXO1_boot.33	0.6829710068725354	0.2883859901371819	0.02864300299028265	7.6e-322	1.73e-322	8.25e-322	1.48e-321	3.03e-321	1.917e-321
EXO1_boot.34	0.6056295423222708	0.3094294631177369	0.08494099455999213	7.5e-322	1.73e-322	8.2e-322	1.423e-321	2.594e-321	1.87e-321
EXO1_boot.35	0.6981620263529631	0.20610899754707215	0.09572897609996485	1.042e-321	3.5e-322	1.4e-321	1.49e-321	2.32e-321	1.907e-321
EXO1_boot.36	0.6024008577736407	0.311454433051187	0.08614470917517228	1.013e-321	1.8e-322	1.107e-321	1.744e-321	2.2192931329080698e-237	3.167e-321
EXO1_boot.37	0.6749579906142797	0.2599389174319978	0.06510309195372237	1.36e-321	3.06e-322	1.225e-321	2.357e-321	1.1839188217773056e-186	3.4173400248482544e-261
EXO1_boot.38	0.5620921388493807	0.3784465150002722	0.05946134615034721	8e-322	1.83e-322	8.84e-322	1.537e-321	3.533e-321	2.37e-321
EXO1_boot.39	0.7226024457882168	0.2037322880865446	0.07366526612523874	1.196e-321	3.16e-322	1.03e-321	2.213e-321	6.543556e-317	2.347e-321
EXO1_boot.40	0.6445641131036897	0.27556954461290506	0.07986634228340521	1e-321	1.7e-322	1.08e-321	1.433e-321	2.905e-321	2.164e-321
EXO1_boot.41	0.6686424463936216	0.27381198418407493	0.05754556942230358	9.7e-322	3.3e-322	1.32e-321	1.69e-321	4.866436664785756e-266	2.727e-321
EXO1_boot.42	0.7294124371297536	0.19324125464446495	0.07734630822578138	7.56e-322	1.7e-322	8.1e-322	1.453e-321	8.7835292802477e-310	2.465e-321
EXO1_boot.43	0.763894646385232	0.14699704091245439	0.08910831270231366	2.614e-321	8.65e-322	2.22e-321	4.513620268697542e-154	4.243346235033585e-199	3.523407327299581e-217
EXO1_boot.44	0.6426367948577734	0.27077578232346483	0.08658742281876179	1.82e-321	4.64e-322	1.73e-321	2.1044949106859197e-236	3.0880963510278598e-145	4.61173600668508e-215
EXO1_boot.45	0.7914129381998658	0.15281094343448925	0.055776118365645076	1.665e-321	4.64e-322	1.764e-321	1.576068931406444e-245	3.787813561083615e-165	1.0567715376311546e-244
EXO1_boot.46	0.8046605735446334	0.13390114987075696	0.06143827658460973	1.097e-321	5.7e-322	1.853e-321	1.79e-321	3.00494015957599e-309	2.39e-321
EXO1_boot.47	0.7393202095680662	0.26067979043193273	1.099147765226462e-15	2.449783759330541e-253	9.9e-322	4.0579090355688765e-269	4.080272892108895e-165	9.109927867351227e-192	2.2795125957137147e-226
EXO1_boot.48	0.8040064813250977	0.14774228744161966	0.048251231233282794	4.250390596226994e-220	5.874149275490137e-66	2.2107434295009545e-135	1.9109506368055692e-137	4.614268999473358e-239	3.431302100430624e-246
EXO1_boot.49	0.652644380370351	0.2841675733094139	0.06318804632023524	1.803e-321	6.13e-322	1.714e-321	2.0970393632809184e-267	2.9461651551360914e-202	5.6939568730905555e-266
EXO1_boot.50	0.7292699401122674	0.20255768509728586	0.06817237479044685	1.87e-321	9.24e-322	1.16392205453e-313	1.0036336957798436e-211	6.293310211928185e-231	1.5201495676220673e-282
EXO1_boot.51	0.7494087275241177	0.20244185553718333	0.04814941693869905	1.873e-321	4.6e-322	2.01e-321	2.317370054225959e-228	2.6959485765892162e-213	1.591773227371789e-243
EXO1_boot.52	0.7008370056076553	0.23728062486624182	0.06188236952610291	2.29e-321	9.2e-322	1.379379775261628e-256	4.251578220304112e-222	4.3648622785601066e-158	5.888957163262064e-202
EXO1_boot.53	0.7346364151941529	0.22831596665934734	0.03704761814649982	1.3107626678521412e-213	1.0788683860815032e-95	7.808113576137127e-177	5.094311117841353e-131	1.2376250570871077e-230	3.4571425431828824e-230
EXO1_boot.54	0.6704092784976532	0.2642771744254337	0.06531354707691307	1.52e-321	4.4e-322	1.645e-321	1.6569233401397817e-278	1.4808292835481553e-197	9.727732059990553e-256
EXO1_boot.55	0.7029257688520529	0.23411283716334744	0.04715473284559002	1.6970698620679356e-136	0.015806661139009488	5.930027762877964e-68	1.4455028606260662e-112	5.996637599181104e-124	8.252650772221321e-135
EXO1_boot.56	0.8349545188920497	0.08729836804467923	0.07774711306327098	9.63e-322	3.1e-322	1.01e-321	1.68e-321	2.73e-321	2.31e-321
EXO1_boot.57	0.7208249740966988	0.22609454397192083	0.053080481931380416	1.344e-321	4.45e-322	1.695e-321	2.09e-321	1.070167337304607e-158	3.961815391641464e-241
EXO1_boot.58	0.7173765974834412	0.20074888159679083	0.08187452091976793	1.453e-321	4.9e-322	1.556e-321	2.515e-321	1.5423467908606696e-254	9.4185794e-317
EXO1_boot.59	0.755455035443761	0.1650942433043171	0.07945072125192183	1.89e-321	1.09e-321	8.204803204204485e-309	5.62686818224384e-293	5.596434520900662e-279	2.87e-321
EXO1_boot.60	0.7356569682971076	0.16980872019604318	0.0945343115068491	1.5e-321	5e-322	1.87e-321	2.88e-321	6.323514117958277e-298	2.73e-321
EXO1_boot.61	0.6897753066516112	0.2782903358850663	0.0319343574633224	4.313635861071281e-223	1.38e-321	1.982345513562761e-220	5.007983955244514e-145	1.240975265018974e-152	1.9058547179569009e-174
EXO1_boot.62	0.7791816941363909	0.13036283451639047	0.0904554713472186	1.16e-321	4.55e-322	1.225e-321	2.14e-321	6.23997810507e-312	2.23e-321
EXO1_boot.63	0.7084445246228923	0.2554783075933758	0.03607716778373182	3.8654916745334186e-244	1.156e-321	1.0480626881794394e-243	1.0303628221145668e-161	8.67289267090795e-174	2.6012940110275965e-206
EXO1_boot.64	0.7254885939543471	0.22068245650720422	0.053828949538448724	4.4606302009618e-311	5.6e-322	1.81e-321	4.2526665204745724e-169	4.524205667090556e-148	5.092827805779777e-189
EXO1_boot.65	0.7622120847941348	0.1927234843186476	0.045064430887217434	1.19e-321	3.1e-322	1.27e-321	2.505e-321	6.016157385592395e-246	2.935e-321
EXO1_boot.66	0.7267726776537672	0.19655128239999367	0.07667603994623913	1.38e-321	3e-322	1.72e-321	2.386e-321	1.0214475351036788e-144	1.1490088303191816e-248
EXO1_boot.67	0.7530562597265411	0.20873135352189118	0.038212386751567864	1.59e-321	3e-322	1.457e-321	4.5439383465494356e-288	4.8492606139459685e-220	1.95264660464464e-286
EXO1_boot.68	0.6975296657426902	0.24953555512242803	0.05293477913488163	6.281147599224943e-188	1.146e-321	4.771415083041175e-185	5.796285147948336e-88	3.773398703864373e-107	3.2690211523308177e-149
EXO1_boot.69	0.7987488824442217	0.14825330873439133	0.0529978088213868	1.82e-321	5.9e-322	2.164e-321	2.172687382390045e-241	9.087132065568877e-180	1.2332777701391712e-234
EXO1_boot.70	0.7453592224075779	0.19148332036060445	0.06315745723181765	2.05e-321	4.55e-322	1.947e-321	1.72209218231848e-219	2.4730020930026634e-143	2.8185334469099633e-211
EXO1_boot.71	0.6976997093960073	0.24677603291264802	0.05552425769134472	4.540990107e-315	1.908945912906523e-297	9.89828287368367e-201	7.073488429711623e-228	2.917231406877254e-160	4.348509312507429e-212
EXO1_boot.72	0.6886930753518873	0.22610319187055222	0.08520373277756046	1.497e-321	3.36e-322	1.88e-321	2.1080120066841e-310	4.386932382718276e-181	1.2545574545812593e-265
EXO1_boot.73	0.6999522316862616	0.22781946433736383	0.07222830397637464	1.225e-321	4.94e-322	1.32e-321	2.263e-321	2.846e-321	2.416e-321
EXO1_boot.74	0.7295502436550428	0.18784969340354876	0.0826000629414085	1.7e-321	9.7e-322	2.337e-321	2.52e-321	2.9185199757140902e-276	2.964e-321
EXO1_boot.75	0.8265359646485305	0.14426512954015971	0.02919890581130987	1.556e-321	4.25e-322	1.88e-321	2.33430906579995e-280	9.260558508091302e-240	1.3648628836268277e-285
EXO1_boot.76	0.6764583476406392	0.22431724178637039	0.09922441057299058	2.32e-321	6.3e-322	1.743536e-317	4.587229464458431e-194	1.6172961162707506e-129	7.055268715422453e-195
EXO1_boot.77	0.7926474520941705	0.1530798963669019	0.0542726515389277	1.14e-321	4.45e-322	1.21e-321	2.13e-321	2.94e-321	2.23e-321
EXO1_boot.78	0.8057113472622649	0.14249387780072295	0.05179477493701227	1.41e-321	7.6e-322	2.24e-321	2.747e-321	1.8751436887343497e-248	5.342330859485184e-307
EXO1_boot.79	0.7813599797865314	0.14561314536363407	0.0730268748498345	1.21e-321	3.16e-322	1.28e-321	2.525e-321	4.148228939472181e-290	2.64e-321
EXO1_boot.80	0.7450590143724758	0.22589980226914647	0.02904118335837782	3.0080923298068994e-254	7.36e-322	3.542660558330628e-291	3.5803867550576675e-147	6.732615291747056e-164	5.595409605662687e-173
EXO1_boot.81	0.7254209354098684	0.22188504930891761	0.052694015281213855	1.853e-321	7.66e-322	6.976e-321	2.3406498209189083e-289	1.875268429100679e-185	3.9918872974319536e-234
EXO1_boot.82	0.7516346317341136	0.19404320934467897	0.054322158921207384	1.863e-321	7.66e-322	2.233e-321	9.819205179672539e-221	3.903754953571012e-254	8.88099385263965e-295
EXO1_boot.83	0.8174976660797317	0.12325688680992504	0.059245447110343276	1.324e-321	2.87e-322	1.403e-321	2.32e-321	8.760747407309538e-235	3.3481488229744835e-301
EXO1_boot.84	0.7869005171464138	0.1512595109826721	0.06183997187091401	6.362759760144032e-278	1.003e-321	6.085160090093614e-224	9.16676263172965e-188	1.8999983739791864e-163	2.900763037236648e-195
EXO1_boot.85	0.6745901995487513	0.26678758158240423	0.05862221886884437	2.816399096402789e-168	1.42e-321	1.5015094524287292e-182	2.682625611900698e-140	9.227701743777591e-95	2.6307231395485485e-135
EXO1_real	0.6889042774018684	0.2402200928123873	0.07087562978574428	1.003e-321	1.7e-322	1.08e-321	1.74e-321	1.925562242e-314	2.48e-321
EXO1_real.1	0.7393447263136803	0.202444241885708	0.05821103180061169	2.06e-321	6.03e-322	2.21e-321	1.4435967556265798e-229	6.234523075779236e-189	9.548047462333397e-235
RNF168_boot	0.499900767643668	0.047428580007105106	2.105e-321	2.487490393496672e-62	2.5e-322	1.453e-321	0.10258024523500088	0.35009040711422595	1.588754705309737e-40
RNF168_boot.1	0.8764727558589888	0.1235115246353347	3.733265798643654e-169	5.123650385264828e-232	3.6e-322	1.42e-321	2.9986215946826007e-86	1.5719505676527252e-05	4.0933267259890855e-82
RNF168_boot.2	0.7577633033407717	0.07138998254260821	0.08758844154002145	1.8260898784690308e-151	3.7e-322	1.823e-321	0.07572971431070442	0.007528558265894298	3.4766542899991123e-60
RNF168_boot.3	0.6287498877945443	0.3169935609210246	2.86e-321	7.395659207379358e-218	1.24e-322	8.35e-322	1.9218739643892142e-55	0.05425655128443117	9.191457200035543e-85
RNF168_boot.4	0.6165432235629894	6.390813367083733e-154	0.028625594040393096	3.97034841077966e-131	2.1e-322	1.077e-321	0.20680280563545864	0.1480283767611588	1.595872805851949e-30
RNF168_boot.5	0.9062542593186192	9.452775731856719e-208	0.09374574068138075	6.329405738036577e-303	3.7e-322	1.4e-321	6.502573360148135e-108	2.6390095826446164e-54	1.1610263203885966e-140
RNF168_boot.6	0.7669063511840171	0.1686529421220503	0.04982295361712766	9.347483662201555e-76	0.01461775230408963	5.001949183174469e-180	7.71165062914466e-10	1.5504368514640521e-12	9.078687973065642e-61
RNF168_boot.7	0.7596171875654489	0.09302113730367081	0.08411640094393658	2.3523844866024446e-104	0.06172620418619473	5.250511626179287e-203	0.0015190700007488593	6.862872389842239e-148	1.1883000467846644e-156
RNF168_boot.8	0.6770866737487277	0.2141021071151058	0.10297977914732347	3.314492656332795e-95	0.005831439988842919	3.500872770473846e-261	1.2716735808683409e-22	4.207530592951644e-59	8.690253546827116e-87
RNF168_boot.9	0.8172573065296107	0.18274269347038916	3.715e-321	4.8316258069649124e-178	5.5e-322	1.645e-321	2.217384658870123e-43	6.627161582212579e-22	8.619060237393452e-102
RNF168_boot.10	0.6263908383147607	0.1897243472495247	2.134e-321	1.9416745990347137e-118	2.5e-322	1.467e-321	0.09093443372743253	0.09295038070828225	1.6974948414611584e-52
RNF168_boot.11	0.9094233882752787	0.050238223583800326	0.04033838814092083	1.0613185013497912e-295	9.164098922651443e-96	1.77e-321	2.550141674378216e-84	4.118639700706154e-180	4.348723503122275e-255
RNF168_boot.12	0.7370279149674325	1.379480750608732e-103	0.09952725484309409	2.7736772899780117e-14	6.865360277531549e-14	7.110297676931498e-287	0.16344483018937708	2.2693909525920553e-86	2.51104175330963e-60
RNF168_boot.13	0.7670247543381675	0.15075115199522493	0.06688624641345202	1.0032295094058874e-138	0.015337847253155495	2.780188674582617e-220	1.4379691689437207e-37	5.905167808996532e-110	2.76674908570011e-140
RNF168_boot.14	0.8445009032438807	0.12072054104375973	0.034771826878519194	4.97597806011178e-209	7.7e-322	1.695e-321	6.728833840430737e-06	1.3722341178040563e-100	5.443706137936282e-162
RNF168_boot.15	0.7318664591117541	0.24989300359195352	0.018240537296292516	1.497e-321	3.75e-322	1.215e-321	2.6482578084485126e-180	1.4875888957851524e-157	2.845389691279168e-239
RNF168_boot.16	0.7854056705017536	0.08114958053866672	1.196e-321	0.012413662403277913	6.5e-322	7.796620689552596e-243	8.691189461476224e-61	4.2017755702216135e-10	0.1210310861361242
RNF168_boot.17	0.794436026492654	0.027549479586000274	1.764e-321	8.116549884924135e-89	2.37e-322	1.02e-321	0.17031767999795494	0.007696813923390864	1.1754483437533033e-31
RNF168_boot.18	0.8421431649544109	0.030882414894074645	0.016049570816870272	1.9422286973382977e-111	1.8828923225590463e-112	9.044014724222472e-192	0.1109248493346441	1.8600024723607862e-128	3.9681207563334436e-163
RNF168_boot.19	0.7470989649477908	0.20818970142204632	0.020950714850293917	8.132655710809126e-151	5.7102225343393694e-285	1.334e-321	0.023760618779868792	1.16495998972058e-180	7.515335483755326e-194
RNF168_boot.20	0.8810213633950594	0.08257737033965855	0.036401266265282124	1.413e-321	2.5e-322	8.4e-322	2.2048187689391148e-161	2.1962048613864036e-214	8.297026270341728e-298
RNF168_boot.21	0.6234655607382633	0.08533680766706599	6.33214379566165e-68	1.839630464806957e-28	0.010259091133048015	8.998355183889332e-193	0.027126929468970884	0.25381161099265176	1.2907682266472589e-23
RNF168_boot.22	0.9353037549642065	0.03514589482025836	0.02955035021553501	3.648250805013663e-166	4.4e-322	1.097e-321	2.84684709904381e-65	7.904455040254838e-82	2.0503611500967027e-100
RNF168_boot.23	0.7374203786957461	0.09842486247959743	1.907e-321	0.08661631205508134	5.7e-322	3.0134675518992913e-223	0.07753772657402555	7.201955497027754e-07	4.449979164019259e-35
RNF168_boot.24	0.4656599199252559	0.2755127655713833	0.11975389925698567	1.2150559596206203e-110	2.0629137502583335e-304	1.2169988889875439e-262	0.13907339840069075	1.6845684341636346e-08	3.475265014801502e-90
RNF168_boot.25	0.6389034457916452	0.0343676298402433	1.586e-321	8.251838569023814e-155	2.4e-322	1e-321	1.2104599450997301e-119	0.3267289243681117	1.1456288342191868e-25
RNF168_boot.26	0.9112526125301893	0.017020978400200337	1.23e-321	0.07172574706087731	6.2e-322	6.331683053394011e-208	1.4814596874509866e-50	2.7407522079852126e-34	6.620087332205071e-07
RNF168_boot.27	0.786594693031233	0.20648543287661614	0.00691987395301295	8.476955886290977e-109	1.3913794186069158e-10	7.45439764818124e-136	1.6645566768959127e-56	9.47196173495797e-31	1.9870277104542078e-76
RNF168_boot.28	0.6561745960284164	0.0893445109788939	3.04e-321	2.5519035018780467e-10	0.0677792445224782	0.0066090561292278605	0.11715793951236399	0.06293465257342948	3.583043991248926e-27
RNF168_boot.29	0.5362852999590623	0.29656822802220645	4.8096959624531095e-203	0.0015968656745784886	1.12e-321	7.484055357087091e-127	0.127222529115675	0.03832707722847791	3.029030979604012e-22
RNF168_boot.30	0.7093743162139288	0.21727116714909395	0.02674650278032144	9.384060365572913e-142	4.8e-322	4.22340078578652e-302	4.941176492437001e-69	0.046608013856655826	4.7507674073015435e-56
