Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F
RNF168_1_multinomial_train2.41	2.983972056968303e-55	0.8144571385233642	0.1741574622674185	0.011385399209217363	1.19e-321	9.1e-322
RNF168_1_multinomial_train2.42	2.66e-321	0.7606985639048687	0.23930143609513127	1.6e-322	4.3e-322	9.8e-322
RNF168_1_multinomial_train2.43	1.298485497206316e-255	0.8308836513776643	0.16911634862233568	5.04e-322	6.8e-322	7.8e-322
RNF168_1_multinomial_train2.44	1.1077626570350484e-219	0.8045914991917403	0.1954085008082598	1.63e-322	6.57e-322	1.24e-321
RNF168_1_multinomial_train2.45	6.992100374597659e-164	0.8174203778939462	0.18257962210605388	4.1e-322	1.11e-321	8.4e-322
RNF168_1_multinomial_train2.46	2.915e-321	0.9120221512487598	0.08797784875124008	2.6e-322	7.2e-322	6.2e-322
RNF168_1_multinomial_train2.47	3.365e-321	0.7474498236148825	0.2525501763851176	1.7e-322	8.9e-322	1.01e-321
RNF168_1_multinomial_train2.48	2.317e-321	0.6718722021360035	0.32812779786399665	3.66e-322	4.7e-322	5.34e-322
RNF168_1_multinomial_train2.49	1.665e-321	0.8028309185353956	0.19716908146460452	1.53e-322	6.23e-322	7e-322
RNF168_1_multinomial_train2.50	1.36e-321	0.9083561036064172	0.0916438963935828	5.5e-322	1.14e-321	8.7e-322
RNF168_1_multinomial_train2.51	2.945e-321	0.7406675764407127	0.25933242355928726	1.63e-322	6.5e-322	7.4e-322
RNF168_1_multinomial_train2.52	2.144e-321	0.7485527179965519	0.25144728200344807	4.55e-322	1.21e-321	4.55e-322
RNF168_1_multinomial_train2.53	1.8124197547630793e-84	0.7137956003703652	0.28620439962963495	3.26e-322	6.4e-322	1.21e-321
RNF168_1_multinomial_train2.54	1.8741672406720312e-25	0.7593601025123866	0.24063989748761333	3.36e-322	6.77e-322	5.14e-322
RNF168_1_multinomial_train2.55	3.166662718495168e-20	0.8923277981286787	0.10767220187132136	1.53e-322	6.47e-322	1.477e-321
RNF168_1_multinomial_train2.56	1.1324340332421486e-95	0.6844521813332209	0.315547818666779	1.8e-322	4.7e-322	7.95e-322
RNF168_1_multinomial_train2.57	1.48e-321	0.7241479885787789	0.27585201142122107	1.9e-322	5e-322	5.7e-322
RNF168_1_multinomial_train2.58	1.986e-321	0.8435751399104551	0.15642486008954506	4.4e-322	1.383e-321	6.77e-322
RNF168_1_multinomial_train2.59	0.15950704187348436	0.7010148511630173	0.13947810696349836	1.93e-322	4.94e-322	1.107e-321
RNF168_1_multinomial_train2.60	2.341023371817708e-112	0.7290469958134286	0.2709530041865714	1.53e-322	6e-322	9e-322
RNF168_1_multinomial_train2.61	0.04797900724675184	0.744401643394978	0.20761934935826995	4.64e-322	6.2e-322	1.16e-321
RNF168_1_multinomial_train2.62	3.14e-321	0.671360075669915	0.3286399243300852	1.9e-322	7.46e-322	5.63e-322
RNF168_1_multinomial_train2.63	2.293390202628995e-181	0.8258096432822745	0.17419035671772554	2.57e-322	1.206e-321	7.8e-322
RNF168_1_multinomial_train2.64	0.028748322470182632	0.8519755845352481	0.11927609299456914	2.7e-322	1.1e-321	8.35e-322
RNF168_1_multinomial_train2.65	3.22e-321	0.7400553767973138	0.2599446232026862	3.2e-322	8.55e-322	7.3e-322
RNF168_1_multinomial_train2.66	4.545159495932658e-43	0.7971557156846845	0.20284428431531548	3.46e-322	1.16e-321	7.9e-322
RNF168_1_multinomial_train2.67	7.778480409170421e-113	0.7487898338469859	0.25121016615301406	3e-322	6.03e-322	6.8e-322
RNF168_1_multinomial_train2.68	1.714e-321	0.8251293311523865	0.17487066884761357	9.2e-322	8.35e-322	1.423e-321
RNF168_1_multinomial_train2.69	3.506091942658696e-260	0.7186251247011216	0.2813748752988783	1.53e-322	6.13e-322	1.146e-321
RNF168_1_multinomial_train2.70	3.113e-321	0.781290949982607	0.21870905001739308	2.96e-322	9.93e-322	6.7e-322
RNF168_1_multinomial_train2.71	9.672966532714819e-85	0.7234689214710391	0.27653107852896075	3.16e-322	6.2e-322	7e-322
RNF168_1_multinomial_train2.72	2.73e-321	0.7298086226797509	0.27019137732024906	4.6e-322	6.1e-322	4.6e-322
RNF168_1_multinomial_train2.73	9.346301687353167e-158	0.829635438882515	0.1703645611174849	3.3e-322	9e-322	1.28e-321
RNF168_1_multinomial_train2.74	4.4211434566045714e-218	0.6912674512620219	0.30605249504597265	0.0026800536920053874	1.324e-321	1e-321
RNF168_1_multinomial_train2.75	0.0895080231166449	0.7382423059732144	0.1722496709101408	3.16e-322	6.2e-322	6.381554374228344e-194
RNF168_1_multinomial_train2.76	1.66e-321	0.7967304159952981	0.20326958400470174	3.1e-322	8.3e-322	7.1e-322
RNF168_1_multinomial_train2.77	2.288e-321	0.8273096878139555	0.1726903121860446	2.57e-322	8.65e-322	1.383e-321
RNF168_1_multinomial_train2.78	2.1e-321	0.7983848306239943	0.20161516937600554	3.26e-322	6.57e-322	5e-322
RNF168_1_multinomial_train2.79	2.243e-321	0.6953613344087113	0.30463866559128877	1.7e-322	4.45e-322	5.04e-322
RNF168_1_multinomial_train2.80	9.658406159197537e-234	0.7645286784064104	0.23547132159358972	3.26e-322	6.5e-322	9.83e-322
RNF168_1_multinomial_train2.81	1.1074220800204371e-167	0.8660926371348808	0.13390736286511926	3.16e-322	1.08e-321	9.83e-322
RNF168_1_multinomial_train2.82	0.091319272883523	0.7188516628686115	0.18982906424786541	4.64e-322	6.1e-322	9.14e-322
RNF168_1_multinomial_train2.83	2.223e-321	0.7017204237375441	0.298279576262456	1.7e-322	4.4e-322	7.46e-322
RNF168_1_multinomial_train2.84	3.093972342932127e-147	0.7060882856997642	0.29391171430023577	1.63e-322	4.35e-322	4.94e-322
RNF168_1_multinomial_train2.85	2.054091349209435e-178	0.8874799263849771	0.11252007361502298	8.2e-322	7.5e-322	1.07e-321
RNF168_1_multinomial_train2.86	2.6464060697233967e-284	0.7874078990768094	0.21259210092319056	3.3e-322	1.546e-321	7.5e-322
RNF168_1_multinomial_train2.87	0.02710998540333129	0.8337071531961484	0.13918286140052039	2.9e-322	1.186e-321	1.12e-321
RNF168_1_multinomial_train2.88	2.036e-321	0.8286565092552979	0.1713434907447021	9.1e-322	1.057e-321	6.03e-322
RNF168_1_multinomial_train2.89	2.0504142936040746e-163	0.8136718150397323	0.18632818496026768	3.2e-322	1.09e-321	1.75e-321
RNF168_1_multinomial_train2.90	2.86e-321	0.7562505059419542	0.2437494940580457	1.8e-322	6.97e-322	7.95e-322
RNF168_1_multinomial_train2.91	0.09869988333326331	0.8208159426649996	0.08048417400173706	1.215e-321	8.15e-322	9.2e-322
RNF168_1_multinomial_train2.92	1.32e-321	0.8493923478877308	0.15060765211226917	5.8e-322	1.17e-321	8.94e-322
RNF168_1_multinomial_train2.93	1.897e-321	0.8831578858000282	0.11684211419997181	4.74e-322	8.7e-322	7.46e-322
RNF168_1_multinomial_train2.94	2.34e-321	0.7005500336849728	0.2994499663150272	1.73e-322	6.9e-322	7.8e-322
RNF168_1_multinomial_train2.95	3.3708917639621756e-107	0.7960334406721341	0.203966559327866	2.9e-322	9.83e-322	1.11e-321
RNF168_1_multinomial_train2.96	3.923e-321	0.8294939886864012	0.17050601131359863	5.83e-322	1.057e-321	9e-322
RNF168_1_multinomial_train2.97	2.5133992490846896e-292	0.8815788879285678	0.10784229166369268	0.010578820407739534	8.55e-322	7.86e-322
RNF168_1_multinomial_train2.98	1.1397840193686143e-97	0.7166968749206339	0.28330312507936606	1.53e-322	4.15e-322	9.34e-322
UNG_1_multinomial_train2	0.2579867679677474	3.1742655771850517e-85	3.941210685034204e-266	1.918347023690639e-252	0.03209608655795869	0.7099171454742939
UNG_1_multinomial_train2.1	0.26989454363347065	3.748795513808684e-130	1.64e-321	4.2130201027911206e-276	0.021116380453945125	0.7089890759125841
UNG_1_multinomial_train2.2	0.24373247298063638	1.0920064797261965e-105	2.767e-321	9.7e-322	8.25e-322	0.7562675270193636
UNG_1_multinomial_train2.3	0.34566401325494517	1.107e-321	1.02e-321	1.1e-322	6.5e-322	0.6543359867450549
UNG_1_multinomial_train2.4	0.19042997715933405	1.5592605350614896e-253	1.98e-321	1.7128131410234414e-73	1.1367150993618128e-142	0.8095700228406659
UNG_1_multinomial_train2.5	0.1943573824484599	1.3914686361268949e-260	4.131998599313797e-276	1.9e-322	4.707781579170919e-202	0.8056426175515401
UNG_1_multinomial_train2.6	0.2563408393886836	1.68e-321	1.413e-321	3.06e-322	1.033e-321	0.7436591606113164
UNG_1_multinomial_train2.7	0.3060119680631811	1.0628851277868489e-249	1.606e-321	2.08e-322	0.02689563976273397	0.6670923921740849
UNG_1_multinomial_train2.8	0.2634462375220699	1.334e-321	1.72e-321	1.04e-322	9.2e-322	0.7365537624779301
UNG_1_multinomial_train2.9	0.30996331618129336	2.8989893881269594e-154	1.25e-321	2.9e-322	0.013020617273236876	0.6770160665454698
UNG_1_multinomial_train2.10	0.30207307848273607	4.977912714401818e-183	3.03e-321	3.5e-322	0.020855860075905723	0.6770710614413582
UNG_1_multinomial_train2.11	0.29567383556837246	2.1086751611235816e-193	1.44e-321	5.53e-322	2.633687407802187e-295	0.7043261644316275
UNG_1_multinomial_train2.12	0.24278526165372352	2.7777393982344942e-210	1.68e-321	8.594307670554085e-173	9.40916320421594e-150	0.7572147383462765
UNG_1_multinomial_train2.13	0.27492095642632774	1.457e-321	1.546e-321	2.27e-322	5.73e-322	0.7250790435736724
UNG_1_multinomial_train2.14	0.22769969780398355	1.85e-321	2.016e-321	4.94e-322	9.301300036702875e-300	0.7723003021960164
UNG_1_multinomial_train2.15	0.25565263350928513	4.072683308105515e-161	1.645e-321	0.03460389918394406	5.946001754430041e-26	0.7097434673067707
UNG_1_multinomial_train2.16	0.29709387262831166	5.0503072183126574e-24	1.97e-321	6.37e-322	0.04323867120329817	0.6596674561683902
UNG_1_multinomial_train2.17	0.34791004662687874	2.7960876131130106e-278	1e-321	4.675127409149119e-293	1.6918332731743758e-198	0.6520899533731213
UNG_1_multinomial_train2.18	0.29715198023553	6.898686948017427e-246	1.457e-321	3.36e-322	2.847570822463717e-256	0.7028480197644699
UNG_1_multinomial_train2.19	0.327477411087344	3.372136261171609e-241	1.665e-321	3.36e-322	9.505266219100327e-293	0.672522588912656
UNG_1_multinomial_train2.20	0.33246972939655633	2.3499665329008537e-154	1.467e-321	0.016801486287429713	1.7487960302515498e-222	0.6507287843160139
UNG_1_multinomial_train2.21	0.221691275345113	4.185802380603385e-21	2.623e-321	5.9e-322	0.015279857086994456	0.7630288675678927
UNG_1_multinomial_train2.22	0.3366655060138842	2.9871886306266915e-98	1.374e-321	5.7e-322	1.9327188848835793e-124	0.6633344939861157
UNG_1_multinomial_train2.23	0.27771604140293943	2.094398434906483e-221	1.754e-321	5.43e-322	1.235e-321	0.7222839585970606
UNG_1_multinomial_train2.24	0.2609681539399222	1.3491479053761962e-11	2.43e-321	0.022708344459358886	1.5458477454538316e-44	0.7163235015872277
UNG_1_multinomial_train2.25	0.20491728521097952	3.2016626617916244e-145	2.233e-321	8.45e-322	9.170489480367711e-101	0.7950827147890204
UNG_1_multinomial_train2.26	0.22762771890983508	1.1332562236675052e-139	2.184e-321	0.040692033959244325	1.1152044004533903e-193	0.7316802471309206
UNG_1_multinomial_train2.27	0.24141824697176267	1.0395215330255002e-76	2.327e-321	9.04e-322	0.028989546260304817	0.7295922067679325
UNG_1_multinomial_train2.28	0.3117671886788227	3.061670036335075e-91	1.64e-321	7.46e-322	0.021326116395596017	0.6669066949255814
UNG_1_multinomial_train2.29	0.2807239439411476	4.952541514544784e-06	2.134e-321	1.4531045723523368e-161	0.1159750859563664	0.6032960175609715
UNG_1_multinomial_train2.30	0.24304594720361905	1.4954358901081717e-189	3.701899338519827e-275	3.3e-322	1.255e-321	0.7569540527963808
UNG_1_multinomial_train2.31	0.24863351877709094	8.399880834717722e-101	2.7e-321	1.8203723046314487e-300	8.847884260964362e-134	0.751366481222909
UNG_1_multinomial_train2.32	0.2696782295237175	8.50428224268597e-103	1.71e-321	1.879923055421683e-251	0.040007706777590496	0.6903140636986921
UNG_1_multinomial_train2.33	0.18768860958607625	0.011157375583554422	1.0768979031083548e-244	2.6e-322	0.0463768431766713	0.7547771716536981
UNG_1_multinomial_train2.34	0.2197839383302047	0.015497621667777442	1.551326909544738e-216	1.150160340431923e-141	5.891704276538948e-127	0.7647184400020178
UNG_1_multinomial_train2.35	0.150599748397032	1.4472791393664708e-90	1.794762403896259e-262	5.14e-322	1.0083945216483885e-68	0.849400251602968
UNG_1_multinomial_train2.36	0.33846830586139015	2.244510573076678e-295	1.05e-321	2.17e-322	1.07e-321	0.6615316941386098
UNG_1_multinomial_train2.37	0.2930972634932138	2.151095732560694e-136	2.3e-321	0.027001952571372993	1.2e-321	0.6799007839354134
UNG_1_multinomial_train2.38	0.2554568810955928	1.376295800626298e-218	1.83e-321	5.5e-322	6.293979146256794e-234	0.7445431189044072
UNG_1_multinomial_train2.39	0.21791178968415872	2.814543400873756e-289	1.0439706e-317	2.96e-322	1.14e-321	0.7820882103158413
UNG_1_multinomial_train2.40	0.3274704190367242	1.5460004744030087e-213	1.2e-321	6.371348224841117e-132	1.35e-321	0.6725295809632759
UNG_1_multinomial_train2.41	0.1912645390860213	6.478527978006599e-308	1.443e-321	0.031240630956788664	9.864028165912033e-163	0.7774948299571901
UNG_1_multinomial_train2.42	0.19133554890025484	4.672136030064291e-226	2.91e-321	7.07e-322	1.215e-321	0.8086644510997453
UNG_1_multinomial_train2.43	0.28496522569365157	2.0783693417763467e-292	1.724e-321	6.5e-322	6.8e-322	0.7150347743063485
UNG_1_multinomial_train2.44	0.2866394680865156	1.616e-321	1.05e-321	4.515557890251943e-293	7.2008668516492945e-280	0.7133605319134846
UNG_1_multinomial_train2.45	0.2796466553811755	4.779662955751121e-90	2.47e-321	0.05133444832344822	3.613644549826593e-78	0.6690188962953763
UNG_1_multinomial_train2.46	0.21390079065292053	0.018002086031940298	1.8513478396920804e-287	2.9024237998589817e-91	0.08584521315323974	0.6822519101618993
UNG_1_multinomial_train2.47	0.20800455178764962	6.38512294678901e-77	1.91e-321	5.14e-322	0.05721135046453302	0.7347840977478173
UNG_1_multinomial_train2.48	0.21635851801099598	1.753512312519683e-26	1.1677080290408537e-293	5.9e-322	0.19131301475710472	0.5923284672318994
UNG_1_multinomial_train2.49	0.21096211339671736	3.903830490423075e-25	0.009910191649167645	2.2e-322	0.008556631254896807	0.7705710636992184
UNG_1_multinomial_train2.50	0.26656120092594143	2.5698609205624083e-24	1.907e-321	0.013242686375349469	0.07753267028446653	0.6426634424142428
UNG_1_multinomial_train2.51	0.3122822083333036	1.5355842097591303e-44	2.703e-321	5.93e-322	3.063324447005457e-250	0.6877177916666966
UNG_1_multinomial_train2.52	0.22391847129085896	0.05582989316131882	2.19e-321	0.061247883764950675	6.450490325655685e-16	0.659003751782871
UNG_1_multinomial_train2.53	0.2547277089585935	8.700968241514624e-120	4.81068555207647e-226	1.464341924637636e-217	2.1016330235098275e-80	0.7452722910414065
UNG_1_multinomial_train2.54	0.24678712357498317	2.6124187710976997e-52	5.39592443038526e-286	3.3e-322	0.009620814208179016	0.7435920622168377
UNG_1_multinomial_train2.55	0.1956686249518627	5.778990595005775e-180	2.47e-321	3.5e-322	0.026019276551066752	0.7783120984970706
UNG_1_multinomial_train2.56	0.261549108495177	4.778196987393367e-150	1.61e-321	6.8e-322	0.006735076724121897	0.7317158147807011
UNG_1_multinomial_train2.57	0.21879913836399273	1.9541981902524443e-90	2.416e-321	0.00677340799106578	6.647633033631314e-121	0.7744274536449414
UNG_1_multinomial_train2.58	0.2723467499255442	5.862639895591602e-171	2.016e-321	0.0477602567994867	1.033e-321	0.6798929932749691
UNG_1_multinomial_train2.59	0.3075338492229916	9.137664855486616e-50	9.559471229111491e-296	1.486142232160102e-180	0.0010653310264767727	0.6914008197505315
UNG_1_multinomial_train2.60	0.08950059142691373	2.376604939012988e-115	1.3309407636364234e-227	8e-322	0.05177825688111796	0.8587211516919684
UNG_1_multinomial_train2.61	0.2956436261766639	1.295081538465e-312	1.5e-321	0.05530275466267481	8.1e-322	0.6490536191606613
UNG_1_multinomial_train2.62	0.2066049362515758	1.586e-321	2.53e-321	1.9e-322	1.424895e-318	0.7933950637484241
UNG_1_multinomial_train2.63	0.2666345238458356	7.317458689074698e-249	1.774e-321	4.3e-322	5.079418184076929e-269	0.7333654761541646
UNG_1_multinomial_train2.64	0.2563548901954009	2.2144373523798984e-40	2.79e-321	3.7647974321835057e-107	0.13472153108490403	0.6089235787196949
UNG_1_multinomial_train2.65	0.2303602983252487	1.2513421657592786e-44	1.1856614840110708e-293	7.3e-322	4.238858263738735e-195	0.7696397016747513
UNG_1_multinomial_train2.66	0.2188479160612206	1.1533146747796982e-114	2.925e-321	0.022998137747469612	0.019844884054798458	0.7383090621365113
UNG_1_multinomial_train2.67	0.2877721038741027	6.629761821532641e-100	1.56e-321	3.728231255595139e-07	1.4972234226106105e-125	0.7122275233027718
UNG_1_multinomial_train2.68	0.24053339465874674	1.637980529873668e-222	1.487e-321	6.23e-322	1.2288761965021558e-215	0.7594666053412533
UNG_1_multinomial_train2.69	0.3203969974066996	1.823e-321	7.7e-322	5.14e-322	3.276663435493138e-230	0.6796030025933003
UNG_1_multinomial_train2.70	0.2932370305980321	1.6280645830224093e-112	2.307e-321	0.0023750930626892006	3.39648555690105e-141	0.7043878763392787
UNG_1_multinomial_train2.71	0.2658435399006884	6.077122159112486e-18	1.953284482602821e-304	5.158367858483285e-165	0.027968735387926956	0.7061877247113846
UNG_1_multinomial_train2.72	0.2155293392904946	1.161262771380854e-37	4.4737600261590756e-166	2.1705326061738413e-297	0.04081646679958587	0.7436541939099196
UNG_1_multinomial_train2.73	0.3033282850501332	9.14764033445302e-279	1.517e-321	4.74e-322	1.176e-321	0.6966717149498668
UNG_1_multinomial_train2.74	0.22328809255917914	0.005823312322180369	4.0702044563481906e-171	6.82671902356907e-247	0.07164608993367647	0.699242505184964
UNG_1_multinomial_train2.75	0.2939669112929628	2.143085122680443e-157	2.105e-321	6.685897961474225e-265	6.339998475014475e-107	0.7060330887070372
UNG_1_multinomial_train2.76	0.2692767541179398	9.01649123660005e-305	2.57e-321	3.1e-322	9.8870144e-317	0.7307232458820603
UNG_1_multinomial_train2.77	0.3060956338737051	1.5e-321	1.537e-321	3.6e-322	6e-322	0.6939043661262949
UNG_1_multinomial_train2.78	0.2700761547500459	0.04839092192118708	1.138436464352e-311	9.3e-322	3.481413724556923e-70	0.681532923328767
UNG_1_multinomial_train2.79	0.30930921850565474	2.066662940490833e-08	1.72e-321	2.553917119747817e-193	0.035149213737738876	0.6555415470899771
UNG_1_multinomial_train2.80	0.26104918038932995	1.6561671914e-314	1.12e-321	4.05e-322	1.0293445877821742e-56	0.73895081961067
UNG_1_multinomial_train2.81	0.21717392540614075	1.864643595443955e-154	2.885e-321	6.47e-322	9.7e-322	0.7828260745938592
UNG_1_multinomial_train2.82	0.3280430105806475	3.768250478515416e-158	1.433e-321	5.83e-322	5.551047999977666e-94	0.6719569894193527
UNG_1_multinomial_train2.83	0.20617670510154046	1.81e-321	8.1409690432793e-311	2.1e-322	6.87e-322	0.7938232948984596
UNG_1_multinomial_train2.84	0.3165533047477893	1.0534366780112372e-228	1.186e-321	8.2e-322	1.457e-321	0.6834466952522107
UNG_1_multinomial_train2.85	0.17986570695519935	6.022433570552523e-92	2.67e-321	5.63e-322	2.2318817527113453e-81	0.8201342930448007
UNG_1_multinomial_train2.86	0.278119236651978	2.79070346e-315	1.2e-321	0.003236635114161838	7e-322	0.7186441282338601
UNG_1_multinomial_train2.87	0.3252283203880871	5.082037407806815e-169	1.09e-321	0.024558831303132744	1.32e-321	0.6502128483087802
UNG_1_multinomial_train2.88	0.24923040921296763	1.599004047059988e-244	2.01e-321	7.1e-322	6.41015833367453e-148	0.7507695907870322
UNG_1_multinomial_train2.89	0.30498293128800846	1.6216672916383597e-72	2.233e-321	3.7e-322	1.2008111272557116e-142	0.6950170687119914
UNG_1_multinomial_train2.90	0.1602223872758544	0.16494285863878994	2.71e-321	7.9e-322	6.762401391605723e-06	0.6748279916839639
UNG_1_multinomial_train2.91	0.3145489210052224	3.4558818264007246e-196	1.26e-321	4.813878821480319e-18	1.1484952506405351e-183	0.6854510789947776
UNG_1_multinomial_train2.92	0.25723787237939727	2.2264479876357688e-83	3.177e-321	6.87e-322	2.2727298212691244e-301	0.7427621276206027
UNG_1_multinomial_train2.93	0.24621024945960177	3.385936091940454e-140	2.594e-321	4.05e-322	0.01891095466845108	0.7348787958719473
UNG_1_multinomial_train2.94	0.26982361046310244	1.7552853622989474e-251	1.685e-321	0.023498436960541904	1.013e-321	0.7066779525763556
UNG_1_multinomial_train2.95	0.27426570549878077	1.7554089028976881e-32	1.1156048079020722e-281	4.4e-322	0.004269503593833748	0.7214647909073856
UNG_1_multinomial_train2.96	0.2975586044673636	2.2477954014190133e-140	1.863e-321	2.67e-322	0.017029531718378465	0.6854118638142579
UNG_1_multinomial_train2.97	0.22617528179426927	1.0293874042973822e-55	2.061175567925443e-261	4.3e-322	0.012367874947057423	0.7614568432586734
UNG_1_multinomial_train2.98	0.26542569925049125	9.067752446254123e-172	1.215e-321	4.13078590795564e-43	0.05405024246994848	0.6805240582795602
ATP2B4_2_multinomial_train2	7.66e-322	0.3619978819809003	1.374e-321	0.0684826861228056	0.5559758990407698	0.013543532855524234
ATP2B4_2_multinomial_train2.1	8.2e-322	0.35434448701956667	2e-321	0.19246027896530565	0.42348257037133363	0.0297126636437941
ATP2B4_3_multinomial_train2	1.413e-321	0.3386428800992223	3.1598243395992924e-220	0.3050443949310852	0.15891637399893732	0.1973963509707552
ATP2B4_2_multinomial_train2.2	1.13e-321	0.3302194337746046	2.75e-321	0.14086871573285192	0.3590512489037081	0.1698606015888352
ATP2B4_3_multinomial_train2.1	9.5e-322	0.2179989734237037	3.6192082124392837e-134	0.2609583460933943	0.31743417449740685	0.20360850598549532
ATP2B4_2_multinomial_train2.3	5.93e-322	0.3627884630268918	1.245e-321	0.23396149942537559	0.26829019549157257	0.13495984205616016
ATP2B4_3_multinomial_train2.2	9.04e-322	0.2843612285139352	1.6138373418938877e-305	0.25384042695458103	0.22471476606937885	0.2370835784621047
ATP2B4_3_multinomial_train2.3	1.09e-321	0.17498270502484842	0.022165420247221967	0.1450104906542184	0.3793063308744493	0.2785350531992619
ATP2B4_2_multinomial_train2.4	5.04e-322	0.18433318728160597	2.22e-321	0.10691135084209356	0.5238047205929327	0.18495074128336791
ATP2B4_3_multinomial_train2.4	7.9e-322	0.3033041361701923	1.512421941929e-310	0.12255432136614124	0.3523443318742644	0.22179721058940213
ATP2B4_3_multinomial_train2.5	2.357e-321	0.13694913847606233	3.374583705974061e-207	0.3012296729718438	0.2839232854573613	0.2778979030947325
ATP2B4_2_multinomial_train2.5	1.344e-321	0.20098963057216088	1.4742673180504587e-268	0.32095732970560914	0.32777689270929034	0.15027614701293948
ATP2B4_3_multinomial_train2.6	1.285e-321	0.07978527106113192	2.757e-321	0.27895689682157343	0.3535406604899971	0.2877171716272975
ATP2B4_3_multinomial_train2.7	2.564e-321	0.30418053857960065	1.0142375300062688e-148	0.31442022187223895	0.16206381640353626	0.21933542314462423
ATP2B4_2_multinomial_train2.6	2.5e-322	0.2379369895671959	8.05e-322	0.1716597423783561	0.4774196397362158	0.11298362831823232
ATP2B4_3_multinomial_train2.8	6.3e-322	0.1047342041879722	3.04e-321	0.3483551994778019	0.19517416759131348	0.35173642874291233
ATP2B4_3_multinomial_train2.9	1.823e-321	0.1615570098877182	2.3969529208848512e-20	0.34450571198742985	0.19872517183333144	0.2952121062915205
ATP2B4_3_multinomial_train2.10	8.8e-322	0.12529708552022215	2.143577156636906e-176	0.20096427280983664	0.420673930643481	0.25306471102646017
ATP2B4_3_multinomial_train2.11	1.39e-321	0.207587385060685	2.6684399391844916e-178	0.2805644723016172	0.20439454770685944	0.30745359493083835
ATP2B4_2_multinomial_train2.7	2.3976544360137422e-24	0.37281180500573163	0.017135946044862394	0.29812269215491627	0.26362451454303487	0.048305042251454954
ATP2B4_2_multinomial_train2.8	5.5e-322	0.2006640692770179	1.774e-321	0.19845997200431337	0.43394155612427965	0.16693440259438908
ATP2B4_2_multinomial_train2.9	8.84e-322	0.2786191655698811	2.495e-321	0.19180774763783134	0.4382017684151408	0.09137131837714668
ATP2B4_2_multinomial_train2.10	7.013124874470081e-194	0.2947843199188928	3.393246821362294e-112	0.36111902259745743	0.21354380467925646	0.13055285280439333
ATP2B4_3_multinomial_train2.12	5.8e-322	0.14943557388643225	2.184e-321	0.19069516667597722	0.45407485884321064	0.2057944005943798
ATP2B4_3_multinomial_train2.13	5.7e-322	0.2284346983598043	2.727e-321	0.24737362279408615	0.2739722386433905	0.2502194402027191
ATP2B4_2_multinomial_train2.11	7.9e-322	0.41131387375349304	1.665e-321	0.14317322557402704	0.4041845866678857	0.0413283140045943
ATP2B4_2_multinomial_train2.12	6.03e-322	0.21324168111228642	2.614e-321	0.13255953452259614	0.5286605661989278	0.12553821816618954
ATP2B4_3_multinomial_train2.14	1.186e-321	0.017944805109369254	1.2318210867880887e-69	0.32385503925250825	0.33436507274684946	0.32383508289127305
ATP2B4_3_multinomial_train2.15	5.8e-322	0.2209381214177959	1.85e-321	0.25599963646731183	0.21334394760555953	0.30971829450933286
ATP2B4_2_multinomial_train2.13	5e-322	0.29156644305386253	1.087e-321	0.12299608992083581	0.4692331888531114	0.11620427817219033
ATP2B4_2_multinomial_train2.14	9.1e-322	0.3485968436458525	2.55e-321	0.21253724300416074	0.3204522348206563	0.1184136785293305
ATP2B4_2_multinomial_train2.15	5.4e-322	0.32491566916043224	1.156e-321	0.13567856838250636	0.45968924431146174	0.07971651814559967
ATP2B4_3_multinomial_train2.16	8.84e-322	0.22808156924478876	2.846e-321	0.2649306733832761	0.21726454932089245	0.2897232080510428
ATP2B4_2_multinomial_train2.16	5.5e-322	0.37176384135758545	1.443e-321	0.19237448892801118	0.31326272253663856	0.12259894717776489
ATP2B4_3_multinomial_train2.17	6.03e-322	0.15212913917450555	1.3e-321	0.2733070261972019	0.25544139626752516	0.3191224383607676
ATP2B4_2_multinomial_train2.17	2.26e-321	0.2716480443540622	2.36e-321	0.272947385038399	0.2861477947671366	0.16925677584040216
ATP2B4_3_multinomial_train2.18	8.4e-322	0.17297131635710594	1.669590901007647e-208	0.22073557671189012	0.36863306434615206	0.237660042584852
ATP2B4_3_multinomial_train2.19	1.235e-321	0.18473966826396387	0.002989532406067307	0.11223646681342406	0.47627340103267857	0.22376093148386622
ATP2B4_3_multinomial_train2.20	1.4e-321	0.2548658362338228	1.5379059502564726e-142	0.2093814006521628	0.3348559010518337	0.20089686206218077
ATP2B4_2_multinomial_train2.18	8.7e-322	0.36687094230394846	1.51e-321	0.23477988614846165	0.27205618728384967	0.12629298426374022
ATP2B4_3_multinomial_train2.21	2.34e-321	0.20793813156731666	0.008730380614938275	0.17712198289953926	0.29361074117349606	0.31259876374470974
ATP2B4_3_multinomial_train2.22	1.76e-321	0.15471647785579346	0.004513380926775094	0.2798659493188729	0.24450591593035287	0.3163982759682057
ATP2B4_3_multinomial_train2.23	1.863e-321	0.3244357863429923	8.108061204344781e-35	0.23781106264850477	0.19542366590981505	0.24232948509868787
ATP2B4_2_multinomial_train2.19	1.18e-321	0.35521101199151306	2.82e-321	0.18379952687992018	0.31177437134997543	0.14921508977859133
ATP2B4_2_multinomial_train2.20	2.05e-321	0.3077723675073283	1.2619698504640054e-305	0.2820549308018196	0.14795652522083616	0.2622161764700158
