Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F	SBS96G
UNG_1_multinomial_train2.63	0.04051247880767092	1.6212270278708593e-106	1.065844471031198e-272	0.959487521192329	1.2970271105750297e-285	1.013e-321	6.2101719382979964e-21
UNG_1_multinomial_train2.64	0.06169202098534285	1.8655444270143937e-39	1.640958092357063e-231	0.7453839672611742	6.79970384083952e-107	0.011260065779904519	0.1816639459735783
UNG_1_multinomial_train2.65	0.021836645944169637	3.467105932865236e-23	3.773109999057053e-77	0.9510584450725508	0.02710490898327971	3.164245520601391e-170	9.312719407354794e-21
UNG_1_multinomial_train2.66	0.06942833610421595	1.3706450670625432e-295	2.95e-321	0.7419572664006195	0.18861439749516468	3.5846577650821127e-98	1.9313986406363907e-100
UNG_1_multinomial_train2.67	0.07691905663528735	1.3539984161549964e-80	2.2e-321	0.9023808385791379	1.8856319122964043e-217	0.02070010478557479	2.643443448475115e-59
UNG_1_multinomial_train2.68	0.024117610742084385	2.3962397977801808e-166	2.1e-321	0.9630602210444896	1.3904274159347117e-195	5.7795358270654e-113	0.012822168213425933
UNG_1_multinomial_train2.69	0.100496225078178	4.543633021936146e-293	1.21e-321	0.8995037749218221	2.6869892777035847e-287	3.460146841288496e-231	3.498030877094556e-18
UNG_1_multinomial_train2.70	0.09552489606631627	8.601884764789621e-89	1.9555428763379632e-209	0.8778319131561572	4.952337647045014e-90	0.026643190777526648	5.570094527381258e-60
UNG_1_multinomial_train2.71	0.06271138630745739	4.644518632763972e-55	1.9796663579092934e-113	0.8342608916980835	0.017003042351836684	9.134043901271001e-20	0.08602467964262234
UNG_1_multinomial_train2.72	0.022937177519488774	3.306560073870404e-48	0.0002294537579635009	0.846540588300449	0.03730211160530783	7.829146995986701e-181	0.09299066881679101
UNG_1_multinomial_train2.73	0.07639578301825246	3.2373517565621836e-132	2.52e-321	0.9236042169817474	1.46e-321	8.6e-322	6.81451172032023e-218
UNG_1_multinomial_train2.74	0.06365411110841505	8.152070412424013e-53	1.7123158599574606e-136	0.7558326754336459	0.11533156534448423	3.0400411705686955e-308	0.06518164811345491
UNG_1_multinomial_train2.75	0.08326944687325956	8.116280498109408e-110	4.031005320598966e-261	0.8842651389056136	1.8320647253344723e-64	0.004249088957352307	0.028216325263774465
UNG_1_multinomial_train2.76	0.05053523759774523	7.761841709912871e-139	0.00030098763151389463	0.9491637747707408	1.20431611729851e-159	7.76e-322	2.3334117149450933e-39
UNG_1_multinomial_train2.77	0.07079440982147572	2.530722747193831e-236	8.273126904572188e-234	0.9292055901785243	7.4e-322	5e-322	9.63e-322
UNG_1_multinomial_train2.78	0.07489110462760362	0.03780321853891251	1.1943210831527705e-210	0.8180329372052937	0.04966590119964082	9.596173410766476e-272	0.019606838428549427
UNG_1_multinomial_train2.79	0.10849783066508473	5.3246660004251234e-33	2.327e-321	0.7913597641533582	0.02366685119101177	2.6829063884175142e-59	0.07647555399054519
UNG_1_multinomial_train2.80	0.03479738970447434	2.6680727024211202e-275	1.625e-321	0.909583373830984	6.1e-322	4e-322	0.055619236464541734
UNG_1_multinomial_train2.81	0.0012465541382256143	1.5841429836234467e-43	1.2952408403168824e-103	0.9984111226995592	5.938375205411101e-17	0.0003423231622149908	8.926324503051757e-208
UNG_1_multinomial_train2.82	0.10866694465951018	1.7431615545541014e-90	2.7e-321	0.8595437186951571	5.1186262466135e-158	1.07e-321	0.03178933664533268
UNG_1_multinomial_train2.83	4.410960320697995e-242	8.515790466722283e-190	1.187015101896648e-123	1.0	1.067e-321	4.45e-322	1.2766361e-316
UNG_1_multinomial_train2.84	0.09155211428485142	2.5632632498303014e-145	1.39e-321	0.9084478857151486	8.373173032618358e-269	3.771668658676843e-141	3.628820829540558e-142
UNG_1_multinomial_train2.85	4.925228928075723e-206	9.630544611886872e-182	2.347e-321	0.9337654157744925	0.026057891789177834	1.6423181472570847e-230	0.040176692436329785
UNG_1_multinomial_train2.86	0.06375403874566622	5.265328016018911e-199	2.124e-321	0.9132448335971032	9.5e-322	0.02300112765723057	8.9e-322
UNG_1_multinomial_train2.87	0.13213565205394057	1.5776779079602863e-183	1.596e-321	0.8216442124063845	1.2766218790664507e-57	0.04622013553967501	8.334258305190159e-305
UNG_1_multinomial_train2.88	0.039502365452933536	5.988841617111689e-200	1.7862630794429383e-253	0.923275167501919	1.329069647026166e-80	8.555046140291448e-114	0.03722246704514749
UNG_1_multinomial_train2.89	0.04642253856242341	0.06594950948372443	6.545919225034277e-272	0.8703710701287812	1.34e-321	6.23e-322	0.017256881825070867
UNG_1_multinomial_train2.90	0.025134620289131174	0.046941547170656045	2.614791406237673e-253	0.7776521970634093	0.13824761086604495	6.87e-322	0.012024024610758367
UNG_1_multinomial_train2.91	0.1078291847487348	2.562887131020913e-184	1.78e-321	0.8720966954933197	4.2625611733875544e-188	0.020074119757945538	7.536754443610924e-110
UNG_1_multinomial_train2.92	0.026297894496436262	0.03018466286306502	2.5742930810397455e-53	0.9383330326790107	0.005184409961488143	1.712006578044928e-104	5.688688954893485e-87
UNG_1_multinomial_train2.93	0.03297104507444392	2.5783538452034608e-129	3.7995856667106564e-170	0.868324583005573	4.528419897664385e-223	6.03e-322	0.09870437191998305
UNG_1_multinomial_train2.94	0.07888482167079017	1.1611943779165616e-199	7.5165951e-316	0.8719597389516553	1.5628942321244788e-107	0.0491554393775546	1.225e-321
UNG_1_multinomial_train2.95	0.05949524725769299	0.010178028919513167	1.2495285718656301e-80	0.848743389616986	3.4309715004503477e-06	6.77e-322	0.08157990323430743
UNG_1_multinomial_train2.96	0.10445254077278715	8.561336682784835e-130	1.6e-321	0.7884946067302316	1.3712121156808237e-117	3.6e-322	0.10705285249698133
UNG_1_multinomial_train2.97	0.022632659284509703	4.952086683196642e-72	2.208286645464514e-137	0.883967963320784	8.86189039038945e-99	5.34e-322	0.0933993773947062
UNG_1_multinomial_train2.98	0.07822660252355347	1.0514360942764008e-248	1.4e-321	0.8072868536682292	6.788613649257589e-41	0.016536238367840985	0.09795030544037625
ATP2B4_2_multinomial_train2	1.1936024951548022e-103	0.043258269871160174	1.1554016145894987e-234	1.206e-321	0.6607422686076773	6.295950321853346e-202	0.2959994615211626
ATP2B4_2_multinomial_train2.1	8.714992875889204e-07	6.137927375219737e-38	0.01698210088215899	9.04e-322	0.8313590204172034	0.044656135701542525	0.10700187149980744
ATP2B4_3_multinomial_train2	7.100066974272212e-113	0.11340461330126451	1.1681773090608544e-35	0.023814486189783025	0.6792998707164611	0.18348102979249117	2.2538599895715503e-19
ATP2B4_2_multinomial_train2.2	1.640367436626943e-67	0.07779094069492141	6.772078347255723e-153	2.843184458342566e-123	0.8017223079098492	8.570221582906817e-33	0.12048675139522941
ATP2B4_3_multinomial_train2.1	1.077e-321	1.298444918211245e-30	0.025168655163007217	0.07149904887605403	0.5147973785730754	0.18361549947013292	0.20491941791773058
ATP2B4_2_multinomial_train2.3	1.3242375756996858e-266	1.6401373073052149e-49	7.19285512226935e-117	1.423e-321	0.9632636125373923	0.03673638746260766	3.933413312347496e-98
ATP2B4_3_multinomial_train2.2	1.05e-321	4.561287833755191e-27	0.024981991321241903	0.1477551164472104	0.5109256757805801	0.18037480640008682	0.13596241005088078
ATP2B4_3_multinomial_train2.3	1.9811301749877268e-285	3.870759261684332e-114	0.03787383750329989	0.058461759968530216	0.7291310246218794	0.008519835724629528	0.166013542181661
ATP2B4_2_multinomial_train2.4	2.857230734069499e-151	4.478709988497463e-148	3.518754703098918e-87	1.9821850799281483e-251	0.8723431257473439	4.3e-322	0.12765687425265615
ATP2B4_3_multinomial_train2.4	1.853e-321	0.06339002325599435	3.3881105946127163e-166	0.044086058421550875	0.6971263330910561	0.0036395261007838276	0.1917580591306147
ATP2B4_3_multinomial_train2.5	2.1899790517688626e-98	5.858361912328851e-97	3.0201189382620833e-227	0.12567977133021477	0.5413518337704037	0.2065152690282761	0.12645312587110522
ATP2B4_2_multinomial_train2.5	0.009337471484386172	7.344955692820961e-116	2.9938745246582695e-30	1.1691611304479271e-207	0.8056088984534613	0.16513017806200453	0.01992345200014783
ATP2B4_3_multinomial_train2.6	6.57e-322	1.1639189028503633e-295	2e-321	0.13967641333518632	0.43297262233079026	0.20997913493393694	0.21737182940008645
ATP2B4_3_multinomial_train2.7	3.968306490745506e-21	0.10440105338684577	2.0737495548478956e-37	0.06538994131129496	0.6250954826494495	0.20511352260050614	5.190364278493741e-11
ATP2B4_2_multinomial_train2.6	6.37e-322	1.53e-321	1.05e-321	6.8e-322	0.9903334568261467	1.501997185796175e-122	0.009666543173853416
ATP2B4_3_multinomial_train2.8	7.2e-322	3.879283130149133e-273	3.31e-321	0.14860624172310022	0.596848272905237	0.23592758547028073	0.01861789990138203
ATP2B4_3_multinomial_train2.9	1.11e-321	6.107970222338497e-124	0.004750889150131238	0.2676468378589049	0.18944792646269634	0.3406313415930772	0.19752300493519015
ATP2B4_3_multinomial_train2.10	9.93e-322	2.428981035248319e-169	2.452709383858623e-151	0.03837503705806728	0.6339776975885099	0.08952985141262237	0.23811741394080066
ATP2B4_3_multinomial_train2.11	1.136e-321	5.133645537863371e-31	0.00041989461156523403	0.246000815286504	0.3686241720082639	0.23843486209765705	0.14652025599600976
ATP2B4_2_multinomial_train2.7	0.08925545176371547	0.04094149734017978	0.0025192711329886956	1.2591779397855794e-233	0.5762244135029146	0.21954943455964568	0.07150993170055567
ATP2B4_2_multinomial_train2.8	2.327e-321	7.55691595864414e-180	2.643e-321	3.8374067362558344e-210	0.8197259696328685	0.044062257919205705	0.1362117724479257
ATP2B4_2_multinomial_train2.9	3.0173479277406545e-209	1.2788564744210735e-41	0.0022059457026879516	2.2958111956248684e-288	0.7980423201976374	0.047848955850932844	0.1519027782487419
ATP2B4_2_multinomial_train2.10	0.07182274366538177	5.43445801506387e-77	7.487867602915593e-191	6.93362391189982e-182	0.690397891995955	0.23777936433866328	2.6676103663146593e-44
ATP2B4_3_multinomial_train2.12	1.003e-321	8.367971153613249e-284	3.09e-321	2.8330464003617104e-120	0.764420947601788	0.04800007100333914	0.1875789813948729
ATP2B4_3_multinomial_train2.13	3.69e-321	8.081089912874389e-30	0.010058355251612555	0.017089021233167856	0.8448360786824296	0.08754510346414439	0.04047144136864574
ATP2B4_2_multinomial_train2.11	5.025920507508443e-45	0.03859807987009226	0.007413049181558948	9.34e-322	0.8720599888253455	3.0035075085697953e-80	0.08192888212300323
ATP2B4_2_multinomial_train2.12	1.39e-321	2.673444778784651e-214	1.6478791591657735e-245	3.7130460628845928e-270	0.753633661262164	3.907582711861499e-06	0.24636243115512413
ATP2B4_3_multinomial_train2.14	1.99e-321	6.138639575864278e-272	1.7949880464320803e-306	0.031365603695019686	0.7592229150732471	0.1621851804781851	0.047226300753548014
ATP2B4_3_multinomial_train2.15	1.47e-321	3.6610971872545424e-121	9.979670917264121e-159	0.0646656925104992	0.8507296032525339	0.08460470423696692	1.2103345281887542e-40
ATP2B4_2_multinomial_train2.13	5.840164518987501e-71	2.877976163795667e-69	4.6597302423099176e-241	1.27e-321	0.8892215061013684	1.5402033727316087e-239	0.11077849389863155
ATP2B4_2_multinomial_train2.14	1.2230312580337612e-72	0.055016348875872804	1.2043610771833193e-08	2.929457984248944e-258	0.85270841349224	0.05419668977506118	0.03807853581321537
ATP2B4_2_multinomial_train2.15	2.0681220370807882e-249	6.481152595996544e-36	1.7463537758770644e-186	1.354e-321	0.847344684818462	4.687521038809622e-99	0.15265531518153794
ATP2B4_3_multinomial_train2.16	2.144e-321	9.076731075760907e-38	1.8113218246948526e-50	0.14241248520135932	0.643785697737034	0.1531273917382093	0.06067442532339728
ATP2B4_2_multinomial_train2.16	2.233e-321	2.9043537342937477e-137	0.009225390232275624	9.4e-322	0.9907746097677242	7.098889044823446e-62	9.164938393599979e-94
ATP2B4_3_multinomial_train2.17	7.26e-322	1.770483797241462e-301	1.655e-321	0.09013100747828899	0.7208544965360777	0.13728705641263614	0.05172743957299735
ATP2B4_2_multinomial_train2.17	0.033212812318722154	0.03186319832090921	2.554e-321	5.530482730392938e-20	0.6788523764521424	0.15797825524495482	0.0980933576632714
ATP2B4_3_multinomial_train2.18	1.25e-321	4.17694844453264e-111	7.888589181475295e-71	0.09671326623219216	0.5092937597069229	0.14282167053693853	0.2511713035239464
ATP2B4_3_multinomial_train2.19	1.170483262998312e-131	9.686097297094039e-36	0.021677630796221606	0.019321256632643936	0.6847063787208367	8.734637771414983e-47	0.2742947338502977
ATP2B4_3_multinomial_train2.20	4.033723372738658e-181	0.007658128659160645	0.025631007658258893	0.053400181094438746	0.6123230861131836	0.10808109415372144	0.1929065023212365
ATP2B4_2_multinomial_train2.18	8.99094182795709e-114	0.06592492502384263	1.0937639936742073e-246	4.574990999403672e-232	0.8575230516942058	0.07655201708934029	6.192611344155835e-09
ATP2B4_3_multinomial_train2.21	0.04495002817788493	1.2585254969427427e-92	1.227257706003932e-29	0.06822830229602757	0.8348692952429331	0.017335249767193063	0.03461712451596127
ATP2B4_3_multinomial_train2.22	3.9498123019223525e-270	8.896846121636763e-86	0.015126596535137989	0.1467002629974084	0.6010558460066083	0.16984055415054966	0.06727674031029571
ATP2B4_3_multinomial_train2.23	1.8296341104697086e-136	3.2792123897457065e-09	0.07115661953170603	0.09118760794763962	0.6888119106973052	0.11562863687203326	0.03321522167210346
ATP2B4_2_multinomial_train2.19	0.02102600437575724	0.042680897581728466	2.8907844295951505e-100	1.401060309542939e-215	0.9042167150397206	0.01391326962389624	0.018163113378897346
ATP2B4_2_multinomial_train2.20	0.06264011263866201	2.132879025119688e-78	3.083e-321	1.7749849720095634e-50	0.8291462925704518	0.10821359479088623	4.282788536706424e-148
ATP2B4_2_multinomial_train2.21	0.0011588920637140567	9.535778396120981e-43	0.046240499018091456	1.23e-321	0.9526006089181946	8.187156838708442e-30	1.3483086623199598e-43
ATP2B4_3_multinomial_train2.24	4.520408982910228e-162	9.882462666281347e-176	0.026933785126018288	0.15002961961730396	0.6059142408806879	0.176686701988334	0.04043565238765582
ATP2B4_2_multinomial_train2.22	0.035586253048384676	8.51262948517022e-207	2.194e-321	6.3208538977459074e-263	0.79961301795873	0.032567496611996115	0.13223323238088916
ATP2B4_2_multinomial_train2.23	1.566e-321	1.1773403432125e-310	2.495e-321	1.156e-321	0.7639404367883473	0.07821452401927506	0.1578450391923777
ATP2B4_3_multinomial_train2.25	1.616e-321	2.490217966285387e-19	0.009916006853735462	0.056195493063914054	0.6897944382865933	1.644774167663547e-136	0.24409406179575713
ATP2B4_2_multinomial_train2.24	0.016995816704277637	6.530321678658507e-57	9.205279526949936e-62	2.318333163388408e-297	0.9023924695111967	0.08061171378452585	6.796253920013874e-34
ATP2B4_3_multinomial_train2.26	1.087e-321	1.5182677329954127e-109	0.0035370823623761204	0.14961025517439316	0.7030496960976793	0.14380296636555132	9.6917542452078e-38
ATP2B4_2_multinomial_train2.25	0.07023806967352725	3.1476485745416303e-51	5.4787471548351525e-34	2.201021587550688e-233	0.8543666873207338	0.07539524300573908	3.755729381843262e-55
ATP2B4_3_multinomial_train2.27	1.29e-321	6.741602519798865e-204	5.927190410443395e-293	0.00550971827201456	0.7968028376243463	0.04345994024442184	0.1542275038592172
ATP2B4_3_multinomial_train2.28	2.9246628613348572e-180	1.5246012497741057e-28	0.00042138066630181814	0.23347105495700457	0.4772990661899438	0.2546112071158901	0.03419729107085966
ATP2B4_2_multinomial_train2.26	2.184e-321	4.133683835415526e-116	1.122284366293202e-172	7.101033571832045e-263	0.8587464616127478	0.015203013722907631	0.12605052466434472
ATP2B4_2_multinomial_train2.27	0.035102377189521757	1.4357716327177966e-166	4.214e-321	7.096611090826988e-142	0.6657788585701505	0.2991187642403278	1.2061929955425887e-131
ATP2B4_3_multinomial_train2.29	1.3080602720834983e-307	0.15796915415664228	8.55482120411059e-144	0.05443955190785166	0.505910676137989	0.14064522624354892	0.1410353915539683
ATP2B4_2_multinomial_train2.28	0.014822312091237579	4.668779607044892e-262	3.463e-321	5.7e-322	0.9550086364490266	0.030169051459736012	1.408393393992235e-125
ATP2B4_3_multinomial_train2.30	1.705e-321	1.1096334258204089e-200	4.014245859404282e-163	8.69911803773504e-98	0.9672890372779335	0.03271096272206665	8.61972284946269e-60
ATP2B4_2_multinomial_train2.29	0.04615898734255501	4.729703159923933e-47	0.021840591514003478	1.24e-321	0.8880170538283898	0.04398336731505166	2.457927900570153e-57
ATP2B4_2_multinomial_train2.30	0.0837989395369561	1.1656311788289698e-25	1.7962684781137807e-87	1.3269731728562424e-257	0.8512727427045219	8.341495912281205e-23	0.06492831775852187
ATP2B4_2_multinomial_train2.31	2.0759459007288997e-278	7.322896939072524e-163	3.147e-321	1.01e-321	0.9740627741508456	0.025937225849154383	6.4014246634474605e-22
ATP2B4_2_multinomial_train2.32	2.1e-321	6.15616e-319	3.5464857069050636e-301	9.9e-322	0.8731373044290999	0.0637443725613739	0.0631183230095262
ATP2B4_3_multinomial_train2.31	1.69e-321	6.174897144649278e-49	3.31e-321	6.423221052388835e-06	0.709504680392797	0.14665488165832263	0.14383401472782784
ATP2B4_2_multinomial_train2.33	2.4612239338894778e-77	2.0906920969771523e-222	0.033418440240481795	8.65e-322	0.8705978313535454	0.09598372840597277	4.413243887884848e-85
ATP2B4_3_multinomial_train2.32	1.5e-321	7.661654460686845e-05	0.01264911757538012	4.831536467054445e-75	0.7641252196806814	0.05437550113969127	0.16877354505964046
ATP2B4_3_multinomial_train2.33	2.085e-321	0.029087984367927762	2.4389308536130156e-236	0.13988127417376217	0.38092740210791964	0.2617011617159886	0.1884021776344019
ATP2B4_3_multinomial_train2.34	1.724e-321	9.80484881125772e-230	2.36e-321	0.03857985417034827	0.7916881737735784	3.7157359824345614e-09	0.16973196834033752
ATP2B4_2_multinomial_train2.34	2.52e-321	1.98e-321	2.81e-321	8.05e-322	0.9444091212471175	6.134254646677212e-51	0.05559087875288255
ATP2B4_3_multinomial_train2.35	1.117e-321	0.039676159613415904	5.661081340949677e-18	0.27399920250919324	0.4098144951171321	0.22693730699254844	0.04957283576771031
ATP2B4_2_multinomial_train2.35	1.586e-321	1.947e-321	3.7119904909433937e-281	7.86e-322	0.9999999999961667	3.833112853906619e-12	8.908806726360447e-34
ATP2B4_3_multinomial_train2.36	6.27e-322	6.658246016557466e-159	1.616e-321	0.18720158059203423	0.4873948623391833	0.05794142252174574	0.26746213454703677
ATP2B4_2_multinomial_train2.36	2.63e-321	4.133332781037407e-93	0.011580965052245656	7.7e-322	0.88136985863474	0.10704917631301422	9.97648130272789e-87
ATP2B4_3_multinomial_train2.37	5.403049303514321e-163	2.4659017806913736e-48	8.495755261493711e-62	0.03350143681895374	0.8934000952344213	0.018499475757629648	0.05459899218899527
ATP2B4_3_multinomial_train2.38	2.693e-321	1.2536543467450992e-48	3.093e-321	0.08419128257659965	0.5750183764571071	0.21685611069922625	0.12393423026706724
ATP2B4_3_multinomial_train2.39	2.945e-321	0.06590778106617684	8.19841260921276e-60	0.01705101208298353	0.8242947781992931	0.05698599762520092	0.03576043102634558
ATP2B4_3_multinomial_train2.40	1.033e-321	0.022183166446421914	3.434e-321	0.19945540525266645	0.4659457592470577	0.15598933602730317	0.1564263330265507
ATP2B4_3_multinomial_train2.41	1.85e-321	9.978452615619047e-100	5.797185198693e-311	0.03498529494757174	0.8831426556734632	7.952937738707983e-170	0.0818720493789652
ATP2B4_3_multinomial_train2.42	1.724e-321	1.1742092086668864e-150	0.02607811494325732	0.061507889019223966	0.6352770087594045	0.18642871667368244	0.09070827060443186
ATP2B4_2_multinomial_train2.37	0.038185397989843925	1.8709010598824328e-162	4.575576916889682e-73	1.92823234e-316	0.9486096853939653	1.2210929383432016e-100	0.013204916616190783
ATP2B4_2_multinomial_train2.38	1.393e-321	1.7188804002470188e-222	3.18e-321	5.912399565986819e-201	0.8665418498485502	2.42323297250341e-33	0.13345815015144974
ATP2B4_3_multinomial_train2.43	2.7733100678723183e-267	0.03784952400794718	2.1586500386422586e-252	9.692860087592132e-24	0.783998301346011	0.11916656518728458	0.058985609458757415
ATP2B4_3_multinomial_train2.44	1.047e-321	2.932033024743168e-178	6.959604861292214e-238	0.16567704188549523	0.604414269531821	0.06870557768660607	0.16120311089607772
ATP2B4_3_multinomial_train2.45	2.34e-321	3.344885449780289e-57	0.020000490122300752	0.21410771903172798	0.6267738588414843	0.13911793200448697	2.2939069347516777e-20
ATP2B4_3_multinomial_train2.46	1.46e-321	8.144279775528069e-74	5.3769458866083244e-167	0.19202132447195996	0.6686353357530119	0.13934333977501354	1.4688915054486848e-14
ATP2B4_2_multinomial_train2.39	0.0032052917469506097	1.5258148273517795e-278	1.1620992797956127e-143	6.7e-322	0.9756777169092826	0.021116991343766767	7.239965203432646e-103
ATP2B4_3_multinomial_train2.47	3.05e-321	6.169759161542738e-14	0.10571065133401494	0.058984250688491745	0.8324248665466382	0.0001528098414661048	0.002727421589327319
ATP2B4_3_multinomial_train2.48	2.11e-321	0.17550285905277282	3.752300004719187e-127	0.05746565619565254	0.5115117696659846	0.24996645513176724	0.005553259953822751
ATP2B4_2_multinomial_train2.40	0.007659023492664897	1.619245031217764e-54	2.1580860848047477e-70	3.00385806131287e-199	0.7080973222665563	0.21676290877085852	0.06748074546992024
ATP2B4_2_multinomial_train2.41	0.047688356029469796	5.592680200704863e-137	6.253455797579889e-185	9.3e-322	0.8840393355529745	0.06827230841755559	9.10151459402512e-55
ATP2B4_2_multinomial_train2.42	2.7304710642514447e-219	2.026e-321	1.92e-321	7.46e-322	0.8505499191557025	1.8696004145103105e-35	0.14945008084429745
ATP2B4_2_multinomial_train2.43	2.11e-321	4.661288157266699e-201	3.15e-321	2.159086250290405e-309	0.8137938819886277	3.52715298200655e-189	0.18620611801137235
ATP2B4_3_multinomial_train2.49	2.6e-321	1.4080333670270874e-110	0.007727018974598721	0.14866174688644704	0.6248096190898461	0.218801615049108	6.096695638298937e-28
ATP2B4_2_multinomial_train2.44	6.7e-322	1.596e-321	1.467e-321	1.067e-321	1.0	3.145369574242113e-207	1.6403567821207217e-69
ATP2B4_2_multinomial_train2.45	0.0028544091723469197	1.8160826602657794e-07	6.637064785244998e-36	6.391793433594035e-175	0.6760422268571953	0.11876577907066196	0.2023374032915296
ATP2B4_2_multinomial_train2.46	2.703e-321	4.968868288506059e-46	3.6068822964711206e-228	1.562662129657739e-130	0.9527018529258303	8.822492993385083e-156	0.047298147074169586
ATP2B4_3_multinomial_train2.50	3.014e-321	1.8318140065938826e-122	2.6748396397129762e-244	0.11150327695152909	0.8248740874515327	0.047682750887084145	0.015939884709854076
MLH1_1_multinomial_train2	0.6040267220040911	0.2772052848151532	0.06046858520161831	3.059553523771622e-05	9.571469966405873e-135	2.204e-321	0.05826881244389934
MLH1_1_multinomial_train2.1	0.4893755351769583	0.34175081639693305	0.07284634644742764	0.08597940920514223	8.965066350082728e-202	1.43e-321	0.010047892773538718
MLH1_1_multinomial_train2.2	0.5027572366937598	0.29077585825701896	0.12267813455959549	0.08336807146690449	9.014878628823338e-45	8.446284848358e-294	0.00042069902272124293
MLH1_1_multinomial_train2.3	0.6682144276770492	0.24612230489998332	0.01349974249573842	0.047036741086744105	2.6e-321	9.8e-322	0.025126783840484886
MLH1_1_multinomial_train2.4	0.5547745624244489	0.30773749616730306	0.06159812822216242	0.053437886257937856	3.447842359961883e-123	1.863e-321	0.022451926928147813
MLH1_1_multinomial_train2.5	0.6432212034055209	0.2501319265273318	0.04041838229829446	0.06376630305153959	4.2523762774495993e-163	0.002462184717313264	8.874682717940436e-126
MLH1_1_multinomial_train2.6	0.5939333530004942	0.32659852022585484	0.008233088074368036	0.037774831669308284	2.485e-321	9.04e-322	0.03346020702997457
MLH1_1_multinomial_train2.7	0.5743449446341473	0.3960666948121464	0.027737928708922777	5.605898169518562e-40	3.3588939217350166e-46	2.47e-321	0.0018504318447833997
MLH1_1_multinomial_train2.8	0.6398155964709104	0.2685105990274637	0.009643674972122786	0.06799832892595833	2.0009403532499595e-119	2.182921777725722e-81	0.014031800603544597
MLH1_1_multinomial_train2.9	0.6653523183916777	0.27310713853327045	1.778218547199598e-21	0.02747655105488184	5.195802309871434e-212	3.01e-321	0.03406399202016991
MLH1_1_multinomial_train2.10	0.5922931807804612	0.30605323009296825	0.03687565144311278	0.04982153877091736	0.01495639891254035	1.3192307077753012e-50	7.06311048357937e-60
MLH1_1_multinomial_train2.11	0.568084684748512	0.2996695222421284	0.06710149572094783	0.03979717235155458	3.427065136893687e-150	0.0119847032642664	0.01336242167259076
MLH1_1_multinomial_train2.12	0.5718584987985477	0.252734017897416	0.06926695611836668	0.0760645536356063	2.6788794710659304e-171	2.72e-321	0.03007597355006327
MLH1_1_multinomial_train2.13	0.5551375292770041	0.2814276903625693	0.08190491603145067	0.05981359167671461	5.189214155446479e-291	1.28e-321	0.021716272652261302
MLH1_1_multinomial_train2.14	0.6123260404308126	0.308913656159952	0.05584194736354902	1.4916272819349012e-61	0.018992435350689174	0.003925920694997131	9.574421944440521e-79
MLH1_1_multinomial_train2.15	0.5450144416819591	0.3453956477490805	0.053491435664104185	0.047317408572477106	2.68e-321	1.324e-321	0.008781066332379074
MLH1_1_multinomial_train2.16	0.5687798784117585	0.25290417839105633	0.08640893866170385	0.09190700453548115	1.2380822138483923e-185	1.917e-321	2.3024597241186443e-47
MLH1_1_multinomial_train2.17	0.6523284019299199	0.3164684636620233	3.4080138909458716e-12	0.0032554622403962196	0.027947672164252466	1.2970910993209174e-154	9.745281279549737e-43
MLH1_1_multinomial_train2.18	0.5409241770174595	0.30647360090210657	0.04376019407437218	0.10884202800606181	1.63e-321	5.93e-322	2.0955460136378023e-226
MLH1_1_multinomial_train2.19	0.5083467931310561	0.2234043167692802	0.12965037972347127	0.13348928882537828	5.317328783405954e-160	0.001722414215515772	0.003386807335298315
MLH1_1_multinomial_train2.20	0.574292868958055	0.35744798781626036	4.7110811215766275e-24	0.024883686634808354	0.01626816049866686	0.002141664914226668	0.024965631177982724
MLH1_1_multinomial_train2.21	0.587418623963995	0.3037958307653067	0.07851864892641164	4.469432458278367e-75	0.03026689634428666	5.0823282014983985e-219	1.020985103014362e-74
MLH1_1_multinomial_train2.22	0.5310610248249182	0.3018949690636565	0.14211631110034853	0.02492769501107676	9.829931909443616e-265	2.13e-321	1.9480581556451173e-149
MLH1_1_multinomial_train2.23	0.5730644137186218	0.23889277042708895	0.09209169941342527	0.0847498107478766	1.211651205705345e-75	0.010190170548258258	0.0010111351447293301
MLH1_1_multinomial_train2.24	0.588713977240301	0.37455281981913496	0.023842627226719242	0.012890575713844863	2.4081455670667357e-200	2.328380402962633e-153	1.490656028460022e-93
MLH1_1_multinomial_train2.25	0.5514606621997636	0.2669043235142617	0.10896739114398461	0.07266762314198998	1.976e-321	1.6e-321	3.002848136881293e-237
MLH1_1_multinomial_train2.26	0.5642808543171504	0.21660409059614066	0.1162377296930781	0.10287732539363088	2.307e-321	9.73e-322	2.7812193420754064e-118
MLH1_1_multinomial_train2.27	0.5730513630315156	0.22898787298294598	0.10253430991340083	0.0285795463988164	1.3825650604227803e-142	9.277907090870058e-100	0.066846907673321
MLH1_1_multinomial_train2.28	0.6228609284170442	0.28269861947129676	0.0012694370850220033	0.05349783781227735	7.749511634346228e-167	1.82e-321	0.039673177214359666
MLH1_1_multinomial_train2.29	0.5900977475227253	0.24305960518655606	0.05133242113073038	0.08453770837996266	1.0326040711100874e-82	2.6729248885376814e-205	0.030972517780025806
MLH1_1_multinomial_train2.30	0.5498359475593337	0.28331308797906063	0.10963853179748999	0.05721243266411579	2.317e-321	1.324e-321	3.0978190958973635e-192
